"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000262105","false","ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000262105",,,,"0.537","0.537"
"ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000319417","false","ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000319417","0.72",,,"0.72",
"ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000356379","false","ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000356379",,,,"0.457","0.457"
"ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000257934","false","ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000257934",,"0.972",,"0.978","0.254"
"ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000262300","false","ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000262300",,"0.595",,"0.595",
"ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000298048","false","ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000298048",,,,"0.619","0.619"
"ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000342307","false","ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000342307",,"0.457",,"0.608","0.308"
"ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000355922","false","ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000355922","0.72",,,"0.72",
"ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000378699","0.9","0.976",,"0.999","0.987"
"ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000264552","false","ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000264552","0.5",,,"0.499",
"ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000303706","false","ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000303706",,"0.621",,"0.646","0.106"
"ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000321656","false","ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000321656",,"0.292",,"0.527","0.36"
"ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000482313","false","ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000482313",,"0.292",,"0.461","0.271"
"ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000481380",,"0.497",,"0.918","0.845"
"ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000330074","false","ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000330074",,"0.457",,"0.457",
"ppp","9606.ENSP00000257414 (ppp) 9606.ENSP00000352882","false","ppp","9606.ENSP00000257414 (ppp) 9606.ENSP00000352882","0.7","0.251",,"0.995","0.983"
"ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000302530","false","ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000302530",,,,"0.615","0.615"
"ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000285116","false","ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000285116","0.72",,,"0.72",
"ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000364976","false","ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000364976",,"0.935",,"0.987","0.815"
"ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000348838","false","ppp","9606.ENSP00000256442 (ppp) 9606.ENSP00000348838","0.5",,,"0.816","0.649"
"ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000377793","false","ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000377793",,"0.457",,"0.751","0.561"
"ppp","9606.ENSP00000257934 (ppp) 9606.ENSP00000377536","false","ppp","9606.ENSP00000257934 (ppp) 9606.ENSP00000377536","0.9","0.972",,"0.999","0.983"
"ppp","9606.ENSP00000258499 (ppp) 9606.ENSP00000361540","false","ppp","9606.ENSP00000258499 (ppp) 9606.ENSP00000361540","0.9","0.05",,"0.9",
"ppp","9606.ENSP00000257934 (ppp) 9606.ENSP00000358813","false","ppp","9606.ENSP00000257934 (ppp) 9606.ENSP00000358813",,"0.421",,"0.42",
"ppp","9606.ENSP00000257934 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000257934 (ppp) 9606.ENSP00000378699",,"0.9",,"0.946","0.483"
"ppp","9606.ENSP00000259365 (ppp) 9606.ENSP00000265748","false","ppp","9606.ENSP00000259365 (ppp) 9606.ENSP00000265748",,"0.402",,"0.402",
"ppp","9606.ENSP00000259365 (ppp) 9606.ENSP00000484342","false","ppp","9606.ENSP00000259365 (ppp) 9606.ENSP00000484342","0.5","0.292",,"0.824","0.544"
"ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000300093","false","ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000300093",,"0.292",,"0.654","0.531"
"ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000361298","0.54",,,"0.575","0.116"
"ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000324020","false","ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000324020","0.54",,,"0.54",
"ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000378356","0.54","0.292",,"0.66",
"ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000393963","false","ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000393963","0.54",,,"0.596","0.158"
"ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000313950","false","ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000313950",,"0.292",,"0.491","0.311"
"ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000480826","false","ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000480826",,"0.43",,"0.43",
"ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000404190","false","ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000404190","0.9","0.911",,"0.999","0.987"
"ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000263181","false","ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000263181","0.54",,,"0.54",
"ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000265748","false","ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000265748",,"0.292",,"0.511","0.338"
"ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000260731","false","ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000260731","0.54","0.292",,"0.669","0.068"
"ppp","9606.ENSP00000260649 (ppp) 9606.ENSP00000261622","false","ppp","9606.ENSP00000260649 (ppp) 9606.ENSP00000261622",,"0.255",,"0.812","0.759"
"ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000360540","false","ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000360540",,"0.383",,"0.652","0.46"
"ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000411532","false","ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000411532",,"0.292",,"0.407","0.198"
"ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000418960",,"0.439",,"0.439",
"ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000438388","false","ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000438388","0.54",,,"0.564","0.093"
"ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000465992","false","ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000465992","0.54",,,"0.568","0.101"
"ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000356319","false","ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000356319","0.54","0.292",,"0.678","0.093"
"ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000306473","false","ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000306473",,"0.675",,"0.675",
"ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000360793","false","ppp","9606.ENSP00000260363 (ppp) 9606.ENSP00000360793","0.54","0.292",,"0.66",
"ppp","9606.ENSP00000260649 (ppp) 9606.ENSP00000320378","false","ppp","9606.ENSP00000260649 (ppp) 9606.ENSP00000320378",,"0.45",,"0.515","0.156"
"ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000324020","false","ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000324020","0.72",,,"0.734","0.091"
"ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000356319","false","ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000356319","0.54",,,"0.54",
"ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000393963","false","ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000393963","0.54",,,"0.54",
"ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000438388","false","ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000438388","0.54",,,"0.54",
"ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000287598","false","ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000287598",,,,"0.544","0.544"
"ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000465992","false","ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000465992","0.54",,,"0.54",
"ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000361298","0.54",,,"0.6","0.167"
"ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000355922","false","ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000355922","0.72",,,"0.752","0.154"
"ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000404190","false","ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000404190",,,,"0.412","0.413"
"ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000342307","false","ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000342307",,,,"0.4","0.4"
"ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000481380",,,,"0.45","0.45"
"ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000263181","false","ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000263181","0.54",,,"0.54",
"ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000361540","false","ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000361540",,,,"0.487","0.488"
"ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000360793","false","ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000360793","0.54",,,"0.54",
"ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000378699",,"0.292",,"0.682","0.57"
"ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000283006","false","ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000283006",,"0.421",,"0.591","0.323"
"ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000301019","false","ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000301019",,"0.292",,"0.497","0.32"
"ppp","9606.ENSP00000260453 (ppp) 9606.ENSP00000332875","false","ppp","9606.ENSP00000260453 (ppp) 9606.ENSP00000332875",,"0.8",,"0.8",
"ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000260731 (ppp) 9606.ENSP00000378356","0.54",,,"0.567","0.099"
"ppp","9606.ENSP00000261366 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000261366 (ppp) 9606.ENSP00000378356",,"0.292",,"0.49","0.31"
"ppp","9606.ENSP00000261366 (ppp) 9606.ENSP00000327054","false","ppp","9606.ENSP00000261366 (ppp) 9606.ENSP00000327054","0.9","0.629",,"0.998","0.963"
"ppp","9606.ENSP00000261366 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000261366 (ppp) 9606.ENSP00000378699",,"0.292",,"0.506","0.331"
"ppp","9606.ENSP00000261383 (ppp) 9606.ENSP00000311273","false","ppp","9606.ENSP00000261383 (ppp) 9606.ENSP00000311273","0.9",,,"0.9",
"ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000335463","false","ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000335463","0.54","0.644",,"0.951","0.725"
"ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000465075","false","ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000465075","0.9","0.725",,"0.999","0.983"
"ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000302530","false","ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000302530",,"0.725",,"0.725",
"ppp","9606.ENSP00000261622 (ppp) 9606.ENSP00000286371","false","ppp","9606.ENSP00000261622 (ppp) 9606.ENSP00000286371",,"0.456",,"0.456",
"ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000355966","false","ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000355966",,"0.457",,"0.809","0.664"
"ppp","9606.ENSP00000261622 (ppp) 9606.ENSP00000320378","false","ppp","9606.ENSP00000261622 (ppp) 9606.ENSP00000320378","0.5",,,"0.842","0.697"
"ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000319417","false","ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000319417","0.72",,,"0.72",
"ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000271452","false","ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000271452","0.9","0.991",,"0.999","0.984"
"ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000282074","false","ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000282074","0.9","0.822",,"0.993","0.642"
"ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000287598","false","ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000287598","0.72","0.164",,"0.755",
"ppp","9606.ENSP00000261622 (ppp) 9606.ENSP00000445306","false","ppp","9606.ENSP00000261622 (ppp) 9606.ENSP00000445306",,"0.491",,"0.491",
"ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000285116","false","ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000285116","0.72","0.421",,"0.83",
"ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000300093","false","ppp","9606.ENSP00000261597 (ppp) 9606.ENSP00000300093","0.72","0.226",,"0.774",
"ppp","9606.ENSP00000261623 (ppp) 9606.ENSP00000304283","false","ppp","9606.ENSP00000261623 (ppp) 9606.ENSP00000304283","0.8",,,"0.81","0.089"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000482313","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000482313",,"0.457",,"0.457",
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000393139","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000393139","0.5","0.862",,"0.966","0.558"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000300093","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000300093",,"0.457",,"0.457",
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000378356",,"0.292",,"0.406","0.196"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000405726","0.54","0.97",,"0.987","0.181"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000360623","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000360623","0.65","0.811",,"0.931",
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000263382","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000263382",,"0.611",,"0.611",
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000264156","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000264156","0.9","0.99",,"0.999","0.988"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000352252","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000352252",,"0.564",,"0.604","0.131"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000386239","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000386239",,"0.457",,"0.457",
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000265056","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000265056","0.9","0.983",,"0.999","0.666"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000262460","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000262460","0.54","0.946",,"0.979","0.245"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000358160","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000358160",,"0.42",,"0.439","0.073"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000480826","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000480826",,"0.466",,"0.483","0.073"
"ppp","9606.ENSP00000261623 (ppp) 9606.ENSP00000286201","false","ppp","9606.ENSP00000261623 (ppp) 9606.ENSP00000286201","0.5",,,"0.499",
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000312995","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000312995","0.5","0.8",,"0.899","0.08"
"ppp","9606.ENSP00000261623 (ppp) 9606.ENSP00000357727","false","ppp","9606.ENSP00000261623 (ppp) 9606.ENSP00000357727","0.5",,,"0.499",
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000276533","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000276533","0.54","0.96",,"0.991","0.565"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000418268","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000418268","0.5","0.598",,"0.98","0.909"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000480960","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000480960",,"0.423",,"0.422",
"ppp","9606.ENSP00000262186 (ppp) 9606.ENSP00000281830","false","ppp","9606.ENSP00000262186 (ppp) 9606.ENSP00000281830","0.5",,,"0.499",
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000301019","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000301019","0.5","0.796",,"0.961","0.649"
"ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000288207","false","ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000288207",,"0.584",,"0.584",
"ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000364976","false","ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000364976",,"0.651",,"0.65",
"ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000481380",,"0.595",,"0.595",
"ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000378699",,"0.633",,"0.668","0.134"
"ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000300093","false","ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000300093",,"0.499",,"0.632","0.297"
"ppp","9606.ENSP00000262442 (ppp) 9606.ENSP00000384371","false","ppp","9606.ENSP00000262442 (ppp) 9606.ENSP00000384371",,"0.292",,"0.464","0.274"
"ppp","9606.ENSP00000262315 (ppp) 9606.ENSP00000322180","false","ppp","9606.ENSP00000262315 (ppp) 9606.ENSP00000322180","0.9","0.902",,"0.999","0.98"
"ppp","9606.ENSP00000262315 (ppp) 9606.ENSP00000472445","false","ppp","9606.ENSP00000262315 (ppp) 9606.ENSP00000472445",,"0.317",,"0.417","0.182"
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000494609","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000494609",,"0.457",,"0.655","0.391"
"ppp","9606.ENSP00000262315 (ppp) 9606.ENSP00000345571","false","ppp","9606.ENSP00000262315 (ppp) 9606.ENSP00000345571",,,,"0.633","0.633"
"ppp","9606.ENSP00000262315 (ppp) 9606.ENSP00000313171","false","ppp","9606.ENSP00000262315 (ppp) 9606.ENSP00000313171",,,,"0.809","0.81"
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000497274","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000497274",,"0.457",,"0.658","0.396"
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000418525","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000418525",,,,"0.426","0.426"
"ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000405726","0.54","0.983",,"0.996","0.593"
"ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000418268","false","ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000418268",,"0.081",,"0.598","0.581"
"ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000312995","false","ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000312995",,"0.8",,"0.8",
"ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000265056","false","ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000265056","0.54","0.947",,"0.974",
"ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000264156","false","ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000264156","0.54","0.945",,"0.973",
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000301019","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000301019",,"0.292",,"0.551","0.392"
"ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000276533","false","ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000276533","0.8","0.991",,"0.999","0.969"
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000367817","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000367817",,"0.164",,"0.858","0.838"
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000342143","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000342143",,"0.292",,"0.825","0.763"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000330074","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000330074",,"0.457",,"0.457",
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000303706","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000303706",,"0.457",,"0.457",
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000378699",,"0.507",,"0.738","0.491"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000345571","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000345571",,"0.292",,"0.411","0.203"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000364976","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000364976",,"0.664",,"0.664",
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000481380","0.4",,,"0.759","0.616"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000355249","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000355249",,,,"0.54","0.54"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000429089","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000429089","0.9",,,"0.946","0.485"
"ppp","9606.ENSP00000263181 (ppp) 9606.ENSP00000265148","false","ppp","9606.ENSP00000263181 (ppp) 9606.ENSP00000265148","0.8",,,"0.821","0.142"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000342307","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000342307",,"0.457",,"0.457",
"ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000479461","false","ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000479461",,"0.921",,"0.921",
"ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000333277","false","ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000333277",,"0.916",,"0.946","0.396"
"ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000483283","false","ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000483283",,"0.514",,"0.559","0.131"
"ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000352252","false","ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000352252",,"0.632",,"0.765","0.387"
"ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000386239","false","ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000386239",,"0.575",,"0.743","0.421"
"ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000265056","false","ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000265056",,"0.96",,"0.97","0.289"
"ppp","9606.ENSP00000263181 (ppp) 9606.ENSP00000393963","false","ppp","9606.ENSP00000263181 (ppp) 9606.ENSP00000393963","0.54",,,"0.61","0.188"
"ppp","9606.ENSP00000263181 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000263181 (ppp) 9606.ENSP00000378356","0.54",,,"0.54",
"ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000264156","false","ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000264156",,"0.627",,"0.627",
"ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000479106","false","ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000479106",,"0.921",,"0.921",
"ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000358160","false","ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000358160",,"0.553",,"0.595","0.131"
"ppp","9606.ENSP00000263181 (ppp) 9606.ENSP00000360793","false","ppp","9606.ENSP00000263181 (ppp) 9606.ENSP00000360793","0.54",,,"0.54",
