ensembl_gene_id,external_gene_name,description,gene_biotype,degree,betweenness,closeness,eigen_centrality,cluster,source
ENSG00000198400,NTRK1,neurotrophic receptor tyrosine kinase 1 ,protein_coding,100,6516.00649040965,0.000154535620460516,0.082166552921923,white,STRING
ENSG00000101412,E2F1,E2F transcription factor 1 ,protein_coding,98,1555.29888211471,0.000147885241052943,0.202583283985194,white,STRING
ENSG00000109670,FBXW7,F-box and WD repeat domain containing 7 ,protein_coding,98,7242.48761192087,0.000158152775581211,0.159831939659163,white,STRING
ENSG00000117399,CDC20,cell division cycle 20 ,protein_coding,98,5781.57928340125,0.000149164677804296,0.198871245119058,white,STRING
ENSG00000167460,TPM4,tropomyosin 4 ,protein_coding,98,3829.99295881533,0.000146134736226801,0.0598673573454272,white,STRING
ENSG00000169375,SIN3A,SIN3 transcription regulator family member A ,protein_coding,98,1584.24489343702,0.000149120190873844,0.238596093997354,white,STRING
ENSG00000182866,LCK,"LCK proto-oncogene, Src family tyrosine kinase ",protein_coding,98,7648.49234451106,0.000156079288278445,0.107972683239603,white,STRING
ENSG00000185338,SOCS1,suppressor of cytokine signaling 1 ,protein_coding,98,4585.71499443119,0.000149075730471079,0.0836741348856677,white,STRING
ENSG00000273213,H3-7,H3.7 histone (putative) ,protein_coding,98,3294.75210209277,0.000149947518368571,0.277898436498197,white,STRING
ENSG00000113575,PPP2CA,protein phosphatase 2 catalytic subunit alpha ,protein_coding,96,7970.20118049792,0.000158553987632789,0.175404853029188,white,STRING
ENSG00000126581,BECN1,beclin 1 ,protein_coding,96,11351.7300954089,0.000160076836881703,0.126138794972848,white,STRING
ENSG00000133101,CCNA1,cyclin A1 ,protein_coding,96,1661.21201340452,0.000146327187591455,0.183630218371982,white,STRING
ENSG00000145241,CENPC,centromere protein C ,protein_coding,96,1344.31530665202,0.000134517083669626,0.253429503113168,white,STRING
ENSG00000168002,POLR2G,RNA polymerase II subunit G ,protein_coding,96,7039.76175681316,0.000147188695908154,0.301452836538115,white,STRING
ENSG00000173757,STAT5B,signal transducer and activator of transcription 5B ,protein_coding,96,4328.18023342704,0.000154559505409583,0.127571049281995,white,STRING
ENSG00000175595,ERCC4,"ERCC excision repair 4, endonuclease catalytic subunit ",protein_coding,96,2001.54344110198,0.000145985401459854,0.20941928157783,white,STRING
ENSG00000184557,SOCS3,suppressor of cytokine signaling 3 ,protein_coding,96,5700.21770100284,0.00014553922282055,0.0611100673364873,white,STRING
ENSG00000185088,RPS27L,ribosomal protein S27 like ,protein_coding,96,197.471038762001,0.000137155397064875,0.237132826577517,white,STRING
ENSG00000254772,EEF1G,eukaryotic translation elongation factor 1 gamma ,protein_coding,96,5947.40806192282,0.000149320591309542,0.0835808256603517,saddlebrown,subnet
ENSG00000100345,MYH9,myosin heavy chain 9 ,protein_coding,94,9704.57195287777,0.000142511044605957,0.0419300396884734,white,STRING
ENSG00000107485,GATA3,GATA binding protein 3 ,protein_coding,94,3409.06752767713,0.000148148148148148,0.198625588772809,white,STRING
ENSG00000118137,APOA1,apolipoprotein A1 ,protein_coding,94,11191.0124657684,0.000149633398174473,0.0365943566030437,white,STRING
ENSG00000128052,KDR,kinase insert domain receptor ,protein_coding,94,4275.57899081526,0.00015527950310559,0.100039551902343,white,STRING
ENSG00000137812,KNL1,kinetochore scaffold 1 ,protein_coding,94,3453.95561612488,0.000137665198237885,0.164609595928059,royalblue,subnet
ENSG00000139618,BRCA2,BRCA2 DNA repair associated ,protein_coding,94,3908.48562819071,0.000150761344791196,0.182760829370935,white,STRING
ENSG00000142856,ITGB3BP,integrin subunit beta 3 binding protein ,protein_coding,94,2253.5771822497,0.000145180023228804,0.309118012986876,white,STRING
ENSG00000166710,B2M,beta-2-microglobulin ,protein_coding,94,11167.8446163788,0.000147275405007364,0.0433735865762704,white,STRING
ENSG00000169679,BUB1,BUB1 mitotic checkpoint serine/threonine kinase ,protein_coding,94,9098.87914880338,0.000140984068800226,0.0659254997516444,royalblue,subnet
ENSG00000178999,AURKB,aurora kinase B ,protein_coding,94,7890.77599895613,0.000153233220962305,0.184377766191809,white,STRING
ENSG00000012061,ERCC1,"ERCC excision repair 1, endonuclease non-catalytic subunit ",protein_coding,92,1461.17082040236,0.000143081985977965,0.203298755273801,white,STRING
ENSG00000067955,CBFB,core-binding factor subunit beta ,protein_coding,92,4682.82715603701,0.0001476450612727,0.172917687241743,white,STRING
ENSG00000108654,DDX5,DEAD-box helicase 5 ,protein_coding,92,7036.36368434567,0.000151515151515152,0.157026120082513,white,STRING
ENSG00000118260,CREB1,cAMP responsive element binding protein 1 ,protein_coding,92,6544.13502958136,0.000152068126520681,0.163054392280219,white,STRING
ENSG00000142627,EPHA2,EPH receptor A2 ,protein_coding,92,7104.26138612066,0.000150602409638554,0.0685075437895037,white,STRING
ENSG00000144554,FANCD2,FA complementation group D2 ,protein_coding,92,923.577726562326,0.000139586823003908,0.194862504819342,white,STRING
ENSG00000150907,FOXO1,forkhead box O1 ,protein_coding,92,4017.04150821829,0.000152532031726663,0.174453094724781,white,STRING
ENSG00000156052,GNAQ,G protein subunit alpha q ,protein_coding,92,11081.1922328274,0.000141743444365698,0.0251122384153209,white,STRING
ENSG00000204388,HSPA1B,heat shock protein family A (Hsp70) member 1B ,protein_coding,92,5003.60650961001,0.000158202816010125,0.135858257541089,white,STRING
ENSG00000102178,UBL4A,ubiquitin like 4A ,protein_coding,90,5738.89052542227,0.00014903129657228,0.20258731071311,white,STRING
ENSG00000102384,CENPI,centromere protein I ,protein_coding,90,520.442282577507,0.000134156157767642,0.252731244737779,white,STRING
ENSG00000129824,RPS4Y1,ribosomal protein S4 Y-linked 1 ,protein_coding,90,87.9360194912329,0.000138715494520738,0.230968196623348,white,STRING
ENSG00000135446,CDK4,cyclin dependent kinase 4 ,protein_coding,90,3844.35521110576,0.000151034586920405,0.166431578414556,white,STRING
ENSG00000136807,CDK9,cyclin dependent kinase 9 ,protein_coding,90,6592.32310594999,0.000153633430634506,0.154361681256517,white,STRING
ENSG00000204371,EHMT2,euchromatic histone lysine methyltransferase 2 ,protein_coding,90,1527.16547222663,0.000144009216589862,0.24794357188043,white,STRING
ENSG00000102901,CENPT,centromere protein T ,protein_coding,88,1304.60451159009,0.000134282261313281,0.256231814749281,white,STRING
ENSG00000105173,CCNE1,cyclin E1 ,protein_coding,88,2389.08711223074,0.000147015583651867,0.171023390475039,white,STRING
ENSG00000105397,TYK2,tyrosine kinase 2 ,protein_coding,88,2686.62473692551,0.000143636885952313,0.0581486933562483,white,STRING
ENSG00000111276,CDKN1B,cyclin dependent kinase inhibitor 1B ,protein_coding,88,2959.70389042693,0.000149186931224825,0.163943675224986,white,STRING
ENSG00000113013,HSPA9,heat shock protein family A (Hsp70) member 9 ,protein_coding,88,11489.3111488053,0.000150920615756112,0.0866319864534286,white,STRING
ENSG00000124813,RUNX2,RUNX family transcription factor 2 ,protein_coding,88,5408.76603269248,0.00015001500150015,0.151717827248028,white,STRING
ENSG00000126214,KLC1,kinesin light chain 1 ,protein_coding,88,3170.38785449213,0.000148632580261593,0.0630363422268737,white,STRING
ENSG00000132155,RAF1,"Raf-1 proto-oncogene, serine/threonine kinase ",protein_coding,88,6651.99573702239,0.000155957579538366,0.0998009253460777,white,STRING
ENSG00000137337,MDC1,mediator of DNA damage checkpoint 1 ,protein_coding,88,2702.9329374921,0.000145285485979951,0.16231623862485,white,STRING
ENSG00000151725,CENPU,centromere protein U ,protein_coding,88,562.083488049542,0.00013444474321054,0.257016024487344,white,STRING
ENSG00000278463,H2AC4,H2A clustered histone 4 ,protein_coding,88,193.778815669012,0.000144383482529599,0.366185538250841,white,STRING
ENSG00000280969,RPS4Y2,ribosomal protein S4 Y-linked 2 ,protein_coding,88,62.0713380456875,0.0001363698349925,0.225524615261816,white,STRING
ENSG00000073111,MCM2,minichromosome maintenance complex component 2 ,protein_coding,86,2986.6508853089,0.000146972369194591,0.2379772032696,white,STRING
ENSG00000087586,AURKA,aurora kinase A ,protein_coding,86,8057.89581067365,0.00015547263681592,0.177681549146914,white,STRING
ENSG00000109072,VTN,vitronectin ,protein_coding,86,7604.10839085692,0.000143225436837582,0.0257718500076143,white,STRING
ENSG00000110799,VWF,von Willebrand factor ,protein_coding,86,6452.9741767833,0.000149409831166891,0.0527960571202322,white,STRING
ENSG00000132170,PPARG,peroxisome proliferator activated receptor gamma ,protein_coding,86,6646.59242452277,0.000155981906098893,0.156642763250415,white,STRING
ENSG00000142875,PRKACB,protein kinase cAMP-activated catalytic subunit beta ,protein_coding,86,6319.7708400524,0.000147732309055991,0.0525996038383981,white,STRING
ENSG00000144895,EIF2A,eukaryotic translation initiation factor 2A ,protein_coding,86,140.354124293678,0.000137627305257363,0.221424568675773,white,STRING
ENSG00000153044,CENPH,centromere protein H ,protein_coding,86,599.453293365403,0.00013294336612603,0.242749689917924,white,STRING
ENSG00000157764,BRAF,"B-Raf proto-oncogene, serine/threonine kinase ",protein_coding,86,11571.7377026549,0.000152415790275873,0.0800336321654836,white,STRING
ENSG00000160791,CCR5,C-C motif chemokine receptor 5 ,protein_coding,86,4507.59752958704,0.000142592328532725,0.0286310945327147,white,STRING
ENSG00000181991,MRPS11,mitochondrial ribosomal protein S11 ,protein_coding,86,2098.21419784385,0.000135814206165965,0.220226927981533,white,STRING
ENSG00000232810,TNF,tumor necrosis factor ,protein_coding,86,9062.35900478946,0.000158127767235927,0.128092250676071,white,STRING
ENSG00000055955,ITIH4,inter-alpha-trypsin inhibitor heavy chain 4 ,protein_coding,84,29452.6437150405,0.000141262890238734,0.0182219849348198,tomato,subnet
ENSG00000067248,DHX29,DExH-box helicase 29 ,protein_coding,84,0,0.0001356300013563,0.220161171465151,white,STRING
ENSG00000105325,FZR1,fizzy and cell division cycle 20 related 1 ,protein_coding,84,1493.09437801658,0.000145137880986938,0.168145014420302,white,STRING
ENSG00000130203,APOE,apolipoprotein E ,protein_coding,84,8872.27687650257,0.000152788388082506,0.0491628567262719,white,STRING
ENSG00000137462,TLR2,toll like receptor 2 ,protein_coding,84,6187.00120128202,0.000151584053357587,0.113273209543705,white,STRING
ENSG00000137693,YAP1,Yes1 associated transcriptional regulator ,protein_coding,84,6540.33648272918,0.000151768098345728,0.120083302544218,white,STRING
ENSG00000138674,SEC31A,"SEC31 homolog A, COPII coat complex component ",protein_coding,84,5166.27191242249,0.000148148148148148,0.059557482411428,white,STRING
ENSG00000147889,CDKN2A,cyclin dependent kinase inhibitor 2A ,protein_coding,84,5475.97203833246,0.000152462265589267,0.161969117521042,white,STRING
ENSG00000188612,SUMO2,small ubiquitin like modifier 2 ,protein_coding,84,1826.84131911459,0.000151929504709815,0.206283044993505,white,STRING
ENSG00000203760,CENPW,centromere protein W ,protein_coding,84,613.495537015651,0.000135556459265284,0.247614709921522,white,STRING
ENSG00000082781,ITGB5,integrin subunit beta 5 ,protein_coding,82,5973.9142416093,0.000145687645687646,0.0408878711079536,white,STRING
ENSG00000084674,APOB,apolipoprotein B ,protein_coding,82,10309.1072162459,0.00014792899408284,0.0264994035661036,white,STRING
ENSG00000101665,SMAD7,SMAD family member 7 ,protein_coding,82,4669.01531272267,0.000148345942738466,0.145351518656824,white,STRING
ENSG00000114354,TFG,trafficking from ER to golgi regulator ,protein_coding,82,3977.42494687503,0.000148743120630671,0.0660176924873609,white,STRING
ENSG00000116030,SUMO1,small ubiquitin like modifier 1 ,protein_coding,82,3919.95863478166,0.000153045607591062,0.210335973602989,white,STRING
ENSG00000120526,NUDCD1,NudC domain containing 1 ,protein_coding,82,24479.9661919974,0.000151607034566404,0.0669954540351679,white,STRING
ENSG00000123485,HJURP,Holliday junction recognition protein ,protein_coding,82,2498.32085011394,0.000131578947368421,0.24128067908392,white,STRING
ENSG00000154229,PRKCA,protein kinase C alpha ,protein_coding,82,7467.81761885447,0.000156445556946183,0.0781976902915893,white,STRING
ENSG00000080986,NDC80,NDC80 kinetochore complex component ,protein_coding,80,8416.47023040145,0.000131302521008403,0.04236746116112,royalblue,subnet
ENSG00000107643,MAPK8,mitogen-activated protein kinase 8 ,protein_coding,80,3433.60407375625,0.000157257430413587,0.150366378942184,white,STRING
ENSG00000108946,PRKAR1A,protein kinase cAMP-dependent type I regulatory subunit alpha ,protein_coding,80,3690.30290847843,0.000146520146520147,0.0578275630376477,white,STRING
ENSG00000115884,SDC1,syndecan 1 ,protein_coding,80,5554.95344163696,0.000144404332129964,0.0374253774992174,white,STRING
ENSG00000120885,CLU,clusterin ,protein_coding,80,10048.0692134923,0.000150217815832958,0.0393824741628271,white,STRING
ENSG00000137801,THBS1,thrombospondin 1 ,protein_coding,80,6015.95436359446,0.000142551674982181,0.0307816259554881,white,STRING
ENSG00000138448,ITGAV,integrin subunit alpha V ,protein_coding,80,5999.07906766824,0.00014972301242701,0.0492947917956149,white,STRING
ENSG00000138696,BMPR1B,bone morphogenetic protein receptor type 1B ,protein_coding,80,7082.76587987337,0.00013294336612603,0.0180081223512863,tomato,subnet
ENSG00000139842,CUL4A,cullin 4A ,protein_coding,80,2862.05753298959,0.000147514382652309,0.197636732768743,white,STRING
ENSG00000140525,FANCI,FA complementation group I ,protein_coding,80,501.298449239813,0.000136556056261095,0.170620033907501,white,STRING
ENSG00000143924,EML4,EMAP like 4 ,protein_coding,80,7507.73716572945,0.000148148148148148,0.0630769322558693,white,STRING
ENSG00000148400,NOTCH1,notch receptor 1 ,protein_coding,80,9792.48685815793,0.000159438775510204,0.180929011164504,white,STRING
ENSG00000158169,FANCC,FA complementation group C ,protein_coding,80,1868.71393117982,0.000149186931224825,0.188266050961779,white,STRING
ENSG00000159692,CTBP1,C-terminal binding protein 1 ,protein_coding,80,12174.0717458267,0.000147383935151069,0.136298949858508,white,STRING
ENSG00000188312,CENPP,centromere protein P ,protein_coding,80,36.8571954727502,0.000131457867753385,0.243652628399619,white,STRING
ENSG00000197616,MYH6,myosin heavy chain 6 ,protein_coding,80,4137.1144119432,0.000134843581445523,0.0226541646823665,maroon1,subnet
ENSG00000031691,CENPQ,centromere protein Q ,protein_coding,78,20.2146075552838,0.0001311303435615,0.240895243894296,white,STRING
ENSG00000055609,KMT2C,lysine methyltransferase 2C ,protein_coding,78,1267.0483157101,0.000143430866322433,0.298154292392505,white,STRING
ENSG00000077782,FGFR1,fibroblast growth factor receptor 1 ,protein_coding,78,8990.72033433262,0.000157257430413587,0.143862419062026,white,STRING
ENSG00000089902,RCOR1,REST corepressor 1 ,protein_coding,78,1598.18935438861,0.000142409569923099,0.146210523824624,white,STRING
ENSG00000100162,CENPM,centromere protein M ,protein_coding,78,20.2146075552838,0.0001311303435615,0.240895243894296,white,STRING
ENSG00000103479,RBL2,RB transcriptional corepressor like 2 ,protein_coding,78,1749.24586942494,0.000145518044237485,0.184680277845316,white,STRING
ENSG00000104365,IKBKB,inhibitor of nuclear factor kappa B kinase subunit beta ,protein_coding,78,6800.49687954555,0.000157678965625986,0.119101666764178,white,STRING
ENSG00000120334,CENPL,centromere protein L ,protein_coding,78,20.2146075552838,0.0001311303435615,0.240895243894296,white,STRING
ENSG00000123219,CENPK,centromere protein K ,protein_coding,78,20.2146075552838,0.0001311303435615,0.240895243894296,white,STRING
ENSG00000138092,CENPO,centromere protein O ,protein_coding,78,20.2146075552838,0.0001311303435615,0.240895243894296,white,STRING
ENSG00000166451,CENPN,centromere protein N ,protein_coding,78,20.2146075552838,0.0001311303435615,0.240895243894296,white,STRING
ENSG00000169429,CXCL8,C-X-C motif chemokine ligand 8 ,protein_coding,78,4071.60526580355,0.00014626298083955,0.0350484497751377,white,STRING
ENSG00000174697,LEP,leptin ,protein_coding,78,10683.6348237375,0.000139742873113471,0.0326135266641235,tomato,subnet
ENSG00000001626,CFTR,CF transmembrane conductance regulator ,protein_coding,76,19182.1372337987,0.000151929504709815,0.11739610371944,white,STRING
ENSG00000092841,MYL6,myosin light chain 6 ,protein_coding,76,2639.71061217379,0.000135685210312076,0.0248333458379487,white,STRING
ENSG00000109685,NSD2,nuclear receptor binding SET domain protein 2 ,protein_coding,76,331.632497740069,0.000140390284992279,0.288185126225302,white,STRING
ENSG00000117461,PIK3R3,phosphoinositide-3-kinase regulatory subunit 3 ,protein_coding,76,1420.87554470842,0.000147232037691402,0.0788949937704093,white,STRING
