"","gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000136824","ENSG00000136824",-3.53302607015253,4.08652041873323,533.192369168828,5.70736311365302e-118,3.47176005070138e-116
"ENSG00000143674","ENSG00000143674",-4.41241462621799,2.19952172999219,532.938242191944,6.48218783203405e-118,3.92499446710319e-116
"ENSG00000121316","ENSG00000121316",-4.79099291141831,3.84677354639281,530.657871095764,2.03154090454492e-117,1.22449040821886e-115
"ENSG00000107290","ENSG00000107290",-2.33461612859244,6.89454483003755,530.125638699539,2.65225608428e-117,1.591353650568e-115
"ENSG00000137842","ENSG00000137842",-2.95501152354571,3.36138100229196,529.101222130389,4.43081009549706e-117,2.64645670862268e-115
"ENSG00000096696","ENSG00000096696",-6.11033621092252,5.59862216798667,528.273563942379,6.7072655010636e-117,3.98810381144322e-115
"ENSG00000196712","ENSG00000196712",-2.16031760161027,6.68598836320691,527.678891371364,9.03484416946098e-117,5.34797950838049e-115
"ENSG00000073605","ENSG00000073605",-4.42618932552738,4.7202679733023,525.644050502339,2.50389766281384e-116,1.47551112272959e-114
"ENSG00000175538","ENSG00000175538",-4.01002923419614,4.13882576641779,524.565812534277,4.29731488246928e-116,2.52109139771531e-114
"ENSG00000165813","ENSG00000165813",-2.78281723831393,5.21537554283837,524.165674863563,5.2511091447436e-116,3.06701950046971e-114
"ENSG00000104133","ENSG00000104133",-2.10143232365598,6.28725760054493,521.407083693157,2.09128388010669e-115,1.21607696992988e-113
"ENSG00000248905","ENSG00000248905",-6.42086012677454,2.72686691789621,521.135992642269,2.3954778718702e-115,1.38685561003011e-113
"ENSG00000106789","ENSG00000106789",-6.24636950791958,2.27769370123691,517.111013122129,1.79921298644411e-114,1.03710093541757e-112
"ENSG00000196418","ENSG00000196418",-3.62628239539086,2.47509242438898,513.89307106724,9.01986670713976e-114,5.17661915366282e-112
"ENSG00000101311","ENSG00000101311",-4.23627050149996,3.73098317566718,512.762949906037,1.58883584594687e-113,9.07906197683928e-112
"ENSG00000196233","ENSG00000196233",-2.66813424831469,5.89702484123189,512.366123496123,1.93827884063548e-113,1.10281382312019e-111
"ENSG00000101166","ENSG00000101166",-2.72999797463588,4.9214116824534,511.012806868858,3.81818805707933e-113,2.16309366323807e-111
"ENSG00000130038","ENSG00000130038",-4.07971256318159,2.5140904254515,510.608043769147,4.67651039665577e-113,2.63803150580582e-111
"ENSG00000147044","ENSG00000147044",-2.49796245501939,5.4923698133965,507.697213106512,2.01019115851392e-112,1.12912865073974e-110
"ENSG00000080815","ENSG00000080815",-2.04898000725634,5.89234942535335,505.7467644686,5.34077725095712e-112,2.98721439460314e-110
"ENSG00000153561","ENSG00000153561",-2.41444179430587,5.70248317531516,505.672090263522,5.54436357435093e-112,3.08799996546128e-110
"ENSG00000105976","ENSG00000105976",-6.64723498636734,4.15112491967553,505.585406984854,5.79044335628425e-112,3.2115063992837e-110
"ENSG00000156026","ENSG00000156026",-3.10557270583229,4.43545399793151,505.023460627707,7.67321664865395e-112,4.23792718670428e-110
"ENSG00000134899","ENSG00000134899",-3.27771556392757,2.23615742665493,504.814642626952,8.51944229983069e-112,4.68569326490688e-110
"ENSG00000152127","ENSG00000152127",-2.77049020630959,5.9874746503107,503.929190605499,1.32759114260872e-111,7.27145356117638e-110
"ENSG00000189143","ENSG00000189143",-7.00918233812223,3.3044615291301,503.834478953532,1.39210301989177e-111,7.59328919940964e-110
"ENSG00000054277","ENSG00000054277",-4.2005765755934,1.2479418166999,503.504963998734,1.64197350162083e-111,8.91936223102674e-110
"ENSG00000124171","ENSG00000124171",-4.35107835181585,2.56206170284215,502.978807179229,2.13720306002743e-111,1.1561918193591e-109
"ENSG00000106537","ENSG00000106537",-5.26747103691153,3.57666895118455,502.206383882252,3.14708004284179e-111,1.69556965573517e-109
"ENSG00000174483","ENSG00000174483",5.47294107920739,6.44229647765273,499.065138402957,1.51837025030188e-110,8.14735256259543e-109
"ENSG00000269190","ENSG00000269190",5.68890177930215,6.2925045759626,498.744793254756,1.78270148853454e-110,9.52698771200648e-109
"ENSG00000177082","ENSG00000177082",-2.72659073727999,2.66316316436047,498.687329984708,1.83476961174403e-110,9.76570922379888e-109
"ENSG00000225470","ENSG00000225470",-3.31191383872582,1.76615775328403,498.297454275096,2.23054573031945e-110,1.18245797751874e-108
"ENSG00000153310","ENSG00000153310",-2.67799936023309,4.18662878968114,494.953419861641,1.19128402380258e-109,6.28997964567763e-108
"ENSG00000113810","ENSG00000113810",-3.63214300468015,4.52064051600712,493.432692904745,2.55212832437843e-109,1.34215513473288e-107
"ENSG00000033170","ENSG00000033170",-3.17555722603056,4.55845636285192,493.20305919631,2.86330431346626e-109,1.49982606895852e-107
"ENSG00000164506","ENSG00000164506",-2.91974773527959,4.93394952642243,493.017758613103,3.14185609704597e-109,1.63922926802398e-107
"ENSG00000128039","ENSG00000128039",-4.1866974871877,2.73231011689305,492.798751604797,3.50621991101275e-109,1.82213003249481e-107
"ENSG00000181019","ENSG00000181019",-5.81089842305513,4.37393606928707,492.447846394998,4.18014461113138e-109,2.16383956340918e-107
"ENSG00000109133","ENSG00000109133",-2.61453418324113,5.27325288752126,492.251423021435,4.61243631391037e-109,2.37828747436003e-107
"ENSG00000266967","ENSG00000266967",4.61607346893912,5.12181427974119,490.254364922641,1.25448431785833e-108,6.44326575709336e-107
"ENSG00000138018","ENSG00000138018",-3.05565401770494,4.99769586576888,488.537036395897,2.96576880714106e-108,1.5173700873745e-106
"ENSG00000135968","ENSG00000135968",-2.52252850884456,6.20922380534145,488.187584169956,3.53325214801747e-108,1.80073082447222e-106
"ENSG00000152270","ENSG00000152270",-4.95670925402274,2.00595561505238,487.83229983915,4.22163898312371e-108,2.14329363758588e-106
"ENSG00000182606","ENSG00000182606",-2.63640922347987,5.50474222434261,486.086969261798,1.01216177833922e-107,5.11897910884202e-106
"ENSG00000028116","ENSG00000028116",-2.45382046537322,3.18931646093422,486.026589639308,1.04324921503422e-107,5.25606474750067e-106
"ENSG00000003147","ENSG00000003147",-5.48123126503416,2.90940346275357,485.971814630709,1.07227623975523e-107,5.38176667861938e-106
"ENSG00000113282","ENSG00000113282",-2.40191354753978,6.26298925544881,484.761083241457,1.9667679446171e-107,9.83383972308551e-106
"ENSG00000180530","ENSG00000180530",-3.13683111925066,5.5244023907924,483.858078925362,3.09201247460056e-107,1.53962529061411e-105
"ENSG00000167880","ENSG00000167880",-5.5202226005233,1.84110029154174,483.851270359224,3.10257823714661e-107,1.53962529061411e-105
"ENSG00000163935","ENSG00000163935",-3.42428571531645,2.79243173859358,482.619691300239,5.75053026404127e-107,2.84295878222265e-105
"ENSG00000168000","ENSG00000168000",5.09607760071817,5.99954190104741,482.00883736402,7.80956834290501e-107,3.84650381068456e-105
"ENSG00000138434","ENSG00000138434",-2.98502705667219,6.30010093305919,480.684194083102,1.51657811814613e-106,7.44194466896984e-105
"ENSG00000155189","ENSG00000155189",-2.75594918890252,4.49381653485092,480.500734621356,1.66258957480585e-106,8.1282156990508e-105
"ENSG00000112996","ENSG00000112996",-2.23672505926609,4.86087002747435,477.948263883148,5.97308696419446e-106,2.90940029252276e-104
"ENSG00000137501","ENSG00000137501",-5.19131652597927,5.01653815038748,475.809255117175,1.74441032479384e-105,8.46552069385245e-104
"ENSG00000115808","ENSG00000115808",-2.28078844131422,5.42535911103521,473.234458998986,6.3377027971481e-105,3.06438377004963e-103
"ENSG00000198836","ENSG00000198836",-1.99649354687377,5.92441764284176,472.782365627416,7.94894285517276e-105,3.82941772584965e-103
"ENSG00000144674","ENSG00000144674",-2.31104108260064,6.85666286982334,471.707262871236,1.36225137024131e-104,6.5388065771583e-103
"ENSG00000127324","ENSG00000127324",-5.4365845562912,6.24399719045961,471.500719193525,1.51078389250512e-104,7.22548818154623e-103
"ENSG00000164187","ENSG00000164187",-3.05636565484538,4.19965945105502,470.921785194409,2.0192120758465e-104,9.62223805096525e-103
"ENSG00000124198","ENSG00000124198",-2.33599383260592,6.12491621278734,470.254348119535,2.82111467363827e-104,1.3395220752527e-102
"ENSG00000198363","ENSG00000198363",-3.06851746039863,7.33573882436172,468.345673282481,7.34114232710737e-104,3.47322862787876e-102
"ENSG00000122482","ENSG00000122482",-2.21859559802533,5.63515563471337,468.112465769101,8.25109729130813e-104,3.88980300875955e-102
"ENSG00000129007","ENSG00000129007",-3.34456863155894,2.42413503760468,466.819451452573,1.57719099204912e-103,7.40886871709906e-102
"ENSG00000100038","ENSG00000100038",-3.60229676844222,0.543299947021899,466.735801767346,1.6447024357707e-103,7.69860714616072e-102
"ENSG00000170312","ENSG00000170312",-5.13014713542808,2.37490327382849,465.632031339365,2.85943342734643e-103,1.33372866575876e-101
"ENSG00000203950","ENSG00000203950",3.95019919359489,5.81096180703233,464.042081982187,6.34267830553163e-103,2.94800540961329e-101
"ENSG00000100815","ENSG00000100815",-2.04941931859416,5.91677108747588,461.528782104059,2.234616829565e-102,1.03498042632484e-100
"ENSG00000090061","ENSG00000090061",-2.30349387448164,3.43373049291896,460.873504372566,3.10314462946607e-102,1.43222059821511e-100
"ENSG00000138182","ENSG00000138182",-3.82761478813512,3.43789659145323,460.559615517041,3.63169547271896e-102,1.67032683762684e-100
"ENSG00000276644","ENSG00000276644",-5.05143452686589,2.25549668307076,457.470085218085,1.70784196856441e-101,7.82760902258687e-100
"ENSG00000106052","ENSG00000106052",-2.34372186781747,6.78828337527129,457.416447527455,1.7543664353971e-101,8.01302316513556e-100
"ENSG00000275052","ENSG00000275052",-1.80516659168012,6.46390457999657,457.316692248102,1.84428931500436e-101,8.39469619243366e-100
"ENSG00000220205","ENSG00000220205",4.73982704065172,8.10312480197431,456.851337786716,2.32862527443283e-101,1.05628362963963e-99
"ENSG00000163694","ENSG00000163694",-4.87933830666144,4.1495295225729,456.052476026632,3.4749505458478e-101,1.5708680549723e-99
"ENSG00000170522","ENSG00000170522",-3.98316486091537,3.16018501646078,455.864818776078,3.81756873457557e-101,1.71986031728319e-99
"ENSG00000130338","ENSG00000130338",-2.54600380155754,4.93575338810305,454.710264301962,6.80837472113557e-101,3.05682130336699e-99
"ENSG00000165650","ENSG00000165650",-2.71803200576915,5.67176589602384,454.555861068822,7.35605747095608e-101,3.29152402090238e-99
"ENSG00000196504","ENSG00000196504",-1.81786969233445,6.64696648793347,454.265499528613,8.50813692677332e-101,3.79416917004756e-99
"ENSG00000185947","ENSG00000185947",-2.7736968410222,3.45927741969825,454.173411061326,8.90994575392675e-101,3.95997589063411e-99
"ENSG00000111816","ENSG00000111816",-5.93578249762377,3.71550745397406,453.049589842216,1.56475148608393e-100,6.93111396520398e-99
"ENSG00000125107","ENSG00000125107",-2.03444675727247,7.18725307859227,452.859234231149,1.72135888967482e-100,7.5993101483972e-99
"ENSG00000149177","ENSG00000149177",-3.97750812164792,3.59056816110027,451.099004940317,4.15855393635523e-100,1.8297637319963e-98
"ENSG00000145247","ENSG00000145247",-3.29669094068722,3.17484904317593,450.539771482324,5.50359574812924e-100,2.41353700582412e-98
"ENSG00000223551","ENSG00000223551",-3.90200481473072,0.631249245579837,450.482975983921,5.66248112748649e-100,2.47499175108681e-98
"ENSG00000175895","ENSG00000175895",-2.85312714603063,3.6508911485384,450.250239967679,6.36292015724143e-100,2.77196521701607e-98
"ENSG00000170759","ENSG00000170759",-2.7441931064652,7.23021420868674,449.845671471187,7.7929475272226e-100,3.38377984734665e-98
"ENSG00000064012","ENSG00000064012",-3.09896172528862,3.80509571975873,447.892085447303,2.07423749765328e-99,8.97702785869615e-98
"ENSG00000196116","ENSG00000196116",-2.44057904534955,4.50126657565786,447.498614492283,2.52632730925186e-99,1.08978825104982e-97
"ENSG00000162695","ENSG00000162695",-2.54933237278981,5.12690280791058,447.349664309344,2.72211023239197e-99,1.1704187318428e-97
"ENSG00000112378","ENSG00000112378",-4.2581719297593,5.16783064147126,446.774982269272,3.63056508918485e-99,1.55595646679351e-97
"ENSG00000180233","ENSG00000180233",-2.88451546097972,3.38945908345441,443.800457389731,1.61186329285992e-98,6.88562960056665e-97
"ENSG00000104093","ENSG00000104093",-2.85668877357326,5.37017624261988,443.785653899126,1.62386511969273e-98,6.91452244514326e-97
"ENSG00000168350","ENSG00000168350",-3.86179901642078,1.79294447899959,443.548578782582,1.82871352518564e-98,7.76174229339244e-97
"ENSG00000142867","ENSG00000142867",-3.0722199361109,3.4101793741843,443.234208096347,2.14073878633299e-98,9.05697178833188e-97
"ENSG00000161800","ENSG00000161800",-4.02289696667519,2.93654683737555,442.93354014479,2.48885495709204e-98,1.04961295315064e-96
"ENSG00000272398","ENSG00000272398",-7.18210035991389,3.94823047265519,442.781753215236,2.68555341334844e-98,1.12895875975157e-96
"ENSG00000163814","ENSG00000163814",-6.47751287941968,2.38195358033597,441.592498330789,4.87369798992011e-98,2.04231153863319e-96
"ENSG00000155158","ENSG00000155158",-2.70416891315484,5.08430774881772,441.028684323332,6.46495418696497e-98,2.70055048316258e-96
"ENSG00000196505","ENSG00000196505",-2.79717506911707,4.05871708249942,440.89040479768,6.92883562346808e-98,2.88519338264286e-96
"ENSG00000141446","ENSG00000141446",-2.19296236271559,4.54667387200606,440.621901786461,7.92677692176069e-98,3.29036023167425e-96
"ENSG00000156017","ENSG00000156017",-2.89976070745386,4.03901282515321,439.669301178977,1.27767114573255e-97,5.28691508578985e-96
"ENSG00000138095","ENSG00000138095",-2.09924011524896,7.22747314694604,439.077664196661,1.71863047410364e-97,7.08935070567749e-96
"ENSG00000164305","ENSG00000164305",-2.75461696949211,4.21547165337777,438.553982392873,2.23437746337563e-97,9.18809424191849e-96
"ENSG00000123684","ENSG00000123684",-2.46369231926013,5.55498119860725,438.462235772338,2.33950671152916e-97,9.59052440751085e-96
"ENSG00000113318","ENSG00000113318",-2.61748442347713,3.90854266164604,437.704312743868,3.42041795999148e-97,1.39781786600271e-95
"ENSG00000197714","ENSG00000197714",-4.82628361380544,3.18611605873379,435.742359767124,9.14287872536148e-97,3.72487651773986e-95
"ENSG00000138160","ENSG00000138160",-5.43088375890844,2.20075604473272,435.629907983066,9.67291442689438e-97,3.92869139800018e-95
"ENSG00000099864","ENSG00000099864",6.40534515865427,7.14079299303329,435.376968145811,1.09801451116454e-96,4.4459483274147e-95
"ENSG00000115762","ENSG00000115762",-2.51438942129763,5.60774141997813,433.651281817894,2.60732151336862e-96,1.05249675769008e-94
"ENSG00000080345","ENSG00000080345",-2.09132986708777,6.62885939812832,433.601338565931,2.67340356905028e-96,1.07588192412999e-94
"ENSG00000250903","ENSG00000250903",-3.01194529445333,2.91645478023208,432.374462512257,4.94412854071013e-96,1.98366251481379e-94
"ENSG00000011426","ENSG00000011426",-5.64607595119693,3.02321632645331,432.120024054693,5.61652374675587e-96,2.24660949870235e-94
"ENSG00000196922","ENSG00000196922",-2.62505155196348,4.40747647468,430.223856906313,1.45266554593742e-95,5.79310731310391e-94
"ENSG00000005700","ENSG00000005700",-1.98114794222325,6.12107310632462,429.967965554919,1.65143063916045e-95,6.56592904726443e-94
"ENSG00000108187","ENSG00000108187",-3.50934406686886,2.98373617311372,429.538478275714,2.04803950722527e-95,8.11835480341548e-94
"ENSG00000105755","ENSG00000105755",-2.58840210549338,3.74869692944414,428.490544318184,3.46275901858562e-95,1.36851554027935e-93
"ENSG00000117593","ENSG00000117593",-2.75210205497804,3.53998053020423,427.887632342766,4.68432785570855e-95,1.84576500583143e-93
"ENSG00000140525","ENSG00000140525",-3.36720991320021,3.50428924026389,426.496106771892,9.40843264287839e-95,3.69616996684508e-93
"ENSG00000197837","ENSG00000197837",-4.00957739855296,2.31910270194498,426.321027332396,1.02712675626957e-94,4.02316711654548e-93
"ENSG00000137309","ENSG00000137309",-4.31774626230623,3.47659457746758,426.153419299016,1.11713242306401e-94,4.36276567587128e-93
"ENSG00000120137","ENSG00000120137",-2.46548897477896,6.3596462984234,425.469854942494,1.57356882699488e-94,6.12717065378538e-93
"ENSG00000105640","ENSG00000105640",7.16688673062277,9.77072687846572,425.449002463827,1.59009984396549e-94,6.17332880598365e-93
"ENSG00000134982","ENSG00000134982",-2.83393826412697,4.89552716462455,424.693390177233,2.3221364043953e-94,8.98891511378825e-93
"ENSG00000278828","ENSG00000278828",-5.53276088690115,1.97178790758151,422.774499540281,6.07502830508611e-94,2.34474776687534e-92
"ENSG00000113441","ENSG00000113441",-2.28666460438496,6.42055796174096,422.728953408875,6.21529587831259e-94,2.39189229136228e-92
"ENSG00000071189","ENSG00000071189",-2.06291554796614,6.14365671506413,420.471825633292,1.92640666966373e-93,7.3920255928957e-92
"ENSG00000177576","ENSG00000177576",3.36462115803965,5.51166614966508,420.393811218396,2.00322020517193e-93,7.66449469804914e-92
"ENSG00000171428","ENSG00000171428",-3.84891473017173,1.23461824509155,419.625895778796,2.94357129347941e-93,1.12298095589388e-91
