ensembl_gene_id,external_gene_name,description,gene_biotype,degree,betweenness,closeness,eigen_centrality,page_rank,cluster,source
ENSG00000105647,PIK3R2,phosphoinositide-3-kinase regulatory subunit 2 ,protein_coding,58,2279.06803914726,0.000197706603400554,0.0772327711652162,0.00116883484048468,white,STRING
ENSG00000136807,CDK9,cyclin dependent kinase 9 ,protein_coding,58,5637.62456919302,0.000210349179638199,0.190606405986384,0.00103925617253232,white,STRING
ENSG00000163464,CXCR1,C-X-C motif chemokine receptor 1 ,protein_coding,58,830.109155637801,0.000175500175500176,0.0158366277045209,0.00103191528666226,white,STRING
ENSG00000180628,PCGF5,polycomb group ring finger 5 ,protein_coding,58,214.950208150236,0.000185977310768086,0.380313631166042,0.000829865726400257,white,STRING
ENSG00000076003,MCM6,minichromosome maintenance complex component 6 ,protein_coding,57,1762.24648476052,0.000192270717169775,0.181086960046889,0.000967443487148723,white,STRING
ENSG00000100297,MCM5,minichromosome maintenance complex component 5 ,protein_coding,57,2732.92919312195,0.000194817845314631,0.133561284707151,0.000994333820475876,white,STRING
ENSG00000127191,TRAF2,TNF receptor associated factor 2 ,protein_coding,57,10661.0855696298,0.000208029956313709,0.134413433797892,0.00120935971783027,white,STRING
ENSG00000166167,BTRC,beta-transducin repeat containing E3 ubiquitin protein ligase ,protein_coding,57,9435.15462596151,0.000207900207900208,0.207295108632684,0.00105445760008032,white,STRING
ENSG00000169248,CXCL11,C-X-C motif chemokine ligand 11 ,protein_coding,57,11867.5523743739,0.00018001800180018,0.0338895449030744,0.00119049799615726,royalblue,subnet
ENSG00000175279,CENPS,centromere protein S ,protein_coding,57,569.119479618968,0.000190585096245474,0.362491532904773,0.000831930844213263,white,STRING
ENSG00000179934,CCR8,C-C motif chemokine receptor 8 ,protein_coding,57,3044.32327325497,0.000175746924428823,0.015477196531318,0.00105975750506571,royalblue,subnet
ENSG00000181449,SOX2,SRY-box transcription factor 2 ,protein_coding,57,5039.52503068939,0.000199441563621859,0.243444923013785,0.00108085670199531,white,STRING
ENSG00000067560,RHOA,ras homolog family member A ,protein_coding,56,10846.4957078335,0.000207684319833853,0.113525980847806,0.00125378154687826,white,STRING
ENSG00000089685,BIRC5,baculoviral IAP repeat containing 5 ,protein_coding,56,4958.83359834286,0.000194401244167963,0.17930165272128,0.00106587477846233,tomato,subnet
ENSG00000100030,MAPK1,mitogen-activated protein kinase 1 ,protein_coding,56,15722.6839081708,0.000212765957446809,0.136450194418372,0.00120255926784919,white,STRING
ENSG00000115289,PCGF1,polycomb group ring finger 1 ,protein_coding,56,1152.9704756933,0.000189465706707086,0.379962227400757,0.00080816860288535,white,STRING
ENSG00000130816,DNMT1,DNA methyltransferase 1 ,protein_coding,56,1877.64115498894,0.000205676676264912,0.346785612641532,0.00093762503127995,white,STRING
ENSG00000137713,PPP2R1B,protein phosphatase 2 scaffold subunit Abeta ,protein_coding,56,3231.91147721393,0.000202142712755205,0.137248227708504,0.00103931768665358,white,STRING
ENSG00000138798,EGF,epidermal growth factor ,protein_coding,56,6055.58411065218,0.000209248796819418,0.128054440825081,0.00115092294274809,white,STRING
ENSG00000169689,CENPX,centromere protein X ,protein_coding,56,501.608539557388,0.000190548780487805,0.36093395735395,0.000816493045390561,white,STRING
ENSG00000188375,H3-5,H3.5 histone ,protein_coding,56,1682.58170157812,0.000196425063838146,0.323459555580052,0.000926951257277393,white,STRING
ENSG00000137077,CCL21,C-C motif chemokine ligand 21 ,protein_coding,55,2183.28491556695,0.00017096939647803,0.0121732953650326,0.00103345551662352,white,STRING
ENSG00000156374,PCGF6,polycomb group ring finger 6 ,protein_coding,55,141.610874958104,0.000184877056757256,0.37219795884192,0.000786162615271553,white,STRING
ENSG00000165025,SYK,spleen associated tyrosine kinase ,protein_coding,55,6733.18841542574,0.000196463654223969,0.0549212690901323,0.00122002687835745,white,STRING
ENSG00000170759,KIF5B,kinesin family member 5B ,protein_coding,55,9647.16639717014,0.000199481348493916,0.0461826324986012,0.0011644692194045,white,STRING
ENSG00000184451,CCR10,C-C motif chemokine receptor 10 ,protein_coding,55,874.941738697346,0.000174428745857317,0.0143791933125985,0.000984704873361156,white,STRING
ENSG00000185619,PCGF3,polycomb group ring finger 3 ,protein_coding,55,144.754314153971,0.00018450184501845,0.367577706893779,0.000787117906758733,white,STRING
ENSG00000067955,CBFB,core-binding factor subunit beta ,protein_coding,54,2542.6309177147,0.000198059021588433,0.286592018782365,0.000930227746465826,white,STRING
ENSG00000110092,CCND1,cyclin D1 ,protein_coding,54,7053.01684855997,0.000215331610680448,0.256304813110233,0.000931028023415625,white,STRING
ENSG00000145241,CENPC,centromere protein C ,protein_coding,54,1311.38170745848,0.000184060371801951,0.30610146133114,0.000824654999147666,white,STRING
ENSG00000160683,CXCR5,C-X-C motif chemokine receptor 5 ,protein_coding,54,823.168903279984,0.000175039383861369,0.0144058100351924,0.000972248185186763,white,STRING
ENSG00000173585,CCR9,C-C motif chemokine receptor 9 ,protein_coding,54,915.020499193911,0.000173400381480839,0.0135206107570614,0.000969530519389747,white,STRING
ENSG00000185515,BRCC3,BRCA1/BRCA2-containing complex subunit 3 ,protein_coding,54,516.515352419435,0.000194514685858782,0.390519454465545,0.000779693036941395,white,STRING
ENSG00000278588,H2BC10,H2B clustered histone 10 ,protein_coding,54,381.898000577315,0.000188821752265861,0.392792134284918,0.000776425704845441,white,STRING
ENSG00000078304,PPP2R5C,protein phosphatase 2 regulatory subunit B'gamma ,protein_coding,53,3664.98191441043,0.000207210940737671,0.15723381759,0.000953940014998344,white,STRING
ENSG00000101412,E2F1,E2F transcription factor 1 ,protein_coding,53,1576.90087516977,0.0001999600079984,0.220692029987362,0.000939215271714209,white,STRING
ENSG00000108953,YWHAE,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon ,protein_coding,53,9060.787505309,0.000213219616204691,0.0901453099341041,0.00106818370196391,white,STRING
ENSG00000111057,KRT18,keratin 18 ,protein_coding,53,28801.1736024571,0.000197706603400554,0.0491235208355202,0.00113548135993744,maroon1,subnet
ENSG00000131747,TOP2A,DNA topoisomerase II alpha ,protein_coding,53,5864.8457563064,0.000202963263649279,0.181511862867491,0.00109588547459669,tomato,subnet
ENSG00000142856,ITGB3BP,integrin subunit beta 3 binding protein ,protein_coding,53,1183.17566829501,0.000193087468623286,0.344649724923367,0.000779805155236995,white,STRING
ENSG00000172215,CXCR6,C-X-C motif chemokine receptor 6 ,protein_coding,53,672.669753527369,0.000174246384387524,0.0142931112269044,0.000942153431575329,white,STRING
ENSG00000273802,H2BC8,H2B clustered histone 8 ,protein_coding,53,271.237335570578,0.000188786105342647,0.392182312496295,0.000755404264194278,white,STRING
ENSG00000274290,H2BC6,H2B clustered histone 6 ,protein_coding,53,363.169147654301,0.000188394875659382,0.386961046662726,0.000762154642584863,white,STRING
ENSG00000105173,CCNE1,cyclin E1 ,protein_coding,52,2060.38514929055,0.000200642054574639,0.188740837923985,0.000901413695966682,white,STRING
ENSG00000163737,PF4,platelet factor 4 ,protein_coding,52,1975.56902347798,0.000177588350204227,0.0133564692544937,0.000951446863887272,white,STRING
ENSG00000169245,CXCL10,C-X-C motif chemokine ligand 10 ,protein_coding,52,2402.54540305423,0.000181225081551287,0.0170379268161773,0.000980733545457467,royalblue,subnet
ENSG00000253729,PRKDC,"protein kinase, DNA-activated, catalytic subunit ",protein_coding,52,1967.66226266313,0.000210526315789474,0.247812333440726,0.000910685136593033,white,STRING
ENSG00000277224,H2BC7,H2B clustered histone 7 ,protein_coding,52,252.508482647564,0.000188359389715577,0.386351224874104,0.000741135185332872,white,STRING
ENSG00000074211,PPP2R2C,protein phosphatase 2 regulatory subunit Bgamma ,protein_coding,51,2015.8732866915,0.000180310133429499,0.0553117451531177,0.00100885657675488,tomato,subnet
ENSG00000092201,SUPT16H,"SPT16 homolog, facilitates chromatin remodeling subunit ",protein_coding,51,653.920932006371,0.000186462800671266,0.307142393030174,0.000784268323072935,white,STRING
ENSG00000102384,CENPI,centromere protein I ,protein_coding,51,796.427000963601,0.000186011904761905,0.30285224651513,0.000756118867264053,white,STRING
ENSG00000103363,ELOB,elongin B ,protein_coding,51,3339.80303812125,0.000199880071956826,0.178496873004709,0.000911090551200929,white,STRING
ENSG00000124151,NCOA3,nuclear receptor coactivator 3 ,protein_coding,51,2897.80681428283,0.000198886237072395,0.25664840328233,0.000864753899222854,white,STRING
ENSG00000154582,ELOC,elongin C ,protein_coding,51,3936.09727961216,0.000203045685279188,0.178182734907441,0.000910958045842861,white,STRING
ENSG00000158019,BABAM2,BRISC and BRCA1 A complex member 2 ,protein_coding,51,117.361535433462,0.000187934598759632,0.365928541679773,0.000729241686846684,white,STRING
ENSG00000174720,LARP7,"La ribonucleoprotein 7, transcriptional regulator ",protein_coding,51,11675.2481739256,0.000206100577081616,0.106498474488326,0.00103313806533741,white,STRING
ENSG00000182866,LCK,"LCK proto-oncogene, Src family tyrosine kinase ",protein_coding,51,6817.14907982379,0.000202388180530257,0.0697736207111015,0.00112898971065523,white,STRING
ENSG00000196419,XRCC6,X-ray repair cross complementing 6 ,protein_coding,51,3648.3474596655,0.000208203206329378,0.233938402470475,0.000907030718825814,white,STRING
ENSG00000094804,CDC6,cell division cycle 6 ,protein_coding,50,4598.09335861325,0.000192864030858245,0.185144492679917,0.00094927062865982,tomato,subnet
ENSG00000108654,DDX5,DEAD-box helicase 5 ,protein_coding,50,4739.8010716072,0.000204624514016779,0.158235227685088,0.000988729745135876,white,STRING
ENSG00000129055,ANAPC13,anaphase promoting complex subunit 13 ,protein_coding,50,66.25879322936,0.000186497575531518,0.35827431167027,0.000717737257044467,white,STRING
ENSG00000136238,RAC1,Rac family small GTPase 1 ,protein_coding,50,4926.50984416627,0.000197784810126582,0.043815393895512,0.00113949730426167,white,STRING
ENSG00000138685,FGF2,fibroblast growth factor 2 ,protein_coding,50,3663.23176791892,0.000200722601364914,0.111296321411172,0.000981613878151227,white,STRING
ENSG00000140575,IQGAP1,IQ motif containing GTPase activating protein 1 ,protein_coding,50,8552.68546289991,0.000209205020920502,0.0646099990568286,0.00110176799934124,white,STRING
ENSG00000148331,ASB6,ankyrin repeat and SOCS box containing 6 ,protein_coding,50,969.400671745146,0.000189358076121947,0.327238627490977,0.000736184113379471,white,STRING
ENSG00000151725,CENPU,centromere protein U ,protein_coding,50,557.163410921647,0.000184229918938836,0.310551830751201,0.000736981723734494,white,STRING
ENSG00000183337,BCOR,BCL6 corepressor ,protein_coding,50,229.996370510078,0.000186115764005211,0.339030107241844,0.000728385960115553,white,STRING
ENSG00000066027,PPP2R5A,protein phosphatase 2 regulatory subunit B'alpha ,protein_coding,49,2004.25136197308,0.000204164965291956,0.164936742172518,0.000858241228547968,white,STRING
ENSG00000102901,CENPT,centromere protein T ,protein_coding,49,687.848372419967,0.00017905102954342,0.300003394206825,0.00072526656422583,white,STRING
ENSG00000112640,PPP2R5D,protein phosphatase 2 regulatory subunit B'delta ,protein_coding,49,2412.9537889956,0.000202306291725673,0.133201253510734,0.000895196611597611,white,STRING
ENSG00000153044,CENPH,centromere protein H ,protein_coding,49,1407.52058751748,0.000180733779143322,0.287428610458814,0.000744983444534418,white,STRING
ENSG00000164287,CDC20B,cell division cycle 20B ,protein_coding,49,2683.51014599345,0.000180407721450478,0.322251859372313,0.000821927431306132,tomato,subnet
ENSG00000166451,CENPN,centromere protein N ,protein_coding,49,797.089556540896,0.000179243592041585,0.305545105724993,0.000728968714088013,white,STRING
ENSG00000269335,IKBKG,inhibitor of nuclear factor kappa B kinase regulatory subunit gamma ,protein_coding,49,6112.16264450566,0.00021092596498629,0.149419814393928,0.000946906989838432,white,STRING
ENSG00000101266,CSNK2A1,casein kinase 2 alpha 1 ,protein_coding,48,2345.34352185631,0.000206100577081616,0.231005216394581,0.000819102990657726,white,STRING
ENSG00000167513,CDT1,chromatin licensing and DNA replication factor 1 ,protein_coding,48,2743.81104546986,0.000184842883548983,0.109041515450001,0.000902969244057212,tomato,subnet
ENSG00000220205,VAMP2,vesicle associated membrane protein 2 ,protein_coding,48,7879.72496476515,0.000182781941144215,0.0174955557371483,0.00129576024740914,white,STRING
ENSG00000273213,H3-7,H3.7 histone (putative) ,protein_coding,48,2209.73738773741,0.000200803212851406,0.273542725962009,0.000839991408692193,white,STRING
ENSG00000042429,MED17,mediator complex subunit 17 ,protein_coding,47,931.160422470984,0.000198491464867011,0.292595878505829,0.000725963546651957,white,STRING
ENSG00000068796,KIF2A,kinesin family member 2A ,protein_coding,47,6132.37842264628,0.000189753320683112,0.0403331349284032,0.00110611559105429,white,STRING
ENSG00000072062,PRKACA,protein kinase cAMP-activated catalytic subunit alpha ,protein_coding,47,5969.33333399701,0.000201005025125628,0.0584326142785621,0.00102270548941538,white,STRING
ENSG00000085840,ORC1,origin recognition complex subunit 1 ,protein_coding,47,982.794811954863,0.000185804533630621,0.217963265832232,0.000783227845736867,white,STRING
ENSG00000107485,GATA3,GATA binding protein 3 ,protein_coding,47,2783.23480969044,0.000199123855037834,0.243771771878007,0.000842667515509315,white,STRING
ENSG00000137812,KNL1,kinetochore scaffold 1 ,protein_coding,47,3005.71978272739,0.000187687687687688,0.191023430111354,0.000839683268134497,tomato,subnet
ENSG00000153201,RANBP2,RAN binding protein 2 ,protein_coding,47,8461.58913976444,0.000208376745155241,0.082884504623415,0.00106928188466592,white,STRING
ENSG00000163739,CXCL1,C-X-C motif chemokine ligand 1 ,protein_coding,47,2238.1806201135,0.000174185681936945,0.0201416202529287,0.000874415710881215,white,STRING
ENSG00000169679,BUB1,BUB1 mitotic checkpoint serine/threonine kinase ,protein_coding,47,7711.15947656907,0.000196425063838146,0.100911179532906,0.00103497621779472,tomato,subnet
ENSG00000203760,CENPW,centromere protein W ,protein_coding,47,338.661106798903,0.000181554103122731,0.290179478300113,0.000680121056322657,white,STRING
ENSG00000078369,GNB1,G protein subunit beta 1 ,protein_coding,46,9852.91119857351,0.000189609404626469,0.0297630996761226,0.00104732113675099,white,STRING
ENSG00000100162,CENPM,centromere protein M ,protein_coding,46,299.100352580801,0.000178954903364352,0.285643570198508,0.000672454003577187,tomato,subnet
ENSG00000108691,CCL2,C-C motif chemokine ligand 2 ,protein_coding,46,4142.85398179745,0.000180505415162455,0.0155866163296264,0.00085576816679422,white,STRING
ENSG00000138755,CXCL9,C-X-C motif chemokine ligand 9 ,protein_coding,46,1433.68043365881,0.000167897918065816,0.0105796990129216,0.000874429977097735,royalblue,subnet
ENSG00000139842,CUL4A,cullin 4A ,protein_coding,46,1089.94449119531,0.000200481154771451,0.203594695733395,0.000800354344130513,white,STRING
ENSG00000147889,CDKN2A,cyclin dependent kinase inhibitor 2A ,protein_coding,46,2980.35155488611,0.00020631318341242,0.169805836286618,0.000839941308178102,white,STRING
ENSG00000150753,CCT5,chaperonin containing TCP1 subunit 5 ,protein_coding,46,2735.35669315262,0.000206100577081616,0.105910681750667,0.00084831325079074,white,STRING
ENSG00000153147,SMARCA5,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5 ",protein_coding,46,4701.97132278996,0.000196078431372549,0.288150975743378,0.00079330661749805,white,STRING
ENSG00000154001,PPP2R5E,protein phosphatase 2 regulatory subunit B'epsilon ,protein_coding,46,1416.04478601915,0.000200240288346015,0.133168577140827,0.000821104286055182,white,STRING
ENSG00000170142,UBE2E1,ubiquitin conjugating enzyme E2 E1 ,protein_coding,46,260.071822276149,0.00019546520719312,0.304415891672979,0.000728239756689618,white,STRING
ENSG00000183813,CCR4,C-C motif chemokine receptor 4 ,protein_coding,46,672.563347805969,0.000172057811424639,0.0118905210577835,0.000831138480573968,royalblue,subnet
ENSG00000188312,CENPP,centromere protein P ,protein_coding,46,41.3342206451429,0.000178890876565295,0.289753492112716,0.000662328635086686,white,STRING
ENSG00000196924,FLNA,filamin A ,protein_coding,46,8627.75168638661,0.000214316330904415,0.103604787794332,0.00094687638789468,white,STRING
ENSG00000232810,TNF,tumor necrosis factor ,protein_coding,46,7027.87800368609,0.000208073241781107,0.115936947358888,0.00096516329399797,white,STRING
