"ensembl_gene_id","external_gene_name","description","gene_biotype","logFC","logCPM","F","PValue","FDR"
"ENSG00000058453","CROCC","ciliary rootlet coiled-coil, rootletin ","protein_coding",1.24660609763859,3.90145274809871,14.1585535191757,0.000500589589643946,0.00780166461745288
"ENSG00000058729","RIOK2","RIO kinase 2 ","protein_coding",-0.349608219150863,5.2307136122197,5.65587004631114,0.0218760135730707,0.0889138311274441
"ENSG00000058804","NDC1","NDC1 transmembrane nucleoporin ","protein_coding",0.918524454966796,6.2473634543558,13.803679601153,0.000577105669657955,0.0083307879182023
"ENSG00000059145","UNKL","unk like zinc finger ","protein_coding",0.557581623771453,3.9459225065181,5.49309251986696,0.0237476650940316,0.0935390301467743
"ENSG00000059769","DNAJC25","DnaJ heat shock protein family (Hsp40) member C25 ","protein_coding",-0.40754487221953,3.42022866726702,5.62903338861194,0.0221744879637095,0.0896678221515393
"ENSG00000060138","YBX3","Y-box binding protein 3 ","protein_coding",0.460058278883254,6.77323136813447,9.03995426240016,0.00438343129943783,0.0304887703068487
"ENSG00000060140","STYK1","serine/threonine/tyrosine kinase 1 ","protein_coding",-0.951297612878732,5.28404059678213,5.46046016084597,0.0241423851170015,0.0947677749120693
"ENSG00000060491","OGFR","opioid growth factor receptor ","protein_coding",0.680385510625637,4.79867011765404,8.50266322127333,0.00559643811687341,0.0355985322866092
"ENSG00000060688","SNRNP40","small nuclear ribonucleoprotein U5 subunit 40 ","protein_coding",0.364885275023189,5.41720592665485,5.56877242451019,0.0228565183228739,0.0914567944182735
"ENSG00000060762","MPC1","mitochondrial pyruvate carrier 1 ","protein_coding",-0.47452940338805,4.50908276833,5.62344512628543,0.0222356496224614,0.0898175426405258
"ENSG00000061337","LZTS1","leucine zipper tumor suppressor 1 ","protein_coding",0.713673239251651,2.06612712582257,6.21500802796983,0.0165714565805222,0.0737417432589157
"ENSG00000061656","SPAG4","sperm associated antigen 4 ","protein_coding",1.73818684350537,2.20338090675032,16.6826920947073,0.00018772566395984,0.00436501149255299
"ENSG00000061918","GUCY1B1","guanylate cyclase 1 soluble subunit beta 1 ","protein_coding",1.5209971109978,3.66545046562844,13.2811787732043,0.00071332544773671,0.00953849776306383
"ENSG00000061987","MON2","MON2 homolog, regulator of endosome-to-Golgi trafficking ","protein_coding",-0.348925332452855,7.77065402635463,9.62192590072502,0.00337778491071811,0.0258766486855579
"ENSG00000062038","CDH3","cadherin 3 ","protein_coding",1.85405264248699,6.23958325069005,14.363287787847,0.000461255429059257,0.00741995582545335
"ENSG00000062485","CS","citrate synthase ","protein_coding",0.49479488030176,6.17113528514971,12.8401507706473,0.000854232403661019,0.0107486076097897
"ENSG00000062524","LTK","leukocyte receptor tyrosine kinase ","protein_coding",-1.32827616208676,2.85613264589305,5.42251873908435,0.0246144162321817,0.096315874241857
"ENSG00000062822","POLD1","DNA polymerase delta 1, catalytic subunit ","protein_coding",1.63953224640149,3.61824227948233,31.0693428217132,1.48669504756628e-06,0.000340453165892679
"ENSG00000063177","RPL18","ribosomal protein L18 ","protein_coding",0.744410214164269,8.5938517965444,10.2495378906407,0.00256147555120647,0.0218121073110459
"ENSG00000063244","U2AF2","U2 small nuclear RNA auxiliary factor 2 ","protein_coding",0.518247607486277,6.48366812200237,10.7820424648394,0.00203253297523179,0.0187768855704484
"ENSG00000063660","GPC1","glypican 1 ","protein_coding",2.4116656169404,4.03535543911516,36.7868460701977,2.86454699567197e-07,0.000129208430395689
"ENSG00000064042","LIMCH1","LIM and calponin homology domains 1 ","protein_coding",1.36416085596173,5.69347405678626,7.62264306397318,0.00841869192620377,0.0468152491500434
"ENSG00000064393","HIPK2","homeodomain interacting protein kinase 2 ","protein_coding",-0.623529686633509,8.13946113707488,11.6457661910663,0.00140554869058471,0.014650974971536
"ENSG00000064490","RFXANK","regulatory factor X associated ankyrin containing protein ","protein_coding",0.570585101608596,4.43729379315675,8.65538085416863,0.00521913102256814,0.0340353399042363
"ENSG00000064545","TMEM161A","transmembrane protein 161A ","protein_coding",0.944072958421382,3.5684570906379,16.5291336036662,0.000198529046167198,0.0045254285638572
"ENSG00000064652","SNX24","sorting nexin 24 ","protein_coding",-0.483181656958539,4.09325389716515,7.87291177359644,0.00748781035322126,0.0433007214870624
"ENSG00000064787","BCAS1","brain enriched myelin associated protein 1 ","protein_coding",-2.07938089025686,8.64479229119529,14.1251268327034,0.000507242903756385,0.00783227242988982
"ENSG00000064932","SBNO2","strawberry notch homolog 2 ","protein_coding",1.35986795658694,5.53425875743,14.0875720286588,0.00051492475295045,0.00788544747702412
"ENSG00000064961","HMG20B","high mobility group 20B ","protein_coding",0.619029359014757,4.92267488367198,7.12826071332614,0.0106403214333932,0.0548601262681181
"ENSG00000065000","AP3D1","adaptor related protein complex 3 subunit delta 1 ","protein_coding",0.599752109823303,6.78098962712645,7.86089175597198,0.0075297190730258,0.0433913543948854
"ENSG00000065057","NTHL1","nth like DNA glycosylase 1 ","protein_coding",0.658077577714003,3.24450892183664,5.70184100523644,0.0213783684087386,0.0875184306281833
"ENSG00000065135","GNAI3","G protein subunit alpha i3 ","protein_coding",0.302539060203748,7.3335925644609,5.32869696356759,0.0258127429984227,0.09910308989722
"ENSG00000065150","IPO5","importin 5 ","protein_coding",0.39954600282371,7.66291332636225,5.71293684974016,0.0212581867329494,0.0872905129710212
"ENSG00000065268","WDR18","WD repeat domain 18 ","protein_coding",1.35659894511075,3.57768046682969,20.325897851302,4.91540268766914e-05,0.00215100421653042
"ENSG00000065328","MCM10","minichromosome maintenance 10 replication initiation factor ","protein_coding",2.20580294010379,3.56667343151478,18.5000253404088,9.50685514251493e-05,0.00294811539159031
"ENSG00000065413","ANKRD44","ankyrin repeat domain 44 ","protein_coding",-0.587570974615488,4.74469187332769,7.45443998798354,0.00911326008211718,0.049429850645438
"ENSG00000065427","KARS1","lysyl-tRNA synthetase 1 ","protein_coding",0.3436536237218,6.95847280293056,6.75239179777436,0.0127456757283894,0.0624282274488568
"ENSG00000065559","MAP2K4","mitogen-activated protein kinase kinase 4 ","protein_coding",-0.457506442321937,5.58824900425765,6.18888521972919,0.0167796407429654,0.0744234065730153
"ENSG00000065600","PACC1","proton activated chloride channel 1 ","protein_coding",0.66695988053203,2.99537526590235,7.781301480233,0.00781642424603035,0.0444520074468705
"ENSG00000065809","FAM107B","family with sequence similarity 107 member B ","protein_coding",-1.22891273263363,7.42574963898051,17.831254996958,0.00012158916433885,0.00338619247881164
"ENSG00000065833","ME1","malic enzyme 1 ","protein_coding",-1.12697853956493,5.43085193957126,10.3179658199322,0.00248603520293719,0.0213776048502138
"ENSG00000065882","TBC1D1","TBC1 domain family member 1 ","protein_coding",0.688836575022761,6.29216518529443,15.600153027941,0.00028367854113667,0.00546140851372671
"ENSG00000065978","YBX1","Y-box binding protein 1 ","protein_coding",0.93391890739355,6.26653601414547,20.9849205293395,3.89290985309483e-05,0.00192714912780604
"ENSG00000065989","PDE4A","phosphodiesterase 4A ","protein_coding",-0.837337848733863,2.88294471798685,7.95130421778614,0.00722038598511968,0.0421307116379876
"ENSG00000066044","ELAVL1","ELAV like RNA binding protein 1 ","protein_coding",0.341147657105012,5.7918141835039,9.65812555614294,0.00332391138497836,0.0256171147021784
"ENSG00000066117","SMARCD1","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 1 ","protein_coding",0.397279829404833,5.48849962943707,8.4901342596834,0.00562863693937657,0.0357738090702905
"ENSG00000066136","NFYC","nuclear transcription factor Y subunit gamma ","protein_coding",0.386845724067253,5.33989163875,11.6956551740327,0.00137623730940065,0.0144568047638875
"ENSG00000066279","ASPM","assembly factor for spindle microtubules ","protein_coding",1.59167521553431,6.47956030953318,13.911295184508,0.000552651855992111,0.00815284725118193
"ENSG00000066336","SPI1","Spi-1 proto-oncogene ","protein_coding",1.14644500791484,1.62413817916183,11.4720354605449,0.00151602894693473,0.0153302247792959
"ENSG00000066427","ATXN3","ataxin 3 ","protein_coding",-0.331036226604878,6.00859488789328,6.1184806919071,0.0173727563849709,0.0762587669685319
"ENSG00000066455","GOLGA5","golgin A5 ","protein_coding",-0.493340563805082,6.40811743416817,11.2351410072729,0.00167336429988979,0.0165063138527896
"ENSG00000066739","ATG2B","autophagy related 2B ","protein_coding",-0.276470793726008,6.97396960837365,5.60356572668964,0.0224592673642937,0.0904232346422
"ENSG00000067057","PFKP","phosphofructokinase, platelet ","protein_coding",1.15250834567849,6.63541942668522,10.4190580562635,0.00237885070852357,0.0207313775154411
"ENSG00000067066","SP100","SP100 nuclear antigen ","protein_coding",-0.67085777064552,7.29271171532091,20.07144126605,5.37870047358882e-05,0.00223013806544205
"ENSG00000067113","PLPP1","phospholipid phosphatase 1 ","protein_coding",0.565547561413332,4.4342113578594,6.0344610656998,0.0181103013858672,0.078204768241553
"ENSG00000067182","TNFRSF1A","TNF receptor superfamily member 1A ","protein_coding",0.450067186247972,6.17474195468966,8.70554992683463,0.00510106452043916,0.0335143915269043
"ENSG00000067208","EVI5","ecotropic viral integration site 5 ","protein_coding",-0.507931692854935,7.02380315727148,12.5347807908857,0.00096897726843797,0.0116598436869031
"ENSG00000067225","PKM","pyruvate kinase M1/2 ","protein_coding",0.895418053118035,9.68791623704687,11.9467935067554,0.00123816825058992,0.0135316699045748
"ENSG00000067715","SYT1","synaptotagmin 1 ","protein_coding",2.2719548605623,2.68687455294192,9.73346395941762,0.00321824393461905,0.0251066881377382
"ENSG00000067829","IDH3G","isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit gamma ","protein_coding",0.410495951677512,4.59787802006035,10.3429533196489,0.0024590876353286,0.0212440623632421
"ENSG00000068001","HYAL2","hyaluronidase 2 ","protein_coding",0.571625896906214,4.68907848328043,8.10285884920512,0.00672836943238916,0.0403187516107539
"ENSG00000068024","HDAC4","histone deacetylase 4 ","protein_coding",0.664859974433235,5.21417560961629,9.31466053833339,0.00387409410633274,0.0283312186686054
"ENSG00000068028","RASSF1","Ras association domain family member 1 ","protein_coding",0.491086381345518,4.02414435728656,6.65022879020545,0.013392319636995,0.0642839979995714
"ENSG00000068078","FGFR3","fibroblast growth factor receptor 3 ","protein_coding",1.66283168511332,4.86697704251848,12.2570451310784,0.00108755855855822,0.012408822835317
"ENSG00000068120","COASY","Coenzyme A synthase ","protein_coding",0.467600980105777,5.25855707752752,5.68894206811531,0.0215156473397577,0.0879373705242423
"ENSG00000068323","TFE3","transcription factor binding to IGHM enhancer 3 ","protein_coding",0.509276591193111,4.78332322042252,9.65313353470208,0.00333128853383652,0.0256171147021784
"ENSG00000068489","PRR11","proline rich 11 ","protein_coding",1.72370350420519,3.41390741690083,22.6718142302212,2.17351472363724e-05,0.00143153834784691
"ENSG00000068650","ATP11A","ATPase phospholipid transporting 11A ","protein_coding",0.980916060043215,7.42255725246238,8.95743858542155,0.00454994234601876,0.0312966228375644
"ENSG00000068654","POLR1A","RNA polymerase I subunit A ","protein_coding",0.458025848449609,6.65539363912097,8.2213123885598,0.00636957227237618,0.0388251774260112
"ENSG00000068784","SRBD1","S1 RNA binding domain 1 ","protein_coding",-0.430048052745085,5.64268199390582,10.4366044765529,0.00236075052138032,0.0206340408166448
"ENSG00000068796","KIF2A","kinesin family member 2A ","protein_coding",0.661267970435597,5.94581700738005,10.6758223502947,0.00212799022334913,0.0193376889344029
"ENSG00000068912","ERLEC1","endoplasmic reticulum lectin 1 ","protein_coding",-0.463147104257762,6.52371732571645,7.74733133718747,0.00794028977269411,0.0449102833180872
"ENSG00000068971","PPP2R5B","protein phosphatase 2 regulatory subunit B'beta ","protein_coding",0.599627412979138,3.63359307120587,6.30587622675548,0.0158424026189312,0.0718945618849974
"ENSG00000069011","PITX1","paired like homeodomain 1 ","protein_coding",2.20872745783991,3.91239934697196,9.40957587039571,0.00371368791992214,0.0275153034783678
"ENSG00000069122","ADGRF5","adhesion G protein-coupled receptor F5 ","protein_coding",-1.09084975507731,5.81293007553732,12.6223997961931,0.00093447941635498,0.0114295202238651
"ENSG00000069399","BCL3","BCL3 transcription coactivator ","protein_coding",1.23262435124069,3.64034580341337,11.6216497484312,0.00142019995481806,0.014762343804097
"ENSG00000069424","KCNAB2","potassium voltage-gated channel subfamily A regulatory beta subunit 2 ","protein_coding",1.1517946245685,3.4116584793468,8.43077469016068,0.00578478565958344,0.0363165476773089
"ENSG00000069764","PLA2G10","phospholipase A2 group X ","protein_coding",-1.79438116210592,3.86414190731238,13.1379980151408,0.000756212014140109,0.00988254243237535
"ENSG00000069849","ATP1B3","ATPase Na+/K+ transporting subunit beta 3 ","protein_coding",1.80091653035831,5.80627756803852,41.0402846568339,9.08287376057528e-08,7.11571452242963e-05
"ENSG00000069966","GNB5","G protein subunit beta 5 ","protein_coding",0.511775088969243,5.01942659603239,5.78635423356328,0.0204908149386952,0.0849125223726276
"ENSG00000069974","RAB27A","RAB27A, member RAS oncogene family ","protein_coding",-2.05549836649114,6.62336111863681,44.8175389994585,3.44606773778378e-08,3.20591989230698e-05
"ENSG00000070019","GUCY2C","guanylate cyclase 2C ","protein_coding",3.93536607204935,5.87719783435629,10.7772976883444,0.00203703485286524,0.0187768855704484
"ENSG00000070047","PHRF1","PHD and ring finger domains 1 ","protein_coding",0.819725588438127,5.64128728267554,9.93805251792644,0.00293680416277394,0.0236305208935551
"ENSG00000070087","PFN2","profilin 2 ","protein_coding",1.1685882010781,5.53855964143234,9.77191817138523,0.00316040475557987,0.0248300767927744
"ENSG00000070214","SLC44A1","solute carrier family 44 member 1 ","protein_coding",-0.858461114659094,8.518712070306,19.2113699398202,7.32767608494624e-05,0.00256491848086036
"ENSG00000070366","SMG6","SMG6 nonsense mediated mRNA decay factor ","protein_coding",-0.489118810053458,5.53253166848958,10.7951894894949,0.00202103716482577,0.0187768855704484
"ENSG00000070423","RNF126","ring finger protein 126 ","protein_coding",1.1836473368297,3.6804458469774,12.0980954516413,0.00116230962303099,0.0129595346358175
"ENSG00000070495","JMJD6","jumonji domain containing 6, arginine demethylase and lysine hydroxylase ","protein_coding",0.362455213488572,4.38800087301725,6.9435122486858,0.011624551661356,0.0583579937535527
"ENSG00000070718","AP3M2","adaptor related protein complex 3 subunit mu 2 ","protein_coding",0.438134848754336,5.32957245945995,6.85510228642795,0.0121294495581407,0.0601622314804813
"ENSG00000070778","PTPN21","protein tyrosine phosphatase non-receptor type 21 ","protein_coding",-0.744212719447714,5.55078625204376,27.573722408394,4.35043111588367e-06,0.000605197823924565
"ENSG00000070814","TCOF1","treacle ribosome biogenesis factor 1 ","protein_coding",0.806407875044611,5.57265481526605,15.1738350979542,0.000334958290587436,0.00607975672281358
"ENSG00000070950","RAD18","RAD18 E3 ubiquitin protein ligase ","protein_coding",0.72195640054424,4.95624657628786,19.1196996402981,7.57536017771236e-05,0.00259814522169656
"ENSG00000071051","NCK2","NCK adaptor protein 2 ","protein_coding",0.717224054292735,5.51250002221014,14.9288030670199,0.000368766745844217,0.00650366470603219
