"","gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000101745","ENSG00000101745",-2.51836579094106,5.98517331213504,243.136935954464,8.14200878406749e-55,4.9980572991685e-53
"ENSG00000167065","ENSG00000167065",-3.7846776931955,1.15705322638335,242.890510874682,9.21426105283992e-55,5.63008413774913e-53
"ENSG00000189079","ENSG00000189079",-2.37104657140604,5.55561647660967,242.401226148374,1.17799018438167e-54,7.16456887256651e-53
"ENSG00000183778","ENSG00000183778",-6.30716444869667,2.96181100681208,240.615673914028,2.88710004729008e-54,1.74788745064837e-52
"ENSG00000146263","ENSG00000146263",-3.25447541585073,3.07570799511762,239.61258648474,4.77726399987969e-54,2.87901051463069e-52
"ENSG00000172296","ENSG00000172296",-3.6740263273628,4.05917069816878,238.057583350205,1.04290821084009e-53,6.25650116666706e-52
"ENSG00000103018","ENSG00000103018",-2.28804962530221,5.42121806742786,237.015776425463,1.75960875327754e-53,1.05082879302068e-51
"ENSG00000233836","ENSG00000233836",-3.7200993430085,2.16719329435979,236.686274151754,2.07618579590488e-53,1.23430180785372e-51
"ENSG00000156787","ENSG00000156787",-3.20341260771488,2.05682413122146,236.591872236833,2.17696396275546e-53,1.28841122782272e-51
"ENSG00000166313","ENSG00000166313",4.69758211366814,6.80499171752233,235.583256091621,3.61234695131914e-53,2.12838192247813e-51
"ENSG00000168502","ENSG00000168502",-4.34752489428349,3.20526107855468,235.275826266095,4.21529711651514e-53,2.47259961527853e-51
"ENSG00000135048","ENSG00000135048",-4.49788117774578,4.39811370898301,234.692734525289,5.64910040423668e-53,3.28877559164186e-51
"ENSG00000100147","ENSG00000100147",-3.37802483295958,0.807918426213188,234.690108332986,5.65655447266784e-53,3.28877559164186e-51
"ENSG00000176105","ENSG00000176105",-2.84350160483063,5.2195481039426,234.354977719235,6.69317795324732e-53,3.87441064153325e-51
"ENSG00000128298","ENSG00000128298",-4.22966571329155,1.94510996412259,234.315229094358,6.82810516475853e-53,3.93525467093813e-51
"ENSG00000173214","ENSG00000173214",-3.58254241083971,2.82908704981856,234.108302806842,7.57572007929068e-53,4.34714580897732e-51
"ENSG00000163781","ENSG00000163781",-2.42424990758161,5.05529814063469,232.519634534694,1.68215120988115e-52,9.61083621991837e-51
"ENSG00000100815","ENSG00000100815",-2.14423773107256,5.85284983181814,231.151844365437,3.34308336829273e-52,1.90181096097963e-50
"ENSG00000197714","ENSG00000197714",-4.98718509366304,2.81815279846226,230.243353444272,5.2755941340794e-52,2.98829576744978e-50
"ENSG00000150893","ENSG00000150893",-5.20955528910361,2.99032560928839,230.068377476574,5.76010774478486e-52,3.24879923143891e-50
"ENSG00000198648","ENSG00000198648",-3.10857926960758,4.01918049651701,229.190354624101,8.95187613929648e-52,5.02752601218872e-50
"ENSG00000124198","ENSG00000124198",-2.45892806981633,6.04510128307144,228.221279630018,1.45632481689135e-51,8.14431141242883e-50
"ENSG00000135837","ENSG00000135837",-2.52643850459762,6.41626017136049,227.161812359258,2.47925024125164e-51,1.38063901620418e-49
"ENSG00000204427","ENSG00000204427",4.26223009085641,5.63083798656106,226.732152409958,3.07629088105231e-51,1.70591962387094e-49
"ENSG00000198482","ENSG00000198482",-3.20049047483572,3.36254683313013,226.20764211586,4.00333500411185e-51,2.21071194076436e-49
"ENSG00000139697","ENSG00000139697",-2.22083271524587,5.95803069269915,225.820854816129,4.86161008096054e-51,2.67348041035488e-49
"ENSG00000183530","ENSG00000183530",-2.86391899909159,5.77967618828213,225.482615285683,5.76169909560732e-51,3.15530724746164e-49
"ENSG00000138594","ENSG00000138594",-2.93733538708032,5.38212462945111,225.270783992437,6.40842754732191e-51,3.49497631279151e-49
"ENSG00000144354","ENSG00000144354",-5.54317205860788,1.43247056531911,224.895882758434,7.73604140376814e-51,4.20165738464741e-49
"ENSG00000149084","ENSG00000149084",-3.26314074906309,4.32750862559463,224.633701778223,8.82473661072609e-51,4.77331449952307e-49
"ENSG00000148459","ENSG00000148459",-3.05397433432742,1.76115137042349,223.367553646975,1.66670606672101e-50,8.9784435381975e-49
"ENSG00000107897","ENSG00000107897",-2.68944172080451,4.29281814541493,223.084985317508,1.92083656049881e-50,1.02880565697234e-48
"ENSG00000071189","ENSG00000071189",-2.22565839803791,6.08221607236264,223.080254908205,1.92540534378064e-50,1.02880565697234e-48
"ENSG00000179761","ENSG00000179761",-5.03498371845978,1.12680662906368,222.766015874709,2.25455961076127e-50,1.19982571543658e-48
"ENSG00000131503","ENSG00000131503",3.77368397134552,7.60860678764416,222.481067842719,2.60143451212661e-50,1.37886476670872e-48
"ENSG00000152284","ENSG00000152284",4.87872764151409,6.13523190261408,222.341230571741,2.79070224542384e-50,1.47326752940415e-48
"ENSG00000168818","ENSG00000168818",-2.73874719304919,5.26312771625919,221.368188290781,4.5493667282621e-50,2.3921331505818e-48
"ENSG00000117595","ENSG00000117595",-4.91630682978573,2.9187091083584,221.326020750975,4.64674150715022e-50,2.4336386671178e-48
"ENSG00000146350","ENSG00000146350",-3.45903628962931,3.48235297771683,220.873427340515,5.83268461878498e-50,3.04267871931716e-48
"ENSG00000163463","ENSG00000163463",4.27625677893536,6.18015534407706,219.460279659358,1.18607186025539e-49,6.16290409907506e-48
"ENSG00000105738","ENSG00000105738",-2.76224295950506,4.46196224290674,219.180431762478,1.36506648860593e-49,7.06515588887101e-48
"ENSG00000118242","ENSG00000118242",-3.63226809575005,1.53754619172428,219.083240912641,1.4333557107508e-49,7.38962057440979e-48
"ENSG00000175054","ENSG00000175054",-2.59352142117504,5.11613908504528,218.802662242597,1.65027627749338e-49,8.47484292231812e-48
"ENSG00000173821","ENSG00000173821",-2.97758497174609,7.70223975953897,218.672194239156,1.76204008986142e-49,9.01372290929887e-48
"ENSG00000233927","ENSG00000233927",7.96118575618999,8.77775844636309,218.52506054076,1.89718774694386e-49,9.66759995527609e-48
"ENSG00000143207","ENSG00000143207",-2.37476765707061,4.6811298794862,218.018882108871,2.44638395381897e-49,1.24182213163472e-47
"ENSG00000121957","ENSG00000121957",-3.87066408672927,3.40830096545973,217.820476095489,2.70273749384963e-49,1.36669461470603e-47
"ENSG00000203950","ENSG00000203950",3.99425151923203,5.83303069363416,217.213434432688,3.66624809867412e-49,1.8468374964237e-47
"ENSG00000185658","ENSG00000185658",-2.28926499842403,6.84251386439527,217.200364882413,3.69039468293662e-49,1.85193266256264e-47
"ENSG00000162368","ENSG00000162368",-2.3924508534583,6.32605866892362,216.788765292185,4.53793957661184e-49,2.26862600500466e-47
"ENSG00000100852","ENSG00000100852",-2.35913488614312,6.66245570246446,216.659358056619,4.84270063917284e-49,2.41184766172842e-47
"ENSG00000139044","ENSG00000139044",-4.91872320843616,2.18834935951724,216.495491713392,5.25815714897127e-49,2.60891571624522e-47
"ENSG00000079385","ENSG00000079385",-5.23063719003685,2.27301567739998,216.285701325786,5.84248474522696e-49,2.88798178529983e-47
"ENSG00000009413","ENSG00000009413",-3.3505777214597,5.66512446419903,215.863381983548,7.22310025247709e-49,3.55710735567883e-47
"ENSG00000028116","ENSG00000028116",-2.37134647339725,3.09267124671897,215.478885832211,8.76192516196502e-49,4.29888060548752e-47
"ENSG00000160551","ENSG00000160551",-2.52605137984048,6.48565257716967,215.427169963046,8.99251451066614e-49,4.3956743152508e-47
"ENSG00000136810","ENSG00000136810",-2.82715136408598,5.83712836759114,214.938494209976,1.14943494254474e-48,5.59787541391345e-47
"ENSG00000147044","ENSG00000147044",-2.43468825999821,5.39055571758128,214.239978996081,1.6325460855459e-48,7.92144971949807e-47
"ENSG00000180776","ENSG00000180776",-2.53227396652936,5.2751641185581,213.678068453929,2.16494988404453e-48,1.04663035053552e-46
"ENSG00000275052","ENSG00000275052",-1.84371790511413,6.41043354223844,213.607829752457,2.24269763590173e-48,1.08025997805223e-46
"ENSG00000133193","ENSG00000133193",-2.40741830405463,3.52361278479571,213.564878935169,2.29160965828354e-48,1.0998059734555e-46
"ENSG00000141367","ENSG00000141367",-2.54590079897238,7.91920279815225,213.508719188902,2.35717683492964e-48,1.12717463287686e-46
"ENSG00000138095","ENSG00000138095",-2.17554261659513,7.15962660684184,213.480503875972,2.39082328587083e-48,1.13913666884199e-46
"ENSG00000101773","ENSG00000101773",-4.0015509276427,3.87356108610554,213.17312218316,2.79000244098894e-48,1.3245486408695e-46
"ENSG00000135679","ENSG00000135679",-2.53054741581224,5.98045215513525,213.146813259972,2.82711873486403e-48,1.33735889113747e-46
"ENSG00000137642","ENSG00000137642",-3.88828572908872,6.05431085219179,212.787351422228,3.38659566810307e-48,1.59629605812944e-46
"ENSG00000103942","ENSG00000103942",-4.14367539307978,3.77190719894383,212.539713869077,3.83519715604284e-48,1.80131430837912e-46
"ENSG00000135968","ENSG00000135968",-2.41591262460188,6.10278799181246,211.842148482084,5.44464261694938e-48,2.5481699737056e-46
"ENSG00000117676","ENSG00000117676",-4.31701781869405,2.75947746840541,211.705280767613,5.83215248345445e-48,2.71988510518133e-46
"ENSG00000100596","ENSG00000100596",-2.87002131581061,5.53334353629484,211.612291134975,6.111049934439e-48,2.83991679699739e-46
"ENSG00000196922","ENSG00000196922",-2.76565926909699,4.30949396718616,211.395244962359,6.81502712111731e-48,3.1559553664739e-46
"ENSG00000171914","ENSG00000171914",-3.16304523732628,5.03677296614646,211.29108098318,7.18112595417354e-48,3.31386364836302e-46
"ENSG00000143061","ENSG00000143061",-4.998756813546,2.00590930668085,211.227804170979,7.41305748707667e-48,3.40897326531143e-46
"ENSG00000114573","ENSG00000114573",-2.6782600399837,5.21181183349133,211.124811180392,7.80669004884845e-48,3.57752414113548e-46
"ENSG00000112379","ENSG00000112379",-5.58313945835805,1.61033079566334,210.576302771849,1.02833277515948e-47,4.69617161472485e-46
"ENSG00000115808","ENSG00000115808",-2.25883168431933,5.34166428783297,210.034362707103,1.35010902351576e-47,6.1443927215038e-46
"ENSG00000004864","ENSG00000004864",-2.42608474766852,4.68639755392794,209.648889767392,1.63858284656455e-47,7.43162075909242e-46
"ENSG00000094804","ENSG00000094804",-4.87215661857323,1.33348244735261,209.349724113982,1.90431415397773e-47,8.60723911102672e-46
"ENSG00000029364","ENSG00000029364",-1.9669289180648,5.69609604865282,207.928086257888,3.88963721227935e-47,1.75206252312842e-45
"ENSG00000198538","ENSG00000198538",-2.87354992592129,3.28148117519685,207.097016312584,5.90520681950078e-47,2.65091563278134e-45
"ENSG00000213020","ENSG00000213020",-2.49558514510201,3.54566938976701,207.080604066806,5.9540987546616e-47,2.66380323267877e-45
"ENSG00000175073","ENSG00000175073",-2.73457111377025,4.41610577240745,206.624260300768,7.48831931557532e-47,3.33887967320821e-45
"ENSG00000092439","ENSG00000092439",-2.26524198406698,6.38302229344676,206.357068628966,8.56411741065125e-47,3.80569769649074e-45
"ENSG00000176208","ENSG00000176208",-3.31332654897453,2.84045985399546,206.299276599305,8.81641935084807e-47,3.9046678722313e-45
"ENSG00000174197","ENSG00000174197",-2.39942717822186,6.29652215118055,206.147707360985,9.5140004447186e-47,4.19952434345806e-45
"ENSG00000113368","ENSG00000113368",-4.20986350058899,3.05573732469884,205.429957900965,1.36449095273548e-46,6.00285053140096e-45
"ENSG00000105011","ENSG00000105011",-5.19178844449785,0.848177588454562,205.332579549148,1.43290724594907e-46,6.28289363190559e-45
"ENSG00000165895","ENSG00000165895",-3.77230761464175,3.19835979942284,205.120772104303,1.59379866499207e-46,6.96521681475675e-45
"ENSG00000162402","ENSG00000162402",-2.00415350598493,6.84913564152405,205.100226727541,1.61033552765158e-46,7.01426016301834e-45
"ENSG00000118997","ENSG00000118997",-5.08604020526721,1.40775869286893,204.400110333059,2.28918105677815e-46,9.93835907478881e-45
"ENSG00000131781","ENSG00000131781",-3.6100725661203,2.88915222886362,204.194032928578,2.53890370370652e-46,1.09863774037766e-44
"ENSG00000115084","ENSG00000115084",-2.32778094195961,5.54562415728591,204.099996819818,2.66173599918875e-46,1.14802587311416e-44
"ENSG00000127152","ENSG00000127152",-5.05513542775601,0.882809750678651,203.88819615101,2.9606032276031e-46,1.27277007810768e-44
"ENSG00000085662","ENSG00000085662",3.68942906565305,6.35006985598418,203.014918181654,4.59127419782909e-46,1.96739080723858e-44
"ENSG00000148943","ENSG00000148943",-2.38826228824327,5.01445009580712,202.95651619882,4.72799420124911e-46,2.01941965916135e-44
"ENSG00000161800","ENSG00000161800",-4.00533572202759,2.67234183751435,202.574667637993,5.72795096334982e-46,2.43862892949326e-44
"ENSG00000056586","ENSG00000056586",-2.10141417780524,6.02267197816259,202.191212413505,6.94501192444331e-46,2.9472754784181e-44
"ENSG00000151725","ENSG00000151725",-5.21031492515113,1.07520706773616,201.377842057089,1.04510747324607e-45,4.42093859996847e-44
"ENSG00000108352","ENSG00000108352",-4.04823067621021,3.59823120871984,201.317533190671,1.0772618197299e-45,4.54239664434353e-44
"ENSG00000105976","ENSG00000105976",-6.02276491217904,3.05217722339319,200.703145853554,1.46686804561838e-45,6.16551734588262e-44
"ENSG00000017260","ENSG00000017260",-2.41289142083552,6.59713627434544,200.648350728395,1.50781609285369e-45,6.31751009316919e-44
"ENSG00000147604","ENSG00000147604",7.98938112373809,10.7334424973161,200.390109115433,1.71672907294745e-45,7.17006022302545e-44
"ENSG00000187097","ENSG00000187097",-2.50603896484091,4.53089806988632,200.168663510851,1.91878281570071e-45,7.98867369136212e-44
"ENSG00000169992","ENSG00000169992",5.33095999390626,8.03624110337845,199.389944977163,2.83766125484189e-45,1.17771865539004e-43
"ENSG00000108187","ENSG00000108187",-3.53370813893545,2.79338618640481,199.342553517878,2.90604669215672e-45,1.20231988222835e-43
"ENSG00000139517","ENSG00000139517",-2.86014618470604,3.48790504761325,199.314848047801,2.94678629220944e-45,1.21536517139313e-43
"ENSG00000138246","ENSG00000138246",-1.85452640957724,6.36428927827844,199.124996236768,3.24174871122156e-45,1.33285356668854e-43
"ENSG00000251562","ENSG00000251562",-3.69092587615512,11.5841575386435,198.465099712099,4.51635215025836e-45,1.85114334407173e-43
"ENSG00000147592","ENSG00000147592",-2.93847891243498,2.36618287137539,198.380927374428,4.7114739883798e-45,1.92514036218689e-43
"ENSG00000118412","ENSG00000118412",-2.43234439160863,4.72197799333483,198.157016281653,5.27255709309089e-45,2.14775334921647e-43
"ENSG00000119969","ENSG00000119969",-3.66014360673905,3.33953332080123,197.721470528742,6.5625398056024e-45,2.66499693397971e-43
"ENSG00000197102","ENSG00000197102",-2.15865265109943,8.40677677060093,197.681853782243,6.69449315423239e-45,2.7102429647104e-43
"ENSG00000163006","ENSG00000163006",-3.31478475609371,1.45321460146877,196.512552559709,1.20476887088163e-44,4.86255032351553e-43
"ENSG00000071073","ENSG00000071073",-4.16752067810989,4.10102575844707,194.152146453803,3.94509309537543e-44,1.58741886197454e-42
"ENSG00000068796","ENSG00000068796",-2.4161209357409,4.17360445845378,193.949818726651,4.36733290034507e-44,1.75197749601077e-42
"ENSG00000146904","ENSG00000146904",-3.97431286337946,1.42899774023347,193.933925742153,4.4023546974433e-44,1.76067506960172e-42
"ENSG00000073350","ENSG00000073350",-3.43441556624812,4.56759165063311,193.614970585853,5.16772140628981e-44,2.06053133293694e-42
"ENSG00000142945","ENSG00000142945",-4.72937394727365,1.19614125537231,193.471001921401,5.55547746414182e-44,2.20846962565493e-42
"ENSG00000062650","ENSG00000062650",-2.12771582026118,5.77004466678107,192.886104892632,7.4538559917467e-44,2.95423397534754e-42
"ENSG00000196878","ENSG00000196878",-5.12689688659419,2.23536081917978,192.864553870716,7.53502609421302e-44,2.97746330513244e-42
"ENSG00000128833","ENSG00000128833",-5.05532886668951,3.92028326027145,192.714503944396,8.12521733561822e-44,3.20109308643252e-42
"ENSG00000075275","ENSG00000075275",-4.96939074826984,2.66661470174483,192.321578215232,9.89911635607873e-44,3.88834933534307e-42
"ENSG00000248144","ENSG00000248144",-5.4359207626754,2.84849454977059,192.215578762728,1.04407673586138e-43,4.08893909789271e-42
"ENSG00000164187","ENSG00000164187",-2.96056161427066,4.04598269132531,192.076381394169,1.11973294494082e-43,4.37225899625115e-42
"ENSG00000172638","ENSG00000172638",4.48192417414466,7.31356303902445,191.93171781129,1.20417525966398e-43,4.68811359204875e-42
"ENSG00000078747","ENSG00000078747",-1.85936990956687,6.14494479793068,190.879392864854,2.04352921434204e-43,7.93249957967241e-42
"ENSG00000001629","ENSG00000001629",-1.87466584977569,5.87610580561031,190.726390882071,2.20687206430465e-43,8.54143621838498e-42
"ENSG00000138160","ENSG00000138160",-5.19313710352301,1.62426266119615,189.786352025767,3.53969558665103e-43,1.36599129686024e-41
"ENSG00000146918","ENSG00000146918",-3.3864509891344,3.46251063555208,188.635043902165,6.31359887225752e-43,2.4293550412844e-41
"ENSG00000075711","ENSG00000075711",-1.8956264405425,5.99879782464138,187.811687575177,9.55007070321499e-43,3.66400677735557e-41
"ENSG00000204316","ENSG00000204316",4.12564716239549,5.74266249711948,186.692531151923,1.67614909224636e-42,6.41212049839637e-41
"ENSG00000138018","ENSG00000138018",-2.92069152067669,4.83965140915386,186.273937203896,2.06867134757516e-42,7.89084521540374e-41
"ENSG00000115419","ENSG00000115419",-2.90970320918682,6.66739975080724,185.924211676284,2.46625076623697e-42,9.38028173279411e-41
