"","uniprotswissprot","logFC"
"804","O43808",1.00375632281641
"805","Q9NWS6",2.16970571162049
"806","P50502",1.68310538251358
"807","P14784",-3.4353309175988
"808","P62877",-1.20476876036354
"809","Q9UGR2",1.09340948457755
"810","Q9Y535",1.40511399648402
"811","Q92871",2.02367658744215
"812","O95696",1.47742670467142
"813","O15037",1.79113833319659
"814","Q9NRG7",1.26320516603109
"815","P56282",-1.91330208775217
"816","Q9C026",2.78060047790044
"817","Q96EK6",-1.28767098593896
"818","Q8NEL9",1.85243540344208
"819","O95406",-1.18795415801301
"820","Q14442",1.19900473870663
"821","P25788",-1.12172416574369
"822","O43708",-1.74205096623547
"823","Q9Y394",1.26833537323799
"824","Q9UIU6",-2.17929931113018
"825","Q96Q27",1.8101062110272
"826","Q13243",2.61088992577
"827","Q9UPY3",1.23179354712418
"828","Q9BQ24",1.18393759734133
"829","Q96RV3",1.94673415925882
"830","Q9P0R6",-1.98766671328851
"831","Q99986",-1.46094284908781
"832","O95428",2.55845479285231
"833","P28074",-1.41898035550412
"834","P27695",-1.41444903030119
"835","Q86U42",3.7911983487294
"836","O43281",2.8785312404526
"837","Q13017",1.86898144810074
"838","Q9BW66",-1.04763026419352
"839","Q16822",-2.37932572004098
"840","O15091",2.38046346035949
"841","P60900",2.63048846592217
"842","Q9UL46",-1.22870765792831
"843","O95072",-3.28181653752403
"844","O15321",3.21322402109387
"845","Q9H307",1.57349985660006
"846","Q14934",3.23962123960248
"847","P48637",-1.22899612838798
"848","Q14691",-3.53538501993903
"849","Q9Y2I6",2.7732530962045
"850","Q9ULU4",-1.15111379269065
"851","Q9HBY8",2.18712250270165
"852","Q9NQP4",-1.33366334806378
"853","Q9P104",-5.83098414032311
"854","P78406",-1.18391236865402
"855","Q9Y3B1",-2.15917407034911
"856","Q96BD0",2.82585451461432
"857","Q05639",-1.28324465665312
"858","Q13882",-2.62843152300715
"859","Q96RU7",-1.67461117630964
"860","P68400",-1.02771891282665
"861","Q9NQ40",-2.72056059472354
"862","Q9Y264",4.49551345432222
"863","Q8TCT9",-1.34633798427542
"864","Q15437",-1.06555137200825
"865","P08631",-1.86871889974856
"866","A0PJX2",2.13593196512379
"867","Q01094",-2.43910337516339
"868","P17213",3.47345726328705
"869","P42127",4.87429233993268
"870","Q9H9F9",1.03436632242495
"871","Q14508",-8.65765068291889
"872","Q96T49",-2.41797028501823
"873","Q9H147",-1.22961475262786
"874","Q9H7V2",-3.91028820352259
"875","Q9H490",-1.3030054833022
"876","P02585",2.26504553480598
"877","O14734",-1.17924712291138
"878","Q9BZC1",-1.19977592114787
"879","Q92618",2.70285458209714
"880","A6NHR9",1.33313817796504
"881","P52179",1.49833728078153
"882","P19105",-1.23219180616025
"883","Q8TEP8",1.24517288984435
"884","Q6UB98",1.01599723528596
"885","Q9UNA4",2.15248374442973
"886","Q86YT6",1.35446316119198
"887","Q99708",-1.91897734560123
"888","P33240",-1.11426350899807
"889","Q9NR99",-3.18644713642807
"890","P51810",-1.4922251268164
"891","Q9NPJ8",-2.25245289993141
"892","Q9NP73",1.0743894921319
"893","P11908",2.44295029277004
"894","O43463",-1.33191857213978
"895","P78539",1.86325030033586
"896","Q8NB49",1.38521783028983
"897","P10911",5.86494448806025
"898","P33897",-1.64080481863205
"899","P13797",1.69965989717582
"900","P51606",-2.01855943199897
"901","Q99607",-1.29818418845603
"902","P28370",2.26312589548765
"903","Q96EF0",1.24848377815341
"904","Q5HYM0",2.76335240839458
"905","Q9P1W9",-1.47103642739401
"906","Q9UQR0",1.30736549862138
"907","P78381",-2.41259985709154
"908","Q9UHG2",-4.57336433849116
"909","Q16635",1.28659347866629
"910","P00558",-1.44976748178738
"911","P78562",1.76307998986679
"912","P11441",-1.19165871545537
"913","Q8TCZ2",1.10617969019467
"914","Q00536",-1.69430535619309
"915","Q9Y5K3",1.78873001291143
"916","O43719",1.02850390479559
"917","Q9C0H6",3.28230220052367
"918","Q9BZA7",3.96982651361749
"919","Q9H237",-1.46750034608334
"920","O95600",1.60046847619743
"921","O60687",1.19416158811724
"922","Q96C24",5.3039538502578
"923","Q96MV8",1.84343339579585
"924","Q92674",-1.4934118434749
"925","Q13474",2.39225434170628
"926","Q9UH62",1.60745178372977
"927","Q9H714",-1.72346426884683
"928","Q8IZF0",2.20350684099351
"929","Q9NV92",-1.80483912310809
"930","Q9Y275",-2.67209590559887
"931","Q9Y2H6",1.2533423533225
"932","Q9BWV3",1.59191575067677
"933","Q9H9S4",2.34641553271221
"934","Q13887",-3.91280473856566
"935","Q9NYU1",1.16358198104084
"936","Q14155",1.55223422705268
"937","Q9Y619",-2.26994842212798
"938","Q9H4X1",-2.38700046781074
"939","Q86XP1",2.09449018984856
"940","Q9BW62",1.63367409064935
"941","A0PJE2",2.55866661636829
"942","Q5VYS4",2.17879629343393
"943","O75503",1.64823139945691
"944","Q13421",-7.30541075232751
"945","Q9ULV5",3.12656895101012
"946","P31146",-1.99066783671126
"947","Q7L5L3",1.76798934827357
"948","Q96BJ8",-3.08694861004663
"949","P61970",-1.90916895729951
"950","Q96BT3",1.86107317614826
"951","Q2TAA8",2.07795107635219
"952","O94916",1.4575699617065
"953","Q9Y342",-2.70189423010214
"954","O75541",1.28564680293443
"955","P51511",-4.22627602295953
"956","Q9H0I3",-1.76008366475167
"957","Q9ULP0",-1.2843162489989
"958","Q08AM6",-1.0157626803053
"959","Q9C0B7",1.43288916243103
"960","Q9NY59",2.28641830986431
"961","Q9H6T0",-5.02051346639124
"962","Q6PJI9",1.71069426332559
"963","Q9NWW0",-1.09108067803648
"964","O95822",1.01491375506174
"965","Q3SXM5",1.398805178781
"966","Q15572",2.36049745248235
"967","Q14019",-1.48644361910088
"968","Q9H0B8",2.8420498205788
"969","Q96S06",1.04442221681018
"970","Q6PII5",-1.60200919881503
"971","Q9BQD7",-1.5452321881007
"972","Q01650",-1.08789077477242
"973","Q9UJH8",-3.3229698549373
"974","Q5XUX0",2.13420318534239
"975","Q15370",-2.06623478264885
"976","Q9UJY4",1.57605105450898
"977","Q9BRF8",-1.14497688072458
"978","Q9NSC2",1.91436291209785
"979","Q08999",1.40924522367771
"980","Q86Y38",2.54120251667638
"981","Q9ULZ3",-1.55807231621521
"982","P56270",-1.34980598561837
"983","Q9BSW7",-3.37452696144917
"984","Q86VS3",-1.2534236087324
"985","Q9UQ03",1.76174234727621
"986","P41240",-1.16206681935964
"987","Q15751",1.95726953355462
"988","Q9NYN1",2.4062374270073
"989","Q8TDY8",3.44494408617855
"990","Q5W5X9",1.29628018649712
"991","Q8WUJ3",-1.07836894212547
"992","Q9NSB8",-3.02962366827156
"993","Q9H223",-1.03020177171017
"994","Q9H2Y7",1.13266656526137
"995","O94986",1.37265596096192
"996","Q8TF62",1.82205472531826
"997","Q8N5C7",1.63241247512964
"998","Q06547",1.20132897294003
"999","Q8TDJ6",1.27081130221057
"1000","Q9UL45",1.01546297735867
"1001","Q9P2K5",-1.82465292997348
"1002","Q96BR1",1.29832325274992
"1003","Q15198",1.23639889971284
"1004","O43353",-1.93729451394652
"1005","Q9Y646",2.08724269482189
"1006","Q9NX62",-1.05046189373254
"1007","Q8N474",1.7470620388081
"1008","Q86VI4",-3.23163231702392
"1009","Q9H841",1.6389016147268
"1010","P00750",-1.33732445728924
"1011","Q8TB36",1.71151033752961
"1012","P61019",-1.12370887465561
"1013","Q9UHF7",-1.82547823757582
"1014","Q07617",-2.37358874472885
"1015","Q9NRG0",-2.22803215582498
"1016","Q13630",-2.98781346853984
"1017","Q53H96",-2.30864469462933
"1018","Q14534",-1.49708958549672
"1019","Q96QG7",1.10402870607139
"1020","O00220",-1.97217890288514
"1021","O00124",2.75189919842803
"1022","P07197",5.00710823429089
"1023","O15013",5.97167323695657
"1024","Q8TBB5",1.1285728194118
"1025","P33991",-2.76081252603494
"1026","Q7L273",1.196956290459
"1027","O60238",1.2928183204121
"1028","O15554",-3.84427097826179
"1029","Q92918",-2.87974259330734
"1030","Q9NP81",2.16665324103488
"1031","P08621",2.43026241409915
"1032","O96005",-1.05741492080568
"1033","Q01201",-2.07553951942168
"1034","Q8N2M8",1.33800143122865
"1035","Q8WUF5",-1.28227942710185
"1036","O75792",4.65369557712275
"1037","P11049",-1.468146470477
"1038","Q09013",2.49979092871622
"1039","Q9H2X3",2.9952884579584
"1040","Q9UNW9",-1.06159438783853
"1041","Q9UNZ5",-1.68706827931412
"1042","Q6UWB1",-3.12966314493956
"1043","Q9NVP2",-5.59595666389898
"1044","Q9Y421",-1.15354971372257
"1045","O95897",-1.21110524859434
"1046","Q86YV0",-1.054746951618
"1047","Q6ZW31",1.20056313273245
"1048","O95707",-1.7668163888588
"1049","P24864",-5.16380622843644
"1050","Q3ZCQ8",-1.64516659936514
"1051","Q9Y463",-2.15219598753979
"1052","P06744",-1.37532594945917
"1053","Q9BXM0",1.68127755720923
"1054","Q99426",-1.01873974835613
"1055","P36954",-1.80935864634752
"1056","Q96DZ5",1.225421635413
"1057","P51693",-4.13558635991132
"1058","Q8WUQ7",1.27042193633672
"1059","Q9Y3X0",1.21257231318035
"1060","A2RUS2",1.4233118993737
"1061","Q9NW81",-1.02299032429485
"1062","Q7Z406",-6.6782171860491
"1063","Q9BYD3",-1.55718851574628
"1064","Q9NZM5",1.74180541463772
"1065","P38117",1.04004385586757
"1066","P20138",-1.33458685402995
"1067","Q9UI14",2.59046574912037
"1068","Q99687",2.02386865307617
"1069","O15399",-3.60935512169088
"1070","Q9Y2G2",1.05780966289595
"1071","Q92839",5.32526831197014
"1072","O95716",-2.91668408691001
"1073","Q13938",-1.34399208549069
"1074","Q96GM1",1.04878571480307
"1075","Q9Y284",15.1221234461594
"1076","O75023",1.53133416999673
"1077","O00115",-1.27440155127272
"1078","Q9Y2H9",-2.40998812986242
"1079","P0C1Z6",-1.37398141881876
"1080","P52333",2.05596886727119
"1081","Q02543",-1.59427778218984
"1082","O00459",7.94453580905919
"1083","P20336",1.56420893530075
"1084","Q08493",5.81842969182358
"1085","O14579",-1.36574706517679
"1086","Q9Y6V7",-1.13258087978448
"1087","O00321",-1.262049629946
"1088","Q6NXE6",-1.02835178234769
"1089","Q9BVK8",-1.29949225774002
"1090","P20916",2.78528690331078
"1091","Q86X29",-5.0348294020238
"1092","P05981",-4.30460995770357
"1093","Q07699",1.16816650892523
"1094","Q6ZN55",-1.29921780478085
"1095","Q16478",-1.31951236667615
"1096","O60292",-2.40846331002746
"1097","O95571",-1.06683263430258
"1098","Q96NL0",1.96861304245089
"1099","A5D8W1",1.20368320622776
"1100","O43374",2.86426117523364
"1101","P48736",-2.15179063230468
"1102","Q15166",2.09627225987577
"1103","P26012",-3.07959843136483
"1104","P56178",-1.35923067439173
"1105","P21246",-1.5832158022368
"1106","Q9NZW5",1.07558088788768
"1107","O60443",1.99150988818312
"1108","O75689",-2.76253332277871
"1109","O14948",-1.47679445481246
"1110","Q03135",1.61690747963983
"1111","P08581",-2.98654874829814
"1112","Q8NES3",-2.335265069034
"1113","P41587",2.80888499642141
"1114","O95859",-4.33985341212757
"1115","Q04837",-1.44229196528752
"1116","A4D0V7",3.88895784871599
"1117","P52757",6.25738408914289
"1118","Q8NFV4",-3.95473092068469
"1119","O75128",-2.1023799731634
"1120","Q96JA3",1.27351327530431
"1121","Q9Y239",2.12871611646695
"1122","Q4G0A6",4.29098316159471
"1123","P42575",-1.32172701281786
"1124","Q9Y6H1",-1.53527888144455
"1125","P04792",-1.67104624031509
"1126","P47972",-1.35834823152559
"1127","P41223",-1.5509525297167
"1128","O75127",2.13120917048232
"1129","P20815",-1.28509916931338
"1130","P36639",-1.77822232068754
"1131","P23471",3.13206958092204
"1132","Q13155",-2.45524540470208
"1133","O75425",-1.56716508695712
"1134","O75426",1.6754517674489
"1135","P05121",1.20657762301999
"1136","P61966",-1.89452100870081
"1137","Q9NS00",-1.10286226094406
"1138","P35244",-1.73331070030316
"1139","O43257",-1.95507652404282
"1140","P56746",1.45671763433973
"1141","Q86VQ1",1.01886092509162
"1142","Q15910",-1.74179305619346
"1143","Q9BYV8",-1.37014233014912
"1144","Q6FHJ7",1.27670007715782
"1145","Q5EB52",-2.52486894544497
"1146","P50222",2.81238585324445
"1147","Q8IV38",1.31580831277185
"1148","Q9C0K3",-2.15185302350391
"1149","O95857",-2.67676972122597
"1150","Q99969",1.30968937897
"1151","Q9NX63",-1.40180100790911
"1152","Q3YBM2",1.14557135393706
"1153","P10071",1.33006613827072
"1154","P25787",6.11723343927243
"1155","Q15382",-1.50167414288312
"1156","Q8IUX7",1.44665865261176
"1157","Q9BQE9",-1.11160953733382
"1158","P53667",-1.25856489389876
"1159","Q8N4H0",-1.00424166529234
"1160","P43005",-1.31079450351808
"1161","Q9NWW6",1.15554832393878
"1162","Q14142",-2.37791935051486
"1163","Q92828",-4.72120344176491
"1164","P01031",2.37948399545754
"1165","P20774",2.92386984849052
"1166","O94769",3.42818045424195
"1167","Q04727",2.098358276505
"1168","Q6UWL2",-1.1685022101923
"1169","Q7Z591",1.35464319453862
"1170","Q05193",-1.60481033275563
"1171","P17813",2.3212347655062
"1172","P00568",3.964847740958
"1173","Q9HBL7",-1.56794269743336
"1174","Q4ADV7",1.30440744157097
"1175","Q5JUK3",1.47327741356235
"1176","O75970",2.7362755427256
"1177","O95786",-1.85238619569591
"1178","Q02410",1.46470755255183
"1179","Q7Z333",1.01628987734131
"1180","O76080",2.12774834032779
"1181","O00151",-2.05786639446299
"1182","Q5VV63",4.14014281382328
"1183","Q6XZF7",1.45600136599329
"1184","O60494",4.01403123439918
"1185","Q8IZJ1",-2.21485688261774
"1186","Q9H251",3.47341727017822
"1187","Q92563",-3.47432513978707
"1188","P62736",2.41034999495211
"1189","Q5T5U3",1.96649813708074
"1190","Q9UPS8",1.04469490994405
"1191","Q9H008",-1.77372738442222
"1192","Q3B7T1",1.43817762273939
"1193","Q5TCZ1",2.13162185542999
"1194","Q16204",-2.36863877302694
"1195","Q16763",-2.96184298018304
"1196","P46779",-1.61316025811448
"1197","Q9UKB3",2.47354493587685
"1198","P30405",-2.00683702426455
"1199","Q59EK9",-1.34249047689697
"1200","Q68DV7",-2.23873484247634
"1201","P45381",4.61543666365521
"1202","O43236",2.18172318976299
"1203","P51575",3.23494282860908
"1204","Q9NVS9",-1.78529994265679
"1205","P23443",1.0857246410168
"1206","Q96JB5",5.0045795005919
"1207","Q9Y2B2",1.8621030172825
"1208","O94983",1.2871621333434
"1209","P07737",-2.06583577480277
"1210","Q9Y272",2.30669411096338
"1211","Q07021",-1.45615614488201
"1212","O43760",-2.50346893005195
"1213","P17844",1.17842487040658
"1214","Q08380",-1.93857097503045
"1215","P13500",-1.99061175503409
"1216","Q92830",2.70561961921459
"1217","P51148",1.11624391347333
"1218","P54802",1.41190043685681
"1219","P14061",1.53280944836067
"1220","P78357",3.34656507206641
"1221","Q9P2A4",-1.39177526822326
"1222","Q92800",2.82578201000704
"1223","P02452",-1.21423429952803
"1224","Q16586",3.67212985788588
"1225","Q99536",1.42203875589908
"1226","Q96AG4",-1.33368788793438
"1227","P52198",1.34505002493825
"1228","P18054",-1.17432315039063
"1229","Q9UQL6",1.37560684555721
"1230","O95232",2.63210790745998
"1231","Q14168",1.26970860728956
"1232","Q16534",5.59690463237588
"1233","P10644",1.16251347171412
"1234","Q15546",-1.62392460412023
"1235","Q9HD47",2.37703106709751
"1236","Q9BZG8",1.13633212668561
"1237","P52564",-2.54528093755478
"1238","Q9Y6I7",3.03847167044929
"1239","O14745",-3.09574267150641
"1240","P11055",3.10124422471989
"1241","Q9BTE0",1.39799957894729
"1242","P04004",2.31816929544937
"1243","Q86X02",-4.0376274977353
"1244","Q01453",1.76051650471834
"1245","P09972",1.2301689750542
"1246","P57088",-1.07568132933707
"1247","Q92564",1.85243338338058
"1248","P62068",1.14779391235514
"1249","Q6ZU35",-1.2208871729762
"1250","P15514",1.09896795247172
"1251","P53779",2.90393790873862
"1252","O43677",-1.03061115004341
"1253","Q13480",1.67850660447833
"1254","O76024",2.16573932851889
"1255","Q8N5Z0",1.01953224830999
"1256","Q9HD40",1.34927420251437
"1257","Q66K79",3.79795694485568
"1258","Q9NRM0",-1.75180703830913
"1259","Q969H0",1.12993317658242
"1260","Q5HYK7",2.02424322746842
"1261","Q9P246",1.35307433764168
"1262","P48167",-1.44866786183094
"1263","Q9P2M1",2.64977962424974
"1264","Q9NUQ7",1.71710366900524
"1265","P57682",1.195241722442
"1266","P02511",-1.09820420712174
"1267","P53634",-2.06812934092551
"1268","Q96HJ3",-1.50490391537533
"1269","Q05516",1.67905101457592
"1270","Q9Y6C9",-2.03541486672912
"1271","Q8N3X1",1.60994420562276
"1272","O75845",-1.57680628897083
"1273","Q9HAT2",-1.42188899845152
"1274","Q9NRS6",5.20629789389576
"1275","Q9H4M9",-1.14361319620458
"1276","Q9H1C4",-3.58846020609964
"1277","P58401",1.08124302171143
"1278","Q9P2S2",1.08124302171143
"1279","Q9H2W1",-1.46241611191041
"1280","Q11206",2.46918913638659
"1281","P24385",-3.41754899435121
"1282","P02790",2.09078081155222
"1283","O75382",1.4693456395388
"1284","Q9UHD1",1.13332651588816
"1285","Q9P2H0",3.24080975059736
"1286","Q13651",-1.02599732950609
"1287","Q15223",-1.93514309789989
"1288","Q9UK99",1.06052834072469
"1289","Q9P000",-1.48861703746593
"1290","Q96QU6",1.0892351658726
"1291","P21741",-1.22055569841737
"1292","Q8WXG6",1.08842335658666
"1293","Q96BI1",-2.20479903016823
"1294","Q8IXU6",-2.32608244631543
"1295","P35712",-1.20348847031233
"1296","O00562",-2.59253799616599
"1297","O00217",-2.97219546781844
"1298","Q8NEV8",-2.77683275394881
"1299","Q16633",-1.51923281084225
"1300","P54829",2.75998244225257
"1301","P04275",1.23199853615007
"1302","O00233",2.48346150873312
"1303","Q8IVL6",2.34630070829582
"1304","Q6NWY9",1.37652210305598
"1305","Q92478",2.2203676571745
"1306","Q14242",-2.49832361277214
"1307","Q6IMN6",2.58119187852629
"1308","Q9UBW5",-1.61140901560582
"1309","P06576",-1.56704728121028
"1310","Q4VC05",-1.46323966550317
"1311","O14910",3.15361251314415
"1312","P05783",-5.53500915056267
"1313","Q9H6R3",1.80952253816446
"1314","Q63HR2",2.7313984930536
"1315","P08151",1.49298777539764
"1316","P48065",-3.37331682730747
"1317","Q9H1J7",1.17659763833157
"1318","Q96A72",-1.09959493561295
"1319","Q08050",-5.12634868010829
"1320","Q16378",4.73567247321901
"1321","O15145",-1.05959680751085
"1322","Q96B01",-3.87901148552406
"1323","O75969",-2.16937724085557
"1324","Q9H8J5",-1.02095882407544
"1325","P05091",1.61642161312811
"1326","P37088",-5.58964511144557
"1327","Q6N063",4.58801489389353
"1328","O14519",-3.24156094565437
"1329","Q9Y6K5",-3.02446913895884
"1330","P29728",-4.23530956760009
"1331","P08493",2.53274786310642
"1332","P52566",-1.66062499211876
"1333","Q9H2H9",-1.8757114147744
"1334","Q9H628",3.06019391718537
"1335","P21128",1.64554196943879
"1336","Q9H741",-1.22542539542231
"1337","P11473",-3.71205644016546
"1338","Q9ULW2",-1.23372779940472
"1339","P32856",2.18141911583555
"1340","Q6QNK2",4.11766020068361
"1341","P61923",-1.17400646660273
"1342","Q9Y2I9",1.44225756857051
"1343","Q9UNS1",-2.12692507290798
"1344","Q16630",1.49329652360559
"1345","Q4U2R6",-1.41086747766072
"1346","P04406",-2.44858504483272
"1347","P46087",5.87155699329782
"1348","Q14839",2.46067851533623
"1349","Q8NEB7",-1.65347493479708
"1350","P16520",3.9562280334183
"1351","Q99618",-1.31513002962354
"1352","P45974",-1.06546711689662
"1353","P60174",-1.76570442964904
"1354","Q99619",-1.17103880189467
"1355","P29350",-3.16125675031035
"1356","P07195",3.89411726738234
"1357","Q9Y5Z7",1.80442491584494
"1358","Q9UMR7",4.58687272947907
"1359","P78364",1.33150033220397
"1360","Q9NVK5",1.71325295336031
"1361","Q99715",1.78142561969535
"1362","P42685",-2.38410247965163
"1363","Q9UL01",1.66298629509092
"1364","Q9P0S9",-1.09339504869048
"1365","Q9NWT1",-1.22732153303879
"1366","Q8N0V5",-2.5283815767171
"1367","Q5SZL2",2.34553031943151
"1368","Q8NB25",3.12944356006836
"1369","Q9NRX5",1.24701151730316
"1370","Q16890",-1.99863918366972
"1371","Q9Y2C2",2.03317826523643
"1372","Q9UKT4",-1.24371275455613
"1373","Q7Z5Y7",1.04816611980539
"1374","Q8NFP4",2.83376281165781
"1375","Q01151",1.14194421462356
"1376","Q9NU22",1.89019200991434
"1377","Q9BYV9",2.25237449358247
"1378","O95816",1.33577664799214
"1379","Q5TD97",4.76805234338268
"1380","O00716",-2.43419754070708
"1381","Q93096",8.997377493475
"1382","P51649",-1.03787941203532
"1383","Q8IYB5",-1.25825181745059
