"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000204604 (ppp) 9606.ENSP00000379204","false","ppp","9606.ENSP00000204604 (ppp) 9606.ENSP00000379204",,,,"0.489","0.49"
"ppp","9606.ENSP00000206474 (ppp) 9606.ENSP00000270861","false","ppp","9606.ENSP00000206474 (ppp) 9606.ENSP00000270861","0.5",,,"0.499",
"ppp","9606.ENSP00000203664 (ppp) 9606.ENSP00000330289","false","ppp","9606.ENSP00000203664 (ppp) 9606.ENSP00000330289",,"0.472",,"0.472",
"ppp","9606.ENSP00000206474 (ppp) 9606.ENSP00000355966","false","ppp","9606.ENSP00000206474 (ppp) 9606.ENSP00000355966","0.5",,,"0.499",
"ppp","9606.ENSP00000206474 (ppp) 9606.ENSP00000448012","false","ppp","9606.ENSP00000206474 (ppp) 9606.ENSP00000448012","0.5","0.089",,"0.525",
"ppp","9606.ENSP00000201031 (ppp) 9606.ENSP00000354394","false","ppp","9606.ENSP00000201031 (ppp) 9606.ENSP00000354394",,,,"0.525","0.525"
"ppp","9606.ENSP00000206474 (ppp) 9606.ENSP00000264071","false","ppp","9606.ENSP00000206474 (ppp) 9606.ENSP00000264071","0.5",,,"0.499",
"ppp","9606.ENSP00000206474 (ppp) 9606.ENSP00000384433","false","ppp","9606.ENSP00000206474 (ppp) 9606.ENSP00000384433","0.5",,,"0.499",
"ppp","9606.ENSP00000206474 (ppp) 9606.ENSP00000278886","false","ppp","9606.ENSP00000206474 (ppp) 9606.ENSP00000278886","0.5",,,"0.499",
"ppp","9606.ENSP00000206474 (ppp) 9606.ENSP00000341289","false","ppp","9606.ENSP00000206474 (ppp) 9606.ENSP00000341289","0.5","0.195",,"0.58",
"ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000465630","false","ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000465630","0.5",,,"0.624","0.279"
"ppp","9606.ENSP00000206474 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000206474 (ppp) 9606.ENSP00000378699","0.5",,,"0.499",
"ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000340510","false","ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000340510","0.5",,,"0.499",
"ppp","9606.ENSP00000206474 (ppp) 9606.ENSP00000265717","false","ppp","9606.ENSP00000206474 (ppp) 9606.ENSP00000265717","0.5",,,"0.499",
"ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000243924","false","ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000243924","0.5",,,"0.499",
"ppp","9606.ENSP00000206474 (ppp) 9606.ENSP00000380044","false","ppp","9606.ENSP00000206474 (ppp) 9606.ENSP00000380044","0.5",,,"0.499",
"ppp","9606.ENSP00000207457 (ppp) 9606.ENSP00000331044","false","ppp","9606.ENSP00000207457 (ppp) 9606.ENSP00000331044",,"0.8",,"0.8",
"ppp","9606.ENSP00000206474 (ppp) 9606.ENSP00000300093","false","ppp","9606.ENSP00000206474 (ppp) 9606.ENSP00000300093","0.5",,,"0.499",
"ppp","9606.ENSP00000207457 (ppp) 9606.ENSP00000382646","false","ppp","9606.ENSP00000207457 (ppp) 9606.ENSP00000382646",,"0.8",,"0.8",
"ppp","9606.ENSP00000207457 (ppp) 9606.ENSP00000357079","false","ppp","9606.ENSP00000207457 (ppp) 9606.ENSP00000357079",,"0.8",,"0.8",
"ppp","9606.ENSP00000207457 (ppp) 9606.ENSP00000483356","false","ppp","9606.ENSP00000207457 (ppp) 9606.ENSP00000483356",,"0.801",,"0.801",
"ppp","9606.ENSP00000209718 (ppp) 9606.ENSP00000373489","false","ppp","9606.ENSP00000209718 (ppp) 9606.ENSP00000373489","0.4",,,"0.4",
"ppp","9606.ENSP00000209718 (ppp) 9606.ENSP00000355124","false","ppp","9606.ENSP00000209718 (ppp) 9606.ENSP00000355124","0.4",,,"0.4",
"ppp","9606.ENSP00000209718 (ppp) 9606.ENSP00000308452","false","ppp","9606.ENSP00000209718 (ppp) 9606.ENSP00000308452","0.4",,,"0.4",
"ppp","9606.ENSP00000209718 (ppp) 9606.ENSP00000301653","false","ppp","9606.ENSP00000209718 (ppp) 9606.ENSP00000301653","0.4",,,"0.4",
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000345571","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000345571",,"0.465",,"0.636","0.348"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000384849","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000384849",,"0.708",,"0.724","0.095"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000418268","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000418268","0.5","0.689",,"0.948","0.696"
"ppp","9606.ENSP00000207457 (ppp) 9606.ENSP00000341289","false","ppp","9606.ENSP00000207457 (ppp) 9606.ENSP00000341289",,"0.803",,"0.802",
"ppp","9606.ENSP00000207457 (ppp) 9606.ENSP00000395281","false","ppp","9606.ENSP00000207457 (ppp) 9606.ENSP00000395281",,"0.8",,"0.8",
"ppp","9606.ENSP00000209718 (ppp) 9606.ENSP00000377546","false","ppp","9606.ENSP00000209718 (ppp) 9606.ENSP00000377546","0.4",,,"0.4",
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000265056","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000265056","0.5","0.861",,"0.979","0.73"
"ppp","9606.ENSP00000210060 (ppp) 9606.ENSP00000430706","false","ppp","9606.ENSP00000210060 (ppp) 9606.ENSP00000430706",,"0.354",,"0.535","0.31"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000262105","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000262105","0.5","0.523",,"0.929","0.728"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000380256","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000380256",,"0.421",,"0.422","0.044"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000360623","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000360623","0.9","0.89",,"0.993","0.468"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000405726","0.5",,,"0.904","0.817"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000378699",,"0.541",,"0.54",
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000418915","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000418915",,"0.689",,"0.77","0.292"
"ppp","9606.ENSP00000211413 (ppp) 9606.ENSP00000362376","false","ppp","9606.ENSP00000211413 (ppp) 9606.ENSP00000362376",,"0.518",,"0.518",
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000255465","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000255465",,,,"0.402","0.402"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000219097","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000219097","0.9","0.8",,"0.997","0.89"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000301019","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000301019","0.8","0.921",,"0.999","0.984"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000312995","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000312995","0.5",,,"0.499",
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000288207","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000288207",,"0.142",,"0.453","0.389"
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000264498","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000264498",,,,"0.416","0.416"
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000367202","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000367202",,,,"0.406","0.406"
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000243786","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000243786","0.72",,,"0.864","0.536"
"ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000306397","false","ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000306397",,"0.902",,"0.901",
"ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000418438","false","ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000418438","0.968","0.868",,"0.995",
"ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000466818","false","ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000466818",,"0.833",,"0.832",
"ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000317780","false","ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000317780",,"0.808",,"0.807",
"ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000268130","false","ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000268130","0.54",,,"0.54",
"ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000498656","false","ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000498656","0.362","0.378",,"0.586",
"ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000258424","false","ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000258424",,"0.828",,"0.828",
"ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000407336","false","ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000407336","0.968","0.971",,"0.999","0.834"
"ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000423673","false","ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000423673","0.968","0.948",,"0.998",
"ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000276689","false","ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000276689","0.968","0.979",,"0.999","0.578"
"ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000315774","false","ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000315774","0.968","0.978",,"0.999","0.224"
"ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000299166","false","ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000299166","0.968","0.985",,"0.999","0.69"
"ppp","9606.ENSP00000215582 (ppp) 9606.ENSP00000265748","false","ppp","9606.ENSP00000215582 (ppp) 9606.ENSP00000265748",,"0.423",,"0.422",
"ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000292907","false","ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000292907",,"0.808",,"0.807",
"ppp","9606.ENSP00000215582 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000215582 (ppp) 9606.ENSP00000378699",,"0.292",,"0.451","0.257"
"ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000317159","false","ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000317159",,"0.913",,"0.913",
"ppp","9606.ENSP00000215631 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000215631 (ppp) 9606.ENSP00000378699",,"0.457",,"0.536","0.182"
"ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000338641","false","ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000338641","0.362","0.378",,"0.586",
"ppp","9606.ENSP00000215631 (ppp) 9606.ENSP00000256442","false","ppp","9606.ENSP00000215631 (ppp) 9606.ENSP00000256442",,"0.292",,"0.49","0.31"
"ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000497474","false","ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000497474",,"0.815",,"0.814",
"ppp","9606.ENSP00000215631 (ppp) 9606.ENSP00000252506","false","ppp","9606.ENSP00000215631 (ppp) 9606.ENSP00000252506","0.9",,,"0.928","0.314"
"ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000276062","false","ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000276062","0.968","0.949",,"0.998","0.162"
"ppp","9606.ENSP00000215659 (ppp) 9606.ENSP00000384638","false","ppp","9606.ENSP00000215659 (ppp) 9606.ENSP00000384638","0.5",,,"0.499",
"ppp","9606.ENSP00000215659 (ppp) 9606.ENSP00000239223","false","ppp","9606.ENSP00000215659 (ppp) 9606.ENSP00000239223",,"0.456",,"0.457","0.044"
"ppp","9606.ENSP00000215659 (ppp) 9606.ENSP00000363667","false","ppp","9606.ENSP00000215659 (ppp) 9606.ENSP00000363667","0.9","0.457",,"0.945","0.08"
"ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000389160","false","ppp","9606.ENSP00000215565 (ppp) 9606.ENSP00000389160","0.944","0.845",,"0.993","0.31"
"ppp","9606.ENSP00000215659 (ppp) 9606.ENSP00000269141","false","ppp","9606.ENSP00000215659 (ppp) 9606.ENSP00000269141","0.5",,,"0.499",
"ppp","9606.ENSP00000215659 (ppp) 9606.ENSP00000468348","false","ppp","9606.ENSP00000215659 (ppp) 9606.ENSP00000468348","0.9","0.554",,"0.953",
"ppp","9606.ENSP00000215659 (ppp) 9606.ENSP00000333685","false","ppp","9606.ENSP00000215659 (ppp) 9606.ENSP00000333685",,"0.127",,"0.677","0.646"
"ppp","9606.ENSP00000215659 (ppp) 9606.ENSP00000340874","false","ppp","9606.ENSP00000215659 (ppp) 9606.ENSP00000340874","0.5","0.244",,"0.605",
"ppp","9606.ENSP00000215659 (ppp) 9606.ENSP00000376458","false","ppp","9606.ENSP00000215659 (ppp) 9606.ENSP00000376458","0.5",,,"0.499",
"ppp","9606.ENSP00000215659 (ppp) 9606.ENSP00000262013","false","ppp","9606.ENSP00000215659 (ppp) 9606.ENSP00000262013","0.5",,,"0.524","0.088"
"ppp","9606.ENSP00000215794 (ppp) 9606.ENSP00000496832","false","ppp","9606.ENSP00000215794 (ppp) 9606.ENSP00000496832",,"0.727",,"0.875","0.562"
"ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000306884","false","ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000306884",,,,"0.535","0.535"
"ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000378340","false","ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000378340",,"0.409",,"0.408",
"ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000364700","false","ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000364700",,,,"0.418","0.418"
"ppp","9606.ENSP00000215794 (ppp) 9606.ENSP00000343957","false","ppp","9606.ENSP00000215794 (ppp) 9606.ENSP00000343957","0.9","0.457",,"0.998","0.981"
"ppp","9606.ENSP00000216115 (ppp) 9606.ENSP00000267953","false","ppp","9606.ENSP00000216115 (ppp) 9606.ENSP00000267953",,"0.575",,"0.789","0.525"
"ppp","9606.ENSP00000215794 (ppp) 9606.ENSP00000365230","false","ppp","9606.ENSP00000215794 (ppp) 9606.ENSP00000365230",,"0.457",,"0.457",
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000367034","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000367034",,"0.8",,"0.8",
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000336868","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000336868","0.5","0.886",,"0.974","0.585"
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000357308","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000357308","0.8","0.8",,"0.972","0.374"
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000489236",,"0.8",,"0.8",
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000321744","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000321744",,"0.8",,"0.8",
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000335463","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000335463","0.5",,,"0.499",
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000281453","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000281453","0.8","0.917",,"0.993","0.621"
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000348527","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000348527","0.8","0.947",,"0.992","0.327"
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000379911","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000379911","0.8","0.947",,"0.999","0.978"
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000377007","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000377007","0.8","0.947",,"0.994","0.561"
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000481486",,"0.8",,"0.8",
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000414109","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000414109","0.5",,,"0.499",
"ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000398368","false","ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000398368","0.5","0.457",,"0.993","0.979"
"ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000256637","false","ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000256637",,"0.405",,"0.405",
"ppp","9606.ENSP00000216115 (ppp) 9606.ENSP00000381185","false","ppp","9606.ENSP00000216115 (ppp) 9606.ENSP00000381185",,"0.621",,"0.991","0.978"
"ppp","9606.ENSP00000216115 (ppp) 9606.ENSP00000326119","false","ppp","9606.ENSP00000216115 (ppp) 9606.ENSP00000326119","0.54",,,"0.646","0.263"
"ppp","9606.ENSP00000216115 (ppp) 9606.ENSP00000363591","false","ppp","9606.ENSP00000216115 (ppp) 9606.ENSP00000363591","0.54",,,"0.54",
"ppp","9606.ENSP00000216115 (ppp) 9606.ENSP00000365230","false","ppp","9606.ENSP00000216115 (ppp) 9606.ENSP00000365230","0.54","0.621",,"0.986","0.929"
"ppp","9606.ENSP00000216214 (ppp) 9606.ENSP00000365048","false","ppp","9606.ENSP00000216214 (ppp) 9606.ENSP00000365048",,"0.414",,"0.414",
"ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000358160","false","ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000358160",,"0.9",,"0.9",
"ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000348838","false","ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000348838","0.72",,,"0.72",
"ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000264552","false","ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000264552","0.72",,,"0.72",
"ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000287598","false","ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000287598","0.72",,,"0.72",
"ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000269197","false","ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000269197","0.54",,,"0.54",
"ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000354724","false","ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000354724","0.9","0.457",,"0.943","0.05"
"ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000484638","false","ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000484638",,"0.9",,"0.9",
"ppp","9606.ENSP00000216513 (ppp) 9606.ENSP00000333640","false","ppp","9606.ENSP00000216513 (ppp) 9606.ENSP00000333640",,"0.263",,"0.665","0.565"
"ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000365042","false","ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000365042",,"0.421",,"0.555","0.263"
"ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000404658","false","ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000404658","0.9",,,"0.9",
"ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000369497","false","ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000369497","0.72",,,"0.72",
"ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000361540","false","ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000361540","0.54",,,"0.54",
"ppp","9606.ENSP00000216259 (ppp) 9606.ENSP00000342216","false","ppp","9606.ENSP00000216259 (ppp) 9606.ENSP00000342216",,"0.509",,"0.509",
"ppp","9606.ENSP00000216274 (ppp) 9606.ENSP00000380948","false","ppp","9606.ENSP00000216274 (ppp) 9606.ENSP00000380948",,,,"0.427","0.428"
"ppp","9606.ENSP00000216274 (ppp) 9606.ENSP00000360215","false","ppp","9606.ENSP00000216274 (ppp) 9606.ENSP00000360215","0.9","0.292",,"0.988","0.854"
"ppp","9606.ENSP00000216274 (ppp) 9606.ENSP00000398698","false","ppp","9606.ENSP00000216274 (ppp) 9606.ENSP00000398698",,"0.734",,"0.734",
"ppp","9606.ENSP00000216274 (ppp) 9606.ENSP00000307900","false","ppp","9606.ENSP00000216274 (ppp) 9606.ENSP00000307900",,,,"0.664","0.664"
"ppp","9606.ENSP00000216274 (ppp) 9606.ENSP00000351273","false","ppp","9606.ENSP00000216274 (ppp) 9606.ENSP00000351273",,"0.734",,"0.996","0.988"
"ppp","9606.ENSP00000216341 (ppp) 9606.ENSP00000342235","false","ppp","9606.ENSP00000216341 (ppp) 9606.ENSP00000342235",,,,"0.493","0.493"
"ppp","9606.ENSP00000216341 (ppp) 9606.ENSP00000318822","false","ppp","9606.ENSP00000216341 (ppp) 9606.ENSP00000318822",,"0.292",,"0.547","0.387"
"ppp","9606.ENSP00000216341 (ppp) 9606.ENSP00000436423","false","ppp","9606.ENSP00000216341 (ppp) 9606.ENSP00000436423",,,,"0.812","0.812"
"ppp","9606.ENSP00000216341 (ppp) 9606.ENSP00000428924","false","ppp","9606.ENSP00000216341 (ppp) 9606.ENSP00000428924",,,,"0.556","0.556"
"ppp","9606.ENSP00000216341 (ppp) 9606.ENSP00000472929","false","ppp","9606.ENSP00000216341 (ppp) 9606.ENSP00000472929",,,,"0.591","0.591"
"ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000493712","0.72",,,"0.72",
"ppp","9606.ENSP00000216223 (ppp) 9606.ENSP00000363318","false","ppp","9606.ENSP00000216223 (ppp) 9606.ENSP00000363318","0.9","0.95",,"0.999","0.982"
"ppp","9606.ENSP00000216223 (ppp) 9606.ENSP00000391592","false","ppp","9606.ENSP00000216223 (ppp) 9606.ENSP00000391592","0.5",,,"0.499",
"ppp","9606.ENSP00000216223 (ppp) 9606.ENSP00000293328","false","ppp","9606.ENSP00000216223 (ppp) 9606.ENSP00000293328","0.5","0.292",,"0.709","0.245"
"ppp","9606.ENSP00000216223 (ppp) 9606.ENSP00000369293","false","ppp","9606.ENSP00000216223 (ppp) 9606.ENSP00000369293","0.9","0.851",,"0.999","0.964"
"ppp","9606.ENSP00000216223 (ppp) 9606.ENSP00000364898","false","ppp","9606.ENSP00000216223 (ppp) 9606.ENSP00000364898","0.5",,,"0.526","0.091"
"ppp","9606.ENSP00000217086 (ppp) 9606.ENSP00000440542","false","ppp","9606.ENSP00000217086 (ppp) 9606.ENSP00000440542","0.5","0.421",,"0.707","0.071"
"ppp","9606.ENSP00000216223 (ppp) 9606.ENSP00000477713","false","ppp","9606.ENSP00000216223 (ppp) 9606.ENSP00000477713",,"0.292",,"0.456","0.263"
"ppp","9606.ENSP00000216727 (ppp) 9606.ENSP00000258962","false","ppp","9606.ENSP00000216727 (ppp) 9606.ENSP00000258962","0.8","0.086",,"0.809",
"ppp","9606.ENSP00000216727 (ppp) 9606.ENSP00000452123","false","ppp","9606.ENSP00000216727 (ppp) 9606.ENSP00000452123","0.8","0.086",,"0.809",
"ppp","9606.ENSP00000216446 (ppp) 9606.ENSP00000305675","false","ppp","9606.ENSP00000216446 (ppp) 9606.ENSP00000305675",,,,"0.414","0.414"
"ppp","9606.ENSP00000217026 (ppp) 9606.ENSP00000342307","false","ppp","9606.ENSP00000217026 (ppp) 9606.ENSP00000342307","0.8","0.184",,"0.99","0.944"
"ppp","9606.ENSP00000217026 (ppp) 9606.ENSP00000301159","false","ppp","9606.ENSP00000217026 (ppp) 9606.ENSP00000301159","0.9","0.671",,"0.985","0.596"
"ppp","9606.ENSP00000217026 (ppp) 9606.ENSP00000262904","false","ppp","9606.ENSP00000217026 (ppp) 9606.ENSP00000262904",,"0.457",,"0.457",
"ppp","9606.ENSP00000217026 (ppp) 9606.ENSP00000255465","false","ppp","9606.ENSP00000217026 (ppp) 9606.ENSP00000255465",,"0.457",,"0.658","0.397"
"ppp","9606.ENSP00000217086 (ppp) 9606.ENSP00000259915","false","ppp","9606.ENSP00000217086 (ppp) 9606.ENSP00000259915","0.8","0.457",,"0.978","0.814"
"ppp","9606.ENSP00000219097 (ppp) 9606.ENSP00000418268","false","ppp","9606.ENSP00000219097 (ppp) 9606.ENSP00000418268","0.5",,,"0.499",
"ppp","9606.ENSP00000219097 (ppp) 9606.ENSP00000360623","false","ppp","9606.ENSP00000219097 (ppp) 9606.ENSP00000360623","0.9","0.533",,"0.978","0.586"
"ppp","9606.ENSP00000219097 (ppp) 9606.ENSP00000256442","false","ppp","9606.ENSP00000219097 (ppp) 9606.ENSP00000256442","0.5",,,"0.499",
"ppp","9606.ENSP00000219097 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000219097 (ppp) 9606.ENSP00000405726","0.5","0.616",,"0.891","0.479"
"ppp","9606.ENSP00000219097 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000219097 (ppp) 9606.ENSP00000378699","0.5",,,"0.499",
"ppp","9606.ENSP00000219097 (ppp) 9606.ENSP00000312995","false","ppp","9606.ENSP00000219097 (ppp) 9606.ENSP00000312995","0.5",,,"0.499",
"ppp","9606.ENSP00000219097 (ppp) 9606.ENSP00000262105","false","ppp","9606.ENSP00000219097 (ppp) 9606.ENSP00000262105","0.65","0.708",,"0.893",
