"gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000140332",1.02805072184556,7.37583950131606,362.994031472608,6.2755184411095e-81,3.84011524448372e-79
"ENSG00000229619",-1.47146229434293,1.90625569215882,362.32636647884,8.77059019747646e-81,5.34551748370498e-79
"ENSG00000076706",-1.52804790826809,7.4543949465583,361.711396526033,1.19380862065364e-80,7.24717630109497e-79
"ENSG00000182782",-2.3593115895697,2.07084519919247,361.270264295963,1.48932300832633e-80,9.00540054599852e-79
"ENSG00000137726",-1.26197953610125,2.5283332224626,360.925316577436,1.77051514592986e-80,1.06635199615886e-78
"ENSG00000004838",2.59181775658668,3.93088583827348,360.80038491102,1.88496364702107e-80,1.1308303479266e-78
"ENSG00000163661",-2.50304351940649,1.91379215543727,360.713830023392,1.96856585634346e-80,1.17637189337274e-78
"ENSG00000174059",-1.38295765022686,6.89453407897388,360.630123889143,2.05294174120556e-80,1.22201956252773e-78
"ENSG00000182600",-2.17549465083443,2.00875969648555,360.07671213918,2.70944361347926e-80,1.60655303872115e-78
"ENSG00000165810",-2.47520900425428,4.71185113730254,359.800740963378,3.1115162589998e-80,1.83783690077911e-78
"ENSG00000136960",-1.98017599037665,6.03943561922602,359.065097292284,4.4994254421833e-80,2.64739270825077e-78
"ENSG00000176058",1.72884536480074,5.55483244174899,358.649526210322,5.54175416619847e-80,3.24818985572813e-78
"ENSG00000156284",-2.68050403469933,4.10260384177675,357.486916531842,9.92672317559556e-80,5.79614546336874e-78
"ENSG00000132970",-1.75131549192959,2.89561559151822,357.08463525058,1.21451623773566e-79,7.06451308170345e-78
"ENSG00000129757",-1.55407573572169,4.46883996973208,356.812284325348,1.39222152758175e-79,8.06750186702486e-78
"ENSG00000175040",-1.25206301580886,3.04562746610068,356.555780216361,1.58329849559113e-79,9.1401133530389e-78
"ENSG00000197852",-1.19846832982646,3.17655640097604,356.377544533929,1.73130729929789e-79,9.95696957318013e-78
"ENSG00000139144",-2.85516639117007,3.14124344756842,356.122867876564,1.96712006617842e-79,1.1270787555205e-77
"ENSG00000171428",3.58459891267332,7.51942948914618,355.80764573699,2.30394291272573e-79,1.31513875667456e-77
"ENSG00000155970",-1.68303071290517,1.73712104132998,355.519581909413,2.66194377836472e-79,1.51384445804548e-77
"ENSG00000197083",-1.80051983592484,1.09564652679904,355.379496888768,2.85563738346396e-79,1.61798298860117e-77
"ENSG00000124615",-1.33854410186935,4.67404403042895,354.829598140236,3.76223960922739e-79,2.12379120081035e-77
"ENSG00000023171",-1.88327868140435,2.37185583191122,354.630871397457,4.15642921723523e-79,2.33768581489943e-77
"ENSG00000177732",1.48121995056983,5.84941211216414,354.319373899609,4.85904553720569e-79,2.72284537099533e-77
"ENSG00000116396",-1.47853280340845,4.20061771864883,354.022777470986,5.63815355924522e-79,3.14790047990268e-77
"ENSG00000186951",-1.32555221049798,4.27612964400135,353.316741390233,8.03307392944594e-79,4.46872599900596e-77
"ENSG00000086570",-2.57829606293647,4.37871699433841,352.263116438114,1.36244321796777e-78,7.55168708277933e-77
"ENSG00000169515",-1.71942711976103,4.70822668510028,352.118238719372,1.46509920984465e-78,8.09136740512763e-77
"ENSG00000154240",-1.33566044305282,3.02816363120484,352.080777553548,1.49287895760267e-78,8.21513032136896e-77
"ENSG00000119927",-2.55388923513507,6.87985717298681,351.898971972997,1.63536502987568e-78,8.96695850431475e-77
"ENSG00000125845",-2.01345313006154,1.76611685433438,351.845933784109,1.67943944991928e-78,9.1757373945947e-77
"ENSG00000052850",-2.49957879272067,2.37528867483305,351.231919012553,2.28493113863835e-78,1.24394578501386e-76
"ENSG00000255248",-1.4413723149478,4.28766159157702,350.449215252203,3.38311528675015e-78,1.83528005874836e-76
"ENSG00000105894",-2.59368551665901,6.05067546167472,350.055851767358,4.12075785138778e-78,2.22753899683853e-76
"ENSG00000136161",-0.930215245557924,4.1650741946386,349.643691292302,5.06676760861089e-78,2.72927503086371e-76
"ENSG00000153291",-2.0094073730087,2.3338382150433,349.459083252574,5.55817410604283e-78,2.98347184120152e-76
"ENSG00000176532",2.178585239887,5.45336427826287,349.308555457775,5.99393279412115e-78,3.20612531064564e-76
"ENSG00000177469",-1.33506271875681,8.68077108768742,349.059487550226,6.79125896603665e-78,3.61995399520657e-76
"ENSG00000113648",0.82354508136161,7.62500724145423,348.43657036358,9.28112677599024e-78,4.92995407705204e-76
"ENSG00000153246",-1.2123324470612,5.15152307381399,348.397436948601,9.46504470446689e-78,5.01025099961711e-76
"ENSG00000148143",-1.58016110240186,4.32977549211248,347.884566296413,1.2240783012752e-77,6.45722408720967e-76
"ENSG00000144681",-1.958444573219,1.31919541978566,347.302583575555,1.63887810436291e-77,8.61565540912156e-76
"ENSG00000185022",-1.44226691937465,4.69426000866016,347.127705249391,1.78907994040317e-77,9.37306333160535e-76
"ENSG00000118596",-2.24371578414583,4.09166418713537,347.080527996224,1.83190734083975e-77,9.56468208196808e-76
"ENSG00000108984",-1.52625148920325,4.50004282987539,346.92014092918,1.98532179071995e-77,1.03304261069503e-75
"ENSG00000116678",-1.97185042651149,4.82003389897906,346.841865094967,2.06479534720697e-77,1.0707538719177e-75
"ENSG00000130202",1.2370732299322,7.95371317202376,346.362068044081,2.62640987808675e-77,1.35739251064091e-75
"ENSG00000092445",-1.67331974125561,4.00606505646706,346.116179786499,2.97104885242946e-77,1.53034024728841e-75
"ENSG00000197894",-0.659798242686036,6.84360007401776,345.580513786972,3.88653512600262e-77,1.99517497844256e-75
"ENSG00000137070",-1.29167910656639,3.40749153414813,345.525972097637,3.99429607159753e-77,2.04363683288626e-75
"ENSG00000131019",-1.68322461406082,0.711280393834662,345.508215030732,4.03002042636837e-77,2.05504174941944e-75
"ENSG00000115306",-1.33849255224041,8.75206932468162,345.316492904544,4.43668932114082e-77,2.25489944301702e-75
"ENSG00000114698",-1.40402514436402,5.1695883187715,345.024237093915,5.13693853956576e-77,2.60214853570454e-75
"ENSG00000151623",-1.75364264538228,3.75333366019383,344.836161714141,5.64497656920637e-77,2.84408092070358e-75
"ENSG00000152154",-1.85834994056024,1.94412173176993,344.833779731643,5.65172310036532e-77,2.84408092070358e-75
"ENSG00000136531",-2.44420785834648,1.99169689538109,344.098929332855,8.16981461274661e-77,4.09776471953435e-75
"ENSG00000027697",-0.854636174470013,6.62616537048093,343.283569347396,1.22963883266848e-76,6.14739047783086e-75
"ENSG00000131069",-1.12222795993182,5.92389281816975,343.228496229882,1.26407017695592e-76,6.29893992412757e-75
"ENSG00000134531",-1.44655580374994,8.07895594469085,343.201529167491,1.28127977853555e-76,6.36396690001195e-75
"ENSG00000131471",-2.34232234085855,6.91725884871428,342.492021326445,1.828767251133e-76,9.05387747826297e-75
"ENSG00000100154",-0.993966026802668,5.05054548996692,341.26332683034,3.38642900174785e-76,1.67114809253995e-74
"ENSG00000162413",-1.00526594565318,6.02359573853872,341.134102747406,3.61313670896027e-76,1.77729149111493e-74
"ENSG00000175984",-1.29142250635002,1.74832650370875,341.010460677946,3.84424617949654e-76,1.88491275813904e-74
"ENSG00000204385",2.2775238889271,7.27946390363552,340.967798243575,3.927373744153e-76,1.91951960185471e-74
"ENSG00000123243",-2.39531421935877,6.27193289963169,340.790260420432,4.29305568989073e-76,2.09156579439326e-74
"ENSG00000100979",-1.43243058202923,6.23102956086918,340.348491871289,5.35766290899967e-76,2.60195324386911e-74
"ENSG00000111728",-1.72558349000726,2.71985267994319,340.161135430651,5.8854299619398e-76,2.84921859359985e-74
"ENSG00000163884",-2.32345127687081,2.49453253740878,339.759068583454,7.20014480560522e-76,3.47469448694475e-74
"ENSG00000136848",-1.01667893023572,6.41903005983567,339.544092413567,8.01972275252119e-76,3.85804146754934e-74
"ENSG00000140092",-1.46795665877325,6.25609493595592,339.402926300127,8.60801391889484e-76,4.12806886931828e-74
"ENSG00000087253",-1.25777230386848,4.89788579191393,339.369398787559,8.75396275500162e-76,4.18494131956296e-74
"ENSG00000146278",-0.859304408877607,6.48109771701972,339.330740275985,8.9253216720037e-76,4.25356918810943e-74
"ENSG00000185920",-1.53876139825417,3.37859850412747,339.321051471062,8.96879172105288e-76,4.26101166921326e-74
"ENSG00000127920",-1.40033461581535,5.46191309973655,339.302778172859,9.05135422320894e-76,4.2869231240449e-74
"ENSG00000056998",-2.55631461542645,5.7086227190596,339.159619369645,9.72503574184647e-76,4.59177767835701e-74
"ENSG00000133019",-1.92095920698998,1.12148203779762,339.101491154592,1.00126858695889e-75,4.71304825947603e-74
"ENSG00000277494",-2.23877844605299,3.44258455778398,338.525973738947,1.3362549161062e-75,6.27056064619404e-74
"ENSG00000067113",-1.19791983064392,5.13828234424381,338.251102602576,1.53374155675228e-75,7.17528389455547e-74
"ENSG00000176438",-1.92102577013928,4.94822333497131,338.174590208362,1.59373268052466e-75,7.43320809349581e-74
"ENSG00000118515",-1.44808370690831,6.33249133170682,337.626569527678,2.09781304096468e-75,9.75451182391417e-74
"ENSG00000107611",-1.32237826460673,1.60224927573678,337.52984930087,2.20207021789885e-75,1.02082636949748e-73
"ENSG00000170876",-0.663453520237541,6.6683428630829,337.232288440793,2.55644281327541e-75,1.18152453647998e-73
"ENSG00000211445",-2.45971176259607,7.73100984688714,337.012334869634,2.85456043119277e-75,1.31533329748154e-73
"ENSG00000115353",-2.30831038377562,2.62369639086958,336.862999291881,3.07654116136027e-75,1.41336116175644e-73
"ENSG00000151748",-0.913326899542461,5.569434709638,336.355544093568,3.96808228753959e-75,1.81747673158026e-73
"ENSG00000076555",-2.15226620899779,6.50997146896241,336.079534473643,4.55714255171886e-75,2.08104975391627e-73
"ENSG00000143418",1.32053058264671,7.51247409428101,335.871389455819,5.05853162129239e-75,2.30313740305152e-73
"ENSG00000165071",-1.85166231169681,1.56792682690036,335.740512416898,5.40167177471572e-75,2.45207046912763e-73
"ENSG00000139946",-1.35174831656139,3.70923041277036,335.619223274002,5.7404216523968e-75,2.59813522007e-73
"ENSG00000129514",1.87505492745727,8.45390991752247,335.399993416956,6.40752055596812e-75,2.89151178363423e-73
"ENSG00000062282",-2.54767223670633,5.89951739707802,335.218575042924,7.01780512073653e-75,3.15759949226551e-73
"ENSG00000244734",-3.01619554981577,5.52134397529129,334.440313135878,1.03681312480054e-74,4.65136867542481e-73
"ENSG00000186081",-2.91409602918814,8.18084568291903,334.426141195764,1.04420803691479e-74,4.67084635927556e-73
"ENSG00000149591",-1.35090227565691,8.37289144730255,334.210701112396,1.16334454955556e-74,5.18858452451924e-73
"ENSG00000141294",2.1114082597624,2.78055894021894,333.908127187117,1.353963550697e-74,6.02120186004732e-73
"ENSG00000162814",1.88766527331121,2.48760195255686,333.391849026367,1.75407990277492e-74,7.77794618917413e-73
"ENSG00000165359",-1.41196655294231,3.29924961507607,333.325190821518,1.8137072203936e-74,8.01910203976339e-73
"ENSG00000105997",-1.78667084090254,1.58286441535896,333.294635329056,1.84171324598201e-74,8.11946087522557e-73
"ENSG00000107738",-1.32964627660835,5.45861733759488,332.631760946652,2.56798865369041e-74,1.12888190874011e-72
"ENSG00000102053",-1.33049952890138,1.01605279327543,332.485176988218,2.76387596310023e-74,1.21151216285121e-72
"ENSG00000143344",-1.28046556769179,5.06381458606382,332.1446559251,3.27855858319444e-74,1.4330111201631e-72
"ENSG00000172059",-1.14005481877338,4.74077524559514,331.883443205242,3.73744144122231e-74,1.62892818141934e-72
"ENSG00000272808",-2.13657115826129,1.55562418646187,331.348223222877,4.88814778086685e-74,2.12440013499151e-72
"ENSG00000266524",-2.70218389482684,2.05475567908388,331.165116023617,5.35827338251343e-74,2.32212085568528e-72
"ENSG00000164318",-1.28546901643906,4.04609621442611,330.922371870425,6.05193661173911e-74,2.61532560131031e-72
"ENSG00000147113",-1.36543740308203,5.1536432032415,330.640553991474,6.97066557700684e-74,3.0038659717479e-72
"ENSG00000175445",-2.93695574142634,7.65167420484099,330.185992396748,8.75544047354029e-74,3.76238001023088e-72
"ENSG00000167754",-3.07620045757818,3.8677616181391,330.119669906825,9.05155316272455e-74,3.87872997992605e-72
"ENSG00000143742",0.903184770097677,7.89500028692809,329.830605517811,1.04636144808216e-73,4.4712953722796e-72
"ENSG00000178385",-1.27305281060512,4.15806566370711,329.761920244442,1.08303253167718e-73,4.6151063146511e-72
"ENSG00000167964",2.54145341346596,3.48021719582033,329.613957250975,1.1664553796377e-73,4.95678733269377e-72
"ENSG00000162616",-1.10521365049464,4.68474670369561,329.095954939442,1.51248259117844e-73,6.40940683652293e-72
"ENSG00000184347",-1.65717915041474,6.40601447478998,329.038284707279,1.55686567766324e-73,6.57926274499784e-72
"ENSG00000102010",-1.9081452079366,1.53237779632246,328.981593910512,1.60176421352054e-73,6.75035507945928e-72
"ENSG00000215386",-1.64483584454271,3.01525573482866,328.420821261962,2.1219593414045e-73,8.91805879252915e-72
"ENSG00000198729",-2.3394075108106,1.80943987285612,328.307080748174,2.24651986016012e-73,9.41568789609027e-72
"ENSG00000099204",-1.20445697709223,7.32230753086728,328.185760017393,2.38745118587369e-73,9.97902410969829e-72
"ENSG00000158560",-1.41719171290884,1.17573846574668,327.946318271442,2.69206877147941e-73,1.12215989280905e-71
"ENSG00000079819",-1.31218527343867,6.46411932098166,327.097774914103,4.12006625315935e-73,1.71273841143564e-71
"ENSG00000122547",-1.19324157226878,4.03543709666611,326.978874021503,4.37322349762987e-73,1.81305076061631e-71
"ENSG00000148541",-1.7210764421759,1.89827583737478,326.412097464144,5.81098950056724e-73,2.40260857782912e-71
"ENSG00000109686",-1.22978691163372,6.61695068912301,326.392087412039,5.86959924491317e-73,2.42029997974883e-71
"ENSG00000154188",-2.11962387716186,2.96669023275694,326.315033871051,6.10086442338553e-73,2.50889849325139e-71
"ENSG00000176014",-1.24609103216568,5.94088335707712,326.248683948668,6.30729243259179e-73,2.58683537892196e-71
"ENSG00000280339",-2.07681891241081,2.90720220642346,326.084513202628,6.84858466686904e-73,2.80132749288135e-71
"ENSG00000153162",-1.70183899614693,2.58418462314048,325.725480658861,8.19976732824326e-73,3.34506774899908e-71
"ENSG00000168874",-2.25253460913885,2.95554484034311,325.674732776694,8.41114115459227e-73,3.42217120699342e-71
"ENSG00000144908",-3.02682445409907,3.50094310099434,325.662423588372,8.46322691700669e-73,3.43422932032807e-71
"ENSG00000105926",-1.50605949651871,2.77692701771361,325.589987419591,8.77633742295392e-73,3.55186269567061e-71
"ENSG00000168350",2.43837020069072,6.56958196779798,325.553283391937,8.93938872843953e-73,3.6083052445295e-71
"ENSG00000183549",-2.19383597070325,2.1338090459457,325.353490166853,9.88154536082786e-73,3.97810212973538e-71
"ENSG00000181788",1.79044165482561,6.8317371578327,325.21491106701,1.0592754025011e-72,4.25322706232593e-71
"ENSG00000206053",1.11452332080599,7.8489162150544,324.776097673767,1.32004100876227e-72,5.28638412357204e-71
"ENSG00000177363",-2.12378643529685,2.65596234573808,324.644238688673,1.41028823458231e-72,5.6330520659635e-71
"ENSG00000119787",-0.822366229754105,6.00297789186026,323.50364151139,2.49887786805055e-72,9.9551650066243e-71
"ENSG00000164825",-2.66133031142202,1.78276995436126,323.250003803658,2.83786047368927e-72,1.12762570198697e-70
"ENSG00000173890",1.37962333196264,5.79641481525555,323.243907323865,2.8465508304446e-72,1.12814856487413e-70
"ENSG00000171115",-1.37704476827093,4.41906911359695,322.457222442896,4.2234882093088e-72,1.66953288439292e-70
"ENSG00000196878",-1.8782817531863,6.46648134489277,322.003795892114,5.30194601693535e-72,2.0904425300793e-70
"ENSG00000163704",1.8342630779964,4.26681981989879,321.631684840949,6.38980692571544e-72,2.51288602441118e-70
"ENSG00000151689",-0.99608987123254,3.83191534350456,321.469290920634,6.9320250343847e-72,2.71913125579531e-70
"ENSG00000158445",-2.41995174772437,2.6806391893312,321.365327374981,7.30306769304011e-72,2.85734858230505e-70
"ENSG00000174804",-1.62136279470893,6.428192260517,321.132454745284,8.20785016432992e-72,3.2031554034163e-70
"ENSG00000171056",-1.50567455657805,2.75120078242462,320.669188787288,1.03547091175746e-71,4.03069567635259e-70
"ENSG00000206113",2.28023275478504,1.09315783542888,320.381987542962,1.19590377410177e-71,4.64338475538297e-70
"ENSG00000180660",-1.8825623722456,1.55324028461922,319.342788570952,2.01398657467682e-71,7.79999154921669e-70
"ENSG00000108924",-2.23002770295568,4.32791988398246,319.01251818355,2.37682486528974e-71,9.18198656292991e-70
"ENSG00000120693",-1.31553896032789,2.71096922696398,318.985770840433,2.40892561058473e-71,9.28255516139175e-70
"ENSG00000184454",-2.48878625704585,2.35266188000298,318.871441181471,2.55109787636555e-71,9.80570233985933e-70
"ENSG00000169291",-1.44867509773171,3.73269231450141,318.035447720099,3.87996062037216e-71,1.48760996417176e-69
"ENSG00000132170",-2.11535739449361,4.60894562676537,317.527835191279,5.00493787848535e-71,1.91413849162672e-69
"ENSG00000163348",0.808374666229158,6.6663952510375,317.272476138866,5.68882826456468e-71,2.1702667030252e-69
"ENSG00000184785",-1.21317116354396,2.21265373505361,317.189969748616,5.92918476604838e-71,2.25633503858229e-69
