"gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000141404",-2.62222871615295,2.99524298069791,591.313067487583,1.29807205778516e-130,7.838797542553e-129
"ENSG00000167874",-2.33686428945054,1.53836737730594,589.651139223989,2.98394664307746e-130,1.79476663229245e-128
"ENSG00000159176",-1.71719263206003,8.85011460104366,589.482818807634,3.24640840253338e-130,1.94488204972407e-128
"ENSG00000079435",-4.40266298259763,6.7178373190474,588.689037654498,4.8312794375292e-130,2.88291801060784e-128
"ENSG00000151689",-1.57020571146089,3.82562437128522,588.64258561496,4.94499853435317e-130,2.93915916823345e-128
"ENSG00000081377",-2.15074485477966,4.27480474139476,588.511285505958,5.28111836932228e-130,3.12662917731994e-128
"ENSG00000270547",-3.39661534325788,2.9988733962109,587.582644819011,8.40851737834302e-130,4.95872604925174e-128
"ENSG00000138722",-4.27464451009847,4.52118137630621,586.175711318508,1.70117881260615e-129,9.99326713381909e-128
"ENSG00000117425",-2.28346551978688,2.16192738523251,584.149870679733,4.69250657508329e-129,2.74584386682296e-127
"ENSG00000211445",-3.7867737819394,8.07720167444294,584.049353494297,4.93479551227333e-129,2.87647134551315e-127
"ENSG00000163710",-5.46528281189055,4.96786067941443,582.808678276016,9.1862563565332e-129,5.33403508517622e-127
"ENSG00000131016",-2.76749575259703,6.2723816879648,582.591591421897,1.02413921507403e-128,5.92391943677115e-127
"ENSG00000162367",-2.2633349467396,2.19263589196639,582.572986814166,1.0337269673972e-128,5.95655573541812e-127
"ENSG00000149231",-1.83216895155524,4.04033291094143,582.36622869157,1.14651468016722e-128,6.58134301387245e-127
"ENSG00000122877",-2.96549201095503,5.56642378162078,580.969563310334,2.307710240827e-128,1.31967808733959e-126
"ENSG00000143476",2.98685122219344,5.15877503474105,579.909231506987,3.92486503179678e-128,2.2359882032089e-126
"ENSG00000171115",-2.04196552957235,4.5117419292549,578.42865895824,8.23910770444577e-128,4.67615823360969e-126
"ENSG00000153162",-2.71306809525727,2.71022190109588,578.215686456438,9.16655742778831e-128,5.18305308941274e-126
"ENSG00000154262",-2.86693253316952,3.87821358064888,577.412569155894,1.37057167394605e-127,7.7207166274491e-126
"ENSG00000160191",-2.34487041261742,3.34036855130517,576.92145948583,1.75278640822821e-127,9.83710647026813e-126
"ENSG00000170540",1.33938978854739,8.3790314281173,576.828249342474,1.83655647605778e-127,1.02690715255719e-125
"ENSG00000101955",-2.83386578587798,5.18750803164895,576.695661120196,1.9626605881392e-127,1.09336852026337e-125
"ENSG00000079102",-2.15349290190722,3.32554178594729,576.655856928676,2.00218179713736e-127,1.11128450703613e-125
"ENSG00000137699",-4.63604081652807,6.51167957187586,576.369148865685,2.31136744766125e-127,1.2781946651041e-125
"ENSG00000147862",-2.49544466849647,7.41063381862351,575.85328008278,2.99283136731255e-127,1.64900639242035e-125
"ENSG00000077152",2.80772015036096,4.65004881666041,574.289349871272,6.55049142610459e-127,3.59610069308731e-125
"ENSG00000155324",-2.0047025167638,5.02292961115758,574.197715273088,6.85814422868534e-127,3.75135519639357e-125
"ENSG00000182782",-3.59223957187367,2.39122688346803,571.85524397379,2.21693213376443e-126,1.20826802972713e-124
"ENSG00000182481",2.18742432686616,7.40226389342476,571.594110707583,2.52671119151626e-126,1.37214959922018e-124
"ENSG00000198624",-2.82739025767148,5.78332270112204,569.892930031296,5.92389406896191e-126,3.2054849017605e-124
"ENSG00000129757",-2.45533366358585,4.5650671752189,566.688745520333,2.94854105561115e-125,1.58979015416291e-123
"ENSG00000128346",-2.07107978511212,1.13357836324599,566.381888500858,3.4384090247105e-125,1.8473188984361e-123
"ENSG00000168994",-1.83452362098349,5.05128808952814,566.282171624716,3.61450544153556e-125,1.9350421507398e-123
"ENSG00000113594",-2.72636328878841,6.43395235141714,563.94329684854,1.16633862870088e-124,6.22198384363857e-123
"ENSG00000167676",-5.6551906740017,8.98900525476782,561.551497516761,3.86471042461075e-124,2.05442018592777e-122
"ENSG00000171867",-1.97311702723856,6.99883979387371,559.094747864149,1.32294590874851e-123,7.00789978399169e-122
"ENSG00000204301",-1.71958877964263,5.057566028689,558.042445269039,2.2410643683845e-123,1.18298422270982e-121
"ENSG00000206053",1.4425929627934,7.93040231857892,557.822834364693,2.50165491311618e-123,1.31594021684024e-121
"ENSG00000123612",-5.00734472187512,4.29845476724859,557.29951401534,3.25138246081758e-123,1.70437920176955e-121
"ENSG00000004799",-3.72509768136673,7.49599419198744,555.424787208367,8.31551035775872e-123,4.34391902668108e-121
"ENSG00000162733",-2.60957959163224,6.73038197770292,553.964003296943,1.72847824350137e-122,8.99821932487594e-121
"ENSG00000129680",-2.16116691775325,3.78575962940993,552.312397914219,3.95322490278831e-122,2.05092221159433e-120
"ENSG00000134531",-2.15808491881515,8.18306043311713,551.322116273822,6.49197348623527e-122,3.35648368909911e-120
"ENSG00000131730",-2.582028248458,1.61794390393872,549.759756536081,1.41988398191158e-121,7.3160370221567e-120
"ENSG00000110799",-2.20777135919086,8.31276823612165,548.474989978115,2.70235622750703e-121,1.38766911451271e-119
"ENSG00000198483",-2.6827401040093,2.2723566290126,547.247629190702,4.9974138538244e-121,2.55749006614193e-119
"ENSG00000157654",-1.97859449647302,7.04921481988203,545.544621129712,1.17279786992697e-120,5.98166535212416e-119
"ENSG00000108924",-3.60406477655851,4.59061092148511,543.471913481238,3.31229869730787e-120,1.68369607519383e-118
"ENSG00000204161",-2.17685607752653,3.47733202972905,542.801333720779,4.63458828679083e-120,2.34793219347923e-118
"ENSG00000169991",-2.18127503328208,5.72795470416024,541.440046018465,9.16546073362467e-120,4.62779132760975e-118
"ENSG00000108622",-1.87262521328182,2.53684187497744,541.102369568797,1.08546239841833e-119,5.45101422951626e-118
"ENSG00000213088",-3.93773468193574,5.5964517357264,541.09989482791,1.08680882498801e-119,5.45101422951626e-118
"ENSG00000134962",-4.2398678980227,3.598137412412,540.199564351768,1.70615200002759e-119,8.52906514715777e-118
"ENSG00000116016",-1.91742510218046,8.0433683441744,540.040142115483,1.84799025420684e-119,9.20762668902991e-118
"ENSG00000182463",-2.9469919856689,5.29371582615629,538.806886129843,3.42761819888161e-119,1.70219578778012e-117
"ENSG00000178662",-3.18697420672314,2.94261786027728,538.309058484966,4.39839598181686e-119,2.17713390614719e-117
"ENSG00000187955",-2.81885357885735,7.43430493643865,538.255490780174,4.51801777405297e-119,2.22903641617247e-117
"ENSG00000206384",-3.95630865814679,3.33605812880574,538.193127962426,4.66138438113269e-119,2.29227752449382e-117
"ENSG00000171408",-2.06566265533355,2.29471121290556,537.519913238653,6.53089091960718e-119,3.20119676017239e-117
"ENSG00000154188",-3.02833401990324,3.25437761370224,536.860609313846,9.08665385080284e-119,4.4395214623162e-117
"ENSG00000167754",-5.76678870409943,4.32960555116931,536.04263015746,1.36884975758704e-118,6.6662983194489e-117
"ENSG00000142910",-2.6576796512321,5.66930230426237,534.265269399536,3.33444294598949e-118,1.61865225580718e-116
"ENSG00000076706",-2.14633313940456,7.61000203600751,531.652422544428,1.2344013598312e-117,5.97299914402937e-116
"ENSG00000182600",-3.14685887539274,2.30301681385255,531.432115277534,1.378431444959e-117,6.64861965640448e-116
"ENSG00000088992",-3.13831280686286,2.42853105272243,531.2905269749,1.47974992629991e-117,7.11458109469736e-116
"ENSG00000118515",-2.06768713721043,6.4611034233854,530.923644683674,1.77830089618973e-117,8.5228598824687e-116
"ENSG00000129596",-3.81431497301782,3.88927795491463,529.927071700747,2.92964351254495e-117,1.39964645914212e-115
"ENSG00000138160",2.34496229213433,5.4094799644001,529.220292927641,4.1742510237069e-117,1.98797059006003e-115
"ENSG00000251322",-1.71588677411342,5.12430408695289,527.913202740592,8.03423554160695e-117,3.81424069093208e-115
"ENSG00000165269",-5.37781116726693,4.8778338513407,527.285265859431,1.10041574169405e-116,5.20782960888874e-115
"ENSG00000143612",1.03678592179473,8.33235831490669,526.596944116185,1.55348314645244e-116,7.32904220687266e-115
"ENSG00000161980",1.64179404281201,4.81765123738438,525.34629143394,2.90667658588938e-116,1.36704350209259e-114
"ENSG00000142731",1.91270787005851,3.68116419397809,525.06541454197,3.34583134413295e-116,1.56869614293091e-114
"ENSG00000166819",-5.57318688248177,8.11865117518243,524.953340233918,3.53905125033411e-116,1.65415036304316e-114
"ENSG00000138207",-5.42461475913678,5.9120516823912,524.829263481804,3.76600517958114e-116,1.75479568506594e-114
"ENSG00000106829",-2.00637112187231,4.2383716246192,523.659350517884,6.767169332077e-116,3.14350632019589e-114
"ENSG00000046889",-2.44396004776766,4.13877600278884,522.150374275002,1.4411239375018e-115,6.6738184308174e-114
"ENSG00000168060",-1.76675459339318,1.79213241406824,520.908393679852,2.68478273456278e-115,1.23951574751359e-113
"ENSG00000119138",-1.8475531450119,6.33415405676752,517.995144556608,1.15538398780553e-114,5.31793660484761e-113
"ENSG00000092964",-1.66164875919111,6.9761760011546,517.664582645171,1.36346828145474e-114,6.25662025687607e-113
"ENSG00000139263",-2.09045205173142,4.87101781153525,517.617237887234,1.3961934869115e-114,6.38737365815242e-113
"ENSG00000156140",-2.33618910927327,1.6788982295803,517.234876747197,1.69096307756459e-114,7.71252857462014e-113
"ENSG00000271601",-1.49124477910347,4.70032965684747,516.897219835769,2.00261124642346e-114,9.10645240579968e-113
"ENSG00000124743",-3.32187560469409,2.72341651562799,516.075014908024,3.02329508329273e-114,1.37065122740151e-112
"ENSG00000176435",-1.65743906165188,4.70900106425246,515.519999144158,3.99239442185619e-114,1.80458618523242e-112
"ENSG00000198826",2.29620265032629,4.15171665547253,515.337444217536,4.37473098920071e-114,1.97150190280487e-112
"ENSG00000183549",-3.3123162339456,2.4140093967148,514.738418976051,5.90581198953119e-114,2.65357272636763e-112
"ENSG00000108381",-3.22827128617163,2.13592973012085,514.230622745194,7.61657401632567e-114,3.41208955265485e-112
"ENSG00000185070",-2.43901545267047,4.50166393037746,512.310823352212,1.99272732479974e-113,8.90065219600642e-112
"ENSG00000135476",2.67484645625684,4.53186790884921,512.087800100672,2.22828606814393e-113,9.92343208577255e-112
"ENSG00000120318",-1.56507275244066,4.31124625724721,511.783713049854,2.5949625482239e-113,1.1522396938393e-111
"ENSG00000164776",-2.06307712954384,0.9299365922499,511.42792009236,3.10128002798675e-113,1.37302124875413e-111
"ENSG00000214548",-2.5144979736512,4.74461634333516,510.833557893859,4.17692447292875e-113,1.84383125052062e-111
"ENSG00000178695",-1.86306570709345,7.24710536505458,510.804365159186,4.23846016512318e-113,1.86554032399022e-111
"ENSG00000183853",-1.839427555153,6.06880583782303,510.561341993531,4.78721409698516e-113,2.10094683785421e-111
"ENSG00000244734",-4.98307266171006,5.99335786402986,510.185194890372,5.77991662323495e-113,2.52925800756458e-111
"ENSG00000135363",-1.48676976366294,4.1840421597987,510.035870551459,6.2288842481852e-113,2.71784582355064e-111
"ENSG00000165152",-2.39653040588776,2.2586781463381,509.956867200966,6.48035992383513e-113,2.81942345158902e-111
"ENSG00000077616",-2.69337046542003,1.6106854012009,509.788295935386,7.05140121167483e-113,3.05905184174296e-111
"ENSG00000117525",-2.80694463087928,5.36092906992097,509.186573089497,9.5322043345816e-113,4.12342947963262e-111
"ENSG00000115226",-2.28116506875456,3.19049468636096,508.907975983665,1.09599435342046e-112,4.7274933581682e-111
"ENSG00000101230",-2.80449908594653,4.56033873491983,508.273033484764,1.50644876987341e-112,6.47944646119056e-111
"ENSG00000024422",-1.89859640864898,7.34955799905496,505.976957429528,4.75905005382891e-112,2.04111871200725e-110
"ENSG00000173432",-5.11013462793648,7.33603538870717,505.625802450667,5.67443692046441e-112,2.42682646425641e-110
"ENSG00000155970",-2.50094018003122,1.89450141188281,505.427329632746,6.26766126040861e-112,2.6729627697285e-110
"ENSG00000100154",-1.46336778280354,5.0805941991316,505.399221319373,6.35654591896408e-112,2.70323306305918e-110
"ENSG00000005102",-3.50956189452048,3.61176131414659,505.307528301084,6.65535644309578e-112,2.82235719723081e-110
"ENSG00000157933",-0.989786385229986,6.76743941232189,505.027186822516,7.658905863891e-112,3.23883758619503e-110
"ENSG00000122952",2.42612197843256,5.58231867784264,504.07567928279,1.23364973027545e-111,5.2023491558571e-110
"ENSG00000007314",-3.27596624828676,2.54544510119739,503.492712676776,1.652082564473e-111,6.9474903832448e-110
"ENSG00000167588",-5.63774748061847,7.43977913293616,502.797345786917,2.34060255372228e-111,9.81557687598481e-110
"ENSG00000175899",-1.68837170003202,9.69705402328496,501.772170181304,3.9118589261953e-111,1.63593723570001e-109
"ENSG00000198848",-4.12943744028055,5.44258832725798,501.401648235223,4.70978167857088e-111,1.96418712711007e-109
"ENSG00000116161",1.12226320007657,6.55503193519632,500.2014759061,8.59277069146043e-111,3.57369308895257e-109
"ENSG00000113578",-2.47061057391277,4.8345326422245,500.036650221657,9.33245592116572e-111,3.87066173191865e-109
"ENSG00000140525",2.05092800762712,5.5283022895842,499.542280693186,1.19553107163315e-110,4.94491303793034e-109
"ENSG00000255642",-1.9633689433868,1.30189460416493,498.765514980853,1.76429001196694e-110,7.27745527613796e-109
"ENSG00000076067",-1.19606694737991,5.68824423992839,498.436110808418,2.08085621909016e-110,8.55986003803926e-109
"ENSG00000136842",-3.25140053150871,2.09950593766343,498.347145387827,2.17570132535044e-110,8.92569644261294e-109
"ENSG00000186994",-2.31496948681784,2.2498198144094,498.189284305379,2.35476134450283e-110,9.63410081787514e-109
"ENSG00000102802",-2.88824526014284,4.11613371731977,497.997944972235,2.59166456134392e-110,1.05746918601646e-108
"ENSG00000134762",-4.42784820774469,4.83523518305136,496.562694301648,5.31941346898454e-110,2.16461415475093e-108
"ENSG00000171992",-1.96293697390438,6.90576094155391,496.239120762713,6.25558356940419e-110,2.53872433191653e-108
"ENSG00000183155",1.22588002046905,4.69331198336914,495.735763811577,8.04988910019093e-110,3.25815484572607e-108
"ENSG00000079819",-1.81456881575529,6.5830904172637,494.585897365022,1.43213008604407e-109,5.7809807243335e-108
"ENSG00000017427",-2.99566179700004,2.28630102550358,494.354853375186,1.60788169250132e-109,6.47311730978465e-108
"ENSG00000178947",-3.17801535193703,2.90848321266768,494.340121193282,1.61979326294993e-109,6.5037284283923e-108
"ENSG00000107796",-2.23320163836611,7.89095101420123,492.878275835101,3.36926977834412e-109,1.34922721070719e-107
"ENSG00000198053",-1.62103270905549,6.28197846356889,492.834429142341,3.44410367021546e-109,1.37554584945087e-107
"ENSG00000008311",-2.00963353707421,4.15068846451323,491.345397979761,7.26222422646878e-109,2.89281791944589e-107
"ENSG00000139946",-2.2171648294422,3.7403027319893,491.316153730597,7.36941195566641e-109,2.92778979722884e-107
"ENSG00000102384",2.21524469483958,2.76091542123157,490.284297086589,1.23581182350908e-108,4.8968638056474e-107
"ENSG00000087586",2.74644153041924,4.86680867393976,489.280633229975,2.04332930451961e-108,8.07542997652686e-107
"ENSG00000122966",2.03725382050208,4.63718973802759,489.011857159405,2.33787442890611e-108,9.21537604522076e-107
"ENSG00000134201",-4.22003393983992,4.21005229672484,488.335860470963,3.28028188545568e-108,1.2896462402272e-106
"ENSG00000132170",-3.07656869635998,4.88817111677973,488.280602003923,3.37236724734644e-108,1.32240593073219e-106
"ENSG00000169241",1.82788444725006,6.6256620450051,486.195720086216,9.58487852869882e-108,3.74878008154834e-106
"ENSG00000123689",-4.29928261771303,5.89545427950772,486.081615018576,1.01488065552147e-107,3.9590835287875e-106
"ENSG00000138778",2.47270450259019,4.52109586260773,485.937453151193,1.09089631550658e-107,4.24465507092858e-106
"ENSG00000109805",2.75350609678943,4.18770172074942,485.687540375473,1.23641024449871e-107,4.79847955300694e-106
"ENSG00000051341",2.50445798468102,3.21023384252297,485.400491259137,1.42765204076441e-107,5.52647765626162e-106
"ENSG00000164087",1.96876862092512,3.71858547810248,485.348120250002,1.46560833045655e-107,5.65889743347893e-106
"ENSG00000179776",-1.74907801078025,6.10354270084893,485.28226615592,1.51477212622925e-107,5.83380479328649e-106
"ENSG00000117650",3.41842388322315,4.8367726715472,485.202895643852,1.57622338422652e-107,6.05502402841419e-106
"ENSG00000102760",-1.75848141424895,4.79434861645653,484.934522471388,1.80307549289548e-107,6.90889104473173e-106
"ENSG00000116741",-2.93737293933191,6.01058737520067,484.152800620527,2.66754374084001e-107,1.01954197102434e-105
"ENSG00000235505",-1.97247711032811,1.73628795991778,484.099754101972,2.7393917941716e-107,1.04435853324769e-105
"ENSG00000118596",-3.12190723339363,4.42432366481455,484.046002934214,2.8141683966861e-107,1.07016373513275e-105
"ENSG00000119865",-1.8118453392213,3.69633408617852,483.287855936656,4.11451448071713e-107,1.56072424913031e-105
