"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000350833","false","ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000350833",,"0.42",,"0.42",
"ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000347038","false","ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000347038",,"0.574",,"0.574",
"ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000361540","false","ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000361540",,"0.935",,"0.95","0.261"
"ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000389175","false","ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000389175",,"0.42",,"0.42",
"ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000355865","false","ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000355865",,"0.421",,"0.42",
"ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000325240","false","ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000325240",,"0.421",,"0.42",
"ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000296509","false","ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000296509",,"0.961",,"0.961",
"ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000260702","false","ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000260702",,"0.421",,"0.42",
"ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000287598","false","ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000287598",,"0.457",,"0.457",
"ppp","9606.ENSP00000167586 (ppp) 9606.ENSP00000252242","false","ppp","9606.ENSP00000167586 (ppp) 9606.ENSP00000252242",,"0.967",,"0.999","0.982"
"ppp","9606.ENSP00000167586 (ppp) 9606.ENSP00000377546","false","ppp","9606.ENSP00000167586 (ppp) 9606.ENSP00000377546","0.4",,,"0.4",
"ppp","9606.ENSP00000167586 (ppp) 9606.ENSP00000269576","false","ppp","9606.ENSP00000167586 (ppp) 9606.ENSP00000269576","0.4",,,"0.4",
"ppp","9606.ENSP00000167586 (ppp) 9606.ENSP00000264651","false","ppp","9606.ENSP00000167586 (ppp) 9606.ENSP00000264651","0.4",,,"0.4",
"ppp","9606.ENSP00000167586 (ppp) 9606.ENSP00000303158","false","ppp","9606.ENSP00000167586 (ppp) 9606.ENSP00000303158",,"0.457",,"0.457",
"ppp","9606.ENSP00000167586 (ppp) 9606.ENSP00000308452","false","ppp","9606.ENSP00000167586 (ppp) 9606.ENSP00000308452","0.4","0.098",,"0.435",
"ppp","9606.ENSP00000167586 (ppp) 9606.ENSP00000221166","false","ppp","9606.ENSP00000167586 (ppp) 9606.ENSP00000221166",,"0.472",,"0.472",
"ppp","9606.ENSP00000167586 (ppp) 9606.ENSP00000482169","false","ppp","9606.ENSP00000167586 (ppp) 9606.ENSP00000482169",,"0.425",,"0.424",
"ppp","9606.ENSP00000167586 (ppp) 9606.ENSP00000225899","false","ppp","9606.ENSP00000167586 (ppp) 9606.ENSP00000225899","0.4",,,"0.4",
"ppp","9606.ENSP00000167586 (ppp) 9606.ENSP00000373489","false","ppp","9606.ENSP00000167586 (ppp) 9606.ENSP00000373489","0.4",,,"0.476","0.163"
"ppp","9606.ENSP00000167586 (ppp) 9606.ENSP00000355124","false","ppp","9606.ENSP00000167586 (ppp) 9606.ENSP00000355124","0.4",,,"0.4",
"ppp","9606.ENSP00000171887 (ppp) 9606.ENSP00000276297","false","ppp","9606.ENSP00000171887 (ppp) 9606.ENSP00000276297",,"0.292",,"0.456","0.264"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000261233","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000261233","0.9",,,"0.9",
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000391826","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000391826",,,,"0.451","0.451"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000354207","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000354207",,"0.065",,"0.526","0.514"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000376048","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000376048","0.5",,,"0.499",
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000414378","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000414378",,,,"0.507","0.508"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000265171","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000265171",,,,"0.408","0.409"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000431418","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000431418",,"0.526",,"0.991","0.982"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000264246","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000264246",,"0.405",,"0.405",
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000364847","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000364847","0.5","0.457",,"0.946","0.817"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000262395","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000262395",,"0.457",,"0.613","0.317"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000277120","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000277120",,"0.292",,"0.855","0.804"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000497916","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000497916",,"0.457",,"0.724","0.513"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000469455","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000469455","0.9",,,"0.997","0.976"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000358525","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000358525","0.9","0.709",,"0.999","0.982"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000247271","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000247271","0.5",,,"0.697","0.42"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000480791","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000480791",,,,"0.435","0.435"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000385450","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000385450",,,,"0.447","0.447"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000357393","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000357393",,,,"0.499","0.499"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000385451","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000385451",,,,"0.4","0.4"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000397297","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000397297","0.9","0.527",,"0.998","0.978"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000414303","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000414303","0.9",,,"0.998","0.982"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000347451","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000347451","0.7","0.457",,"0.996","0.982"
"ppp","9606.ENSP00000176195 (ppp) 9606.ENSP00000334448","false","ppp","9606.ENSP00000176195 (ppp) 9606.ENSP00000334448",,"0.8",,"0.8",
"ppp","9606.ENSP00000173898 (ppp) 9606.ENSP00000257909","false","ppp","9606.ENSP00000173898 (ppp) 9606.ENSP00000257909",,"0.292",,"0.974","0.965"
"ppp","9606.ENSP00000177742 (ppp) 9606.ENSP00000360498","false","ppp","9606.ENSP00000177742 (ppp) 9606.ENSP00000360498",,"0.845",,"0.845",
"ppp","9606.ENSP00000177742 (ppp) 9606.ENSP00000301585","false","ppp","9606.ENSP00000177742 (ppp) 9606.ENSP00000301585",,"0.866",,"0.865",
"ppp","9606.ENSP00000184183 (ppp) 9606.ENSP00000228850","false","ppp","9606.ENSP00000184183 (ppp) 9606.ENSP00000228850",,"0.292",,"0.757","0.671"
"ppp","9606.ENSP00000177742 (ppp) 9606.ENSP00000225969","false","ppp","9606.ENSP00000177742 (ppp) 9606.ENSP00000225969",,"0.818",,"0.817",
"ppp","9606.ENSP00000177742 (ppp) 9606.ENSP00000306548","false","ppp","9606.ENSP00000177742 (ppp) 9606.ENSP00000306548",,"0.818",,"0.817",
"ppp","9606.ENSP00000177742 (ppp) 9606.ENSP00000333837","false","ppp","9606.ENSP00000177742 (ppp) 9606.ENSP00000333837",,"0.801",,"0.801",
"ppp","9606.ENSP00000177742 (ppp) 9606.ENSP00000384952","false","ppp","9606.ENSP00000177742 (ppp) 9606.ENSP00000384952","0.8","0.902",,"0.979",
"ppp","9606.ENSP00000184183 (ppp) 9606.ENSP00000289013","false","ppp","9606.ENSP00000184183 (ppp) 9606.ENSP00000289013","0.5",,,"0.855","0.722"
"ppp","9606.ENSP00000184183 (ppp) 9606.ENSP00000265717","false","ppp","9606.ENSP00000184183 (ppp) 9606.ENSP00000265717",,"0.525",,"0.525",
"ppp","9606.ENSP00000184956 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000184956 (ppp) 9606.ENSP00000405330",,,,"0.549","0.549"
"ppp","9606.ENSP00000177742 (ppp) 9606.ENSP00000491215","false","ppp","9606.ENSP00000177742 (ppp) 9606.ENSP00000491215",,"0.411",,"0.41",
"ppp","9606.ENSP00000184183 (ppp) 9606.ENSP00000426271","false","ppp","9606.ENSP00000184183 (ppp) 9606.ENSP00000426271",,"0.501",,"0.501",
"ppp","9606.ENSP00000200453 (ppp) 9606.ENSP00000393832","false","ppp","9606.ENSP00000200453 (ppp) 9606.ENSP00000393832","0.54",,,"0.54",
"ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000495855","false","ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000495855","0.5",,,"0.499",
"ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000358460","false","ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000358460",,"0.711",,"0.711",
"ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000362924","false","ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000362924","0.5",,,"0.499",
"ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000387100","false","ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000387100","0.8","0.679",,"0.988","0.832"
"ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000349259","false","ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000349259","0.5",,,"0.499",
"ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000339115","false","ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000339115","0.5",,,"0.499",
"ppp","9606.ENSP00000200557 (ppp) 9606.ENSP00000312273","false","ppp","9606.ENSP00000200557 (ppp) 9606.ENSP00000312273","0.5",,,"0.521","0.082"
"ppp","9606.ENSP00000200453 (ppp) 9606.ENSP00000478767","false","ppp","9606.ENSP00000200453 (ppp) 9606.ENSP00000478767","0.72",,,"0.72",
"ppp","9606.ENSP00000200453 (ppp) 9606.ENSP00000269025","false","ppp","9606.ENSP00000200453 (ppp) 9606.ENSP00000269025","0.54",,,"0.54",
"ppp","9606.ENSP00000200453 (ppp) 9606.ENSP00000344352","false","ppp","9606.ENSP00000200453 (ppp) 9606.ENSP00000344352",,,,"0.556","0.556"
"ppp","9606.ENSP00000200453 (ppp) 9606.ENSP00000326031","false","ppp","9606.ENSP00000200453 (ppp) 9606.ENSP00000326031","0.5","0.96",,"0.989","0.506"
"ppp","9606.ENSP00000200453 (ppp) 9606.ENSP00000257905","false","ppp","9606.ENSP00000200453 (ppp) 9606.ENSP00000257905",,"0.292",,"0.537","0.373"
"ppp","9606.ENSP00000200453 (ppp) 9606.ENSP00000351905","false","ppp","9606.ENSP00000200453 (ppp) 9606.ENSP00000351905","0.5",,,"0.499",
"ppp","9606.ENSP00000203629 (ppp) 9606.ENSP00000381133","false","ppp","9606.ENSP00000203629 (ppp) 9606.ENSP00000381133",,,,"0.975","0.975"
"ppp","9606.ENSP00000203629 (ppp) 9606.ENSP00000500990","false","ppp","9606.ENSP00000203629 (ppp) 9606.ENSP00000500990",,,,"0.88","0.881"
"ppp","9606.ENSP00000203629 (ppp) 9606.ENSP00000329932","false","ppp","9606.ENSP00000203629 (ppp) 9606.ENSP00000329932",,,,"0.973","0.973"
"ppp","9606.ENSP00000203629 (ppp) 9606.ENSP00000264246","false","ppp","9606.ENSP00000203629 (ppp) 9606.ENSP00000264246",,,,"0.964","0.964"
"ppp","9606.ENSP00000203629 (ppp) 9606.ENSP00000335062","false","ppp","9606.ENSP00000203629 (ppp) 9606.ENSP00000335062",,,,"0.417","0.417"
"ppp","9606.ENSP00000203664 (ppp) 9606.ENSP00000296098","false","ppp","9606.ENSP00000203664 (ppp) 9606.ENSP00000296098",,"0.406",,"0.406",
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000368528","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000368528","0.54",,,"0.54",
"ppp","9606.ENSP00000203664 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000203664 (ppp) 9606.ENSP00000405330","0.5",,,"0.499",
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000497642","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000497642","0.54",,,"0.54",
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000222381","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000222381","0.72",,,"0.816","0.371"
"ppp","9606.ENSP00000203664 (ppp) 9606.ENSP00000390436","false","ppp","9606.ENSP00000203664 (ppp) 9606.ENSP00000390436",,"0.292",,"0.489","0.309"
"ppp","9606.ENSP00000203664 (ppp) 9606.ENSP00000255499","false","ppp","9606.ENSP00000203664 (ppp) 9606.ENSP00000255499","0.5",,,"0.499",
"ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000281821","false","ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000281821","0.5",,,"0.988","0.977"
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000436126","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000436126","0.54",,,"0.54",
"ppp","9606.ENSP00000200557 (ppp) 9606.ENSP00000350364","false","ppp","9606.ENSP00000200557 (ppp) 9606.ENSP00000350364",,,,"0.422","0.422"
"ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000357393","false","ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000357393","0.5",,,"0.499",
"ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000351209","false","ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000351209","0.5",,,"0.714","0.452"
"ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000353864","false","ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000353864","0.5",,,"0.499",
"ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000431418","false","ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000431418",,,,"0.491","0.491"
"ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000414378","false","ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000414378","0.5",,,"0.499",
"ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000381097","false","ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000381097","0.5",,,"0.991","0.984"
"ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000358309","false","ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000358309","0.5","0.078",,"0.564","0.132"
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000264005","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000264005","0.72",,,"0.81","0.351"
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000233242","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000233242","0.72",,,"0.72",
"ppp","9606.ENSP00000205143 (ppp) 9606.ENSP00000355718","false","ppp","9606.ENSP00000205143 (ppp) 9606.ENSP00000355718","0.9",,,"0.9",
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000417138","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000417138","0.72",,,"0.72",
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000384906","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000384906","0.54",,,"0.54",
"ppp","9606.ENSP00000205143 (ppp) 9606.ENSP00000364163","false","ppp","9606.ENSP00000205143 (ppp) 9606.ENSP00000364163",,,,"0.982","0.982"
"ppp","9606.ENSP00000205194 (ppp) 9606.ENSP00000400591","false","ppp","9606.ENSP00000205194 (ppp) 9606.ENSP00000400591",,"0.336",,"0.44","0.192"
"ppp","9606.ENSP00000206423 (ppp) 9606.ENSP00000370542","false","ppp","9606.ENSP00000206423 (ppp) 9606.ENSP00000370542",,,,"0.404","0.404"
"ppp","9606.ENSP00000206423 (ppp) 9606.ENSP00000277120","false","ppp","9606.ENSP00000206423 (ppp) 9606.ENSP00000277120",,,,"0.402","0.402"
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000278222","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000278222","0.54",,,"0.54",
"ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000479606","false","ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000479606","0.5",,,"0.499",
"ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000226091","false","ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000226091","0.9",,,"0.9",
"ppp","9606.ENSP00000206423 (ppp) 9606.ENSP00000409007","false","ppp","9606.ENSP00000206423 (ppp) 9606.ENSP00000409007",,,,"0.418","0.418"
"ppp","9606.ENSP00000209668 (ppp) 9606.ENSP00000378359","false","ppp","9606.ENSP00000209668 (ppp) 9606.ENSP00000378359","0.5",,,"0.539","0.117"
"ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000480763","false","ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000480763","0.5",,,"0.547","0.132"
"ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000374323","false","ppp","9606.ENSP00000204961 (ppp) 9606.ENSP00000374323","0.5",,,"0.547","0.132"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000345571","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000345571",,"0.465",,"0.636","0.348"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000418268","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000418268","0.5","0.689",,"0.948","0.696"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000481380",,"0.943",,"0.974","0.575"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000265728","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000265728","0.5",,,"0.678","0.384"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000264156","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000264156","0.5","0.749",,"0.909","0.336"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000478887","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000478887",,"0.292",,"0.568","0.415"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000265056","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000265056","0.5","0.861",,"0.979","0.73"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000354360","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000354360",,,,"0.77","0.77"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000262105","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000262105","0.5","0.523",,"0.929","0.728"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000380256","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000380256",,"0.421",,"0.422","0.044"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000360623","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000360623","0.9","0.89",,"0.993","0.468"
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000381250","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000381250","0.54",,,"0.54",
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000480821","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000480821","0.54",,,"0.54",
"ppp","9606.ENSP00000209668 (ppp) 9606.ENSP00000426083","false","ppp","9606.ENSP00000209668 (ppp) 9606.ENSP00000426083","0.9",,,"0.9",
"ppp","9606.ENSP00000209668 (ppp) 9606.ENSP00000424630","false","ppp","9606.ENSP00000209668 (ppp) 9606.ENSP00000424630","0.5",,,"0.499",
"ppp","9606.ENSP00000209668 (ppp) 9606.ENSP00000306606","false","ppp","9606.ENSP00000209668 (ppp) 9606.ENSP00000306606","0.9","0.3",,"0.971","0.623"
"ppp","9606.ENSP00000215095 (ppp) 9606.ENSP00000280187","false","ppp","9606.ENSP00000215095 (ppp) 9606.ENSP00000280187",,"0.421",,"0.42",
"ppp","9606.ENSP00000210187 (ppp) 9606.ENSP00000344299","false","ppp","9606.ENSP00000210187 (ppp) 9606.ENSP00000344299",,"0.61",,"0.61",
"ppp","9606.ENSP00000210187 (ppp) 9606.ENSP00000355511","false","ppp","9606.ENSP00000210187 (ppp) 9606.ENSP00000355511","0.5","0.46",,"0.81","0.353"
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000307674","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000307674",,"0.42",,"0.42",
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000351905","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000351905",,"0.526",,"0.905","0.808"
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000452662","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000452662",,"0.8",,"0.8",
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000367202","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000367202",,,,"0.406","0.406"
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000243786","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000243786","0.72",,,"0.864","0.536"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000405726","0.5",,,"0.904","0.817"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000378699",,"0.541",,"0.54",
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000418915","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000418915",,"0.689",,"0.77","0.292"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000393139","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000393139","0.5",,,"0.818","0.651"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000219097","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000219097","0.9","0.8",,"0.997","0.89"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000301019","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000301019","0.8","0.921",,"0.999","0.984"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000312995","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000312995","0.5",,,"0.499",
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000288207","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000288207",,"0.142",,"0.453","0.389"
"ppp","9606.ENSP00000215095 (ppp) 9606.ENSP00000418572","false","ppp","9606.ENSP00000215095 (ppp) 9606.ENSP00000418572","0.9","0.65",,"0.983","0.577"
"ppp","9606.ENSP00000215095 (ppp) 9606.ENSP00000356540","false","ppp","9606.ENSP00000215095 (ppp) 9606.ENSP00000356540","0.54",,,"0.54",
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000363492","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000363492",,,,"0.621","0.621"
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000264498","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000264498",,,,"0.416","0.416"
"ppp","9606.ENSP00000215095 (ppp) 9606.ENSP00000222812","false","ppp","9606.ENSP00000215095 (ppp) 9606.ENSP00000222812","0.54",,,"0.54",
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000368104","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000368104",,,,"0.75","0.75"
"ppp","9606.ENSP00000215582 (ppp) 9606.ENSP00000265748","false","ppp","9606.ENSP00000215582 (ppp) 9606.ENSP00000265748",,"0.423",,"0.422",
"ppp","9606.ENSP00000215743 (ppp) 9606.ENSP00000279441","false","ppp","9606.ENSP00000215743 (ppp) 9606.ENSP00000279441",,,,"0.662","0.662"
"ppp","9606.ENSP00000215743 (ppp) 9606.ENSP00000323929","false","ppp","9606.ENSP00000215743 (ppp) 9606.ENSP00000323929","0.5",,,"0.499",
"ppp","9606.ENSP00000215582 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000215582 (ppp) 9606.ENSP00000378699",,"0.292",,"0.451","0.257"
"ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000370698","false","ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000370698","0.5","0.457",,"0.927","0.753"
"ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000279804","false","ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000279804","0.5",,,"0.499",
"ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000398368","false","ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000398368","0.5","0.457",,"0.993","0.979"
