"","uniprotswissprot","logFC"
"793","Q9NX76",-2.79042463058921
"794","P23229",-4.84995686052143
"795","Q8WZA2",1.58513876778515
"796","P07954",-1.07174698559902
"797","Q68CR1",-4.8779539021938
"798","Q9C000",3.873662831254
"799","Q9BZ71",3.19706824735149
"800","Q9Y5N6",-2.91961214744296
"801","P03372",3.32435642370522
"802","P41217",1.74586074160658
"803","Q76M96",2.77840097381011
"804","Q9H6D7",1.84053386128019
"805","Q96JJ6",5.39414707625995
"806","Q9UHI5",3.14211032750867
"807","Q8WUG5",5.63776035439347
"808","Q96EP0",2.42223296939752
"809","Q8WVM8",-1.31493564093242
"810","Q7L622",-1.73471889450157
"811","Q9ULT8",-1.58866097577313
"812","Q96QT4",-1.6062767516762
"813","Q06418",3.88633922930521
"814","Q9H967",-2.17751656747461
"815","P20807",4.98911433944384
"816","O00161",-1.32043015717441
"817","O43175",2.48044947912245
"818","P15311",-2.63748371617462
"819","Q8WZ73",-1.84135532527553
"820","Q9NW75",-2.35550594207957
"821","P21964",1.34139697390656
"822","Q9NTX5",-1.37743814821731
"823","Q9BRL7",1.37022430017064
"824","O75191",-2.16436239370594
"825","Q9UBN7",1.84987555216579
"826","Q99741",-7.51074757132231
"827","Q96BW1",-1.02986592960665
"828","Q9UJX2",-1.06864350058198
"829","Q9NRG9",1.06229767796568
"830","P45973",-1.03694921742698
"831","Q9UBS9",-1.03047883281829
"832","P43246",-2.3802882927538
"833","Q13233",-2.19059508553652
"834","P49366",1.2374044485595
"835","Q9H329",-1.17872379140938
"836","Q16401",-1.23903648806505
"837","Q8N5H7",2.51076260625532
"838","Q9NR45",-2.36462013005278
"839","Q9BYX2",-1.16328306314299
"840","Q9P202",4.61778963330511
"841","Q13145",3.08504587962235
"842","Q03060",2.2918269226334
"843","Q9Y5Y2",1.67153258252205
"844","P15822",-1.39408518986096
"845","Q13451",3.03714801687397
"846","Q96SB4",-3.15935547281382
"847","Q9NVS2",-2.28708203936174
"848","Q99459",-1.33110541605807
"849","Q14573",-1.28721665996369
"850","Q99676",-1.99978225989046
"851","P15924",-6.11033621092252
"852","P31942",1.90806403082149
"853","Q96LB3",-1.09830893179685
"854","O60674",-1.13339828013503
"855","P00519",1.81009473988815
"856","O00154",-1.38788933244437
"857","Q9Y371",-1.28850045971021
"858","O00311",-1.45829299776328
"859","Q5VT97",-2.78276457661402
"860","Q13445",1.3649617334775
"861","Q7Z2K6",-2.66369659569511
"862","Q9NP74",1.92229157624603
"863","O95858",-4.31350247436151
"864","Q641Q2",1.25406484661937
"865","O60307",1.01121085616691
"866","P28698",1.63353264442135
"867","Q9H607",1.2262535902197
"868","O15047",2.42551334429671
"869","Q8WUZ0",1.03258987599913
"870","Q14011",3.31570219058641
"871","P30049",1.31469786981224
"872","P52272",1.04421402053956
"873","Q9NZ01",1.75873450352797
"874","P49427",1.06728540031282
"875","Q13126",-1.91369937897316
"876","P19388",1.1335486045002
"877","O00411",1.81060221817567
"878","Q02833",-2.78658837663893
"879","O75293",4.80469716692656
"880","O75781",6.40534515865427
"881","O00192",1.47513471796729
"882","Q8IZ69",1.23535525298478
"883","Q9ULC8",2.77675636652463
"884","Q53GT1",2.05347577068631
"885","Q96RN5",1.20047659570266
"886","Q8N653",2.23923944326205
"887","P24347",2.68037194708352
"888","Q12824",1.50440292523446
"889","Q96Q80",1.31440309389074
"890","Q9BXI6",2.39741486694958
"891","Q9UGT4",3.60016382505017
"892","P36269",2.4500695468955
"893","Q9Y6U7",1.7539177038499
"894","Q69YQ0",2.21176415053801
"895","O60688",1.15082705860604
"896","P28482",-1.11837728455024
"897","P49593",1.31310766186827
"898","O95985",-3.60229676844222
"899","Q96DF8",1.2063502780632
"900","O00587",1.00939926873277
"901","Q9BWT7",-1.15216352708124
"902","Q9UJY5",1.85015855709645
"903","P09382",3.93216765138253
"904","Q6NXT1",1.99344635935184
"905","Q9Y262",1.00865406244578
"906","Q9H6E4",-2.52077647257856
"907","Q9NRD5",1.66069932206614
"908","Q96AY4",2.22805855740535
"909","O43731",-3.75452837188733
"910","Q9UGU0",-1.43760282638294
"911","P17861",-1.75246959515929
"912","Q15040",1.04250196216716
"913","O00178",1.10851021949885
"914","Q9BY77",1.66238488569586
"915","O95755",1.79135890994582
"916","P35625",4.02892590218086
"917","O75170",1.18440456120476
"918","O95248",1.36146560401689
"919","Q9UH99",1.79752175138811
"920","P00387",3.08956009906066
"921","Q9BU23",2.05037582236612
"922","O95922",1.35289569430999
"923","P12036",5.53045938614356
"924","Q9Y259",5.43344369702762
"925","P09601",3.11084157571756
"926","P30536",-1.02501799505209
"927","O95931",3.7171188205755
"928","P01127",1.09979228300598
"929","P39023",2.5443240093676
"930","O43759",4.43459829861304
"931","Q15750",1.88537750201183
"932","Q13615",-2.34622300297558
"933","Q9BPW4",1.68317415335212
"934","Q8IWF2",1.48275866075654
"935","Q9UPQ9",-1.93727968153671
"936","O43808",1.54460831877811
"937","Q9NWS6",1.2522598766207
"938","Q8N5Z5",2.12924862949844
"939","P50502",3.22964586584714
"940","Q9UGR2",1.70571669450459
"941","Q99798",-1.30873076055742
"942","Q9Y535",1.11012897641285
"943","Q92871",1.78045720163154
"944","O95696",1.28311320291896
"945","O75132",-1.03175731194889
"946","Q00688",-1.0108442210746
"947","P56282",-2.43660464011031
"948","Q07890",-1.30861994339263
"949","Q00532",-1.49224478000179
"950","Q96EK6",-3.89699541404018
"951","O95406",-1.74306157859397
"952","Q9Y5K8",-1.45654044531476
"953","P25788",-1.40850499219643
"954","O43708",-1.88294099950572
"955","Q9BVV6",-1.54097747445833
"956","Q9Y4D1",-1.22257422402797
"957","O15270",-3.13604187350448
"958","Q8TB24",1.54147691114105
"959","Q99538",-1.27729967710145
"960","Q9Y394",-1.16746027366841
"961","P35813",-1.28145213643683
"962","Q8N428",1.44895439341889
"963","Q6ZU80",-1.40469831445406
"964","Q13243",1.64552783148185
"965","P55010",-1.16019459744875
"966","Q9UPY3",-1.2066210882857
"967","P11586",-1.46719331702193
"968","Q6PJT7",-1.06251101190562
"969","Q9Y4R8",1.88852683337648
"970","Q9P0R6",-4.23115588596175
"971","Q99986",-2.46662865526652
"972","P62191",1.23245449200434
"973","O95428",3.06497171134412
"974","Q9NPC3",1.16317020528324
"975","Q15643",-2.04941931859416
"976","Q86U42",3.01728321992272
"977","O43281",6.79535546995275
"978","Q13017",-2.48987541223678
"979","Q13268",3.23213829634849
"980","P61011",-1.02082531617495
"981","Q9HCK8",-1.05878612965249
"982","Q16822",-3.35544086503562
"983","P60900",2.53041911660539
"984","P25963",2.1936875273357
"985","O95072",-1.73236449764429
"986","O15321",3.86522587002459
"987","Q15436",-1.00037779632221
"988","Q14934",5.65375411565449
"989","P55058",2.92188528692537
"990","Q9H4Z3",2.29185402418088
"991","P48637",-1.41198559862032
"992","P11216",-1.0032915245009
"993","Q14691",-3.87296237029324
"994","Q9Y2I6",2.96159799618043
"995","P25942",3.89851059619148
"996","Q9ULU4",-1.32259736577394
"997","Q9HBY8",-1.1231991400318
"998","Q9BUV8",1.02182148071178
"999","Q9H426",4.64058229286152
"1000","Q4VXU2",2.36498257202914
"1001","Q13043",-1.43912272716186
"1002","Q9Y3B1",-2.72999797463588
"1003","Q9H4K7",1.01081813090945
"1004","Q8N6T3",1.96956625471252
"1005","Q13882",-4.73577641232005
"1006","Q9UKD1",1.08074274423764
"1007","Q9GZN8",2.38905810707829
"1008","Q13795",1.08466669616416
"1009","Q9NQ40",-2.34238005343135
"1010","O15079",1.46728373433597
"1011","Q15437",-1.73305030108562
"1012","Q9BQL6",-4.23627050149996
"1013","Q15147",-2.48912062679317
"1014","P24844",5.3646253723704
"1015","A0PJX2",-1.75693947406983
"1016","Q9BZJ0",-1.63064821596323
"1017","Q9Y3Z3",1.0678433269892
"1018","Q9NQG1",1.38487376792633
"1019","Q13424",2.92139614368023
"1020","P01034",1.19807363165794
"1021","Q14508",-2.61557211414277
"1022","Q9H492",1.92332286178745
"1023","Q92618",1.89034053796732
"1024","Q8N3J2",-1.76366068583767
"1025","Q92539",-2.08317794821772
"1026","A6NHR9",-2.51925191699521
"1027","P19105",-2.16806813601969
"1028","Q8TAP6",-1.22869993713393
"1029","Q8TEP8",-1.51409616489128
"1030","O15105",1.25648607842135
"1031","Q96EQ8",-2.43029108544886
"1032","Q6UB98",-1.693651640165
"1033","Q86YT6",-1.14867971709907
"1034","Q99708",-2.78229877376829
"1035","O14730",-1.55020209585056
"1036","P33240",-1.99649517366176
"1037","Q9NR99",-1.59295054873092
"1038","Q8WYN0",-1.09505814514478
"1039","O60907",1.39608880115467
"1040","P51810",2.3794721542097
"1041","P09884",-1.81581693409858
"1042","O15344",-1.39929205260097
"1043","Q9NPJ8",-1.94370875910886
"1044","P11908",1.94889853573981
"1045","Q9Y4X0",-1.14153534429486
"1046","Q9H1Z4",2.24309154407397
"1047","P78539",2.51575684842127
"1048","P98170",-1.97271032651619
"1049","Q8N3U4",-1.7486366635802
"1050","P10911",3.95257123538496
"1051","P08247",1.46584794993173
"1052","P51813",-2.63393252009927
"1053","P41227",1.47957470409894
"1054","P28370",1.85421143668684
"1055","Q96EF0",-1.61377718096603
"1056","Q9NSA2",3.0220990755946
"1057","Q9UQR0",1.52304130104141
"1058","P78381",-1.50312745034319
"1059","O60828",1.34438556621779
"1060","P50402",3.23600046578202
"1061","Q16635",2.43286090067263
"1062","P00558",-1.8264163012315
"1063","Q9H0U3",-1.66440364740119
"1064","Q8TCZ2",2.66756432006264
"1065","Q15075",-1.80745954072857
"1066","O75695",-2.10295693205697
"1067","P51784",2.83926599290095
"1068","Q9Y5K3",3.90825391079669
"1069","P01033",1.68496960049946
"1070","Q9C0H6",2.68942350059727
"1071","P98174",4.30715836361177
"1072","Q9H237",1.95496351512538
"1073","Q9UNF1",1.32949658054021
"1074","O95600",2.25544950571077
"1075","O60687",2.58667573696495
"1076","Q96C24",1.14689199089859
"1077","Q96MV8",1.97057970374607
"1078","Q92674",-3.36429658727495
"1079","Q9UH62",1.04003702322294
"1080","Q9NWD9",3.78474192953618
"1081","Q9H714",-1.5109646977038
"1082","Q8IZF0",1.71887603094804
"1083","Q9NV92",-3.37979855118147
"1084","Q9Y275",-1.62363982617535
"1085","Q9Y2H6",-1.08444877250321
"1086","Q9H9S4",1.97241048376067
"1087","Q13887",-5.66510312836594
"1088","Q9Y6E0",-2.11635900434487
"1089","P13686",1.27094767827225
"1090","Q13217",-2.25812952908999
"1091","Q9NYU1",-1.49633364775962
"1092","Q9UKK3",-2.79071482992628
"1093","Q9Y619",-2.94963303315875
"1094","O00505",-1.42223109660718
"1095","A3KMH1",-2.0028841796153
"1096","Q86XP1",-2.28750841409106
"1097","Q9UL03",-1.81461167610366
"1098","A0PJE2",1.27259999053206
"1099","O60291",1.77841771634897
"1100","Q9ULV5",4.05904090165689
"1101","Q96BJ8",-3.00662330757023
"1102","Q93100",-1.37810290517788
"1103","Q96BT3",3.03246334309043
"1104","O94916",-1.50389153064377
"1105","Q9Y2Y0",-4.26898693111519
"1106","Q9Y342",-2.74220544632956
"1107","Q2M1K9",3.01822169656095
"1108","Q96AP0",3.0823467845338
"1109","P51511",-3.51479352724109
"1110","Q9BQ65",1.32802216917026
"1111","O43169",-1.88259925805048
"1112","Q9H0I3",-1.30397163319423
"1113","Q13232",2.42359084556225
"1114","Q9ULP0",2.98788921106406
"1115","P51665",-1.9726325006206
"1116","Q96CW6",-2.27000236626971
"1117","Q92536",-1.99419423020741
"1118","Q9H6T0",-5.66234001290887
"1119","Q6PJI9",1.03853281557217
"1120","Q9NRP2",-1.26011756489271
"1121","Q9NWW0",2.83603912177106
"1122","Q12980",2.42738226885758
"1123","Q3SXM5",1.18217095781228
"1124","Q15572",3.58380982198721
"1125","Q9H0B8",4.20401326833566
"1126","P49815",2.0870233991197
"1127","O60304",1.85042263288128
"1128","O00746",2.39560482356105
"1129","Q96S06",1.97802757613033
"1130","P51798",1.24999367306811
"1131","Q01650",1.4551689778949
"1132","Q5XUX0",1.75329444775647
"1133","P53384",-1.79971236358421
"1134","P63279",1.19151816845233
"1135","P15170",-1.18115565520398
"1136","Q15697",1.32254051020669
"1137","Q5JPH6",-1.04192801446129
"1138","Q9UJY4",1.86852974182685
"1139","Q70CQ4",-1.30694997343595
"1140","O15405",-4.83294397677891
"1141","Q15274",2.02530503363043
"1142","Q9ULZ3",-1.50849480665328
"1143","Q68CZ1",-1.03542723161449
"1144","P56270",-1.51411286251646
"1145","Q12846",1.27932643385581
"1146","O14735",2.04329301386979
"1147","O14874",1.39069195502308
"1148","Q9H7Z6",1.70918382988295
"1149","Q1ED39",-1.74934007904548
"1150","Q6PD74",-2.08134516315269
"1151","Q86VS3",-3.39381350486301
"1152","P83111",-1.13693682966908
"1153","Q9UQ03",4.75494881330076
"1154","Q9NYN1",3.5348472611783
"1155","Q8TDY8",4.96299506884612
"1156","P62491",-1.66299749916625
"1157","Q5ZPR3",1.22876752080097
"1158","P16930",1.14250033064813
"1159","Q8WUJ3",-2.61885114514183
"1160","Q8NBN3",-1.6655099548224
"1161","Q9H2Y7",-1.17806864191118
"1162","O94986",-1.63136197164304
"1163","Q07157",-1.25349344466263
"1164","Q8TDJ6",-2.85668877357326
"1165","Q96JI7",-2.10143232365598
"1166","Q96BR1",1.29597175313146
"1167","Q15198",4.86829898541361
"1168","Q1MSJ5",-1.13358374685347
"1169","Q9UIJ5",-1.16785794711528
"1170","Q9HAW0",-1.21018941635213
"1171","Q8TCF1",-1.26062275774142
"1172","O43353",-1.88744661906073
"1173","O60934",-2.14612517641431
"1174","Q9Y646",2.34956753911872
"1175","Q9NX62",-1.30824767649648
"1176","Q8N474",1.36852446628552
"1177","Q86VI4",-1.23483666295131
"1178","Q96B02",-1.47171735916364
"1179","Q99575",-1.50465667382755
"1180","P61019",-1.15925351887034
"1181","Q15006",-1.41784368699074
"1182","Q92597",-1.20388665733214
"1183","P13232",-3.72995348410602
"1184","Q9NVT9",-1.20271242862405
"1185","Q07617",-3.09176350387656
"1186","P61601",1.67144721331428
"1187","P57768",-1.34079625243843
"1188","O95071",-1.50967522209167
"1189","Q13630",-2.70744866910881
"1190","Q14534",-2.17478433272208
"1191","Q9H788",-1.3724451261422
"1192","Q9NVR2",-1.30838655733229
"1193","Q8IV48",-1.90514367426516
"1194","Q15043",-1.83312840056073
"1195","P00390",-1.47441727229421
"1196","O00220",-5.16290763632563
"1197","O00124",1.49790207538249
"1198","P62714",1.07368564085749
"1199","Q13454",2.40002849364024
"1200","Q8TBB5",1.1586486586484
"1201","P33991",-3.46103127367922
"1202","Q13510",-1.65226269835617
"1203","Q02818",1.15925931368334
"1204","P14866",1.09906422549629
"1205","Q9NP81",1.9682193280603
"1206","P08621",2.87823169344332
"1207","Q8N2M8",2.87878962209127
"1208","Q6ZSZ5",3.77475232218895
"1209","Q8TEK3",1.30494905324516
"1210","P11049",2.48516155353957
"1211","Q15428",3.0161892104642
"1212","Q9NXH9",2.02881602661023
"1213","Q09013",3.88042021240964
"1214","Q9HA65",2.84358576009803
"1215","P13994",2.31924499659681
"1216","Q08117",1.33106391580254
"1217","O43765",1.85949349391021
"1218","Q71SY5",1.88368794703896
"1219","Q13487",2.09553104043747
"1220","Q9UNZ5",1.04530131835287
"1221","O43615",1.131834386904
"1222","Q6UWB1",-1.46047934482069
"1223","Q9NVP2",-3.71188795634597
"1224","Q9H6X5",1.59164530995049
"1225","O95402",1.00799916598644
"1226","Q86YV0",1.27571732415392
"1227","Q6ZW31",4.44578475949505
"1228","P24864",-2.37842263030683
"1229","P62249",2.06500803797984
"1230","P22087",1.00821366966479
"1231","Q9Y463",1.15676782602724
"1232","P06744",-1.08387385424527
"1233","P31751",1.91077274862361
"1234","Q8IV08",1.68574305075443
"1235","Q9BXM0",2.7141368314876
"1236","Q8N2W9",1.10661608504994
"1237","Q9Y6R0",4.18591149949981
"1238","Q9BW85",1.05117165347955
"1239","P36954",-1.25767048744388
"1240","Q96DZ5",6.08601748292205
"1241","Q15758",-1.21709440825632
"1242","Q8WUQ7",1.60257896361188
"1243","Q9Y3X0",2.23850390122507
"1244","Q9UM11",1.77110218180445
"1245","A2RUS2",1.25871617289705
"1246","Q7Z406",-7.8290260493413
"1247","Q9NZM5",2.43211567783001
"1248","Q9NWV8",2.08787855311418
"1249","P29597",1.50083175005173
"1250","Q16543",1.18814313033931
"1251","Q9UI14",1.14426897180777
"1252","Q13332",2.32446565081921
"1253","Q9Y240",3.91445516621723
"1254","O95716",-3.34605449169447
"1255","Q10586",2.22399863891121
"1256","Q96GM1",4.4700002124184
"1257","Q5U651",2.15128286663595
"1258","O15382",1.03390321541475
"1259","Q8N344",1.40510216349513
"1260","Q9H4M7",2.68358425483375
"1261","O14787",1.74724821117627
"1262","Q9Y284",1.04173926481149
"1263","Q92947",1.32889424833923
"1264","O75023",2.04350727387464
"1265","P52333",3.80405818253282
"1266","Q02543",7.16688673062277
"1267","Q08493",-1.18759866629928
"1268","Q9NPH2",3.87691977083238
"1269","P55199",1.80990916607833
"1270","Q6UUV9",2.27468907742692
"1271","Q15853",2.69022900345048
"1272","Q86X29",-4.21252335094096
"1273","Q14318",2.08646424290295
"1274","P50548",1.90722420172933
"1275","P49840",2.58177856108743
"1276","Q9HD20",1.45435175207385
"1277","O60292",-2.39892135086302
"1278","O95571",-2.58840210549338
"1279","Q8NFZ8",2.17932555268784
"1280","Q8NBF6",-2.28926166974123
"1281","A4D1E9",-1.92307814852516
"1282","Q00534",-3.97591912668325
"1283","Q99543",-1.01427617902136
"1284","Q3B726",-1.76434579877546
"1285","P48736",-4.05353415450058
"1286","Q15165",-1.74232495067029
"1287","P26012",-2.89056223712174
"1288","O60381",-1.08785533257771
"1289","O95620",-1.60307823599977
"1290","A4D1P6",2.6617177468307
"1291","Q96DT5",-2.35986367727428
"1292","P58546",-1.48003627483463
"1293","P21246",3.02178678645854
"1294","Q9NZW5",-1.57351822301495
"1295","O60443",1.88783333406995
"1296","Q7Z2W4",-1.73487073000774
"1297","O75689",-3.97223584123623
"1298","O14948",-1.81073070441705
"1299","Q03135",3.38953555365812
"1300","P08581",-6.64723498636734
"1301","Q9H0A6",-1.775376196455
"1302","Q8WVP7",-1.82099685647692
"1303","Q8NES3",-3.96031485011608
"1304","Q6PJG6",1.13363876942596
"1305","Q6IPM2",-1.08218564411872
"1306","O95859",-4.1482924870839
"1307","Q04837",-1.425327445931
"1308","A4D0V7",2.74979897364334
"1309","P31937",-1.14657617450876
"1310","Q86VP1",-2.34372186781747
"1311","Q9H3G5",-1.25802527059357
"1312","Q8NFV4",-2.48330156230784
"1313","O75128",-3.60208848649921
"1314","Q96JA3",-1.32981926100349
"1315","P41250",-1.13349704159243
"1316","Q4G0A6",2.756080210833
"1317","P42575",-1.06570788541496
"1318","P04792",2.71661509726212
"1319","Q13442",1.36894592479363
"1320","P41223",-1.31861697217707
"1321","O75127",2.05110777758638
"1322","P20815",-7.78342020540462
"1323","P17029",-2.07559035191021
"1324","P36639",-1.560510434985
"1325","P23471",1.34266424392273
"1326","P49848",1.05406036138433
"1327","Q13155",-2.67617752801541
"1328","O75425",2.29007452652719
"1329","Q15113",3.92658330454175
"1330","O95081",1.48529782084918
"1331","Q9Y4Y9",-1.34415781961805
"1332","P05121",4.28413998202405
"1333","P61966",-2.15856775458188
"1334","Q9NS00",-3.59666777411361
"1335","P35244",-2.14490337181637
"1336","O94880",-2.09138116906961
"1337","Q9NUM4",-2.2215216179896
"1338","Q15910",-2.4622111371702
"1339","O60290",1.46895285436363
"1340","Q6FHJ7",2.98900137548482
"1341","Q5EB52",-1.44239253449848
"1342","Q8IV38",-1.12077831057643
"1343","Q9C0K3",-4.00594803859273
"1344","O95857",-5.26747103691153
"1345","Q99969",6.36644182723209
"1346","P35869",-3.88606420331267
"1347","Q9UG22",-1.24093655209324
"1348","P10071",4.3078603726177
"1349","P25787",1.1035411804452
"1350","P53004",1.46681578779698
"1351","Q15382",1.19725978362081
"1352","Q8IUX7",3.82827774308723
"1353","Q15056",1.14997794390634
"1354","Q8N4H0",-5.15028435177209
"1355","P43005",-5.55180475194882
"1356","O75072",-1.49696983999797
"1357","Q9BXM9",-2.95059857819141
"1358","Q8WUY3",-3.1622946612383
"1359","Q14142",-2.91854875888414
"1360","Q92828",-6.24636950791958
"1361","P36897",-1.50470184551752
"1362","P01031",-1.79950819502476
"1363","P20774",2.4520542250774
"1364","Q9BXN1",1.73640965472177
"1365","O94769",2.69850660257355
"1366","Q14914",-1.29896153484305
"1367","Q6UWL2",-4.01551816186376
"1368","Q7Z591",1.96445584994104
"1369","P17813",3.48136941522132
"1370","P00568",5.14811005197684
"1371","Q9HBL7",-2.61530467907989
"1372","Q9NVG8",1.65865557280512
"1373","Q4ADV7",-1.00128691646075
"1374","Q8NF50",-1.81805898502171
"1375","P62166",1.75389947682025
"1376","Q15569",1.99103495857786
"1377","O75970",2.16786451835095
"1378","O95786",-2.19634989388956
"1379","O14986",-5.49958111195717
