"","gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000084636","ENSG00000084636",4.27211106337541,8.14478571455169,1689.88022702602,0,0
"ENSG00000140543","ENSG00000140543",4.27079147565998,3.11061626332461,3053.11753521374,0,0
"ENSG00000231167","ENSG00000231167",-4.26830668431423,0.76336224951685,2138.30126358954,0,0
"ENSG00000218510","ENSG00000218510",4.26671352468767,2.63091411720959,3413.87944747641,0,0
"ENSG00000090539","ENSG00000090539",4.26449326500223,4.74952854224145,1787.49022044226,0,0
"ENSG00000250479","ENSG00000250479",-4.26053019660115,6.42336179912607,1584.13404646629,0,0
"ENSG00000122574","ENSG00000122574",4.25646604772443,6.29299905457928,1901.93838180149,0,0
"ENSG00000205959","ENSG00000205959",4.25210128430172,2.53524355024233,1855.67353944429,0,0
"ENSG00000106125","ENSG00000106125",4.24492899921614,3.14357552476181,3266.77488878933,0,0
"ENSG00000106034","ENSG00000106034",4.23251172118654,5.45436020203205,2066.11728030283,0,0
"ENSG00000170293","ENSG00000170293",-4.22135537322356,3.88323245542186,1664.53102587434,0,0
"ENSG00000138685","ENSG00000138685",4.21680324662019,3.90285720826774,1615.90367739664,0,0
"ENSG00000073584","ENSG00000073584",4.20851358102205,5.62252584203504,5372.06619363717,0,0
"ENSG00000111247","ENSG00000111247",-4.20203665348193,3.83366226229768,1773.63195549334,0,0
"ENSG00000085999","ENSG00000085999",-4.20158163812757,2.93661080009793,1585.28246638175,0,0
"ENSG00000237651","ENSG00000237651",4.20041839320547,2.58453553261387,2893.81869351886,0,0
"ENSG00000214391","ENSG00000214391",-4.19371333687523,1.18235757165606,1668.79279600166,0,0
"ENSG00000152527","ENSG00000152527",4.19202462488919,5.86258162661253,1852.00020508608,0,0
"ENSG00000177990","ENSG00000177990",4.17251279929483,4.18187585573295,1520.67497179579,0,0
"ENSG00000143801","ENSG00000143801",4.16657312631914,3.16456663822271,3961.86189480548,0,0
"ENSG00000131941","ENSG00000131941",-4.15579782150192,5.88822552883369,1737.98410641732,0,0
"ENSG00000092529","ENSG00000092529",4.15524297925297,4.00151617360998,1718.62019277533,0,0
"ENSG00000183458","ENSG00000183458",4.14850123408625,4.95613675805756,2171.15768037872,0,0
"ENSG00000188157","ENSG00000188157",-4.13657208474105,8.87199383216314,1951.72477102901,0,0
"ENSG00000008311","ENSG00000008311",4.1356462813935,5.67251994291735,1683.75960930826,0,0
"ENSG00000132781","ENSG00000132781",4.13395705968324,3.05412403161063,4681.33678290729,0,0
"ENSG00000106992","ENSG00000106992",4.13044271567421,4.89559842183097,3150.48052101592,0,0
"ENSG00000138678","ENSG00000138678",4.11691447533377,3.83850435116846,1810.66668226718,0,0
"ENSG00000147852","ENSG00000147852",4.10647366182262,6.60844798946467,2535.41739400459,0,0
"ENSG00000067798","ENSG00000067798",4.10319557070395,4.42115115923615,1672.47351293067,0,0
"ENSG00000099840","ENSG00000099840",4.1017260327856,3.19899194447171,2407.40512326516,0,0
"ENSG00000134072","ENSG00000134072",4.09902717043616,3.96194497410408,4767.18628071103,0,0
"ENSG00000244274","ENSG00000244274",4.08843572595866,3.7779411054294,2316.5531396669,0,0
"ENSG00000259275","ENSG00000259275",4.08704656728365,2.99364852670365,1511.79000250493,0,0
"ENSG00000181392","ENSG00000181392",-4.08295189647431,3.64268302139548,1891.4533388833,0,0
"ENSG00000166432","ENSG00000166432",4.0784424394708,5.27153797565856,1584.60049798091,0,0
"ENSG00000179094","ENSG00000179094",4.06787096164747,7.99287723243893,2392.37357418139,0,0
"ENSG00000197442","ENSG00000197442",4.06051395960893,6.35255277149808,3198.06799587862,0,0
"ENSG00000196440","ENSG00000196440",4.05671077579946,5.51769891194176,3469.10182347146,0,0
"ENSG00000175768","ENSG00000175768",4.03998473102434,3.63359067613183,4318.93259515166,0,0
"ENSG00000005187","ENSG00000005187",4.03624011279798,7.13004926025781,1834.38730279592,0,0
"ENSG00000006453","ENSG00000006453",-4.03277799609518,5.24989280999499,3114.1177692709,0,0
"ENSG00000078596","ENSG00000078596",4.02773151682268,5.71021690314043,1824.920709999,0,0
"ENSG00000268006","ENSG00000268006",3.99337306734446,3.38773733040176,2696.02977289187,0,0
"ENSG00000153291","ENSG00000153291",3.99175585520675,5.44306857939104,1826.87013884323,0,0
"ENSG00000161970","ENSG00000161970",3.98817315187861,8.77277282259024,2742.84174263719,0,0
"ENSG00000187800","ENSG00000187800",3.98735863955392,4.75867171243075,1771.4178172873,0,0
"ENSG00000281026","ENSG00000281026",3.96575221471225,3.00398239786184,2065.8467018658,0,0
"ENSG00000130844","ENSG00000130844",3.95851456358492,6.83982633547787,1629.48992429843,0,0
"ENSG00000221829","ENSG00000221829",3.95740950611684,2.75058270114782,3103.69511169527,0,0
"ENSG00000123570","ENSG00000123570",3.95183527382154,2.90390389937248,1497.63039905429,0,0
"ENSG00000163923","ENSG00000163923",-3.95177190079677,4.60851700605314,1624.45453080399,0,0
"ENSG00000182481","ENSG00000182481",-3.9514438254808,6.88425834634729,1500.96856549312,0,0
"ENSG00000213366","ENSG00000213366",3.94357715507989,5.99595407727873,1801.15648068363,0,0
"ENSG00000172403","ENSG00000172403",3.93468795871642,6.54111631746203,1525.46263160661,0,0
"ENSG00000127423","ENSG00000127423",-3.93438164097091,2.2299831639086,1585.06686812685,0,0
"ENSG00000106823","ENSG00000106823",3.93167482317527,5.30862096505324,1634.48318056772,0,0
"ENSG00000198873","ENSG00000198873",3.92694712731575,4.90130146919325,2523.99205681819,0,0
"ENSG00000224790","ENSG00000224790",-3.91179853121926,0.67738980421065,1591.53405999568,0,0
"ENSG00000122952","ENSG00000122952",-3.90645890285631,4.66974959708507,1516.56351956445,0,0
"ENSG00000166851","ENSG00000166851",-3.89962063295813,5.26744691340633,1813.46236551202,0,0
"ENSG00000178458","ENSG00000178458",-3.89454468238188,0.259829479106089,2111.64409823671,0,0
"ENSG00000164087","ENSG00000164087",-3.89240953393292,3.58030042181706,2364.11658906282,0,0
"ENSG00000102554","ENSG00000102554",-3.8913382316803,6.42544102901404,2211.47347900666,0,0
"ENSG00000271643","ENSG00000271643",-3.87710371654515,2.33756286951737,2274.28917273514,0,0
"ENSG00000174669","ENSG00000174669",-3.87586119769036,4.87493046241731,2217.47969113081,0,0
"ENSG00000154065","ENSG00000154065",3.87532774411271,3.48413399132006,1563.19180500635,0,0
"ENSG00000226976","ENSG00000226976",-3.87477422517369,1.38475233306418,1779.92661199004,0,0
"ENSG00000198561","ENSG00000198561",3.87275151076405,6.44185148087098,8148.99967231719,0,0
"ENSG00000273899","ENSG00000273899",3.85041424233716,3.45369210605337,2691.44449574342,0,0
"ENSG00000248334","ENSG00000248334",3.85032561613506,2.28350539720967,1503.47508636705,0,0
"ENSG00000071539","ENSG00000071539",-3.84829655665612,4.64076329055422,1876.06866457204,0,0
"ENSG00000051523","ENSG00000051523",-3.84554511857132,7.81304156401743,1771.85278453804,0,0
"ENSG00000259153","ENSG00000259153",-3.84279163507796,1.13796682504822,1512.60875921961,0,0
"ENSG00000236675","ENSG00000236675",-3.83747389476601,0.951441684258846,1633.39392371231,0,0
"ENSG00000047648","ENSG00000047648",3.83181855525128,4.35288962333564,1534.35760548095,0,0
"ENSG00000243176","ENSG00000243176",-3.83172493949204,1.53661647289628,2096.72860211213,0,0
"ENSG00000163463","ENSG00000163463",3.82476011728829,4.7646508311614,3566.00687830437,0,0
"ENSG00000204427","ENSG00000204427",3.81759996547643,4.21729108603621,4919.94544133116,0,0
"ENSG00000152784","ENSG00000152784",3.81708518045175,2.60402096746055,1544.73141198719,0,0
"ENSG00000101003","ENSG00000101003",-3.8162835773101,4.06062437663685,1766.53209205749,0,0
"ENSG00000160271","ENSG00000160271",3.80445602841542,5.66479184208733,4763.43638744663,0,0
"ENSG00000134057","ENSG00000134057",-3.80308970950284,5.60125093905071,1956.24342258937,0,0
"ENSG00000235505","ENSG00000235505",3.79354386143251,2.77729603481581,1880.9296110598,0,0
"ENSG00000106077","ENSG00000106077",-3.79291276566051,6.08358071862937,2619.8299154502,0,0
"ENSG00000258559","ENSG00000258559",3.78989507671614,2.45015007028944,1712.39784333855,0,0
"ENSG00000113971","ENSG00000113971",3.78439537025465,5.32943835610083,3924.75431913846,0,0
"ENSG00000171408","ENSG00000171408",3.78053763776339,3.97693378148676,1976.26256781896,0,0
"ENSG00000266714","ENSG00000266714",3.77952225842591,7.98080395335676,1598.22218226398,0,0
"ENSG00000100836","ENSG00000100836",3.7736673098948,6.87422146628832,3601.75911581348,0,0
"ENSG00000163703","ENSG00000163703",3.76856478604225,4.53295021821709,2967.13734863774,0,0
"ENSG00000249242","ENSG00000249242",3.76786832976805,4.33375817279518,2541.48099184723,0,0
"ENSG00000150672","ENSG00000150672",3.7661971788409,2.80170883540106,1977.669314006,0,0
"ENSG00000121297","ENSG00000121297",3.76218118635083,5.7899986054321,1667.64509394337,0,0
"ENSG00000013810","ENSG00000013810",-3.75038160167537,5.84255175706412,1671.22359313419,0,0
"ENSG00000111716","ENSG00000111716",3.73549022212673,7.19390887638767,1858.52523797829,0,0
"ENSG00000165591","ENSG00000165591",-3.73517410632113,2.80087816700245,1611.97175413727,0,0
"ENSG00000163191","ENSG00000163191",-3.73465053843328,8.88462282413868,1721.60663742342,0,0
"ENSG00000240771","ENSG00000240771",3.73124173745425,4.92078366773325,1918.38781247647,0,0
"ENSG00000158301","ENSG00000158301",3.72966883478832,4.85191194442183,3054.78146496108,0,0
"ENSG00000126091","ENSG00000126091",3.71195982595284,3.42414603465513,4266.1078138858,0,0
"ENSG00000184441","ENSG00000184441",3.68941441117424,3.66005668246169,1797.56777449644,0,0
"ENSG00000244560","ENSG00000244560",3.68404275188116,2.89744707795178,1728.34542798196,0,0
"ENSG00000260577","ENSG00000260577",3.68121878728992,2.4160855405645,1657.70699908948,0,0
"ENSG00000247903","ENSG00000247903",3.67407985204042,2.20579868523956,1488.98186465956,0,0
"ENSG00000002587","ENSG00000002587",3.65451678465908,5.53615706626999,1913.29716801666,0,0
"ENSG00000147408","ENSG00000147408",3.65415984303277,4.72661201848344,2040.06004753367,0,0
"ENSG00000125637","ENSG00000125637",-3.64879544237491,5.59936453672813,2407.83303187701,0,0
"ENSG00000261061","ENSG00000261061",-3.63858312308088,1.99902307090081,1747.96281511901,0,0
"ENSG00000140987","ENSG00000140987",-3.63305058979032,3.27836028960915,4273.02863730394,0,0
"ENSG00000247081","ENSG00000247081",-3.63203978324823,2.62082435781663,1566.6298096619,0,0
"ENSG00000169228","ENSG00000169228",3.62894303696892,3.94133560740658,5592.6753559207,0,0
"ENSG00000203896","ENSG00000203896",3.62833531477963,2.99270182143584,1499.47984763526,0,0
"ENSG00000051180","ENSG00000051180",-3.62732684888597,3.0029349428748,1723.00673303165,0,0
"ENSG00000113319","ENSG00000113319",3.62589717034884,4.82968101182314,1519.14242797752,0,0
"ENSG00000150995","ENSG00000150995",3.61625330543608,5.99105542763184,2006.90474477563,0,0
"ENSG00000198134","ENSG00000198134",-3.61088050123388,0.595627422387056,3339.45423418966,0,0
"ENSG00000163694","ENSG00000163694",-3.60947700515686,6.28879744656664,1797.17304803739,0,0
"ENSG00000130429","ENSG00000130429",3.60554667830909,3.67891808666804,2673.18274208712,0,0
"ENSG00000069702","ENSG00000069702",3.60284415942711,7.2079798717541,2347.33796633812,0,0
"ENSG00000168000","ENSG00000168000",3.60111917899873,4.63888204718587,3539.75368055578,0,0
"ENSG00000162881","ENSG00000162881",3.59734978490113,2.36860681863609,1573.58418414095,0,0
"ENSG00000099949","ENSG00000099949",3.5898670143681,5.55163750735387,4743.44337250571,0,0
"ENSG00000163297","ENSG00000163297",3.58784326214642,6.12535346317535,1709.37138686115,0,0
"ENSG00000269352","ENSG00000269352",3.58656113407987,2.96775100420532,2037.4971074232,0,0
"ENSG00000235655","ENSG00000235655",-3.56512759296276,4.3478320794738,2465.75920377382,0,0
"ENSG00000177576","ENSG00000177576",3.56283640662315,4.15281688328988,4208.51949395887,0,0
"ENSG00000215492","ENSG00000215492",-3.55144743411669,0.479040351265619,1560.27844171455,0,0
"ENSG00000130193","ENSG00000130193",-3.54699851284571,5.92278242374104,1606.55128749731,0,0
"ENSG00000124406","ENSG00000124406",3.5430734726493,5.34967886943798,1768.67985043007,0,0
"ENSG00000149925","ENSG00000149925",3.54274330538859,8.03714030671115,2092.01962330702,0,0
"ENSG00000177570","ENSG00000177570",-3.53591292988285,4.44585203122882,1825.95845776563,0,0
"ENSG00000171700","ENSG00000171700",-3.53541600776826,4.59971628823355,1805.62587814313,0,0
"ENSG00000117595","ENSG00000117595",-3.52524459879416,5.38829301069289,1688.85394891839,0,0
"ENSG00000132749","ENSG00000132749",-3.52439357937509,4.11228383532712,1596.1002514728,0,0
"ENSG00000214827","ENSG00000214827",3.51872413365105,1.87214240924426,2671.3303398232,0,0
"ENSG00000117602","ENSG00000117602",-3.51388456226466,4.18414023324319,1503.37266623417,0,0
"ENSG00000284024","ENSG00000284024",-3.50156848551989,3.87798375179201,3592.0449451388,0,0
"ENSG00000123473","ENSG00000123473",-3.49995493415191,3.98700283869511,1892.50001791503,0,0
"ENSG00000196123","ENSG00000196123",3.4936586644126,6.02518272253408,2234.5475370872,0,0
"ENSG00000119138","ENSG00000119138",3.48273873675981,6.78734339510952,1659.42830192643,0,0
"ENSG00000161800","ENSG00000161800",-3.4797580286382,5.27927559035443,2086.23420193621,0,0
"ENSG00000042429","ENSG00000042429",3.47505964923198,4.2862546205054,7487.01428531695,0,0
"ENSG00000168785","ENSG00000168785",3.47459709154496,5.29952716598478,1614.61245508033,0,0
"ENSG00000187534","ENSG00000187534",-3.46624729698431,0.603193672890916,1564.57823209224,0,0
"ENSG00000176046","ENSG00000176046",3.46407375077332,6.04377983930271,1485.62577153038,0,0
"ENSG00000160446","ENSG00000160446",-3.46007420768437,5.45930573172009,2533.84889495114,0,0
"ENSG00000136111","ENSG00000136111",3.45760080049834,6.09769946155054,2804.9066809601,0,0
"ENSG00000100307","ENSG00000100307",3.45740742990054,5.93728586023422,2620.24508185225,0,0
"ENSG00000071205","ENSG00000071205",3.44865054352061,5.08193815879912,2640.7781003725,0,0
"ENSG00000164109","ENSG00000164109",-3.44582804430793,4.49976428396944,1485.55886218622,0,0
"ENSG00000271895","ENSG00000271895",3.44582372973625,2.15891508915867,1826.76627614974,0,0
"ENSG00000198937","ENSG00000198937",-3.43599950167557,4.56800787189755,1519.21429741445,0,0
"ENSG00000138738","ENSG00000138738",3.43492466600682,3.79165451322639,1852.99213268799,0,0
"ENSG00000272325","ENSG00000272325",3.42652760865524,4.71531898839854,4925.62101027757,0,0
"ENSG00000156011","ENSG00000156011",3.41132928045508,5.75350350255413,1804.13909696377,0,0
"ENSG00000128739","ENSG00000128739",3.40651365355948,4.51827874603511,1535.31650002941,0,0
"ENSG00000234678","ENSG00000234678",-3.40470089888069,2.83446085218517,1505.36120957935,0,0
"ENSG00000272316","ENSG00000272316",3.38966058095492,2.77504222579539,2162.08104073123,0,0
"ENSG00000160877","ENSG00000160877",-3.37641968421881,7.09178224047942,1641.90738107353,0,0
"ENSG00000167553","ENSG00000167553",-3.37104379159721,7.09858670531894,2078.50379950725,0,0
"ENSG00000266173","ENSG00000266173",3.36426478647799,4.33270787340529,2774.99589551083,0,0
"ENSG00000100926","ENSG00000100926",3.35977369957221,4.3782810569055,6543.1559421801,0,0
"ENSG00000110057","ENSG00000110057",-3.3595963685109,6.39702212558232,1940.99688682781,0,0
"ENSG00000224660","ENSG00000224660",3.35675417478365,4.86855158138466,1717.2525146621,0,0
"ENSG00000241399","ENSG00000241399",3.35444728444649,3.48600111637931,1987.45231455753,0,0
"ENSG00000073578","ENSG00000073578",3.35299082050343,5.59842905148518,4025.08780770297,0,0
"ENSG00000029993","ENSG00000029993",-3.34864562825973,5.44680039251604,1536.95432068797,0,0
"ENSG00000196263","ENSG00000196263",3.34461819404471,4.80816432300877,2125.43904823309,0,0
"ENSG00000077157","ENSG00000077157",3.3276822857166,6.72061801592946,1986.09628331511,0,0
"ENSG00000161921","ENSG00000161921",-3.32697573922189,6.81684155535132,1629.38380082079,0,0
"ENSG00000160113","ENSG00000160113",-3.31996807765437,7.31615843890564,1630.28379625659,0,0
"ENSG00000099849","ENSG00000099849",-3.31952478597119,5.8878819555083,1516.16286415753,0,0
"ENSG00000151914","ENSG00000151914",3.31209758582263,7.36073366431129,1562.67906731912,0,0
"ENSG00000153246","ENSG00000153246",3.31057857128105,5.21335543590046,2003.296143049,0,0
"ENSG00000119865","ENSG00000119865",3.30223269402878,4.63222463986937,1820.95049354766,0,0
"ENSG00000133142","ENSG00000133142",3.29832137559058,8.09653903780381,4484.11830986396,0,0
"ENSG00000124171","ENSG00000124171",-3.28786976250297,4.61645279478581,1867.61341739646,0,0
"ENSG00000239900","ENSG00000239900",3.28618247119829,4.27133995634761,5595.27212841888,0,0
"ENSG00000172465","ENSG00000172465",3.27956117399987,6.03618217213032,3892.41057273045,0,0
"ENSG00000214274","ENSG00000214274",3.26424396898275,2.94864001068897,1909.13407452902,0,0
"ENSG00000184271","ENSG00000184271",3.25704164307375,4.89070420582699,2787.56748917965,0,0
"ENSG00000104341","ENSG00000104341",-3.24695237775254,9.03954224676182,1704.52950444298,0,0
"ENSG00000144935","ENSG00000144935",3.2432153101214,4.38406776236285,1831.06368728996,0,0
"ENSG00000111328","ENSG00000111328",-3.24176527670708,7.3595188486841,3113.44316330643,0,0
"ENSG00000130119","ENSG00000130119",-3.24039641525005,5.31962732957413,3320.232995629,0,0
"ENSG00000280239","ENSG00000280239",3.23407888648348,2.00769606781139,1876.88687651767,0,0
"ENSG00000188599","ENSG00000188599",3.23137318646398,3.94225376401348,2023.78624199592,0,0
"ENSG00000090975","ENSG00000090975",3.22809477842336,5.78685285935748,1769.91455147763,0,0
"ENSG00000141753","ENSG00000141753",3.22799698138879,9.83256593537711,1587.70163705363,0,0
"ENSG00000267796","ENSG00000267796",3.22430714095776,2.58314715725638,2716.77611013497,0,0
"ENSG00000111679","ENSG00000111679",-3.21420873176408,5.29719653591639,1962.01731828218,0,0
"ENSG00000182400","ENSG00000182400",3.21407874205781,3.70380899341786,3327.52652862462,0,0
"ENSG00000184992","ENSG00000184992",-3.21163547244217,4.66686790423674,1876.08336067698,0,0
"ENSG00000115657","ENSG00000115657",3.20942179491904,1.74031469507377,1991.12081503372,0,0
"ENSG00000006652","ENSG00000006652",3.19300388563759,5.13135324557151,2334.68212025808,0,0
"ENSG00000213928","ENSG00000213928",3.19252073555829,4.69174120141325,1667.41273394776,0,0
"ENSG00000249915","ENSG00000249915",3.19060651698947,4.57597681850655,2082.46973605234,0,0
"ENSG00000239779","ENSG00000239779",3.18676708043488,5.62632225827238,2857.32524536592,0,0
"ENSG00000144642","ENSG00000144642",3.18169606374858,4.82685223978475,1571.18163496773,0,0
"ENSG00000242110","ENSG00000242110",3.17227989321932,2.08026952034919,2847.75350642989,0,0
