"gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000186815",-1.20554029335349,5.85134344447394,463.621328494279,7.83130761416853e-103,6.94895948935305e-101
"ENSG00000074527",-2.87244257818519,6.95044476606822,462.319170832282,1.50384255080102e-102,1.32911036870795e-100
"ENSG00000124942",-2.14900857212474,10.8675684349836,461.880268636549,1.87376073082914e-102,1.64950193664137e-100
"ENSG00000198844",-2.13337956939457,4.4754891629308,461.417322252042,2.36297152068303e-102,2.07197250821467e-100
"ENSG00000224958",-4.52927226899987,-1.31598243784121,461.226619150201,2.5999112304808e-102,2.27079305589288e-100
"ENSG00000187720",-3.04044959683576,5.82909705569501,461.183086845263,2.65724652696859e-102,2.31180447846267e-100
"ENSG00000238120",-3.07772132909713,-1.8003474973705,460.407544985145,3.91924600066016e-102,3.39647653411296e-100
"ENSG00000122966",2.05475609036439,4.58169311403756,459.898744300028,5.05738784616196e-102,4.36581946161702e-100
"ENSG00000093009",2.90619909529745,3.89401603488788,459.841830194509,5.20369412068959e-102,4.47477511413121e-100
"ENSG00000166275",-1.2396218325168,4.29685446640744,459.636362560908,5.76799825474973e-102,4.94095604345331e-100
"ENSG00000197472",3.65718077638587,1.65434911876885,459.34265750446,6.68252458970779e-102,5.70242098321732e-100
"ENSG00000259347",-3.81654526527256,-0.469328437714941,459.279834569367,6.89623361648481e-102,5.86232500405915e-100
"ENSG00000197766",-4.15760506483352,6.43424060818695,459.26874830774,6.93464982091919e-102,5.87256733123621e-100
"ENSG00000172935",-2.56898280896022,2.78288518969509,458.724686801383,9.1079842628845e-102,7.68382672359711e-100
"ENSG00000197299",2.42765194619636,3.61752146677906,458.158068838368,1.20984303116774e-101,1.01681599962897e-99
"ENSG00000130176",-3.57682024658404,6.52472344288128,457.650288892422,1.56038512084179e-101,1.30649990268377e-99
"ENSG00000182916",-2.75344197282605,1.95691125499821,457.29526913485,1.86419418367158e-101,1.55503119321099e-99
"ENSG00000092853",2.92971207418335,3.90239242336093,457.257189569058,1.90010686010099e-101,1.57907388015557e-99
"ENSG00000157150",-5.17955943541219,4.61326561834142,456.972288279603,2.19168587288895e-101,1.81461813237854e-99
"ENSG00000269933",-3.19383777354641,-1.32724924221888,456.70758120558,2.50255710300023e-101,2.06433154807486e-99
"ENSG00000164675",-2.48829469944234,-0.672097167300166,456.650732409112,2.57487096047198e-101,2.11614487201593e-99
"ENSG00000130528",-2.56263480117082,0.510513060065051,456.473313426147,2.81426849692128e-101,2.30438926336143e-99
"ENSG00000127329",-2.39383507249496,5.21681437536142,456.419552064893,2.89111339407483e-101,2.35864020193533e-99
"ENSG00000112984",3.15520381286078,5.25929343428519,456.083788209879,3.42085314098045e-101,2.78062923926703e-99
"ENSG00000053438",-4.0130079407404,2.57080087305382,455.396789829513,4.82658709224067e-101,3.90900900794124e-99
"ENSG00000152455",1.72891173577536,4.08869557183232,455.340838987991,4.96382295163807e-101,4.00558930358272e-99
"ENSG00000183856",3.39856628891433,5.71606497804061,454.396676042457,7.96686448357047e-101,6.40570417971413e-99
"ENSG00000183888",-6.0954216563106,1.03032844008187,453.860631321392,1.04218126554275e-100,8.34944645545617e-99
"ENSG00000164032",1.60867140037876,7.2832438316852,453.083169112172,1.53864242525812e-100,1.22826681345336e-98
"ENSG00000183150",2.92588288838079,1.44892491801326,453.005422477537,1.59976898254332e-100,1.27250195640017e-98
"ENSG00000116161",1.31667223914979,6.65355528342383,452.658000760298,1.90399065043948e-100,1.50909892407787e-98
"ENSG00000169607",3.09944508740186,3.72891464294203,452.575066377845,1.9847846771683e-100,1.56755760035079e-98
"ENSG00000182463",-2.77425540741137,5.40383072857077,452.422683824725,2.14227715121033e-100,1.6859645481186e-98
"ENSG00000170989",-2.21505290984804,5.49111487472673,452.376666544703,2.19225047282288e-100,1.71921839896871e-98
"ENSG00000029993",2.17060417973071,6.33590943032591,452.29266946688,2.28649393269601e-100,1.78683483750897e-98
"ENSG00000260105",-3.2050249692914,-1.11973678777938,451.846259458754,2.85969848542807e-100,2.22696519816273e-98
"ENSG00000251429",-2.67046536654726,-0.533169939000265,451.600619658224,3.23428148289242e-100,2.50989258491219e-98
"ENSG00000012822",-1.42755773358566,6.50543532949995,450.708752209903,5.05675318364906e-100,3.91055579535527e-98
"ENSG00000135218",-4.43660346417149,8.76543534986192,450.622502184337,5.28009926960286e-100,4.06914778313478e-98
"ENSG00000184347",-2.90468626497611,6.55690130012345,450.32086657984,6.14166593573014e-100,4.71679943864075e-98
"ENSG00000112242",1.79662020711302,5.56425037073166,449.252669338876,1.04895222460577e-99,8.02826939739508e-98
"ENSG00000138778",2.65088044523295,4.602605469978,449.070828083707,1.1490252148412e-99,8.76407177566551e-98
"ENSG00000101412",2.58938061932265,4.78181994095743,448.505042185252,1.52567122913e-99,1.15971841690045e-97
"ENSG00000121957",1.99137549759528,4.90346376140701,448.377204122937,1.62660562026534e-99,1.23223674743366e-97
"ENSG00000133392",-3.9541051409271,7.94870586196705,447.756739155998,2.21980023738282e-99,1.67357231986622e-97
"ENSG00000163156",1.41308845943202,5.29233200669049,447.752773326062,2.22421608602909e-99,1.67357231986622e-97
"ENSG00000152578",-4.9019790384607,2.68680290894708,447.60758851009,2.39206826980793e-99,1.79380957929839e-97
"ENSG00000166946",-1.1837561441604,5.40332464340963,447.47326196535,2.55862769374026e-99,1.91227369110681e-97
"ENSG00000186105",-2.67547750372744,-0.558599383993038,447.445937818546,2.59390257818207e-99,1.93215378666458e-97
"ENSG00000112214",-3.23940804241919,2.00850291534799,447.436037350056,2.60680355016613e-99,1.93529095564334e-97
"ENSG00000150667",-3.29518809225163,1.13676559846533,446.622392888429,3.91906474161786e-99,2.89984750582435e-97
"ENSG00000145708",-3.83470842079748,1.05906488158181,446.527412604053,4.1101069630758e-99,3.03113583713987e-97
"ENSG00000051180",2.4049060739101,3.51269788508998,445.474527268565,6.96617886850076e-99,5.12048632868809e-97
"ENSG00000225398",-3.6846714209831,-2.33559203965459,445.463947768469,7.00320863777271e-99,5.13077180198927e-97
"ENSG00000131386",-3.43151676388447,5.09232035943411,445.033484636867,8.68920313151392e-99,6.34511252934682e-97
"ENSG00000117650",3.42926730466974,4.75981585319895,444.707647390328,1.02304078425119e-98,7.44613213949102e-97
"ENSG00000227467",-3.59288844183409,0.108917180612772,444.687273915612,1.03353906283261e-98,7.49803974182666e-97
"ENSG00000276409",-4.30712361601393,0.215633430858739,444.252894340768,1.28487978045158e-98,9.29118262020049e-97
"ENSG00000066279",3.42136458705692,5.46199772681259,444.137503099209,1.3613680160391e-98,9.8124234476449e-97
"ENSG00000156050",-1.61795103936107,3.09036189374463,444.089868067435,1.39425607672163e-98,1.00170552712078e-96
"ENSG00000261061",2.00997403882339,2.56837277169393,443.907540704873,1.52764767587738e-98,1.09401186614601e-96
"ENSG00000197275",2.03668848525335,1.64252223953025,443.843570506537,1.57741261981065e-98,1.12602993168021e-96
"ENSG00000120129",-2.59200648497494,8.13157007460029,442.913616159853,2.51382910770284e-98,1.78875405389002e-96
"ENSG00000185271",-3.09175932307172,-0.379772718354516,442.438927503984,3.18892931312274e-98,2.26190553063279e-96
"ENSG00000213424",-3.30588474028329,-1.98939101031541,441.877439776059,4.22517713682478e-98,2.9874014346464e-96
"ENSG00000241644",-3.10685476899785,3.14593020925201,441.823208870499,4.34157737204392e-98,3.05998769715703e-96
"ENSG00000286289",-3.12311040964881,1.81599015435138,441.787892284539,4.41909893476566e-98,3.10480036199056e-96
"ENSG00000225362",-4.80059748688827,1.09755965650468,441.153258291939,6.07370236246212e-98,4.25388361687913e-96
"ENSG00000261468",-2.38585387861555,0.539532535939574,441.104150868324,6.22502517732795e-98,4.34619939653442e-96
"ENSG00000173467",-5.08302858002631,3.72171439414303,440.765434705026,7.37663767025116e-98,5.1341398184948e-96
"ENSG00000137310",1.85312337689371,5.50136997992925,439.166099495647,1.64412749618333e-97,1.14074790015561e-95
"ENSG00000109436",-2.4053642320693,6.9767782992354,438.80527853555,1.96999192929877e-97,1.36259814438951e-95
"ENSG00000154133",-1.90087518718331,4.89142090638816,438.016165469699,2.92554822254349e-97,2.01726965982937e-95
"ENSG00000156787",1.49711699301791,3.66100137412448,437.957583642834,3.01270810626687e-97,2.07095786860419e-95
"ENSG00000124615",-2.27594507505058,4.75123639315356,437.647735625735,3.51878463107639e-97,2.41139604010256e-95
"ENSG00000240654",-3.65656438384917,-1.04057246609432,437.343556696593,4.09821365343165e-97,2.79985934016042e-95
"ENSG00000123975",2.48317864909248,5.29420306605979,436.606366163762,5.92977428823566e-97,4.0387747078772e-95
"ENSG00000107562",-2.33528021565007,7.74034995699135,436.229956405641,7.16079009678852e-97,4.8623511291364e-95
"ENSG00000034971",-7.50627796212385,2.57448014871656,436.105197872192,7.62278629726707e-97,5.16032511892803e-95
"ENSG00000196584",2.26869574930438,3.36818316955999,436.041169894822,7.87134561961031e-97,5.31244271636245e-95
"ENSG00000135437",-3.85444005450884,1.49841508680414,435.552748039367,1.005427373661e-96,6.76522008041625e-95
"ENSG00000133800",-4.14782450599846,4.98522048842407,435.183217739151,1.20997573972864e-96,8.11704207085427e-95
"ENSG00000144354",2.54196846911127,4.58174123358401,434.134673485073,2.04638151526031e-96,1.36867895218852e-94
"ENSG00000074416",-2.52945865553093,7.15746382008502,434.105533944638,2.076484455099e-96,1.38465454443009e-94
"ENSG00000077157",-2.07701333837288,6.70535756393309,433.85415515305,2.35526675899512e-96,1.56586570914446e-94
"ENSG00000090889",3.22516279542548,5.02684669882307,433.672681114875,2.57950945084475e-96,1.70984626455995e-94
"ENSG00000166780",-2.10080812332247,3.85328912699661,433.357965593941,3.02018573531434e-96,1.99601117795018e-94
"ENSG00000129467",-2.11421554165232,4.07954712199507,433.225132570695,3.22807965711961e-96,2.12709438234816e-94
"ENSG00000096063",1.56771988743867,5.77792719093664,432.988217091934,3.63503022093913e-96,2.38818268674798e-94
"ENSG00000065600",1.70652429822909,4.10761527146563,432.174798308797,5.46444581647314e-96,3.57953344777911e-94
"ENSG00000167513",2.73977205203427,4.64287485393962,432.149104130943,5.53526471647346e-96,3.61529078490607e-94
"ENSG00000118564",-1.20863075184009,6.79148999516705,432.077703532714,5.73691683869802e-96,3.73604128162229e-94
"ENSG00000285051",-3.68278999304476,-1.26342753530235,431.556238679021,7.45030815927393e-96,4.83770447006848e-94
"ENSG00000280362",-5.27809252225171,-0.747976124925209,431.058793625128,9.55965797360388e-96,6.18932274384028e-94
"ENSG00000163637",-1.99903866359033,4.57114174552084,430.657752032952,1.16876883330923e-95,7.54516505955456e-94
"ENSG00000101605",-3.009596024182,3.44087461616757,430.53374121183,1.24371101470467e-95,8.00576061257294e-94
"ENSG00000287401",-2.75164770636985,-0.393522067370714,430.523327444036,1.25021881320714e-95,8.02445919531686e-94
"ENSG00000094804",2.4547908987656,4.60533082140873,429.366843732375,2.23200253157991e-95,1.42848162021114e-93
"ENSG00000085563",-2.75849707277507,3.40383321709991,429.192217754429,2.4361395267786e-95,1.55466187794879e-93
"ENSG00000108106",2.44605335272515,4.86608415909566,427.531569127855,5.59944992749583e-95,3.56316996529106e-93
"ENSG00000231170",-2.69984077053295,-1.08070304549214,427.389415582432,6.01292095442178e-95,3.81537821928438e-93
"ENSG00000186185",3.31446476107649,4.09698873701087,427.295799576969,6.30175190517338e-95,3.98729029636425e-93
"ENSG00000168078",3.09806327852631,4.01820763756835,426.624634988534,8.82150341033733e-95,5.56579387974597e-93
"ENSG00000198932",-2.46084365031136,3.88226019318616,426.295415993951,1.04039548572495e-94,6.54567464917123e-93
"ENSG00000182700",-1.5069128118804,3.8189183458866,425.099793368805,1.89422544221565e-94,1.18839969152189e-92
"ENSG00000188828",-3.31041760660104,-1.38191175597221,424.72141958976,2.28974412322732e-94,1.4325050874303e-92
"ENSG00000075218",2.90824267270239,4.15322652648811,424.310950747277,2.81273044336929e-94,1.75476561441795e-92
"ENSG00000149124",-6.33106254491759,2.68045415441274,424.059051093253,3.19121290264355e-94,1.98532664155523e-92
"ENSG00000150764",-1.83951585125329,5.49098714854867,422.938511811307,5.59563867260181e-94,3.47147812022807e-92
"ENSG00000080546",-1.44326623751801,4.89201578575742,422.335485378156,7.57013404907637e-94,4.68338959836192e-92
"ENSG00000125740",-4.31342045567597,7.94087332412266,422.084523131467,8.58475287162366e-94,5.29638825365103e-92
"ENSG00000067113",-1.80186728766923,5.24347276296888,422.010011565659,8.9113999583447e-94,5.4827265158081e-92
"ENSG00000163820",-1.39686317443604,6.01031399088482,421.478299245866,1.16326398825316e-93,7.13724946181115e-92
"ENSG00000154262",-2.98571466694941,3.94265910275658,421.444346601608,1.18322794430372e-93,7.23979471855289e-92
"ENSG00000170324",-4.49037887346696,-0.536511637459961,420.93397838054,1.52811260553103e-93,9.32441752065402e-92
"ENSG00000156970",2.7563950400377,4.22317208090247,420.557246171474,1.84567502908755e-93,1.12313864065131e-91
"ENSG00000164087",1.85491429904339,3.55560779748035,420.411768578867,1.98527223567906e-93,1.20479518346169e-91
"ENSG00000180769",-1.98034531221753,1.82783563811314,420.049454177358,2.38057561677799e-93,1.44076576458911e-91
"ENSG00000089685",3.31961378546878,5.96569196248028,419.994092816721,2.44755260212599e-93,1.47728703399865e-91
"ENSG00000123612",-4.59564988526401,4.42667020240219,419.611965574226,2.96419410431973e-93,1.78428462409214e-91
"ENSG00000110318",-2.39205412964851,3.50060781530628,419.545226479445,3.06501939237782e-93,1.84000301636223e-91
"ENSG00000164330",-2.85555871193998,5.10428675918623,418.814647794837,4.420313264431e-93,2.64648432863998e-91
"ENSG00000186871",2.64198377368114,2.97241240142477,418.342908370457,5.59929737237874e-93,3.34336598063323e-91
"ENSG00000152779",-3.8386284872601,0.465871057443071,418.190486750429,6.04380195046392e-93,3.59913254119605e-91
"ENSG00000116176",-3.90426294411227,-1.47623327858949,418.127561963643,6.2374444419297e-93,3.70454300295089e-91
"ENSG00000148459",1.62210167390901,3.03501105944771,417.938645571335,6.85688762901773e-93,4.06161173599689e-91
"ENSG00000024526",3.14391221022308,4.14500490630551,417.708105158834,7.69675201952613e-93,4.54700426999697e-91
"ENSG00000174697",-6.55631909537175,6.52035750302777,417.433652679914,8.83173723854414e-93,5.20371565547236e-91
"ENSG00000119638",-1.08161560398818,6.36045764941001,417.077232392211,1.05590885145112e-92,6.20506647480723e-91
"ENSG00000126787",3.03144636983079,4.54574369805623,416.454019203967,1.44304085718752e-92,8.45773841349487e-91
"ENSG00000164125",-2.06665572601623,6.86331650801061,416.438123709675,1.45458310634669e-92,8.50301179647071e-91
"ENSG00000007314",-3.45636582305569,2.61518763161735,416.387921674144,1.49164620481537e-92,8.69684405069316e-91
"ENSG00000167588",-5.53876866639243,7.55541190910211,416.017366245432,1.79607029392347e-92,1.04444066804866e-90
"ENSG00000104312",1.58429267310667,5.51918313653586,415.834892072733,1.96807618772666e-92,1.14148418888146e-90
"ENSG00000152642",-1.88551008853498,6.0651474348857,415.711434309336,2.09370066810117e-92,1.21119224103764e-90
"ENSG00000135476",2.50883258662965,4.30419561384446,415.474403130538,2.35780843976682e-92,1.36044325312142e-90
"ENSG00000095637",-3.03617485854588,7.67892179093417,415.154303584207,2.76811302571208e-92,1.58941860452932e-90
"ENSG00000106034",-3.04265806449158,4.8277732337341,415.153720213905,2.76892249711466e-92,1.58941860452932e-90
"ENSG00000110799",-2.22940181516394,8.37442167737093,414.782978333706,3.33433672982011e-92,1.90905778011705e-90
"ENSG00000198937",1.89849228091639,4.1778588362696,413.365565401546,6.78479189342206e-92,3.87463807821272e-90
"ENSG00000148180",-1.96316425859401,10.0990679472593,413.163908292251,7.5063924916468e-92,4.27576403002449e-90
"ENSG00000255191",-3.72874404919647,-1.37914392453058,412.732081688194,9.32024250258494e-92,5.29541941371357e-90
"ENSG00000150540",-1.51217182456455,5.45809805228196,412.706575032648,9.44015810559362e-92,5.34416198276256e-90
"ENSG00000164849",-2.36149885655877,0.944694968911596,412.703646992265,9.45402218574195e-92,5.34416198276256e-90
"ENSG00000132170",-3.01669525740386,4.98330741062342,412.690534114928,9.51636100613329e-92,5.36578208426837e-90
"ENSG00000143549",1.21184280628756,8.84371245274271,411.938210039427,1.38749147068966e-91,7.80358839272728e-90
"ENSG00000114654",-2.32597399480381,1.44272272944312,411.851250598371,1.44930219203586e-91,8.1306948163785e-90
"ENSG00000123131",1.39136770893346,6.84403126673996,411.79872709078,1.48796201827422e-91,8.32660554547826e-90
"ENSG00000156802",2.14469965634689,6.56251578088027,411.773107515014,1.50719175921319e-91,8.41307640631485e-90
