"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000160827 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000160827 (ppp) 9606.ENSP00000378356","0.54",,,"0.54",
"ppp","9606.ENSP00000160827 (ppp) 9606.ENSP00000301332","false","ppp","9606.ENSP00000160827 (ppp) 9606.ENSP00000301332","0.54",,,"0.54",
"ppp","9606.ENSP00000160827 (ppp) 9606.ENSP00000427900","false","ppp","9606.ENSP00000160827 (ppp) 9606.ENSP00000427900","0.54",,,"0.54",
"ppp","9606.ENSP00000160827 (ppp) 9606.ENSP00000360793","false","ppp","9606.ENSP00000160827 (ppp) 9606.ENSP00000360793","0.54",,,"0.54",
"ppp","9606.ENSP00000160827 (ppp) 9606.ENSP00000326238","false","ppp","9606.ENSP00000160827 (ppp) 9606.ENSP00000326238","0.5",,,"0.499",
"ppp","9606.ENSP00000160827 (ppp) 9606.ENSP00000465992","false","ppp","9606.ENSP00000160827 (ppp) 9606.ENSP00000465992","0.54",,,"0.54",
"ppp","9606.ENSP00000160827 (ppp) 9606.ENSP00000438388","false","ppp","9606.ENSP00000160827 (ppp) 9606.ENSP00000438388","0.54",,,"0.54",
"ppp","9606.ENSP00000160827 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000160827 (ppp) 9606.ENSP00000361298","0.54",,,"0.54",
"ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000296509","false","ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000296509",,"0.961",,"0.961",
"ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000287598","false","ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000287598",,"0.457",,"0.457",
"ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000235310","false","ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000235310",,"0.919",,"0.95","0.408"
"ppp","9606.ENSP00000170150 (ppp) 9606.ENSP00000253354","false","ppp","9606.ENSP00000170150 (ppp) 9606.ENSP00000253354","0.4",,,"0.629","0.408"
"ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000347038","false","ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000347038",,"0.574",,"0.574",
"ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000361540","false","ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000361540",,"0.935",,"0.95","0.261"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000220751","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000220751","0.9","0.926",,"0.992",
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000261233","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000261233","0.9",,,"0.9",
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000414378","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000414378",,,,"0.507","0.508"
"ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000389175","false","ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000389175",,"0.42",,"0.42",
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000265171","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000265171",,,,"0.408","0.409"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000431418","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000431418",,"0.526",,"0.991","0.982"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000264246","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000264246",,"0.405",,"0.405",
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000364847","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000364847","0.5","0.457",,"0.946","0.817"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000363553","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000363553",,,,"0.456","0.456"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000277120","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000277120",,"0.292",,"0.855","0.804"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000497916","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000497916",,"0.457",,"0.724","0.513"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000469455","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000469455","0.9",,,"0.997","0.976"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000247271","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000247271","0.5",,,"0.697","0.42"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000480791","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000480791",,,,"0.435","0.435"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000385450","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000385450",,,,"0.447","0.447"
"ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000343635","false","ppp","9606.ENSP00000166345 (ppp) 9606.ENSP00000343635",,"0.49",,"0.489",
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000357393","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000357393",,,,"0.499","0.499"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000385451","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000385451",,,,"0.4","0.4"
"ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000353959","false","ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000353959",,"0.61",,"0.61",
"ppp","9606.ENSP00000176195 (ppp) 9606.ENSP00000334448","false","ppp","9606.ENSP00000176195 (ppp) 9606.ENSP00000334448",,"0.8",,"0.8",
"ppp","9606.ENSP00000187762 (ppp) 9606.ENSP00000310585","false","ppp","9606.ENSP00000187762 (ppp) 9606.ENSP00000310585",,"0.465",,"0.465",
"ppp","9606.ENSP00000171887 (ppp) 9606.ENSP00000276297","false","ppp","9606.ENSP00000171887 (ppp) 9606.ENSP00000276297",,"0.292",,"0.456","0.264"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000414303","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000414303","0.9",,,"0.998","0.982"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000358997","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000358997","0.9","0.292",,"0.942","0.25"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000347451","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000347451","0.7","0.457",,"0.996","0.982"
"ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000357392","false","ppp","9606.ENSP00000172229 (ppp) 9606.ENSP00000357392",,,,"0.502","0.503"
"ppp","9606.ENSP00000178638 (ppp) 9606.ENSP00000367608","false","ppp","9606.ENSP00000178638 (ppp) 9606.ENSP00000367608","0.5",,,"0.504","0.05"
"ppp","9606.ENSP00000178638 (ppp) 9606.ENSP00000300900","false","ppp","9606.ENSP00000178638 (ppp) 9606.ENSP00000300900","0.5",,,"0.499",
"ppp","9606.ENSP00000184183 (ppp) 9606.ENSP00000265717","false","ppp","9606.ENSP00000184183 (ppp) 9606.ENSP00000265717",,"0.525",,"0.525",
"ppp","9606.ENSP00000184183 (ppp) 9606.ENSP00000426271","false","ppp","9606.ENSP00000184183 (ppp) 9606.ENSP00000426271",,"0.501",,"0.501",
"ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000386213","false","ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000386213","0.5",,,"0.499",
"ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000495855","false","ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000495855","0.5",,,"0.499",
"ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000362924","false","ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000362924","0.5",,,"0.499",
"ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000349790","false","ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000349790","0.5",,,"0.499",
"ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000497653","false","ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000497653","0.5",,,"0.499",
"ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000297848","false","ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000297848","0.5","0.19",,"0.577",
"ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000352798","false","ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000352798","0.5","0.191",,"0.578",
"ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000327368","false","ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000327368","0.5",,,"0.499",
"ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000351310","false","ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000351310","0.5",,,"0.499",
"ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000494689","false","ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000494689","0.5",,,"0.499",
"ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000318234","false","ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000318234","0.5",,,"0.499",
"ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000369889","false","ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000369889","0.5","0.209",,"0.587",
"ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000303153","false","ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000303153","0.5",,,"0.499",
"ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000265379","false","ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000265379","0.5",,,"0.499",
"ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000480474","false","ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000480474","0.5",,,"0.499",
"ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000495965","false","ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000495965","0.5",,,"0.499",
"ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000349259","false","ppp","9606.ENSP00000185206 (ppp) 9606.ENSP00000349259","0.5",,,"0.499",
"ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000363840","false","ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000363840","0.5",,,"0.499",
"ppp","9606.ENSP00000201586 (ppp) 9606.ENSP00000319622","false","ppp","9606.ENSP00000201586 (ppp) 9606.ENSP00000319622",,"0.551",,"0.551",
"ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000359114","false","ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000359114","0.5",,,"0.499",
"ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000223127","false","ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000223127","0.9","0.422",,"0.939",
"ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000378340","false","ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000378340","0.5","0.448",,"0.712",
"ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000496793","false","ppp","9606.ENSP00000196061 (ppp) 9606.ENSP00000496793","0.5","0.378",,"0.675",
"ppp","9606.ENSP00000201586 (ppp) 9606.ENSP00000308770","false","ppp","9606.ENSP00000201586 (ppp) 9606.ENSP00000308770",,"0.512",,"0.512",
"ppp","9606.ENSP00000201586 (ppp) 9606.ENSP00000332565","false","ppp","9606.ENSP00000201586 (ppp) 9606.ENSP00000332565",,"0.478",,"0.478",
"ppp","9606.ENSP00000203629 (ppp) 9606.ENSP00000500990","false","ppp","9606.ENSP00000203629 (ppp) 9606.ENSP00000500990",,,,"0.88","0.881"
"ppp","9606.ENSP00000203629 (ppp) 9606.ENSP00000264246","false","ppp","9606.ENSP00000203629 (ppp) 9606.ENSP00000264246",,,,"0.964","0.964"
"ppp","9606.ENSP00000203629 (ppp) 9606.ENSP00000335062","false","ppp","9606.ENSP00000203629 (ppp) 9606.ENSP00000335062",,,,"0.417","0.417"
"ppp","9606.ENSP00000203629 (ppp) 9606.ENSP00000497102","false","ppp","9606.ENSP00000203629 (ppp) 9606.ENSP00000497102",,,,"0.554","0.554"
"ppp","9606.ENSP00000204604 (ppp) 9606.ENSP00000245451","false","ppp","9606.ENSP00000204604 (ppp) 9606.ENSP00000245451",,,,"0.927","0.927"
"ppp","9606.ENSP00000204604 (ppp) 9606.ENSP00000327336","false","ppp","9606.ENSP00000204604 (ppp) 9606.ENSP00000327336",,,,"0.642","0.642"
"ppp","9606.ENSP00000205143 (ppp) 9606.ENSP00000355718","false","ppp","9606.ENSP00000205143 (ppp) 9606.ENSP00000355718","0.9",,,"0.9",
"ppp","9606.ENSP00000205143 (ppp) 9606.ENSP00000249749","false","ppp","9606.ENSP00000205143 (ppp) 9606.ENSP00000249749","0.9",,,"0.9",
"ppp","9606.ENSP00000205143 (ppp) 9606.ENSP00000364163","false","ppp","9606.ENSP00000205143 (ppp) 9606.ENSP00000364163",,,,"0.982","0.982"
"ppp","9606.ENSP00000206423 (ppp) 9606.ENSP00000370542","false","ppp","9606.ENSP00000206423 (ppp) 9606.ENSP00000370542",,,,"0.404","0.404"
"ppp","9606.ENSP00000206423 (ppp) 9606.ENSP00000386069","false","ppp","9606.ENSP00000206423 (ppp) 9606.ENSP00000386069",,,,"0.406","0.407"
"ppp","9606.ENSP00000206423 (ppp) 9606.ENSP00000277120","false","ppp","9606.ENSP00000206423 (ppp) 9606.ENSP00000277120",,,,"0.402","0.402"
"ppp","9606.ENSP00000206423 (ppp) 9606.ENSP00000409007","false","ppp","9606.ENSP00000206423 (ppp) 9606.ENSP00000409007",,,,"0.418","0.418"
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000368528","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000368528","0.54",,,"0.54",
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000497642","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000497642","0.54",,,"0.54",
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000222381","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000222381","0.72",,,"0.816","0.371"
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000436126","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000436126","0.54",,,"0.54",
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000387654","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000387654","0.72",,,"0.72",
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000233242","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000233242","0.72",,,"0.72",
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000384906","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000384906","0.54",,,"0.54",
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000299022","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000299022","0.54",,,"0.54",
"ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000220420","false","ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000220420","0.7",,,"0.7",
"ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000465630","false","ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000465630","0.5",,,"0.624","0.279"
"ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000480484","false","ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000480484","0.5",,,"0.499",
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000480821","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000480821","0.54",,,"0.54",
"ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000243924","false","ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000243924","0.5",,,"0.499",
"ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000272895","false","ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000272895",,,,"0.434","0.434"
"ppp","9606.ENSP00000209718 (ppp) 9606.ENSP00000225899","false","ppp","9606.ENSP00000209718 (ppp) 9606.ENSP00000225899","0.4",,,"0.4",
"ppp","9606.ENSP00000209718 (ppp) 9606.ENSP00000269576","false","ppp","9606.ENSP00000209718 (ppp) 9606.ENSP00000269576","0.4",,,"0.4",
"ppp","9606.ENSP00000209718 (ppp) 9606.ENSP00000246662","false","ppp","9606.ENSP00000209718 (ppp) 9606.ENSP00000246662","0.4",,,"0.4",
"ppp","9606.ENSP00000209718 (ppp) 9606.ENSP00000301653","false","ppp","9606.ENSP00000209718 (ppp) 9606.ENSP00000301653","0.4",,,"0.4",
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000345571","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000345571",,"0.465",,"0.636","0.348"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000418268","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000418268","0.5","0.689",,"0.948","0.696"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000376322","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000376322",,,,"0.472","0.472"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000481380",,"0.943",,"0.974","0.575"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000265728","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000265728","0.5",,,"0.678","0.384"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000264156","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000264156","0.5","0.749",,"0.909","0.336"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000265056","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000265056","0.5","0.861",,"0.979","0.73"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000262105","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000262105","0.5","0.523",,"0.929","0.728"
"ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000357753","false","ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000357753","0.9",,,"0.9",
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000307288","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000307288","0.5","0.89",,"0.995","0.927"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000380256","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000380256",,"0.421",,"0.422","0.044"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000360623","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000360623","0.9","0.89",,"0.993","0.468"
"ppp","9606.ENSP00000209668 (ppp) 9606.ENSP00000426083","false","ppp","9606.ENSP00000209668 (ppp) 9606.ENSP00000426083","0.9",,,"0.9",
"ppp","9606.ENSP00000209668 (ppp) 9606.ENSP00000424630","false","ppp","9606.ENSP00000209668 (ppp) 9606.ENSP00000424630","0.5",,,"0.499",
"ppp","9606.ENSP00000209668 (ppp) 9606.ENSP00000306606","false","ppp","9606.ENSP00000209668 (ppp) 9606.ENSP00000306606","0.9","0.3",,"0.971","0.623"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000405726","0.5",,,"0.904","0.817"
"ppp","9606.ENSP00000209718 (ppp) 9606.ENSP00000377546","false","ppp","9606.ENSP00000209718 (ppp) 9606.ENSP00000377546","0.4",,,"0.4",
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000302569","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000302569",,,,"0.538","0.538"
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000351905","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000351905",,"0.526",,"0.905","0.808"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000378699",,"0.541",,"0.54",
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000367202","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000367202",,,,"0.406","0.406"
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000243786","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000243786","0.72",,,"0.864","0.536"
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000245451","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000245451",,,,"0.614","0.614"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000418915","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000418915",,"0.689",,"0.77","0.292"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000216122","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000216122","0.5","0.648",,"0.925","0.611"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000480987","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000480987","0.5","0.916",,"0.998","0.972"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000255465","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000255465",,,,"0.402","0.402"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000393139","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000393139","0.5",,,"0.818","0.651"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000219097","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000219097","0.9","0.8",,"0.997","0.89"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000301019","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000301019","0.8","0.921",,"0.999","0.984"
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000363492","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000363492",,,,"0.621","0.621"
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000264498","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000264498",,,,"0.416","0.416"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000312995","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000312995","0.5",,,"0.499",
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000288207","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000288207",,"0.142",,"0.453","0.389"
"ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000398368","false","ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000398368","0.5","0.457",,"0.993","0.979"
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000238682","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000238682",,"0.405",,"0.973","0.958"
"ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000370698","false","ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000370698","0.5","0.457",,"0.927","0.753"
"ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000306884","false","ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000306884",,,,"0.535","0.535"
"ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000347041","false","ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000347041",,,,"0.412","0.413"
"ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000378340","false","ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000378340",,"0.409",,"0.408",
"ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000364700","false","ppp","9606.ENSP00000215781 (ppp) 9606.ENSP00000364700",,,,"0.418","0.418"
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000481486",,"0.8",,"0.8",
"ppp","9606.ENSP00000215794 (ppp) 9606.ENSP00000496832","false","ppp","9606.ENSP00000215794 (ppp) 9606.ENSP00000496832",,"0.727",,"0.875","0.562"
"ppp","9606.ENSP00000215794 (ppp) 9606.ENSP00000274255","false","ppp","9606.ENSP00000215794 (ppp) 9606.ENSP00000274255",,"0.457",,"0.457",
"ppp","9606.ENSP00000215794 (ppp) 9606.ENSP00000242261","false","ppp","9606.ENSP00000215794 (ppp) 9606.ENSP00000242261",,"0.292",,"0.582","0.434"
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000336868","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000336868","0.5","0.886",,"0.974","0.585"
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000283006","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000283006","0.8","0.947",,"0.999","0.98"
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000362018","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000362018","0.8","0.947",,"0.999","0.955"
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000484789","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000484789",,"0.8",,"0.8",
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000357308","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000357308","0.8","0.8",,"0.972","0.374"
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000445633","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000445633",,"0.8",,"0.8",
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000318297","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000318297","0.5",,,"0.499",
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000489317","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000489317",,"0.8",,"0.8",
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000370214","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000370214","0.8","0.933",,"0.997","0.845"
