"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"795","Q8NBP7","PCSK9","1",975,2,1.16768305883108,"AF-Q8NBP7-F1-model_v4","Q8NBP7-F1",0.147,0.407,1,84.8569124423963
"796","Q8NBT2","SPC24","1",0,1,2.6454332077884,"AF-Q8NBT2-F1-model_v4","Q8NBT2-F1",0.345,0.372,0,91.3933649588868
"797","Q8NCG5","CHST4","15",0,1,2.08790974559701,"AF-Q8NCG5-F1-model_v4","Q8NCG5-F1",0.363,0.655,2,90.7722761664565
"798","Q8NCW0","KREMEN2","1",0,1,2.06677607695461,"AF-Q8NCW0-F1-model_v4","Q8NCW0-F1",0.459,0.87,1,76.8279307334109
"799","Q8NCW5","NAXE","1",0,1,1.15605981973775,"AF-Q8NCW5-F1-model_v4","Q8NCW5-F1",0.423,0.962,1,86.8761372812921
"800","Q8NDD1","C1orf131","1",4738,3,1.01600814397523,"AF-Q8NDD1-F1-model_v4","Q8NDD1-F1",0.316,0.315,0,69.2618019197208
"801","Q8NDV3","SMC1B","1",0,7,2.90550180543047,"AF-Q8NDV3-F1-model_v4","Q8NDV3-F1",0.183,0.701,2,83.0657747872551
"802","Q8NEM2","SHCBP1","1",0,1,2.4375692944168,"AF-Q8NEM2-F1-model_v4","Q8NEM2-F1",0.18,0.711,1,73.6964627259036
"803","Q8NET8","TRPV3","1",0,1,1.8580474008306,"AF-Q8NET8-F1-model_v4","Q8NET8-F1",0.247,0.841,4,76.9252595264231
"804","Q8NEV4","MYO3A","1",961,3,2.249050891715,"AF-Q8NEV4-F1-model_v4","Q8NEV4-F1",0.164,0.874,2,68.8663525371995
"805","Q8NEV9","IL27","1",961,2,1.47846262158019,"AF-Q8NEV9-F1-model_v4","Q8NEV9-F1",0.282,0.293,0,76.4224909933093
"806","Q8NEY4","ATP6V1C2","1",0,1,2.1307025610171,"AF-Q8NEY4-F1-model_v4","Q8NEY4-F1",0.251,0.183,0,85.9204771603142
"807","Q8NF86","PRSS33","39",0,1,5.38615640786089,"AF-Q8NF86-F1-model_v4","Q8NF86-F1",0.266,0.209,0,87.3274068767908
"808","Q8NFF5","FLAD1","1",0,1,1.60372108919571,"AF-Q8NFF5-F1-model_v4","Q8NFF5-F1",0.254,0.755,2,82.8469245816127
"809","Q8NFN8","GPR156","1",0,1,1.99047088635515,"AF-Q8NFN8-F1-model_v4","Q8NFN8-F1",0.134,0.996,1,55.6466282789507
"810","Q8NFW1","COL22A1","1",0,10,4.3243559195656,"AF-Q8NFW1-F1-model_v4","Q8NFW1-F1",0.244,0.117,0,54.7452308776877
"811","Q8NI77","KIF18A","1",1375,10,2.65128744051234,"AF-Q8NI77-F1-model_v4","Q8NI77-F1",0.17,0.315,0,67.7410391061453
"812","Q8TAM6","ERMN","24",0,1,2.11494329782493,"AF-Q8TAM6-F1-model_v4","Q8TAM6-F1",0.17,0.251,0,56.6908093994778
"813","Q8TAT5","NEIL3","1",5560,10,3.06531882076128,"AF-Q8TAT5-F1-model_v4","Q8TAT5-F1",0.015,0.445,1,70.0085488293609
"814","Q8TC29","ENKUR","1",0,1,1.50182301450338,"AF-Q8TC29-F1-model_v4","Q8TC29-F1",0.369,0.346,0,87.2170647969052
"815","Q8TCB0","IFI44","1",0,1,1.49410052224063,"AF-Q8TCB0-F1-model_v4","Q8TCB0-F1",0.249,0.421,1,87.4143054381516
"816","Q8TD08","MAPK15","17",0,1,1.81895534574427,"AF-Q8TD08-F1-model_v4","Q8TD08-F1",0.055,1,1,69.3901375711575
"817","Q8TD31","CCHCR1","1",0,1,1.03958122603489,"AF-Q8TD31-F1-model_v4","Q8TD31-F1",0.24,0.876,1,79.0013490914938
"818","Q8TD57","DNAH3","22",0,2,1.38707588319083,"AF-Q8TD57-F13-model_v4","Q8TD57-F13",0.156,0.864,1,85.291079001521
"819","Q8TD57","DNAH3","22",0,2,1.38707588319083,"AF-Q8TD57-F3-model_v4","Q8TD57-F3",0.165,0.733,3,84.8697684117125
"820","Q8TD57","DNAH3","22",0,2,1.38707588319083,"AF-Q8TD57-F11-model_v4","Q8TD57-F11",0.286,0.612,4,84.6699973338073
"821","Q8TD57","DNAH3","22",0,2,1.38707588319083,"AF-Q8TD57-F5-model_v4","Q8TD57-F5",0.312,0.878,4,88.0664393804522
"822","Q8TD57","DNAH3","22",0,2,1.38707588319083,"AF-Q8TD57-F2-model_v4","Q8TD57-F2",0.407,0.511,1,85.5775200070354
"823","Q8TD57","DNAH3","22",0,2,1.38707588319083,"AF-Q8TD57-F8-model_v4","Q8TD57-F8",0.127,0.7,3,86.0321524543175
"824","Q8TD57","DNAH3","22",0,2,1.38707588319083,"AF-Q8TD57-F10-model_v4","Q8TD57-F10",0.134,0.681,1,85.2285164102108
"825","Q8TD57","DNAH3","22",0,2,1.38707588319083,"AF-Q8TD57-F1-model_v4","Q8TD57-F1",0.199,0.662,1,78.2948199226985
"826","Q8TD57","DNAH3","22",0,2,1.38707588319083,"AF-Q8TD57-F9-model_v4","Q8TD57-F9",0.115,0.668,1,84.6808236865539
"827","Q8TD57","DNAH3","22",0,2,1.38707588319083,"AF-Q8TD57-F4-model_v4","Q8TD57-F4",0.164,0.96,4,85.6663929332386
"828","Q8TD57","DNAH3","22",0,2,1.38707588319083,"AF-Q8TD57-F7-model_v4","Q8TD57-F7",0.093,0.507,1,88.9640359024739
"829","Q8TD57","DNAH3","22",0,2,1.38707588319083,"AF-Q8TD57-F6-model_v4","Q8TD57-F6",0.199,0.807,4,87.745115370962
"830","Q8TD57","DNAH3","22",0,2,1.38707588319083,"AF-Q8TD57-F12-model_v4","Q8TD57-F12",0.143,0.459,1,85.2008183116188
"831","Q8TD57","DNAH3","22",0,2,1.38707588319083,"AF-Q8TD57-F15-model_v4","Q8TD57-F15",0.172,0.885,2,86.9610395148299
"832","Q8TD57","DNAH3","22",0,2,1.38707588319083,"AF-Q8TD57-F14-model_v4","Q8TD57-F14",0.099,0.941,1,85.2511541897445
"833","Q8TDN6","BRIX1","1",8,2,1.01808119483112,"AF-Q8TDN6-F1-model_v4","Q8TDN6-F1",0.23,0.52,1,81.7766026080988
"834","Q8TEM1","NUP210","1",7457,3,1.79755579831406,"AF-Q8TEM1-F1-model_v4","Q8TEM1-F1",0.144,0.485,2,79.5540766622846
"835","Q8TF42","UBASH3B","1",0,1,1.33486922579696,"AF-Q8TF42-F1-model_v4","Q8TF42-F1",0.138,0.588,2,85.3686373411535
"836","Q8WUX1","SLC38A5","41",0,1,1.62455361828904,"AF-Q8WUX1-F1-model_v4","Q8WUX1-F1",0.116,0.765,2,80.0720930232558
"837","Q8WUX2","CHAC2","13",0,1,1.61372837287248,"AF-Q8WUX2-F1-model_v4","Q8WUX2-F1",0.084,0.176,0,93.5245263870095
"838","Q8WUY9","DEPDC1B","1",0,1,2.57899992749456,"AF-Q8WUY9-F1-model_v4","Q8WUY9-F1",0.107,0.469,1,77.3635097813579
"839","Q8WVB6","CHTF18","1",961,3,1.47194987251029,"AF-Q8WVB6-F1-model_v4","Q8WVB6-F1",0.162,0.645,1,64.9750959121577
"840","Q8WVE6","TMEM171","1",0,1,2.19298246815307,"AF-Q8WVE6-F1-model_v4","Q8WVE6-F1",0.009,0.53,1,55.3722786885246
"841","Q8WVN6","SECTM1","10",0,1,1.69240983482905,"AF-Q8WVN6-F1-model_v4","Q8WVN6-F1",0.407,0.792,1,75.4174882013634
"842","Q8WWK9","CKAP2","1",961,2,1.64737105019278,"AF-Q8WWK9-F1-model_v4","Q8WWK9-F1",0.315,0.615,2,59.5370678783383
"843","Q8WX94","NLRP7","2",5,3,3.09336060623429,"AF-Q8WX94-F1-model_v4","Q8WX94-F1",0.106,0.954,1,82.2552123995408
"844","Q8WXC3","PYDC1","2",0,1,1.58466207020338,"AF-Q8WXC3-F1-model_v4","Q8WXC3-F1",0.4,0.22,0,89.1076553672316
"845","Q8WXD2","SCG3","1",0,1,1.20219472984388,"AF-Q8WXD2-F1-model_v4","Q8WXD2-F1",0.057,0.965,1,58.9901555793991
"846","Q8WXF0","SRSF12","1",0,2,1.8254360412913,"AF-Q8WXF0-F1-model_v4","Q8WXF0-F1",0.087,0.019,0,62.6680093023256
"847","Q8WXG1","RSAD2","1",8122,3,1.71066144143043,"AF-Q8WXG1-F1-model_v4","Q8WXG1-F1",0.193,0.935,1,87.9568383838384
"848","Q8WXH2","JPH3","1",0,1,2.22846264178018,"AF-Q8WXH2-F1-model_v4","Q8WXH2-F1",0.137,0.664,1,61.090592540955
"849","Q8WXI7","MUC16","1",3837,4,2.36884044880202,"AF-Q8WXI7-F66-model_v4","Q8WXI7-F66",0.177,0.72,2,77.3666569129481
"850","Q8WXI7","MUC16","1",3837,4,2.36884044880202,"AF-Q8WXI7-F65-model_v4","Q8WXI7-F65",0.065,0.305,0,75.3993635103926
"851","Q8WXI7","MUC16","1",3837,4,2.36884044880202,"AF-Q8WXI7-F64-model_v4","Q8WXI7-F64",0.085,0.22,0,75.5409531293335
"852","Q8WXI7","MUC16","1",3837,4,2.36884044880202,"AF-Q8WXI7-F61-model_v4","Q8WXI7-F61",0.196,0.403,1,73.854410041841
"853","Q8WXI7","MUC16","1",3837,4,2.36884044880202,"AF-Q8WXI7-F59-model_v4","Q8WXI7-F59",0.094,0.619,1,61.6742145922747
"854","Q8WXI7","MUC16","1",3837,4,2.36884044880202,"AF-Q8WXI7-F60-model_v4","Q8WXI7-F60",0.186,0.021,0,67.4367753793949
"855","Q8WXI7","MUC16","1",3837,4,2.36884044880202,"AF-Q8WXI7-F58-model_v4","Q8WXI7-F58",0.131,0.29,0,55.9683919501677
"856","Q8WXI7","MUC16","1",3837,4,2.36884044880202,"AF-Q8WXI7-F67-model_v4","Q8WXI7-F67",0.102,0.344,0,76.3068718298868
"857","Q8WXI7","MUC16","1",3837,4,2.36884044880202,"AF-Q8WXI7-F63-model_v4","Q8WXI7-F63",0.089,0.463,1,74.6556522545927
"858","Q8WXI7","MUC16","1",3837,4,2.36884044880202,"AF-Q8WXI7-F62-model_v4","Q8WXI7-F62",0.095,0.146,0,75.5181759078666
"859","Q8WXI8","CLEC4D","1",0,1,1.76022265460514,"AF-Q8WXI8-F1-model_v4","Q8WXI8-F1",0.497,0.695,1,86.903757925072
"860","Q8WXR4","MYO3B","1",0,1,2.36374534340857,"AF-Q8WXR4-F1-model_v4","Q8WXR4-F1",0.144,0.942,1,75.6698980641541
"861","Q8WXX5","DNAJC9","1",7014,4,1.07697737656196,"AF-Q8WXX5-F1-model_v4","Q8WXX5-F1",0.288,0.306,0,85.9589895138227
"862","Q92583","CCL17","1",0,2,1.23078143945475,"AF-Q92583-F1-model_v4","Q92583-F1",0.199,0.575,1,89.7936598639456
"863","Q92597","NDRG1","1",0,1,1.45863713986472,"AF-Q92597-F1-model_v4","Q92597-F1",0.317,0.96,1,78.598135026738
"864","Q92674","CENPI","1",17261,10,2.49063303042901,"AF-Q92674-F1-model_v4","Q92674-F1",0.058,0.915,3,72.7981596597415
"865","Q92698","RAD54L","1",0,1,2.92868727423615,"AF-Q92698-F1-model_v4","Q92698-F1",0.171,0.669,1,80.5122278481013
"866","Q92733","PRCC","1",3835,4,1.08406921846882,"AF-Q92733-F1-model_v4","Q92733-F1",0.447,0.213,0,60.0515860578222
"867","Q92736","RYR2","1",0,1,1.10277783152276,"AF-Q92736-F11-model_v4","Q92736-F11",0.123,0.738,1,83.4022186059127
"868","Q92736","RYR2","1",0,1,1.10277783152276,"AF-Q92736-F4-model_v4","Q92736-F4",0.262,0.773,1,83.8757059718865
"869","Q92736","RYR2","1",0,1,1.10277783152276,"AF-Q92736-F19-model_v4","Q92736-F19",0.191,0.971,4,75.971399314327
"870","Q92736","RYR2","1",0,1,1.10277783152276,"AF-Q92736-F15-model_v4","Q92736-F15",0.332,0.804,3,82.2817255735672
"871","Q92736","RYR2","1",0,1,1.10277783152276,"AF-Q92736-F6-model_v4","Q92736-F6",0.132,0.621,2,81.8007558401732
"872","Q92736","RYR2","1",0,1,1.10277783152276,"AF-Q92736-F16-model_v4","Q92736-F16",0.119,0.981,1,78.3643241802186
"873","Q92736","RYR2","1",0,1,1.10277783152276,"AF-Q92736-F10-model_v4","Q92736-F10",0.151,0.951,2,81.0871513944223
"874","Q92736","RYR2","1",0,1,1.10277783152276,"AF-Q92736-F8-model_v4","Q92736-F8",0.172,0.262,0,82.3431642249955
"875","Q92736","RYR2","1",0,1,1.10277783152276,"AF-Q92736-F9-model_v4","Q92736-F9",0.111,0.563,2,81.3274056051185
"876","Q92736","RYR2","1",0,1,1.10277783152276,"AF-Q92736-F3-model_v4","Q92736-F3",0.15,0.313,0,85.1445861357726
"877","Q92736","RYR2","1",0,1,1.10277783152276,"AF-Q92736-F13-model_v4","Q92736-F13",0.194,0.838,1,80.3477731204852
"878","Q92736","RYR2","1",0,1,1.10277783152276,"AF-Q92736-F5-model_v4","Q92736-F5",0.118,0.503,1,82.0900724443252
"879","Q92736","RYR2","1",0,1,1.10277783152276,"AF-Q92736-F14-model_v4","Q92736-F14",0.152,0.219,0,81.073712537684
"880","Q92736","RYR2","1",0,1,1.10277783152276,"AF-Q92736-F7-model_v4","Q92736-F7",0.161,0.571,2,81.5009555414128
"881","Q92736","RYR2","1",0,1,1.10277783152276,"AF-Q92736-F12-model_v4","Q92736-F12",0.274,0.891,5,81.6898725771716
"882","Q92736","RYR2","1",0,1,1.10277783152276,"AF-Q92736-F18-model_v4","Q92736-F18",0.095,0.932,2,72.9988716502116
"883","Q92736","RYR2","1",0,1,1.10277783152276,"AF-Q92736-F17-model_v4","Q92736-F17",0.196,0.988,2,74.6349787910923
"884","Q92736","RYR2","1",0,1,1.10277783152276,"AF-Q92736-F2-model_v4","Q92736-F2",0.178,0.253,0,84.364757106873
"885","Q92736","RYR2","1",0,1,1.10277783152276,"AF-Q92736-F1-model_v4","Q92736-F1",0.158,0.073,0,83.3720373545069
"886","Q92752","TNR","1",961,2,1.35973965354845,"AF-Q92752-F1-model_v4","Q92752-F1",0.128,0.792,1,79.730285850405
"887","Q92769","HDAC2","1",13690,12,1.22727117291862,"AF-Q92769-F1-model_v4","Q92769-F1",0.25,0.557,1,85.7286364805763
"888","Q92782","DPF1","1",0,1,1.18990210274532,"AF-Q92782-F1-model_v4","Q92782-F1",0.029,0.354,0,63.8103707448601
"889","Q92817","EVPL","25",1,2,1.05798378030057,"AF-Q92817-F1-model_v4","Q92817-F1",0.174,0.499,1,73.1754180499201
"890","Q92826","HOXB13","29",0,1,3.19290684446756,"AF-Q92826-F1-model_v4","Q92826-F1",0.173,0.684,2,62.4026549491212
"891","Q93079","H2BC9","1",7427,8,1.87858864966007,"AF-Q93079-F1-model_v4","Q93079-F1",0.364,0.94,2,88.1431147540984
"892","Q93086","P2RX5","1",961,3,1.29177273052065,"AF-Q93086-F1-model_v4","Q93086-F1",0.245,0.292,0,80.1462993074375
"893","Q969L2","MAL2","1",0,1,1.1867870592525,"AF-Q969L2-F1-model_v4","Q969L2-F1",0.336,0.619,1,84.150243902439
"894","Q969P6","TOP1MT","1",0,2,1.12907046097152,"AF-Q969P6-F1-model_v4","Q969P6-F1",0.187,0.587,1,91.2135975609756
"895","Q96A32","MYL11","1",1920,3,1.1380175380009,"AF-Q96A32-F1-model_v4","Q96A32-F1",0.286,0.293,0,84.5763915978995
"896","Q96A44","SPSB4","1",0,1,1.77454317353793,"AF-Q96A44-F1-model_v4","Q96A44-F1",0.268,0.745,1,89.2470234741784
"897","Q96A72","MAGOHB","1",0,2,1.34973521227159,"AF-Q96A72-F1-model_v4","Q96A72-F1",0.353,0.424,1,93.7095331695332
"898","Q96A83","COL26A1","1",0,9,2.34948826204151,"AF-Q96A83-F1-model_v4","Q96A83-F1",0.033,0.044,0,60.6550078492936
"899","Q96AC6","KIFC2","1",8396,14,1.23906179584561,"AF-Q96AC6-F1-model_v4","Q96AC6-F1",0.136,0.929,2,63.4666787630167
"900","Q96AV8","E2F7","1",1901,3,2.9486157092031,"AF-Q96AV8-F1-model_v4","Q96AV8-F1",0.147,0.607,2,51.2724935952178
"901","Q96AY2","EME1","1",2880,7,2.17266148805439,"AF-Q96AY2-F1-model_v4","Q96AY2-F1",0.19,0.444,1,67.9034920993228
"902","Q96B01","RAD51AP1","1",906,6,2.8378766019733,"AF-Q96B01-F1-model_v4","Q96B01-F1",0.122,0.242,0,58.7984421364985
"903","Q96B33","CLDN23","1",0,8,1.07794733823919,"AF-Q96B33-F1-model_v4","Q96B33-F1",0.157,0.548,2,77.0755238519839
"904","Q96BD8","SKA1","1",0,1,3.3036541036917,"AF-Q96BD8-F1-model_v4","Q96BD8-F1",0.218,0.102,0,85.822417794971
"905","Q96C90","PPP1R14B","1",0,1,1.74369369678436,"AF-Q96C90-F1-model_v4","Q96C90-F1",0.346,0.176,0,69.9977150537634
"906","Q96CF2","CHMP4C","1",0,1,1.15366049029664,"AF-Q96CF2-F1-model_v4","Q96CF2-F1",0.263,0.083,0,77.3580584099513
"907","Q96DN0","ERP27","1",0,1,1.62797945151446,"AF-Q96DN0-F1-model_v4","Q96DN0-F1",0.229,0.972,1,86.1981063432836
"908","Q96DY7","MTBP","1",0,1,1.75776457301848,"AF-Q96DY7-F1-model_v4","Q96DY7-F1",0.1,0.31,0,64.1542395992765
"909","Q96E14","RMI2","1",33721,14,2.30802172835285,"AF-Q96E14-F1-model_v4","Q96E14-F1",0.286,0.624,1,89.8118485121731
"910","Q96E29","MTERF3","1",0,1,1.25656516130447,"AF-Q96E29-F1-model_v4","Q96E29-F1",0.184,0.534,1,76.7663897102306
"911","Q96EA4","SPDL1","1",1916,3,1.19184817634115,"AF-Q96EA4-F1-model_v4","Q96EA4-F1",0.111,0.573,1,74.4122410623085
"912","Q96EH5","RPL39L","1",2897,3,1.88056508604808,"AF-Q96EH5-F1-model_v4","Q96EH5-F1",0.319,0.343,0,94.0994144144144
"913","Q96EN8","MOCOS","1",0,1,1.24677357460221,"AF-Q96EN8-F1-model_v4","Q96EN8-F1",0.108,0.911,1,81.172244750181
"914","Q96FC9","DDX11","1",0,1,1.21458464648391,"AF-Q96FC9-F1-model_v4","Q96FC9-F1",0.185,0.826,1,71.6242206424434
"915","Q96FE5","LINGO1","1",0,1,1.60275265534795,"AF-Q96FE5-F1-model_v4","Q96FE5-F1",0.222,0.53,2,86.9701849217639
"916","Q96FF9","CDCA5","1",0,1,2.98924512296391,"AF-Q96FF9-F1-model_v4","Q96FF9-F1",0.258,0.376,0,63.5050515995872
"917","Q96GD4","AURKB","1",0,4,3.46798895166525,"AF-Q96GD4-F1-model_v4","Q96GD4-F1",0.06,0.789,2,79.8540354046243
"918","Q96GW7","BCAN","1",0,1,1.8278585064848,"AF-Q96GW7-F1-model_v4","Q96GW7-F1",0.193,0.656,2,69.7337544815718
"919","Q96H22","CENPN","1",0,5,1.91386337438601,"AF-Q96H22-F1-model_v4","Q96H22-F1",0.3,0.612,1,86.2099712952996
"920","Q96HA7","TONSL","1",1,4,2.04486045749286,"AF-Q96HA7-F1-model_v4","Q96HA7-F1",0.187,0.335,0,76.4887099820568
"921","Q96HR3","MED30","1",30322,6,1.14177515924416,"AF-Q96HR3-F1-model_v4","Q96HR3-F1",0.345,0.298,0,79.3909873060649
"922","Q96HS1","PGAM5","1",0,1,1.08780806640034,"AF-Q96HS1-F1-model_v4","Q96HS1-F1",0.102,0.275,0,85.8526040744021
"923","Q96HY7","DHTKD1","1",0,1,1.49705053935213,"AF-Q96HY7-F1-model_v4","Q96HY7-F1",0.105,0.964,3,95.0743758611188
"924","Q96JB1","DNAH8","22",0,2,1.10407405916546,"AF-Q96JB1-F4-model_v4","Q96JB1-F4",0.221,0.723,1,83.9724258474576
"925","Q96JB1","DNAH8","22",0,2,1.10407405916546,"AF-Q96JB1-F14-model_v4","Q96JB1-F14",0.236,0.729,3,85.693303324717
"926","Q96JB1","DNAH8","22",0,2,1.10407405916546,"AF-Q96JB1-F9-model_v4","Q96JB1-F9",0.247,0.568,2,89.0585807256842
"927","Q96JB1","DNAH8","22",0,2,1.10407405916546,"AF-Q96JB1-F15-model_v4","Q96JB1-F15",0.174,0.969,3,85.8871525363288
"928","Q96JB1","DNAH8","22",0,2,1.10407405916546,"AF-Q96JB1-F8-model_v4","Q96JB1-F8",0.219,0.949,1,89.0411242656222
"929","Q96JB1","DNAH8","22",0,2,1.10407405916546,"AF-Q96JB1-F7-model_v4","Q96JB1-F7",0.3,0.634,1,88.5448178101671
"930","Q96JB1","DNAH8","22",0,2,1.10407405916546,"AF-Q96JB1-F11-model_v4","Q96JB1-F11",0.27,0.855,4,86.4477292693859
"931","Q96JB1","DNAH8","22",0,2,1.10407405916546,"AF-Q96JB1-F13-model_v4","Q96JB1-F13",0.257,0.777,3,84.5558223096174
"932","Q96JB1","DNAH8","22",0,2,1.10407405916546,"AF-Q96JB1-F16-model_v4","Q96JB1-F16",0.133,0.723,4,85.6324611283874
"933","Q96JB1","DNAH8","22",0,2,1.10407405916546,"AF-Q96JB1-F12-model_v4","Q96JB1-F12",0.202,0.501,2,85.9112180060856
"934","Q96JB1","DNAH8","22",0,2,1.10407405916546,"AF-Q96JB1-F5-model_v4","Q96JB1-F5",0.275,0.702,2,83.9802753186969
"935","Q96JB1","DNAH8","22",0,2,1.10407405916546,"AF-Q96JB1-F1-model_v4","Q96JB1-F1",0.203,0.889,1,81.998362008427
"936","Q96JB1","DNAH8","22",0,2,1.10407405916546,"AF-Q96JB1-F2-model_v4","Q96JB1-F2",0.207,0.386,0,81.8686608238387
"937","Q96JB1","DNAH8","22",0,2,1.10407405916546,"AF-Q96JB1-F6-model_v4","Q96JB1-F6",0.21,0.546,1,87.6653673866855
"938","Q96JB1","DNAH8","22",0,2,1.10407405916546,"AF-Q96JB1-F17-model_v4","Q96JB1-F17",0.102,0.547,3,88.1241033522236
"939","Q96JB1","DNAH8","22",0,2,1.10407405916546,"AF-Q96JB1-F10-model_v4","Q96JB1-F10",0.166,0.906,2,87.2695032726621
"940","Q96JB1","DNAH8","22",0,2,1.10407405916546,"AF-Q96JB1-F3-model_v4","Q96JB1-F3",0.131,0.717,2,81.7711059585266
"941","Q96KB5","PBK","1",0,2,3.09806327852631,"AF-Q96KB5-F1-model_v4","Q96KB5-F1",0.152,0.901,1,84.9070023696682
"942","Q96LD4","TRIM47","1",0,1,1.2870913244396,"AF-Q96LD4-F1-model_v4","Q96LD4-F1",0.205,0.842,4,82.1019688588404
"943","Q96M89","CCDC138","1",0,1,1.10530713543254,"AF-Q96M89-F1-model_v4","Q96M89-F1",0.103,0.468,1,73.0150942691805
"944","Q96NY8","NECTIN4","1",0,1,1.36486664425957,"AF-Q96NY8-F1-model_v4","Q96NY8-F1",0.112,0.45,1,78.8969155760842
"945","Q96PP8","GBP5","1",960,2,2.78073342869565,"AF-Q96PP8-F1-model_v4","Q96PP8-F1",0.176,0.727,1,86.6825742997648
"946","Q96PZ0","PUS7","1",0,2,1.19429946145972,"AF-Q96PZ0-F1-model_v4","Q96PZ0-F1",0.207,0.81,1,80.9021965098634
"947","Q96Q89","KIF20B","1",2771,11,1.12158004042999,"AF-Q96Q89-F1-model_v4","Q96Q89-F1",0.23,0.919,2,63.7483354768835
"948","Q96R06","SPAG5","1",500,3,2.55133612321447,"AF-Q96R06-F1-model_v4","Q96R06-F1",0.227,0.887,2,63.8131142310147
"949","Q96RQ9","IL4I1","8",0,1,2.17034656844383,"AF-Q96RQ9-F1-model_v4","Q96RQ9-F1",0.511,1,1,86.8211604326273
"950","Q96RS6","NUDCD1","1",28863,13,1.16152917296613,"AF-Q96RS6-F1-model_v4","Q96RS6-F1",0.222,0.741,1,85.8962936913896
"951","Q96SB4","SRPK1","1",958,2,1.56771988743867,"AF-Q96SB4-F1-model_v4","Q96SB4-F1",0.061,0.146,0,71.6787569431144
"952","Q96T88","UHRF1","1",11264,5,2.58257286380445,"AF-Q96T88-F1-model_v4","Q96T88-F1",0.21,0.221,0,81.267136731777
"953","Q99426","TBCB","1",961,2,1.12529445201431,"AF-Q99426-F1-model_v4","Q99426-F1",0.201,0.511,1,92.605098855359
"954","Q99469","STAC","1",0,1,1.13213786112104,"AF-Q99469-F1-model_v4","Q99469-F1",0.023,0.065,0,66.5544864
"955","Q99575","POP1","1",0,1,1.61418649359925,"AF-Q99575-F1-model_v4","Q99575-F1",0.28,0.746,2,74.8345870078251
"956","Q99624","SLC38A3","41",0,1,1.72029958389414,"AF-Q99624-F1-model_v4","Q99624-F1",0.118,0.469,1,78.6118461930227
"957","Q99640","PKMYT1","1",0,1,2.81428411080716,"AF-Q99640-F1-model_v4","Q99640-F1",0.142,0.674,1,75.590281030445
"958","Q99661","KIF2C","1",8143,7,3.27613276712508,"AF-Q99661-F1-model_v4","Q99661-F1",0.07,0.558,2,74.6576222300387
"959","Q99665","IL12RB2","1",20907,3,3.22513127709368,"AF-Q99665-F1-model_v4","Q99665-F1",0.176,0.693,1,73.6652948924338
"960","Q99728","BARD1","1",51,9,1.1708320139061,"AF-Q99728-F1-model_v4","Q99728-F1",0.038,0.447,1,65.8022694334651
"961","Q99741","CDC6","1",2880,5,2.4547908987656,"AF-Q99741-F1-model_v4","Q99741-F1",0.244,0.922,2,69.8394804010939
"962","Q99748","NRTN","5",3,3,2.08892710449783,"AF-Q99748-F1-model_v4","Q99748-F1",0.352,0.216,0,79.0434585987261
"963","Q99750","MDFI","1",11702,5,1.74144611408188,"AF-Q99750-F1-model_v4","Q99750-F1",0.264,0.669,1,50.7127990708479
"964","Q99871","HAUS7","1",23916,10,1.01641874345495,"AF-Q99871-F1-model_v4","Q99871-F1",0.148,0.463,1,77.4989072382291
"965","Q99877","H2BC15","1",75933,12,1.08020232457851,"AF-Q99877-F1-model_v4","Q99877-F1",0.313,0.935,1,87.691308793456
"966","Q99956","DUSP9","23",0,1,2.52856470110358,"AF-Q99956-F1-model_v4","Q99956-F1",0.133,0.403,1,78.1753684210526
"967","Q99962","SH3GL2","1",4157,5,2.06380062957425,"AF-Q99962-F1-model_v4","Q99962-F1",0.255,0.624,2,86.358298251873
"968","Q99963","SH3GL3","1",1,2,2.08873871979764,"AF-Q99963-F1-model_v4","Q99963-F1",0.393,0.701,2,88.7864974619289
"969","Q99990","VGLL1","29",0,1,2.91383907643491,"AF-Q99990-F1-model_v4","Q99990-F1",0.305,0.237,0,58.2235029644269
"970","Q9BPU6","DPYSL5","12",0,1,4.87947092708074,"AF-Q9BPU6-F1-model_v4","Q9BPU6-F1",0.525,0.529,2,91.2202668213457
"971","Q9BPX3","NCAPG","1",0,1,3.08855935271264,"AF-Q9BPX3-F1-model_v4","Q9BPX3-F1",0.163,0.655,1,82.5022967581047
"972","Q9BQ50","TREX2","1",961,2,1.6745401144247,"AF-Q9BQ50-F1-model_v4","Q9BQ50-F1",0.281,0.705,1,93.2808054794521
"973","Q9BQE3","TUBA1C","1",1947,6,1.56429380391341,"AF-Q9BQE3-F1-model_v4","Q9BQE3-F1",0.219,0.883,1,91.6524379811805
"974","Q9BR01","SULT4A1","24",0,1,2.18876154710324,"AF-Q9BR01-F1-model_v4","Q9BR01-F1",0.026,0.798,1,88.0999441340782
"975","Q9BRS2","RIOK1","1",0,1,1.06067023700003,"AF-Q9BRS2-F1-model_v4","Q9BRS2-F1",0.037,0.074,0,69.9156576655052
"976","Q9BRT9","GINS4","1",0,1,2.57113032875481,"AF-Q9BRT9-F1-model_v4","Q9BRT9-F1",0.324,0.635,1,90.748319649699
"977","Q9BS16","CENPK","1",0,8,1.75463133946758,"AF-Q9BS16-F1-model_v4","Q9BS16-F1",0.253,0.599,1,81.7073108108108
