"","uniprotswissprot","logFC"
"798","Q8N3F8",-1.25425808964793
"799","P61218",-4.94979004041145
"800","Q9H6E4",-3.043136628832
"801","O75140",1.76316500443684
"802","Q9NRD5",1.27647396660983
"803","O95907",-1.10325053099477
"804","Q9NSP4",-4.57247125092873
"805","Q9UH03",-3.7947196950574
"806","P13866",-6.52193480634058
"807","O43731",-2.9981128669714
"808","Q92841",1.74899699023295
"809","Q9NS69",-1.0613003743914
"810","P17861",-1.70606113432217
"811","Q15040",1.39407609701495
"812","Q9BY77",1.5206162116473
"813","O95248",1.08168606292661
"814","Q9UH99",2.50070391773902
"815","P12036",1.30246331200293
"816","Q13323",-6.06434813338652
"817","P09601",2.00078972829357
"818","Q8IVS2",-1.02117360147046
"819","P30536",-1.56198567525497
"820","O95931",3.45740742990054
"821","P01127",-1.49933464918034
"822","P39023",1.28573122754949
"823","O43251",1.74625431854536
"824","O43759",3.12421260043626
"825","Q15750",1.14770516880212
"826","Q13615",1.56847388694821
"827","O14791",-1.22716700762382
"828","P32927",-1.51608371961488
"829","O43808",1.07506353525227
"830","Q9NWS6",2.12666572106014
"831","P50502",1.70355173670051
"832","P14784",-3.61559389248601
"833","P62877",-1.13144799515509
"834","Q9Y535",1.41176013400107
"835","Q92871",2.07076304188892
"836","O95696",1.35032214114923
"837","O15037",1.89151108924909
"838","Q9NRG7",1.27232837382468
"839","P56282",-1.96751957831136
"840","Q8N4C6",1.11617374683717
"841","Q9C026",1.75239023562991
"842","Q96EK6",-1.21616346409809
"843","Q8NEL9",1.80091263542146
"844","Q16667",-4.36407699326712
"845","O95406",-1.18769865170359
"846","Q9NYT0",-3.28578852443672
"847","Q14442",1.19690685963467
"848","O43708",-1.58865905632214
"849","Q9P1V8",-2.29353655931866
"850","Q99538",-1.03343871064995
"851","Q9Y394",1.34276039272221
"852","Q9UIU6",-2.25021442361941
"853","Q96Q27",1.63510542269835
"854","Q13243",2.55474564904352
"855","Q9UPY3",1.33731324978685
"856","Q9BQ24",1.323456449783
"857","Q96RV3",1.94468725979997
"858","Q9P0R6",-1.87877653384921
"859","Q99986",-1.4435745475996
"860","O95428",2.32655331275263
"861","P28074",-1.36503774028011
"862","P27695",-1.19958354202346
"863","Q86U42",3.7736673098948
"864","O43281",2.38366631063662
"865","Q13017",1.92936917671788
"866","Q13268",2.66221991935528
"867","Q16822",-2.3960915515739
"868","O15091",2.38877405834832
"869","P60900",2.58470711084215
"870","O95072",-3.25192390153716
"871","O15321",3.35977369957221
"872","Q9H307",1.5477314143397
"873","Q14934",3.03050492556601
"874","P48637",-1.29114111853896
"875","P14780",-5.24392848866891
"876","Q9UNN8",1.08853750610809
"877","Q14691",-3.8162835773101
"878","Q9Y2I6",2.36036295606138
"879","Q9ULU4",-1.23850006231401
"880","Q9HBY8",1.99282397319641
"881","P10244",-6.94436678975879
"882","Q9UJQ4",-3.78286100728135
"883","Q9NQP4",-1.22420891280498
"884","Q9P104",-5.67120682897699
"885","P18075",-7.17829187538808
"886","P78406",-1.23172618167958
"887","Q9Y3B1",-2.22524328819865
"888","Q96BD0",2.28027311189546
"889","Q13882",-2.13853527900597
"890","Q9Y4P9",-2.75488601510029
"891","B1AKI9",-3.32179296381376
"892","Q9Y225",-1.09537690866006
"893","Q96RU7",-2.25781378240195
"894","P68400",-1.20023146405649
"895","Q9NQ40",-2.64904586802266
"896","Q2I0M5",-3.80371737443565
"897","Q8TCT9",-1.36223636284726
"898","O00241",-1.10447609544444
"899","Q5TFQ8",-1.10447609544444
"900","Q15437",-1.1916031453254
"901","P08631",-1.96040389095524
"902","A0PJX2",2.28532714999121
"903","Q9H488",-1.01200186432885
"904","Q01094",-2.67078009889104
"905","Q9H9F9",1.01876842501327
"906","Q14508",-8.41686190583255
"907","Q96T49",-2.15821628988117
"908","Q9H4H8",-5.05741029571026
"909","Q9H147",-1.34020083149059
"910","Q9H7V2",-3.75601664617992
"911","Q9H490",-1.42824987590176
"912","O14734",-1.15984332349217
"913","Q9BZC1",-1.26053954671852
"914","Q92618",2.33521219860476
"915","A6NHR9",1.18246264824818
"916","P52179",2.05379958140748
"917","P19105",-1.17664547292462
"918","Q8TEP8",1.159035415044
"919","Q9Y5X9",-2.49485151631316
"920","Q6UB98",1.00613407216238
"921","Q9UNA4",1.96582618929439
"922","Q86YT6",1.23669456145908
"923","Q99708",-2.33302128127771
"924","P33240",-1.21161826545168
"925","Q9NR99",-3.14425204012946
"926","P51810",-1.30252462669904
"927","Q9NPJ8",-2.40531085309239
"928","Q9NP73",1.09159502121582
"929","P11908",2.42037698470901
"930","O43463",-1.28334447009441
"931","P78539",1.74438275919596
"932","Q8NB49",1.38922024244691
"933","P33897",-1.39642755534316
"934","O60840",-3.67845758254564
"935","P13797",1.79330110835992
"936","P51606",-1.90989506193361
"937","Q99607",-1.13553394101503
"938","P28370",2.17232702284771
"939","Q96EF0",1.12323604051059
"940","Q96DX5",-2.40837596275355
"941","Q5HYM0",2.26434064706218
"942","Q9P1W9",-1.62611888912824
"943","Q9UQR0",1.24289761820984
"944","P78381",-2.42777086996975
"945","Q9UHG2",-4.89719327703456
"946","Q16635",1.46347408259522
"947","P00558",-1.57933717733926
"948","P78562",1.96126938297286
"949","P11441",-1.07128994596779
"950","Q8TCZ2",1.20877044541526
"951","Q00536",-1.50509915273518
"952","Q9Y5K3",1.31690410048166
"953","O43719",1.06165303940777
"954","Q99990",-10.1516247261982
"955","Q9C0H6",3.39572313000538
"956","Q9H237",-1.45739827417142
"957","O95600",1.66405543104953
"958","O60687",1.33968330694682
"959","Q96C24",5.6581180524563
"960","Q96MV8",1.55197859895078
"961","Q92674",-1.45785424534227
"962","Q13474",2.25750414484548
"963","Q9UH62",1.55301642816324
"964","Q9H714",-1.74761244743683
"965","Q8IZF0",1.92515535972519
"966","Q9NV92",-1.89165706727431
"967","Q9Y275",-2.64140215215246
"968","Q9Y2H6",1.09000564397325
"969","Q9BWV3",1.60302328551693
"970","Q9H9S4",2.30162141530931
"971","Q13887",-3.8913382316803
"972","Q9NYU1",1.02321250515635
"973","Q14155",1.496975119196
"974","Q9Y619",-2.32431604988413
"975","Q9H4X1",-2.37357896347389
"976","Q86XP1",2.07111731664547
"977","Q9BW62",1.50494936869351
"978","A0PJE2",2.5727091376561
"979","Q5VYS4",2.01685095940937
"980","O75503",1.66184834628415
"981","Q13421",-7.28679747226646
"982","Q9ULV5",3.21139131308483
"983","P31146",-1.98100141961891
"984","Q7L5L3",1.77439770923325
"985","Q96BJ8",-3.00671926990332
"986","P61970",-1.80008659337777
"987","Q96BT3",1.92286348744749
"988","Q2TAA8",2.0394683187541
"989","O94916",1.51858471308233
"990","Q9Y342",-2.39558487434858
"991","O75541",1.05503913339078
"992","P51511",-4.21762327453534
"993","Q9H0I3",-1.90059141652117
"994","Q9ULP0",-1.50183997792248
"995","Q9C0B7",1.43190724859605
"996","Q9NY59",2.33597592296217
"997","Q9H6T0",-4.91610669965471
"998","Q7L5A8",-4.65589799706572
"999","Q6PJI9",1.67433258326592
"1000","Q3SXM5",1.19689804536079
"1001","Q15572",2.27627926020952
"1002","Q14019",-1.45786903871388
"1003","Q9H0B8",2.90858643031812
"1004","Q96S06",1.16850215405441
"1005","Q6PII5",-1.49417689830201
"1006","Q9BQD7",-1.44881489279874
"1007","Q01650",-1.1350779898566
"1008","Q9UJH8",-3.09919549212082
"1009","Q5XUX0",2.18705697801222
"1010","Q15370",-1.94890905789686
"1011","Q9UJY4",1.63976908624618
"1012","Q9BRF8",-1.01334944824623
"1013","Q9NSC2",1.05639529151527
"1014","Q08999",1.37325323740225
"1015","Q15274",-1.05059808329691
"1016","Q86Y38",2.35727276976861
"1017","Q9ULZ3",-1.4018892308015
"1018","P56270",-1.59757571498121
"1019","Q9BSW7",-3.56020341947537
"1020","Q6UXY8",-3.90262923144909
"1021","O43315",-3.55039548475482
"1022","Q6PD74",-1.165542939905
"1023","Q86VS3",-1.46002529908624
"1024","Q9UQ03",1.69533475301155
"1025","P41240",-1.27966815792759
"1026","Q15751",1.93530354103757
"1027","Q9NYN1",2.4782323946043
"1028","Q8TDY8",3.24558236648079
"1029","Q5W5X9",1.2199847982144
"1030","Q8WUJ3",-1.02968449431271
"1031","Q9NSB8",-3.23215718493897
"1032","Q9H2Y7",1.08681999160452
"1033","O94986",1.17444951324199
"1034","Q8TF62",2.0182441302446
"1035","Q04671",-1.63437101449816
"1036","Q8N5C7",1.55871993159967
"1037","O60320",-2.46617241628654
"1038","Q06547",1.04417806759262
"1039","Q8TDJ6",1.18260282019879
"1040","Q96L33",-3.80650275027081
"1041","Q9P2K5",-2.15286420369051
"1042","Q96BR1",1.39880299276284
"1043","Q15198",1.15975246708534
"1044","P56715",-2.55932951177946
"1045","P00918",-3.90580804609563
"1046","O43353",-1.92409885331692
"1047","Q9Y646",2.13609019582295
"1048","Q8N474",1.3471860752922
"1049","Q86VI4",-3.24695237775254
"1050","Q9H841",1.93289264055802
"1051","P00750",-1.35050365371319
"1052","Q9HDC5",-2.52585747265183
"1053","Q8TB36",1.77606529319737
"1054","Q6NXG1",-8.03204689424676
"1055","Q9UHF7",-1.44243876998259
"1056","Q07617",-2.15103621004365
"1057","Q9NRG0",-2.10195044106203
"1058","P61601",1.15654626040799
"1059","Q13630",-2.75348467904906
"1060","Q53H96",-2.2525053727957
"1061","P29692",1.06046976990765
"1062","Q14534",-1.48090464024784
"1063","Q96QG7",1.09980615077114
"1064","O00220",-1.9604592100428
"1065","O00124",2.87693597019912
"1066","O15013",5.86616379906823
"1067","Q8TBB5",1.10839276456175
"1068","P33991",-2.72124965470225
"1069","Q7L273",1.24188906332356
"1070","O60238",1.25274494987121
"1071","O15554",-3.93745792961013
"1072","Q92918",-2.87272505354213
"1073","P04350",-3.28495637214661
"1074","Q9NP81",2.02169788102867
"1075","P08621",2.41844792192129
"1076","Q01201",-1.89831632620501
"1077","Q8N2M8",1.36736218536083
"1078","Q9HAP6",1.02845805235689
"1079","Q8WUF5",-1.03122311410126
"1080","Q6P597",-4.7837472308936
"1081","P11049",-1.45841468945507
"1082","Q09013",2.44451067198724
"1083","Q96RQ9",-7.73058624382874
"1084","Q9H808",-1.00773302463268
"1085","Q9UNZ5",-1.64828329876913
"1086","Q6UWB1",-2.92285358977033
"1087","Q9NVP2",-5.67269097136291
"1088","P13805",-6.32968112827765
"1089","Q9Y421",-1.23496414641837
"1090","O95897",-1.09420437747095
"1091","Q86YV0",-1.12306361118503
"1092","Q9H6B9",-3.26455052192578
"1093","Q6ZW31",1.31591416482628
"1094","O95707",-1.8879065467562
"1095","P24864",-5.48151843862582
"1096","Q3ZCQ8",-1.56224706610389
"1097","Q9Y463",-2.20490790862743
"1098","Q9H8S5",-1.34870880039036
"1099","P06744",-1.26438357881689
"1100","Q9BXM0",1.75850103976013
"1101","Q14213",-1.75225626336375
"1102","P36954",-1.64424338760786
"1103","Q96DZ5",1.05401332825346
"1104","O95049",-6.71364803995929
"1105","P51693",-4.20382897543878
"1106","Q8WUQ7",1.27040354141911
"1107","Q9Y3X0",1.28367758206459
"1108","A2RUS2",1.50982696492764
"1109","Q7Z406",-6.64915879152584
"1110","Q9BYD3",-1.50691774437971
"1111","Q9NZM5",1.81619422121054
"1112","Q16617",-3.35925878971417
"1113","P38117",1.28462521034664
"1114","P20138",-1.42118588641769
"1115","Q9UI14",3.08824775460553
"1116","Q99687",1.9301232962133
"1117","Q9BYD5",-4.97586799739955
"1118","O15399",-3.03018821063132
"1119","Q9Y2G2",1.00696324085709
"1120","Q9Y473",1.00235541419145
"1121","O95716",-2.72778739432907
"1122","Q13938",-1.46377106475499
"1123","Q96GM1",1.25068795918263
"1124","Q2M2I3",-5.41642356760156
"1125","O75023",1.27533056195909
"1126","O00115",-1.12724926189925
"1127","Q9Y2H9",-2.4034026726124
"1128","P0C1Z6",-1.22603961904266
"1129","P52333",1.91787963969836
"1130","Q02543",-1.57394486153477
"1131","P20336",1.67265338684669
"1132","P49747",-6.01374460710393
"1133","O14579",-1.32407614070378
"1134","Q9Y6V7",-1.15530648055399
"1135","O00321",-1.21993032007387
"1136","Q6NXE6",-1.11664242499179
"1137","Q9BVK8",-1.09484868091752
"1138","P20916",2.78053133235202
"1139","Q86X29",-5.01683391485713
"1140","P05981",-4.89578230424524
"1141","Q6ZN55",-1.0918046262347
"1142","Q16478",-1.57691138380534
"1143","O60292",-2.42885377311228
"1144","Q96NL0",2.09610454182764
"1145","A5D8W1",1.21014274710281
"1146","O43374",2.92791635581768
"1147","P48736",-2.0813050064537
"1148","Q15166",2.55403208649487
"1149","P26012",-2.76545969402823
"1150","P21246",-2.00935132081217
"1151","Q9NZW5",1.13125592939686
"1152","O60443",1.94364585355852
"1153","O75689",-2.61101854525828
"1154","O14948",-1.5607796847501
"1155","P51636",1.02876875210216
"1156","Q03135",1.91846831026427
"1157","P08581",-2.659234995719
"1158","P09544",-2.30557756038373
"1159","Q8NES3",-2.70762735180424
"1160","P41587",3.3484413147454
"1161","O95859",-3.4514976670338
"1162","Q04837",-1.25096931392281
"1163","A4D0V7",4.23251172118654
"1164","Q9H3G5",-1.10680200806984
"1165","Q8NFV4",-3.79291276566051
"1166","O75128",-2.0498832671331
"1167","Q96JA3",1.10014450704795
"1168","Q9Y239",2.15485865802575
"1169","Q4G0A6",4.24492899921614
"1170","P42575",-1.27880553534424
"1171","Q9Y6H1",-1.6106740209855
"1172","P04792",-1.30567599278592
"1173","P47972",-1.92015343122053
"1174","P41223",-1.46863501284558
"1175","O75127",2.26057931143995
"1176","P20815",-1.5489346620432
"1177","P36639",-1.73177758331064
"1178","Q13155",-2.50412460983442
"1179","Q9UP52",-3.38974001813037
"1180","O75425",-1.35824729603398
"1181","Q9Y4Y9",-1.05620482268417
"1182","P61966",-1.71553874427638
"1183","Q9NS00",-1.06084786123781
"1184","P35244",-1.88787408042353
"1185","O43257",-1.69477242980961
"1186","P56746",1.3169563284539
"1187","Q15910",-1.87576134334061
"1188","Q9BYV8",-1.47312911234444
"1189","Q6FHJ7",1.2971789317587
"1190","Q5EB52",-2.98555975847776
"1191","Q8IV38",1.22969553417578
"1192","Q9C0K3",-1.97013283911718
"1193","O95857",-2.81459796956908
"1194","Q99969",1.40433826916867
"1195","O95994",-5.17602684850524
"1196","Q9NX63",-1.22726477834305
"1197","P25787",6.04623759971393
"1198","Q15382",-1.32341036450359
"1199","Q8IUX7",1.43482351138443
"1200","Q9BQE9",-1.02775922674587
"1201","P53667",-1.18669556401062
"1202","Q8N4H0",-1.27181514973406
"1203","P43005",-1.22947742101167
"1204","Q9NWW6",1.42665563149897
"1205","Q14142",-2.28136357761838
"1206","Q92828",-4.63018444684256
"1207","P01031",2.16981632754933
"1208","P20774",4.15575000705481
"1209","Q9BXN1",1.04977255301776
"1210","O94769",3.93167482317527
"1211","Q04727",1.83680586188839
"1212","Q6UWL2",-1.24143718881454
"1213","Q7Z591",1.3500458788357
"1214","Q05193",-1.73715301978591
"1215","P17813",2.43441256501902
"1216","P00568",4.13044271567421
"1217","Q9HBL7",-1.57271331914202
"1218","Q4ADV7",1.28269798169071
"1219","Q5JUK3",1.38071311887508
"1220","Q16790",-4.18747568768923
"1221","O75970",2.53337964600968
"1222","O95786",-1.62863365528064
"1223","Q9NQX5",1.03456051400431
"1224","Q02410",2.04041812461607
"1225","Q7Z333",1.06976549747241
"1226","P41222",1.70958668680005
"1227","O76080",2.31406146143532
"1228","O00151",-2.03485088710988
"1229","P23771",-3.64768510269467
"1230","Q5VV63",4.11018488364931
"1231","Q6XZF7",1.31496756277997
"1232","O60494",3.53869025875526
"1233","Q8IZJ1",-2.1999775403047
"1234","Q9H251",3.55247804770767
"1235","Q92563",-3.47938685197809
"1236","P62736",2.52869819236898
"1237","Q96I82",-3.71331568654424
"1238","Q5T5U3",2.080475824083
"1239","Q9H008",-1.57450844949122
"1240","Q3B7T1",1.36486300126163
"1241","Q5TCZ1",1.95904050081929
"1242","Q16204",-2.05544586130743
"1243","Q16763",-2.75673300102631
"1244","P46779",-1.33790774202125
"1245","Q9UKB3",1.73492433400776
"1246","P30405",-1.97239128261368
"1247","O60347",1.08248993719887
"1248","Q9C075",-7.75465233726132
"1249","Q68DV7",-2.47859074786179
"1250","O43236",2.34561802526481
"1251","Q9NVS9",-1.72845249573696
"1252","P23443",1.13528036901761
"1253","Q96JB5",4.82136602013302
"1254","Q9Y2B2",1.74140191182841
"1255","O94983",1.26713249045672
"1256","P17509",-5.23791643842448
"1257","P07737",-1.96384785051154
"1258","Q9Y272",2.83856875768228
"1259","Q07021",-1.57055720140165
"1260","P30838",-3.0973447810722
"1261","O43760",-2.40397486738879
"1262","P17844",1.12984393440547
"1263","Q08380",-1.77418476647347
"1264","P13500",-2.27657216226364
"1265","P80075",-3.85156374005161
"1266","Q92830",2.61285581806656
"1267","P51148",1.10571789740001
"1268","P54802",1.29281085582504
"1269","P14061",1.48109484579639
"1270","P78357",3.11726174645525
"1271","Q9P2A4",-1.34689902939427
"1272","Q92800",2.83526610515994
"1273","P02452",-1.19130689947365
"1274","Q99536",1.34077954547815
"1275","Q96AG4",-1.36451327476413
"1276","Q9UQL6",1.29363406653839
"1277","O95232",2.5363942118733
"1278","Q14168",1.03795862966696
"1279","Q16534",6.05095187494903
"1280","P10644",1.17719177044624
"1281","P62258",-1.13561080105237
"1282","Q15546",-1.92145519644244
"1283","Q9BZG8",1.01530045433219
"1284","P52564",-2.90924193420423
"1285","Q9Y6I7",2.89884535890741
"1286","O14745",-3.11636172069044
"1287","P11055",2.7034123573595
"1288","Q9BTE0",1.42811424161794
"1289","Q86X02",-3.61347176012641
"1290","Q01453",2.12050057495109
"1291","P09972",1.56532391250649
"1292","P57088",-1.12220855191617
"1293","Q92564",1.71638017911393
"1294","P62068",1.05040667471806
"1295","P48645",-8.26064669091801
"1296","Q6ZU35",-1.56286578173365
"1297","P15514",1.44928004527402
"1298","P53779",2.5431600539591
"1299","O15327",1.16373850082585
"1300","Q13480",1.66088076376625
"1301","P49207",1.01684048778958
"1302","O76024",2.36413102775268
"1303","Q9HD40",1.18333081647975
"1304","Q9NRM0",-1.32554250368281
"1305","Q969H0",1.02958853162046
"1306","Q8TAT5",-5.45811641845783
"1307","O96028",-1.22908254273605
"1308","Q5HYK7",2.11902515634431
"1309","Q9P246",1.23806078272034
"1310","P48167",-1.513095891908
"1311","Q9P2M1",2.55004022074219
"1312","Q9NUQ7",1.72434693249795
"1313","P57682",1.20733823530498
"1314","Q9BPX3",-4.81928027470771
"1315","Q9UBK2",1.21333315473365
"1316","P53634",-2.18703693731323
"1317","Q96HJ3",-1.53092375067136
"1318","Q05516",2.41109660830313
"1319","Q9Y6C9",-1.94871239669632
"1320","Q8N3X1",1.63908318586496
"1321","O75443",1.52401265339817
"1322","O75845",-1.62096437886459
"1323","Q9HAT2",-1.26474611567541
"1324","Q9H1C4",-3.3595963685109
"1325","Q9H2W1",-1.55803111989289
"1326","Q11206",2.61398845462272
"1327","P24385",-3.57054166333647
"1328","O75382",1.5314774073541
"1329","Q9UHD1",1.18244024133386
"1330","P15328",-9.5796515600078
"1331","Q9P2H0",3.05831174125665
"1332","Q13651",-1.08104227668976
"1333","Q15223",-2.00125200057898
"1334","Q6ZVL6",-2.97056071821437
"1335","Q9UK99",1.14628353455972
"1336","Q9P000",-1.43110654741666
"1337","P06127",-1.68013433470885
"1338","Q96QU6",1.20393638065187
"1339","P21741",-1.52976771567901
"1340","Q8WXG6",1.07054628354561
"1341","Q96BI1",-2.04851630999785
"1342","Q8IXU6",-2.14244002326246
"1343","P35712",-1.35541231261111
"1344","O00562",-2.59823818160309
"1345","O00217",-2.62979212525336
"1346","Q8NEV8",-2.681278045715
"1347","Q16633",-1.82599558562186
"1348","P04275",1.20115702665969
"1349","O00233",2.49096536182868
"1350","Q8IVL6",1.8332459426605
"1351","Q6NWY9",1.103379252326
"1352","Q92478",2.2592252804501
"1353","Q14242",-2.65424873604136
"1354","Q6IMN6",2.37068739958075
"1355","P49281",-1.00509250229702
"1356","Q9UBW5",-1.64626365272671
"1357","P06576",-1.58252264837443
"1358","Q4VC05",-1.54901032702742
"1359","O14910",3.40391395069133
"1360","P05783",-5.34685259594042
"1361","Q9H6R3",1.83496106264687
"1362","Q63HR2",2.64839452307066
"1363","P48065",-3.12090448257073
"1364","Q9H1J7",1.06835555185921
"1365","Q96A72",-1.26779568354296
"1366","Q9HBA0",-3.14841394339031
"1367","Q08050",-5.31408930126306
"1368","O15145",-1.04687804477626
"1369","Q96B01",-4.20203665348193
"1370","O75969",-2.24813319052987
"1371","Q9H8J5",-1.33005712479432
"1372","P05091",1.76028633347346
"1373","P37088",-5.49160760108398
"1374","O14519",-3.24176527670708
"1375","Q9Y6K5",-2.93994134837627
"1376","P29728",-4.17025717329313
"1377","P08493",2.3345768319706
"1378","O95294",-6.24094751935968
"1379","P52566",-1.60918306976388
