"","uniprotswissprot","logFC"
"789","P07942",-1.59276355955859
"790","P09622",-1.84794058482896
"791","Q9Y4E6",-1.71300389701731
"792","O95255",-2.4876713274947
"793","Q9NX76",-3.34989572845823
"794","P23229",-4.6492263327652
"795","Q8WZA2",1.89305428550895
"796","P07954",-1.07761605229342
"797","Q68CR1",-4.0719093955585
"798","Q9C000",4.61409445566926
"799","Q9BZ71",2.51946565079604
"800","Q9Y5N6",-3.35933220270055
"801","P03372",-3.55992201922611
"802","Q96IK0",-1.21205981267863
"803","P41217",-1.00711126672297
"804","Q76M96",3.73289314971873
"805","Q9H6D7",1.6509870127378
"806","Q96JJ6",4.77252425041302
"807","Q9UHI5",2.44658405040587
"808","Q8WUG5",5.59527220815712
"809","Q96EP0",2.54614814392292
"810","Q8WVM8",-1.02604513409338
"811","Q7L622",-1.27367392695327
"812","Q9ULT8",-1.55041861421446
"813","Q96QT4",-2.26524198406698
"814","Q06418",3.13773106200094
"815","Q9H967",-3.73335772111152
"816","P20807",5.73115943964743
"817","O00161",-1.31233330769721
"818","P15311",-2.06478081701273
"819","Q9UL18",-1.49721182033064
"820","Q8WZ73",-2.12451812127109
"821","Q70J99",3.98031927361869
"822","O43934",-1.03626046412458
"823","Q16555",1.63245572930878
"824","P61812",-1.82947372687313
"825","Q9NW75",-2.53966999326287
"826","Q9UKX7",-1.55792197562106
"827","P21964",1.02187224487445
"828","Q9NTX5",-1.14460159066412
"829","Q9Y608",-1.55807035393186
"830","O75191",-2.86778960006086
"831","Q9UBN7",1.75052433304561
"832","Q99741",-4.87215661857323
"833","Q9UBS9",-1.14659040674876
"834","P43246",-3.34343464996531
"835","Q13233",-2.82511340470227
"836","P49366",1.61138778508587
"837","Q96ED9",1.10576324321212
"838","Q16401",-1.03701027862051
"839","Q8N5H7",2.81606743753305
"840","Q9NR45",-1.37139774999909
"841","Q9BYX2",-1.94521614590045
"842","Q9P202",1.88960090393132
"843","Q9NTN9",-1.14713650296207
"844","Q9H5V7",1.0143828272568
"845","Q13145",1.73106231775753
"846","Q03060",2.46385967472612
"847","Q9Y5Y2",2.13914981090519
"848","P15822",-1.92376996524141
"849","Q96SB4",-2.69498668860593
"850","Q9NVS2",-1.33082937732006
"851","P20142",4.45842564638322
"852","P08238",1.78073240233521
"853","Q14573",-1.40878825719128
"854","Q99676",-1.86406885743878
"855","P15924",-6.11364610195527
"856","P31942",1.36096195788169
"857","O00154",-1.9841263804051
"858","Q9Y371",-1.04981738432228
"859","O00311",-2.00903137123449
"860","Q5VT97",-2.83982270635287
"861","Q92824",-1.92502801771894
"862","Q13445",1.51533085277999
"863","Q7Z2K6",-2.04167315966148
"864","O95858",-3.06766679343458
"865","Q641Q2",1.10873720541357
"866","P28698",1.60244940292131
"867","Q9Y257",1.65873110499924
"868","Q6ZRH7",-1.13079673527006
"869","Q6PCT2",1.2064565855388
"870","Q9H2F3",-1.4031645966534
"871","O15047",1.87492666409439
"872","Q14011",3.00250143518599
"873","P30049",2.28816282731773
"874","P52272",1.29021907812882
"875","Q9NZ01",1.17610749328096
"876","Q9Y5L4",1.0150243965269
"877","P49427",1.34997698664439
"878","Q13126",-1.1386771558202
"879","P19388",1.59635258937902
"880","O00411",2.26843136933553
"881","Q02833",-1.65031684427855
"882","O75293",3.30465232734312
"883","O75781",3.43111200496506
"884","Q9ULC8",2.35091082376953
"885","P46109",-1.13839133168736
"886","Q8N653",1.53254151905647
"887","Q96Q80",1.82069029325548
"888","Q9BXK5",-1.59914762475312
"889","P30046",-1.086116689166
"890","Q9BXI6",2.32295031999481
"891","P36269",3.30661236593942
"892","Q69YQ0",1.08008624104409
"893","P28482",-1.46513494092506
"894","P19440",-1.90821725533975
"895","P49593",1.13102321820322
"896","O95985",-4.13456162143413
"897","Q9BWT7",-2.13074601511509
"898","P35626",-1.29072540077175
"899","Q9UJY5",1.24605024130449
"900","Q9Y3L3",-2.16986225405496
"901","P09382",3.68252857284071
"902","Q9UH36",-1.37526231199027
"903","Q9H2D6",1.01510059856261
"904","Q9UBB9",-1.32009995699552
"905","Q9Y262",1.15480984422343
"906","Q8N3F8",-1.29826718186185
"907","Q9H6E4",-3.37802483295958
"908","Q9NRD5",1.35276191056689
"909","Q96AY4",1.04036170329921
"910","O43731",-3.27208558807525
"911","Q9UGU0",-3.08778499972571
"912","Q9NS69",-1.11808660220721
"913","P17861",-2.41393783402501
"914","Q9BY77",1.0649824640186
"915","O95755",2.64534261112025
"916","P35625",4.07963318689093
"917","Q9UH99",1.68341498369425
"918","P00387",2.19066254825313
"919","Q9BU23",1.29272859171557
"920","Q10567",-1.160560730342
"921","P12036",3.66233120390547
"922","Q9Y259",4.62761186994644
"923","P15289",1.10402430496749
"924","O95931",2.33645965170098
"925","P39023",3.11177657845528
"926","O43759",2.76215227474681
"927","Q13615",-2.52852824638655
"928","Q9NQG6",-1.29063778898479
"929","Q9BPW4",2.50300053367285
"930","Q9UPQ9",-2.44643403534763
"931","Q96HU1",1.62716747010589
"932","Q6ICG6",-1.23446447891877
"933","Q8N5Z5",1.38740695079184
"934","P50502",2.82574993818775
"935","Q09472",-1.20529340021131
"936","Q99798",-2.35272270133235
"937","O75132",-1.7601408400203
"938","Q00688",-1.51694382340429
"939","P56282",-2.93576996309419
"940","Q07890",-1.71713784648487
"941","Q00532",-1.60543905042406
"942","Q8N4C6",-1.63534769571405
"943","Q96EK6",-3.06260738487778
"944","Q9Y5K8",-1.34382732794509
"945","Q14442",1.00821534297959
"946","P25788",-1.152618904921
"947","O43708",-1.97557993217279
"948","Q9BVV6",-1.67496594598071
"949","Q6PL24",-1.1169322004175
"950","Q9Y4D1",-1.45023466270061
"951","O15270",-2.87002131581061
"952","Q8TB24",1.58434571032127
"953","Q99538",-1.01226587510525
"954","P35813",-1.08905795717095
"955","Q9UIU6",-2.32633339145823
"956","Q6ZU80",-1.92383929711482
"957","Q16665",-1.43884647316364
"958","Q13243",1.93363102979109
"959","Q9UPY3",-1.45227839357138
"960","Q9BQ24",1.11383836403141
"961","P11586",-1.57691471566374
"962","Q6PJT7",-1.4596952728923
"963","Q9Y4R8",2.01566362610028
"964","Q9P0R6",-2.89089452372222
"965","Q99986",-1.95114940472861
"966","O95428",4.42654554063433
"967","O75582",-2.37048044777533
"968","Q6IN85",-1.11438861575351
"969","Q9NPC3",2.03122544323267
"970","Q15643",-2.14423773107256
"971","Q86U42",2.86941707274005
"972","O43281",7.09018872314571
"973","Q13017",-2.35913488614312
"974","Q9HCK8",-1.40559095734884
"975","Q16822",-3.26865419918343
"976","P60900",2.32953005591474
"977","P25963",2.02292623796519
"978","O15321",4.39398948251277
"979","Q9P2T1",1.13378857839717
"980","Q92696",1.25744642671273
"981","Q14934",5.2926060877454
"982","P55058",3.0229725168494
"983","Q9H4Z3",1.7836854922734
"984","P48637",-1.87969317400089
"985","Q14691",-4.39158467977719
"986","Q9Y2I6",1.76258668852657
"987","P25942",2.15389651437817
"988","Q9BUV8",1.53213319358642
"989","Q13469",-1.75587255597742
"990","Q13043",-1.60702800325345
"991","Q9H2P0",-1.36800928989818
"992","Q9Y3B1",-2.43224546137477
"993","Q9BYT1",2.29985073497217
"994","Q8N6T3",1.78594086747625
"995","Q13882",-1.98520983917808
"996","Q9GZN8",2.79101783063674
"997","Q13795",1.06307310822604
"998","Q9NQ40",-4.2337090015407
"999","O15079",2.00230870701905
"1000","Q15437",-1.78808788294872
"1001","Q9BQL6",-2.56566821264364
"1002","Q15147",-2.49172571210901
"1003","P24844",4.41760952301808
"1004","Q9BZJ0",-1.47101782846493
"1005","Q9H488",-2.09876151084786
"1006","Q9Y3Z3",1.39188457947404
"1007","O15066",-1.72157798331866
"1008","Q9NQG1",1.72337813051539
"1009","Q13424",2.77563605575649
"1010","O43156",-1.60115666911223
"1011","Q01094",-1.52114297908554
"1012","Q9NQG5",-1.61011184255266
"1013","P01034",1.12440359636203
"1014","Q14508",-2.70183767245778
"1015","Q96T49",2.23869059103564
"1016","Q9H492",1.58448172979948
"1017","Q9H490",-1.19476820087153
"1018","Q92618",1.04571722970493
"1019","P54578",-1.17201275113515
"1020","Q8N3J2",-1.5525170155865
"1021","Q92539",-1.88315285008584
"1022","A6NHR9",-2.06848596353492
"1023","P19105",-1.14502565896717
"1024","Q8TAP6",-1.96879282752075
"1025","Q8TEP8",-2.57384528925289
"1026","O15105",1.40461953870327
"1027","Q96EQ8",-2.42202676647985
"1028","Q6UB98",-2.51836579094106
"1029","Q86YT6",-1.51668683235892
"1030","Q99708",-4.0015509276427
"1031","O14730",-1.46458087676886
"1032","P33240",-2.11382093927596
"1033","O60907",1.16689162098851
"1034","P09884",-1.94840149660809
"1035","Q9NPJ8",-1.31780515714175
"1036","Q9H1Z4",3.05831112652297
"1037","P98170",-1.63594899439533
"1038","Q8N3U4",-1.36304502851093
"1039","P33897",1.11682494159569
"1040","O60826",1.05522673901416
"1041","P08247",2.09096993894002
"1042","Q04941",1.715437575836
"1043","P51813",3.17344442593355
"1044","P41227",1.82206466416111
"1045","Q96EF0",-1.47230697843314
"1046","Q5HYM0",1.33769436477476
"1047","Q9NSA2",3.36773275516516
"1048","Q9P1W9",1.24348877724343
"1049","Q9UQR0",1.05236152506548
"1050","O60828",1.82020554397012
"1051","P50402",3.28702572232631
"1052","Q16635",2.24401187050014
"1053","Q9H0U3",-1.13158798740945
"1054","P52788",1.05300703936471
"1055","Q8TCZ2",2.85961321572501
"1056","Q15075",-1.63166673958516
"1057","P51784",2.6649160813563
"1058","Q9Y5K3",1.83356954025722
"1059","P01033",2.82531170998195
"1060","Q9C0H6",1.6769201330111
"1061","P98174",1.32382971058995
"1062","Q9H237",1.25823671837979
"1063","Q9UNF1",1.88418577228024
"1064","O95600",3.33383685214898
"1065","O60687",2.1387563573117
"1066","Q96C24",1.18260187082278
"1067","Q96MV8",2.79549969298733
"1068","Q92674",-3.11111689678025
"1069","Q9NWD9",3.70602910120987
"1070","Q9H714",-4.02662101092502
"1071","Q9NV92",-2.94260017073898
"1072","Q9Y275",-1.36358288309965
"1073","Q9H9S4",2.65960805799185
"1074","Q13887",-5.03423569375251
"1075","Q9Y6E0",-1.70233967421581
"1076","P13686",1.57280258707284
"1077","Q13217",-1.39471115497471
"1078","Q9NYU1",-1.49311894380268
"1079","Q9UKK3",-2.01861816267659
"1080","Q9Y619",-4.01751413309275
"1081","O00505",-1.53583449886636
"1082","A3KMH1",-2.19258518368197
"1083","Q86XP1",-1.77594721596479
"1084","Q9UL03",-1.92177973222046
"1085","A0PJE2",1.08469027921122
"1086","O60291",1.47118089010743
"1087","Q15628",1.02288044986184
"1088","Q9ULV5",3.75840391173399
"1089","P27361",1.61073580451437
"1090","Q7L5L3",2.14826790627621
"1091","Q96BJ8",-2.53048284139168
"1092","Q93100",-1.60994630005029
"1093","Q96BT3",2.6506995339058
"1094","O94916",-2.80888854830352
"1095","Q9Y2Y0",-4.59383497162919
"1096","Q9Y342",-2.98760210023361
"1097","Q2M1K9",1.87946578067942
"1098","Q96AP0",2.9055351127571
"1099","P51511",-2.99525985444493
"1100","O43169",-2.28804962530221
"1101","Q9H0I3",-2.24156924472007
"1102","Q13232",3.42701176395765
"1103","P51665",-1.59225480561967
"1104","O00219",-2.03848058431556
"1105","Q9C0B7",-1.10863454015786
"1106","Q9NY59",-1.36007813628824
"1107","Q96CW6",-2.49059281504895
"1108","Q9H6T0",-4.95934485998008
"1109","Q9NRP2",-1.29986077543011
"1110","Q9NWW0",2.82892995682291
"1111","Q12980",1.75648868573249
"1112","Q15572",2.74609621960961
"1113","Q9H0B8",3.20656379962076
"1114","P49815",1.76418621041699
"1115","O60304",1.66553361746319
"1116","O00746",2.211334796048
"1117","Q96S06",1.74056027592438
"1118","Q9UJH8",2.63518662519696
"1119","Q5XUX0",1.15986272066666
"1120","P63279",1.08584264301194
"1121","O75808",1.213897169524
"1122","P15170",-1.29047590694347
"1123","Q9UJY4",1.3108741207852
"1124","Q70CQ4",-2.32917977848043
"1125","O15405",-4.47689485623743
"1126","Q68CZ1",-1.30156175493008
"1127","P56270",-1.96767410075329
"1128","Q12846",1.51934700338143
"1129","O14735",2.06380918926097
"1130","O14874",1.65926686658164
"1131","Q9H7Z6",1.42034333086668
"1132","Q1ED39",-1.75740669690756
"1133","Q6PD74",-2.29365728415558
"1134","Q86VS3",-3.74340698227093
"1135","Q9UQ03",5.33764742928031
"1136","Q15751",-1.42603036280558
"1137","Q15650",-1.02034451267331
"1138","Q9NYN1",2.91359767714831
"1139","Q8TDY8",3.77824731144605
"1140","P62491",-1.4030948936062
"1141","Q8WUJ3",-2.63283694389255
"1142","Q9NSB8",-4.14367539307978
"1143","Q8NBN3",-1.59539955365314
"1144","Q9H2Y7",-1.77104047682886
"1145","O94986",-2.18539247483914
"1146","Q07157",-1.87888931430583
"1147","Q8TDJ6",-2.77234307559479
"1148","O75822",-1.3281290191363
"1149","Q96JI7",-2.3734840959932
"1150","Q9P2K5",-2.79318959084409
"1151","Q15198",4.3511914950072
"1152","Q1MSJ5",-1.35912042856235
"1153","Q9NPG1",-1.18224671413255
"1154","O43353",-1.93315509082154
"1155","O60934",-1.83882645595669
"1156","Q9Y646",1.93121042498656
"1157","Q8N474",2.37071513401405
"1158","Q86VI4",-1.50498880520729
"1159","Q99575",-1.07624375816456
"1160","Q9H841",1.24014952865691
"1161","P00750",1.84489243082734
"1162","Q13188",-1.04013504459472
"1163","P60228",1.04317760475554
"1164","O95388",1.9563742254595
"1165","Q9NVT9",-1.08917717399483
"1166","Q9UHF7",-2.79135820121144
"1167","Q07617",-1.95641872771246
"1168","P61601",1.60849657000803
"1169","O95071",-1.59416289068754
"1170","P57764",1.65029383706053
"1171","Q14534",-1.75105266154406
"1172","Q8IV48",-1.32474044669845
"1173","Q9Y3T6",2.14136317471269
"1174","P00390",-1.20400690272125
"1175","O00220",-3.97248042726871
"1176","O00124",2.31736809481505
"1177","P62714",1.45114463432033
"1178","O15013",1.42820524719673
"1179","P33991",-2.71487186825191
"1180","Q13510",-1.14536506942433
"1181","O00754",1.44194821136176
"1182","Q02818",1.251036215131
"1183","Q13011",1.17698649154056
"1184","Q15653",1.32581489358204
"1185","Q9NP81",2.04610152702619
"1186","P08621",2.876400705663
"1187","Q8N2M8",2.93393340866551
"1188","P55899",1.87444847282086
"1189","Q6ZSZ5",3.43105835346864
"1190","Q96HA9",1.23299338083192
"1191","Q8TEK3",1.06458179749473
"1192","P11049",2.24687530169185
"1193","Q15428",3.11756618763898
"1194","P54368",1.3718722035927
"1195","Q9NXH9",2.48106290250242
"1196","O60499",1.5733502263439
"1197","Q09013",3.99774370722376
"1198","Q9HA65",2.57201798604654
"1199","P13994",2.45803018795474
"1200","Q86YD1",1.21714139486837
"1201","Q08117",1.97213288858204
"1202","O43765",2.31375629228543
"1203","Q71SY5",1.9230047402075
"1204","Q13487",2.6917225664725
"1205","Q9UNZ5",1.47899448470751
"1206","O43615",1.2818049161068
"1207","Q9Y6R9",1.7869787247976
"1208","Q6UWB1",-2.67662068888394
"1209","Q9NVP2",-5.19178844449785
"1210","Q6ZW31",4.49089178963606
"1211","P24864",-3.28475681181346
"1212","Q96NW4",-1.39947607693671
"1213","P62249",2.6444696417146
"1214","P22087",1.53524913524198
"1215","P31751",1.83839598928421
"1216","Q8IV08",2.06235792866324
"1217","Q9BXM0",2.23071544650227
"1218","Q8N2W9",1.20776457282875
"1219","Q9Y6R0",3.20753164150693
"1220","Q9BW85",1.79455900114323
"1221","Q99426",1.06410717722229
"1222","P36954",-1.00936483417506
"1223","Q96DZ5",5.31113710301191
"1224","Q15758",-1.03804861028226
"1225","Q9BZL6",1.14686079375966
"1226","Q8WUQ7",2.03854499461652
"1227","Q9Y3X0",2.34715554229597
"1228","Q9UM11",1.83678610460061
"1229","A2RUS2",1.58130527808046
"1230","Q7Z406",-7.61926971507731
"1231","Q9BYD3",1.02253709826887
"1232","P39019",1.13676287019855
"1233","Q9NZM5",3.35519847895873
"1234","Q9NWV8",1.72125052027215
"1235","Q16543",1.18143198153003
"1236","Q9UI14",3.29343041112387
"1237","Q13332",2.78697171717393
"1238","Q9Y240",4.09237530462991
"1239","O95716",-3.22102865394414
"1240","Q10586",2.19444997992117
"1241","Q96GM1",4.03886851899619
"1242","Q5U651",1.90526527181534
"1243","O15382",1.73546390297716
"1244","Q8N344",1.54591405546079
"1245","Q9H4M7",3.42740344001692
"1246","O14787",1.63861895526803
"1247","Q9Y284",1.8203209319085
"1248","Q92947",1.59023797931228
"1249","Q96BZ8",1.46263023342414
"1250","P52333",3.39327639258482
"1251","Q02543",7.25770333954589
"1252","Q9NPH2",2.69349226840911
"1253","P55199",1.19742799199803
"1254","Q6UUV9",1.39340626318236
"1255","O14579",1.00641462043683
"1256","Q15853",2.77780520360571
"1257","Q86X29",-2.83515999344945
"1258","Q14318",2.16437893356146
"1259","P17017",-1.711904819037
"1260","P50548",1.34694395354441
"1261","P49840",1.89784459984112
"1262","O60292",-2.76224295950506
"1263","Q03923",-1.27046214624973
"1264","Q8NBF6",-2.21171105432428
"1265","A4D1E9",-1.18707997539125
"1266","Q00534",-1.85534249859181
"1267","Q3B726",-1.33769404723974
"1268","P48736",-1.61354847440546
"1269","Q15166",4.96606369977399
"1270","Q15165",-1.99474296275065
"1271","P26012",-4.61691807231732
"1272","O95620",-1.74050208884664
"1273","Q96DT5",-3.22180899740991
"1274","P58546",-1.64444775052915
"1275","P21246",4.27587066844117
"1276","Q9NZW5",-2.32894505856523
"1277","O60443",2.6804474430487
"1278","Q7Z2W4",-2.17696114443851
"1279","A0AVF1",-1.17511516122223
"1280","O75689",-3.03495968270659
"1281","O14948",-3.21176017123566
"1282","Q03135",2.28013312401685
"1283","P08581",-6.02276491217904
"1284","Q8WVP7",-2.55911414489309
"1285","Q8NES3",-4.15640542681701
"1286","Q6PJG6",1.15680992477952
"1287","O95859",-4.56547934943617
"1288","Q04837",-1.11238217403755
"1289","A4D0V7",1.90742137326573
"1290","P31937",-1.0405462336055
"1291","Q86VP1",-2.19426731279764
"1292","Q8NFV4",-2.81967369161916
"1293","O75128",-4.31805074964553
"1294","Q96JA3",-1.31531019773633
"1295","P41250",-1.01390379510244
"1296","Q4G0A6",1.91261348527846
"1297","P42575",-1.66272798216052
"1298","P04792",2.51832777282451
"1299","Q13442",1.10117733003666
"1300","P41223",-1.28163453917253
"1301","O75127",1.89748803116247
"1302","P20815",-7.97116393997458
"1303","P17029",-1.71092478648803
"1304","P23471",-1.86518611927527
"1305","Q13155",-2.78338179025304
"1306","O75425",1.77734817076663
"1307","Q15113",3.8420205692994
"1308","P20839",2.50157495950493
"1309","O95081",1.40127179409075
"1310","P05121",3.7911262691179
"1311","P61966",-1.30018767645781
"1312","Q9NS00",-3.68218942636007
"1313","P35244",-1.86238252131624
"1314","P56746",-1.18354950163528
"1315","O94880",-1.93621212404195
"1316","Q9NUM4",-1.37592499273363
"1317","Q15910",-3.82540288826131
"1318","Q9BYV8",-1.2104939995525
"1319","Q6FHJ7",3.84535518051926
"1320","Q5EB52",-1.96687587766181
"1321","Q8IV38",-1.06560364856677
"1322","Q9C0K3",-3.98813969950563
"1323","O95857",-4.45924216137215
"1324","Q99969",5.12061446297341
"1325","P35869",-2.58788226173231
"1326","Q9NX63",-1.23138838147104
"1327","Q3YBM2",1.4094045743478
"1328","P10071",4.52882027618766
"1329","P25787",1.76934113060769
"1330","P53004",1.03635052587114
"1331","Q9UGJ0",-1.07419324209243
"1332","Q8IUX7",4.15236462540492
"1333","Q15056",1.06143603061385
"1334","Q8N4H0",-2.48759930725786
"1335","P43005",-4.62137086471247
"1336","O75072",-1.16052734970887
"1337","Q9BXM9",-3.37561884137186
"1338","Q8WUY3",-3.53055999976751
"1339","Q14142",-2.29791270116576
"1340","Q92828",-6.80007399435619
"1341","P20774",4.4518086115622
"1342","Q9BXN1",2.40243229582383
"1343","O94769",2.91595670462181
"1344","Q04727",3.33604956584384
"1345","Q14914",-2.89187295642986
"1346","Q6UWL2",-3.24275166466486
"1347","Q7Z591",1.70505898455699
"1348","P17813",3.50540534561983
"1349","P00568",4.96970933619209
"1350","Q9NVG8",1.25835501287142
"1351","Q15569",1.21265501506523
"1352","O43889",1.07661443248089
"1353","O95786",-1.51419133493066
"1354","O14986",-5.31909186064297
"1355","Q8NEA6",-1.3286987569651
"1356","Q9NQX5",3.54370693754686
"1357","Q02410",1.66736041543984
"1358","Q7Z333",-2.04666599448856
"1359","P41222",5.28174289930079
"1360","Q5VST6",-1.3029624261433
"1361","O76080",1.96751321199544
"1362","O14640",1.65799877223952
"1363","O00151",-1.41347448441349
"1364","Q5T5M9",-1.46413077822585
"1365","Q6XZF7",-1.31603017350064
"1366","Q7L804",-1.47677926260105
"1367","P48061",4.01301367824309
"1368","O75477",-1.12648202026432
"1369","Q14152",-1.11723580100969
"1370","O95260",-1.73728010325493
"1371","Q9HB21",-1.42163078136426
"1372","Q9ULE6",1.54585047025152
"1373","Q8IZJ1",1.24961376241027
"1374","Q9H251",7.49915006856071
"1375","Q9H7M9",3.15823071842353
"1376","Q92563",3.0737338318879
"1377","P62736",3.0227719320906
"1378","P38571",-1.1528752971678
"1379","Q9BRK4",2.4976133855652
