"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"778","Q9HC84","MUC5B","1",0,1,2.49230881715854,"AF-Q9HC84-F21-model_v4","Q9HC84-F21",0.166,0.11,0,54.6158542663477
"779","Q9HC84","MUC5B","1",0,1,2.49230881715854,"AF-Q9HC84-F2-model_v4","Q9HC84-F2",1.024,0.544,1,81.8296381297019
"780","Q9HC84","MUC5B","1",0,1,2.49230881715854,"AF-Q9HC84-F5-model_v4","Q9HC84-F5",0.071,0.225,0,65.9286524822695
"781","Q9HC84","MUC5B","1",0,1,2.49230881715854,"AF-Q9HC84-F22-model_v4","Q9HC84-F22",0.184,0.124,0,56.9629171632896
"782","Q9HC84","MUC5B","1",0,1,2.49230881715854,"AF-Q9HC84-F4-model_v4","Q9HC84-F4",0.107,0.287,0,72.6600767680645
"783","Q9HCN8","SDF2L1","1",0,4,1.07581825715119,"AF-Q9HCN8-F1-model_v4","Q9HCN8-F1",0.345,0.373,0,89.1732170775707
"784","Q9HD33","MRPL47","1",24,3,1.28312146706506,"AF-Q9HD33-F1-model_v4","Q9HD33-F1",0.233,0.83,1,84.3708369408369
"785","Q9HD67","MYO10","1",0,1,1.41891483084758,"AF-Q9HD67-F1-model_v4","Q9HD67-F1",0.146,0.781,3,76.8565028728753
"786","Q9HDC5","JPH1","1",0,1,1.6250855664397,"AF-Q9HDC5-F1-model_v4","Q9HDC5-F1",0.144,0.413,1,66.0123494453249
"787","Q9NP31","SH2D2A","1",0,1,1.90262787170153,"AF-Q9NP31-F1-model_v4","Q9NP31-F1",0.085,0.258,0,62.791502966381
"788","Q9NPD3","EXOSC4","1",729,4,1.46662258159475,"AF-Q9NPD3-F1-model_v4","Q9NPD3-F1",0.335,0.159,0,89.831854054054
"789","Q9NPD8","UBE2T","1",0,1,2.99000995056209,"AF-Q9NPD8-F1-model_v4","Q9NPD8-F1",0.273,0.383,0,86.0270896464646
"790","Q9NPF7","IL23A","1",0,1,1.15325063861295,"AF-Q9NPF7-F1-model_v4","Q9NPF7-F1",0.205,0.868,2,80.9574640164496
"791","Q9NQ30","ESM1","1",0,1,1.78449488953272,"AF-Q9NQ30-F1-model_v4","Q9NQ30-F1",0.181,0.124,0,73.1434532374101
"792","Q9NQS7","INCENP","1",558,2,1.45657484723609,"AF-Q9NQS7-F1-model_v4","Q9NQS7-F1",0.169,0.21,0,61.4766396323331
"793","Q9NQW6","ANLN","1",3632,4,3.30886985477048,"AF-Q9NQW6-F1-model_v4","Q9NQW6-F1",0.121,0.76,1,59.8741904323827
"794","Q9NR82","KCNQ5","1",71,2,1.9753282233458,"AF-Q9NR82-F1-model_v4","Q9NR82-F1",0.065,0.61,1,57.4257474944321
"795","Q9NRG1","PRTFDC1","17",0,1,1.50126487818767,"AF-Q9NRG1-F1-model_v4","Q9NRG1-F1",0.039,0.155,0,90.6561973392461
"796","Q9NRP2","CMC2","1",0,1,1.11182034729192,"AF-Q9NRP2-F1-model_v4","Q9NRP2-F1",0.379,0.398,0,91.4231117824773
"797","Q9NRR5","UBQLN4","1",0,1,1.22142456248163,"AF-Q9NRR5-F1-model_v4","Q9NRR5-F1",0.156,0.368,0,62.5640058348294
"798","Q9NRX3","NDUFA4L2","1",721,2,1.2630684306512,"AF-Q9NRX3-F1-model_v4","Q9NRX3-F1",0.201,0.175,0,84.6393295292439
"799","Q9NRZ9","HELLS","1",0,1,1.82136193928652,"AF-Q9NRZ9-F1-model_v4","Q9NRZ9-F1",0.138,0.664,2,69.8982640622705
"800","Q9NS87","KIF15","1",882,7,2.74737102587625,"AF-Q9NS87-F1-model_v4","Q9NS87-F1",0.241,0.869,1,72.0212966758756
"801","Q9NSC5","HOMER3","1",1166,4,1.40915380242235,"AF-Q9NSC5-F1-model_v4","Q9NSC5-F1",0.389,0.602,1,83.5403278688525
"802","Q9NSP4","CENPM","1",0,6,2.20029976417442,"AF-Q9NSP4-F1-model_v4","Q9NSP4-F1",0.181,0.514,1,89.7646820809249
"803","Q9NSV4","DIAPH3","1",15217,2,2.74701910906485,"AF-Q9NSV4-F1-model_v4","Q9NSV4-F1",0.164,0.866,2,71.818128125
"804","Q9NTJ3","SMC4","1",9132,3,1.85625366721933,"AF-Q9NTJ3-F1-model_v4","Q9NTJ3-F1",0.294,0.533,3,81.8996961192297
"805","Q9NUC0","SERTAD4","1",0,1,1.03414532374145,"AF-Q9NUC0-F1-model_v4","Q9NUC0-F1",0.223,0.507,1,52.97873596523
"806","Q9NUQ9","CYRIB","1",0,1,1.03130783099179,"AF-Q9NUQ9-F1-model_v4","Q9NUQ9-F1",0.134,0.494,1,92.1738115548662
"807","Q9NV06","DCAF13","1",27,4,1.48134095753755,"AF-Q9NV06-F1-model_v4","Q9NV06-F1",0.031,0.369,0,92.6795956798671
"808","Q9NV56","MRGBP","1",0,1,1.20568702934511,"AF-Q9NV56-F1-model_v4","Q9NV56-F1",0.137,0.441,1,67.8536096938775
"809","Q9NVH2","INTS7","1",729,2,1.22871814021915,"AF-Q9NVH2-F1-model_v4","Q9NVH2-F1",0.114,0.309,0,87.7481696905016
"810","Q9NVI1","FANCI","1",318,4,1.89952576486002,"AF-Q9NVI1-F1-model_v4","Q9NVI1-F1",0.132,0.901,3,83.4713298329356
"811","Q9NVI7","ATAD3A","1",0,1,1.40786707489111,"AF-Q9NVI7-F1-model_v4","Q9NVI7-F1",0.301,0.369,0,79.4710811889088
"812","Q9NVM9","INTS13","1",0,1,1.32001635314552,"AF-Q9NVM9-F1-model_v4","Q9NVM9-F1",0.177,0.137,0,78.9768688845401
"813","Q9NVP2","ASF1B","1",0,2,2.55155181572155,"AF-Q9NVP2-F1-model_v4","Q9NVP2-F1",0.391,0.346,0,85.6471954314721
"814","Q9NWS1","PARPBP","1",0,1,1.75566646026625,"AF-Q9NWS1-F1-model_v4","Q9NWS1-F1",0.091,0.612,2,70.6408720420684
"815","Q9NX02","NLRP2","2",0,1,1.4955081770307,"AF-Q9NX02-F1-model_v4","Q9NX02-F1",0.21,0.403,1,81.0309793936523
"816","Q9NYA1","SPHK1","1",0,3,1.19258433810227,"AF-Q9NYA1-F1-model_v4","Q9NYA1-F1",0.6,0.873,1,91.4840388479571
"817","Q9NYG5","ANAPC11","1",0,2,1.01218034387142,"AF-Q9NYG5-F1-model_v4","Q9NYG5-F1",0.298,0.577,1,93.5167547723935
"818","Q9NYP3","DONSON","1",0,1,1.77093794947532,"AF-Q9NYP3-F1-model_v4","Q9NYP3-F1",0.154,0.977,1,72.3494840461643
"819","Q9NYP9","MIS18A","1",351,12,1.25468385069511,"AF-Q9NYP9-F1-model_v4","Q9NYP9-F1",0.239,0.347,0,79.2392693809258
"820","Q9NZJ0","DTL","1",0,4,2.67619171124651,"AF-Q9NZJ0-F1-model_v4","Q9NZJ0-F1",0.101,0.511,2,63.439316223977
"821","Q9NZT1","CALML5","1",13131,12,2.0415859061861,"AF-Q9NZT1-F1-model_v4","Q9NZT1-F1",0.334,0.796,1,82.5713901345292
"822","Q9P015","MRPL15","1",0,2,1.46280462824427,"AF-Q9P015-F1-model_v4","Q9P015-F1",0.439,0.396,0,91.0100296735905
"823","Q9P0J6","MRPL36","1",8,4,1.0220476788086,"AF-Q9P0J6-F1-model_v4","Q9P0J6-F1",0.243,0.241,0,73.336984318456
"824","Q9P0N9","TBC1D7","1",0,1,1.4598716116784,"AF-Q9P0N9-F1-model_v4","Q9P0N9-F1",0.28,0.317,0,92.6851988279615
"825","Q9P1W9","PIM2","1",1456,2,1.13775287207723,"AF-Q9P1W9-F1-model_v4","Q9P1W9-F1",0.103,0.519,1,90.3957587064677
"826","Q9P244","LRFN1","1",729,2,1.86128187200758,"AF-Q9P244-F1-model_v4","Q9P244-F1",0.146,0.082,0,70.5854971468096
"827","Q9P258","RCC2","1",6,2,1.20084827229808,"AF-Q9P258-F1-model_v4","Q9P258-F1",0.186,0.262,0,88.7326725888325
"828","Q9P289","STK26","1",0,1,1.23311153685548,"AF-Q9P289-F1-model_v4","Q9P289-F1",0.254,0.231,0,80.2383002140018
"829","Q9UBC3","DNMT3B","1",2178,2,1.73111641981354,"AF-Q9UBC3-F1-model_v4","Q9UBC3-F1",0.077,0.203,0,73.5754261490406
"830","Q9UBS4","DNAJB11","1",2183,3,1.14297420072079,"AF-Q9UBS4-F1-model_v4","Q9UBS4-F1",0.135,0.488,1,84.089737210932
"831","Q9UBU7","DBF4","1",0,1,1.60649466013582,"AF-Q9UBU7-F1-model_v4","Q9UBU7-F1",0.154,0.902,1,54.9596502590674
"832","Q9UBX3","SLC25A10","1",0,1,1.1654013751116,"AF-Q9UBX3-F1-model_v4","Q9UBX3-F1",0.028,0.865,2,72.3795903504779
"833","Q9UFC0","LRWD1","1",0,2,1.03835967359416,"AF-Q9UFC0-F1-model_v4","Q9UFC0-F1",0.113,0.416,1,84.1901808318264
"834","Q9UH03","SEPTIN3","1",0,1,2.18692248409236,"AF-Q9UH03-F1-model_v4","Q9UH03-F1",0.194,0.749,1,82.9413191042687
"835","Q9UH17","APOBEC3B","1",0,1,3.02905904804537,"AF-Q9UH17-F1-model_v4","Q9UH17-F1",0.283,0.593,1,88.3310271437384
"836","Q9UHR4","BAIAP2L1","1",5061,2,1.25690018912268,"AF-Q9UHR4-F1-model_v4","Q9UHR4-F1",0.324,0.876,2,74.9357797246558
"837","Q9UHV9","PFDN2","1",3191,6,1.75092527945274,"AF-Q9UHV9-F1-model_v4","Q9UHV9-F1",0.347,0.808,2,81.5634793814433
"838","Q9UHX1","PUF60","1",3,6,1.11550890373338,"AF-Q9UHX1-F1-model_v4","Q9UHX1-F1",0.146,0.623,1,68.4020523809524
"839","Q9UI95","MAD2L2","1",3500,5,1.25211080692413,"AF-Q9UI95-F1-model_v4","Q9UI95-F1",0.17,0.781,1,90.7140315974254
"840","Q9UII4","HERC5","1",0,1,1.05158479953763,"AF-Q9UII4-F1-model_v4","Q9UII4-F1",0.386,0.657,1,86.8083063633045
"841","Q9UIM3","FKBPL","1",0,1,1.13293455747007,"AF-Q9UIM3-F1-model_v4","Q9UIM3-F1",0.17,0.552,1,76.4924514925373
"842","Q9UJQ4","SALL4","1",0,1,1.57022566942421,"AF-Q9UJQ4-F1-model_v4","Q9UJQ4-F1",0.204,0.29,0,51.4478101169293
"843","Q9UK76","JPT1","1",0,1,2.08048125488271,"AF-Q9UK76-F1-model_v4","Q9UK76-F1",0.318,0.144,0,62.1725044404973
"844","Q9UKK9","NUDT5","1",2183,3,1.27442492466661,"AF-Q9UKK9-F1-model_v4","Q9UKK9-F1",0.231,0.499,1,92.2748009367681
"845","Q9UKS6","PACSIN3","1",1457,3,1.10731501956786,"AF-Q9UKS6-F1-model_v4","Q9UKS6-F1",0.346,0.65,3,86.9680444964871
"846","Q9UKT4","FBXO5","1",765,2,1.49544766744041,"AF-Q9UKT4-F1-model_v4","Q9UKT4-F1",0.455,0.314,0,60.2745187089403
"847","Q9UKV8","AGO2","1",33613,10,1.04106967566856,"AF-Q9UKV8-F1-model_v4","Q9UKV8-F1",0.155,0.448,1,92.845081919251
"848","Q9ULK5","VANGL2","1",0,1,1.41078447851478,"AF-Q9ULK5-F1-model_v4","Q9ULK5-F1",0.276,0.79,2,73.6053249525617
"849","Q9ULW0","TPX2","1",2,2,3.4362171015715,"AF-Q9ULW0-F1-model_v4","Q9ULW0-F1",0.402,0.656,1,64.2385140295534
"850","Q9ULY5","CLEC4E","1",0,1,1.43056640128793,"AF-Q9ULY5-F1-model_v4","Q9ULY5-F1",0.527,0.419,1,85.3977107061503
"851","Q9UMW8","USP18","1",0,1,1.27735745698946,"AF-Q9UMW8-F1-model_v4","Q9UMW8-F1",0.065,0.678,1,84.0559308510638
"852","Q9UNS1","TIMELESS","1",0,1,1.31824557506329,"AF-Q9UNS1-F1-model_v4","Q9UNS1-F1",0.482,0.784,2,75.0644755459859
"853","Q9UP52","TFR2","1",1456,2,3.09464276966548,"AF-Q9UP52-F1-model_v4","Q9UP52-F1",0.069,0.843,1,83.9593323773104
"854","Q9UPE1","SRPK3","1",729,2,1.23593605956342,"AF-Q9UPE1-F1-model_v4","Q9UPE1-F1",0.239,0.386,0,81.3469456546664
"855","Q9UPR3","SMG5","1",48,3,1.24784664607286,"AF-Q9UPR3-F1-model_v4","Q9UPR3-F1",0.114,0.231,0,74.1236954073332
"856","Q9UPY5","SLC7A11","5",0,1,2.24594903602301,"AF-Q9UPY5-F1-model_v4","Q9UPY5-F1",0.376,0.758,3,86.6098338020966
"857","Q9UQ84","EXO1","1",0,4,3.46467883271712,"AF-Q9UQ84-F1-model_v4","Q9UQ84-F1",0.203,0.552,1,63.6393491751173
"858","Q9UQR0","SCML2","1",367,3,1.7010779706236,"AF-Q9UQR0-F1-model_v4","Q9UQR0-F1",-0.014,0.961,3,69.0634310471976
"859","Q9Y228","TRAF3IP3","1",729,3,1.01483360893069,"AF-Q9Y228-F1-model_v4","Q9Y228-F1",0.462,0.899,4,74.3634969737727
"860","Q9Y248","GINS2","1",0,1,1.8680366408084,"AF-Q9Y248-F1-model_v4","Q9Y248-F1",0.258,0.318,0,93.4044784053156
"861","Q9Y265","RUVBL1","1",7174,16,1.22399854284607,"AF-Q9Y265-F1-model_v4","Q9Y265-F1",0.153,0.485,1,87.2179135872655
"862","Q9Y275","TNFSF13B","1",17482,3,1.59341102266643,"AF-Q9Y275-F1-model_v4","Q9Y275-F1",0.316,0.307,0,79.0581332724783
"863","Q9Y277","VDAC3","1",3625,2,1.00631451775229,"AF-Q9Y277-F1-model_v4","Q9Y277-F1",0.361,0.823,4,95.5577813802686
"864","Q9Y2C9","TLR6","1",0,1,1.17648402421947,"AF-Q9Y2C9-F1-model_v4","Q9Y2C9-F1",0.326,0.695,3,86.5463975251353
"865","Q9Y2T4","PPP2R2C","1",5794,5,1.43406274023835,"AF-Q9Y2T4-F1-model_v4","Q9Y2T4-F1",0.025,0.091,0,89.6425807341982
"866","Q9Y2T7","YBX2","1",0,1,1.05197127299331,"AF-Q9Y2T7-F1-model_v4","Q9Y2T7-F1",0.12,0.104,0,61.780690922455
"867","Q9Y333","LSM2","1",120,2,1.09470843125343,"AF-Q9Y333-F1-model_v4","Q9Y333-F1",0.375,0.415,1,94.6065571616294
"868","Q9Y3C1","NOP16","1",729,2,1.09787093544139,"AF-Q9Y3C1-F1-model_v4","Q9Y3C1-F1",0.143,0.211,0,86.4942617449664
"869","Q9Y3C6","PPIL1","1",9962,4,1.0305657845447,"AF-Q9Y3C6-F1-model_v4","Q9Y3C6-F1",0.281,0.104,0,94.5558177570094
"870","Q9Y446","PKP3","1",256,2,1.03038667805078,"AF-Q9Y446-F1-model_v4","Q9Y446-F1",0.07,0.881,1,69.2845051361487
"871","Q9Y448","KNSTRN","1",0,1,1.52171128253346,"AF-Q9Y448-F1-model_v4","Q9Y448-F1",0.402,0.413,1,68.648542591845
"872","Q9Y4Z0","LSM4","1",0,2,1.33319375378628,"AF-Q9Y4Z0-F1-model_v4","Q9Y4Z0-F1",0.486,0.382,0,77.6395806150979
"873","Q9Y5N6","ORC6","1",0,2,2.78911410790118,"AF-Q9Y5N6-F1-model_v4","Q9Y5N6-F1",0.216,0.425,1,81.544630290668
"874","Q9Y5U5","TNFRSF18","1",0,1,1.24682235752908,"AF-Q9Y5U5-F1-model_v4","Q9Y5U5-F1",0.145,0.11,0,73.0103484513274
"875","Q9Y5V3","MAGED1","1",0,1,1.0236693549212,"AF-Q9Y5V3-F1-model_v4","Q9Y5V3-F1",0.063,0.781,2,51.7151074651354
"876","Q9Y617","PSAT1","1",0,2,2.63151417226953,"AF-Q9Y617-F1-model_v4","Q9Y617-F1",0.348,0.392,0,97.2266443897292
"877","Q9Y620","RAD54B","1",729,2,2.03664079034121,"AF-Q9Y620-F1-model_v4","Q9Y620-F1",0.092,0.573,1,71.8059425096739
"878","Q9Y624","F11R","1",1456,2,1.22249524229248,"AF-Q9Y624-F1-model_v4","Q9Y624-F1",0.471,0.72,1,86.9979292267366
"879","Q9Y6A5","TACC3","1",0,1,2.16764762255942,"AF-Q9Y6A5-F1-model_v4","Q9Y6A5-F1",0.259,0.4,1,58.3400047378395
"880","Q9Y6F9","WNT6","7",0,1,2.03222702416343,"AF-Q9Y6F9-F1-model_v4","Q9Y6F9-F1",0.287,0.505,1,83.5630173035328
"881","Q9Y6K1","DNMT3A","1",0,6,1.08249750165514,"AF-Q9Y6K1-F1-model_v4","Q9Y6K1-F1",0.156,0.932,3,74.2469507416737
"882","Q9Y6K5","OAS3","1",0,1,1.13929838465896,"AF-Q9Y6K5-F1-model_v4","Q9Y6K5-F1",0.107,0.413,2,86.8156041251611
"883","Q9Y6M1","IGF2BP2","1",1457,4,1.59891257941456,"AF-Q9Y6M1-F1-model_v4","Q9Y6M1-F1",0.107,0.64,1,77.7524737180863
"884","Q9Y6M9","NDUFB9","1",8640,4,1.22384793889082,"AF-Q9Y6M9-F1-model_v4","Q9Y6M9-F1",-0.051,0.948,1,96.1323201555412
"885","Q9Y6W8","ICOS","1",729,2,1.62216557536119,"AF-Q9Y6W8-F1-model_v4","Q9Y6W8-F1",0.208,0.946,2,74.8344493392071
