"","uniprotswissprot","logFC"
"791","O95858",-4.47643470364963
"792","Q641Q2",1.11580218713645
"793","P28698",1.08406480487724
"794","Q9H2F3",-1.00782983327433
"795","O15047",1.85087132888581
"796","Q14011",2.5317662622888
"797","P30049",1.83618495043312
"798","P52272",1.10639290422038
"799","Q9NZ01",2.0036844087736
"800","P49427",1.39680612540828
"801","P19388",1.42406750564734
"802","O00411",1.92498235363697
"803","Q9HBB8",-5.79687099886494
"804","Q02833",-2.41244993426462
"805","O75293",3.85328648821969
"806","O75781",4.53669637162414
"807","Q9ULC8",2.34603472839894
"808","Q53GT1",1.27402630225619
"809","Q8N653",1.59146169938953
"810","P24347",1.1757246552542
"811","Q12824",1.29033694569331
"812","Q9BXI6",1.82917179969016
"813","P36269",2.33815769854285
"814","Q9Y6U7",1.15506141552208
"815","Q69YQ0",1.87655169869983
"816","P28482",-1.171784017946
"817","O95985",-4.12823813257026
"818","Q9BWT7",-1.59948453256792
"819","Q9UJY5",1.33921580397269
"820","P09382",3.00590858694158
"821","Q9UBB9",-1.06530003403541
"822","Q6NXT1",1.69012381753147
"823","Q9Y262",1.33282834725385
"824","Q9H6E4",-2.71890312987236
"825","Q9NRD5",1.11873323835336
"826","O43731",-3.80516817413388
"827","Q9UGU0",-1.80752549603653
"828","P17861",-2.03231700033314
"829","Q9BY77",1.22358621481249
"830","P35625",3.30226972572824
"831","Q9UH99",1.26654814928791
"832","P00387",2.3362977632681
"833","Q9BU23",1.81545722149202
"834","P12036",2.72037810163904
"835","Q9Y259",4.57092911564487
"836","P09601",3.03488011757151
"837","O95931",2.61587831709891
"838","P39023",2.87870286219588
"839","O43759",3.72494053062198
"840","Q15750",1.53059021818694
"841","Q13615",-2.65266797020895
"842","O14791",-2.18268436765156
"843","Q99757",1.12129972008571
"844","Q8IWF2",1.43631580195588
"845","Q9UPQ9",-2.35241549616
"846","O43808",1.19121124529183
"847","Q9NWS6",1.36246368984364
"848","Q8N5Z5",1.85845787191878
"849","P50502",3.0984322829838
"850","Q99798",-1.41287324416886
"851","Q92871",1.37487337825838
"852","O75132",-1.13321492543058
"853","P56282",-1.59914703086862
"854","Q07890",-1.19304218484728
"855","Q00532",-1.71132016546227
"856","P06737",1.24546342489667
"857","Q96EK6",-3.06023635477402
"858","O95406",-1.04235963806577
"859","Q9Y5K8",-1.24330556005815
"860","O43708",-1.36933610427139
"861","Q9BVV6",-1.26878969380692
"862","Q9Y4D1",-1.04037838804716
"863","O15270",-2.91428522928718
"864","Q8TB24",1.52640438351547
"865","Q99538",-1.27332019790558
"866","P35813",-1.12863016739625
"867","Q9UIU6",-1.89714493496615
"868","Q6ZU80",-1.22695036774036
"869","Q16665",-1.1209004946519
"870","Q13243",1.62772685649029
"871","Q9UPY3",-1.10796962587791
"872","Q9BQ24",1.00045806725362
"873","Q9Y4R8",1.71502267779646
"874","Q9P0R6",-3.31560276201403
"875","Q99986",-1.43023884931633
"876","P62191",1.26209466724693
"877","O95428",3.12222726123059
"878","Q9NPC3",1.72704553090535
"879","Q15643",-1.93243342665577
"880","Q86U42",2.87660150315799
"881","O43281",4.55966730960137
"882","Q13017",-1.9826407829101
"883","Q13268",1.80768610860057
"884","Q9HCK8",-1.00233622049071
"885","Q16822",-2.21770559263139
"886","P60900",2.75114579441368
"887","P25963",1.96830932928779
"888","Q9Y3B6",1.28915588941377
"889","O95072",-1.24002685745227
"890","O15321",3.87492317467402
"891","Q9H307",1.08501544838981
"892","Q14934",4.03679880170289
"893","P55058",2.3627691693794
"894","Q9H4Z3",1.93738803579034
"895","P48637",-1.10864766183262
"896","P11216",-1.26240569846932
"897","Q14691",-2.77905101779411
"898","Q9Y2I6",2.24180260047505
"899","P25942",2.37214524478795
"900","Q9ULU4",-1.56884293153764
"901","Q9HBY8",-1.24256580212747
"902","Q9BUV8",1.00776973773267
"903","Q13469",-1.05336433932497
"904","Q9H426",1.09051553741395
"905","Q4VXU2",1.69715505475889
"906","Q13043",-1.47817140952884
"907","Q9Y3B1",-2.48728129789472
"908","Q8N6T3",1.37459396179845
"909","Q13882",-4.99342925162651
"910","Q9GZN8",2.85047997003871
"911","P30305",1.3820956360993
"912","Q9NQ40",-2.48896836246074
"913","Q15437",-1.60580033804268
"914","Q9BQL6",-3.82296488101263
"915","Q15147",-2.06940729619551
"916","P24844",3.80514882533326
"917","P08631",-2.48642823672682
"918","A0PJX2",-1.63391334791295
"919","Q9BZJ0",-1.47476671403441
"920","O15066",-1.37097338006351
"921","Q9NQG1",1.29907911974314
"922","P78504",-1.2456609149845
"923","Q13424",2.68064884973976
"924","Q14508",-5.22452386517896
"925","Q9H492",2.10096951214895
"926","Q8N3J2",-1.00893430675933
"927","Q92539",-1.75110428887535
"928","A6NHR9",-1.58098680187172
"929","P52179",-2.53760553130999
"930","P19105",-1.56144863003452
"931","Q8TAP6",-1.13294935598626
"932","Q8TEP8",-1.60278043550982
"933","P25391",-1.71669185893424
"934","Q96EQ8",-2.15827245283397
"935","Q6UB98",-1.58199150410381
"936","Q86YT6",-1.40132447012743
"937","Q99708",-2.67536428340663
"938","O14730",-1.71852213438769
"939","P33240",-1.53058352795724
"940","Q9NR99",-3.43328593783263
"941","Q8WYN0",-1.24426284448466
"942","O60907",1.02866680154905
"943","P09884",-1.28135169130218
"944","Q9NPJ8",-1.74118053701859
"945","P11908",1.641681427956
"946","Q9H1Z4",1.85694614750568
"947","P78539",1.67508222191895
"948","P98170",-2.00009646789089
"949","Q8N3U4",-1.41100738177303
"950","P10911",1.2028579772344
"951","P33897",1.05624556977281
"952","P51813",-4.28195110189542
"953","P41227",1.36625133618513
"954","Q96EF0",-2.12839434290303
"955","Q9NSA2",1.9904305619293
"956","Q9UQR0",1.7415593718888
"957","P78381",-1.65197656537182
"958","O60828",1.60409919203308
"959","P50402",3.15007830311604
"960","Q16635",1.82248833609966
"961","P00558",-1.21825862755021
"962","Q9H0U3",-1.5826395224766
"963","P78562",-1.7490901092697
"964","Q8TCZ2",1.98581844917357
"965","Q15075",-1.47627582313953
"966","O75695",-1.81978995490628
"967","P51784",2.45318370405094
"968","P01033",1.06891108255511
"969","P98174",2.52579791487255
"970","O95600",1.59732538835499
"971","Q96MV8",1.25644370683631
"972","Q92674",-2.29610877725278
"973","Q9NWD9",2.17355416792032
"974","Q9H714",-1.26598728052419
"975","Q9NV92",-2.74858246723749
"976","Q9Y275",-2.21374031592082
"977","Q9Y2H6",-1.09508608539339
"978","Q9H9S4",1.58673644396634
"979","Q13887",-5.08453700024935
"980","Q9Y6E0",-1.98204604212675
"981","Q13217",-1.99424657652728
"982","Q9NYU1",-1.23206143928146
"983","Q9UKK3",-2.47845715629837
"984","Q9Y619",-2.25612825160706
"985","O00505",-1.20577747430587
"986","A3KMH1",-1.6384785557531
"987","Q86XP1",-1.9125720389699
"988","Q9UL03",-1.73906033952677
"989","A0PJE2",1.11626466646323
"990","Q15714",1.15281334764918
"991","Q13421",-4.11855541505068
"992","O60291",1.23075315106395
"993","Q9ULV5",3.11395809544789
"994","Q96BJ8",-3.0687510166188
"995","Q93100",-1.56070964182032
"996","Q96BT3",2.32132892986209
"997","O94916",-1.4145119272661
"998","Q86WA8",-1.16011492729756
"999","Q9Y2Y0",-4.71402152751886
"1000","Q9Y342",-3.0315730941564
"1001","Q96AP0",2.87942062519358
"1002","P51511",-3.98623300603803
"1003","O43169",-1.18050224749755
"1004","Q9H0I3",-1.94530460962649
"1005","Q13232",2.39487066572197
"1006","Q9ULP0",1.01154809397695
"1007","P51665",-1.71536489238551
"1008","O00219",-1.73923970186197
"1009","Q9NY59",-1.61575462115192
"1010","Q96CW6",-2.40693128822362
"1011","Q92536",-1.79038616692732
"1012","Q9H6T0",-5.92227213949965
"1013","Q9NRP2",-1.2497814950954
"1014","Q9NWW0",2.08578629318419
"1015","Q12980",1.853854715489
"1016","Q15572",2.80259779504939
"1017","Q9HC57",-2.57920663416762
"1018","Q14019",-1.00188200938564
"1019","Q9H0B8",2.99605012747871
"1020","P49815",1.09728150562524
"1021","O60304",1.17437576712777
"1022","O00746",2.44100186783022
"1023","P33527",-1.12299018119203
"1024","Q96S06",1.31356933144872
"1025","Q5XUX0",1.56877849858321
"1026","P63279",1.10110239216115
"1027","P15170",-1.13712918559767
"1028","Q9UJY4",1.38855351607469
"1029","Q70CQ4",-1.50791065071842
"1030","O15405",-5.21697543550731
"1031","Q15274",1.47488967901394
"1032","Q86Y38",-1.15457044839717
"1033","Q68CZ1",-1.36960074383686
"1034","P56270",-1.77961354181172
"1035","Q12846",1.03489378807876
"1036","O14735",1.59518968467372
"1037","O14874",1.35068988174972
"1038","Q9H7Z6",1.31334914970785
"1039","Q9BSW7",-3.8667747091617
"1040","O43303",-1.40942049068053
"1041","Q1ED39",-1.83207159944727
"1042","Q6PD74",-1.87672071579947
"1043","Q86VS3",-3.30302653837146
"1044","Q9UQ03",2.82755866441665
"1045","Q15751",-1.27832343439309
"1046","Q9NYN1",2.39530212364538
"1047","Q8TDY8",2.75037126926283
"1048","P62491",-1.61060744484082
"1049","P16930",1.14287925506137
"1050","Q8WUJ3",-2.64194235874835
"1051","Q9NSB8",-2.55986685126781
"1052","Q9H223",-1.0873532317907
"1053","Q8NBN3",-1.53272043919496
"1054","Q9H2Y7",-1.43571740717701
"1055","O94986",-1.22957141495306
"1056","Q07157",-1.61345502262235
"1057","Q8TDJ6",-2.8671359747986
"1058","Q96JI7",-2.20215481078524
"1059","Q9P2K5",-1.53147274771305
"1060","Q96BR1",1.05096028550266
"1061","Q15198",3.76998940139487
"1062","Q9UIJ5",-1.29930678244575
"1063","Q9HAW0",-1.00441948187187
"1064","O43353",-1.12645983273359
"1065","O60934",-1.57725502386863
"1066","Q9Y646",1.19007853293926
"1067","Q9NX62",-1.22261238476406
"1068","Q86VI4",-1.10097756355398
"1069","Q96B02",-1.13318331413976
"1070","P13232",-3.16616411543051
"1071","Q9UHF7",-1.82784453255007
"1072","Q07617",-3.05760058702698
"1073","O95071",-1.30356538954701
"1074","P57764",1.16694308464447
"1075","Q13630",-2.03583012773859
"1076","Q14534",-1.41036859457544
"1077","Q9H788",-1.46417744352743
"1078","Q8IV48",-1.49929959829421
"1079","Q15043",-2.1497554901705
"1080","Q96QG7",-1.13969839816687
"1081","Q9Y3T6",1.09789377156707
"1082","P00390",-1.28419284359792
"1083","O00220",-4.73002307041888
"1084","P33991",-2.18270974301349
"1085","Q13510",-1.34818015562348
"1086","O00754",1.07101624381382
"1087","O15554",-5.43993783983889
"1088","Q02818",1.2174468833729
"1089","P14866",1.00706379709841
"1090","Q9NP81",2.13699238491761
"1091","P08621",2.93279643491921
"1092","O96005",1.07872177098085
"1093","Q8N2M8",2.52413148311995
"1094","Q6ZSZ5",3.68748921240355
"1095","P11049",1.6449876643923
"1096","Q15428",3.02162654168195
"1097","Q9NXH9",2.19039287337328
"1098","Q09013",3.16831812441324
"1099","Q9HA65",2.46708471645566
"1100","P13994",1.85391042125872
"1101","O43765",1.87134879910504
"1102","Q71SY5",1.70484554079203
"1103","Q13487",2.00200452797415
"1104","Q9UNZ5",1.20796666455315
"1105","O43615",1.30030151483428
"1106","Q9Y6R9",1.34235558588443
"1107","Q6UWB1",-1.04452263178765
"1108","Q9NVP2",-2.96738033238225
"1109","Q6ZW31",3.16615390333121
"1110","P24864",-2.64307274144853
"1111","P62249",2.72206194472175
"1112","P22087",1.37777381080327
"1113","P31751",1.33913358008287
"1114","Q8IV08",1.44019860421012
"1115","Q9BXM0",2.37396838780385
"1116","Q8N2W9",1.01492563407886
"1117","Q9Y6R0",3.17468090215379
"1118","Q9BW85",1.10322177899247
"1119","P36954",-1.05355894889515
"1120","Q96DZ5",3.83764652551521
"1121","Q8WUQ7",1.55806201174684
"1122","Q9Y3X0",2.37052410264802
"1123","Q9UM11",1.3672332781848
"1124","Q7Z406",-7.35657942967975
"1125","Q9BYD3",1.36134429714094
"1126","P39019",1.11090874863464
"1127","Q9NZM5",3.05495851372976
"1128","Q9NWV8",1.89527358555883
"1129","P29597",1.16354266937897
"1130","Q16543",1.43705580814952
"1131","Q9UI14",1.69222199302723
"1132","Q13332",1.11126658811189
"1133","Q7Z7M0",1.01020949464673
"1134","Q9Y240",2.76386987413586
"1135","O95716",-3.32708839931863
"1136","Q10586",1.65720326657825
"1137","Q96GM1",3.35190278776264
"1138","Q5U651",2.35470441265607
"1139","O15382",1.96015074784432
"1140","Q8N344",1.16653518732687
"1141","Q9H4M7",2.65463992125152
"1142","P30153",1.04632419713986
"1143","O14787",1.47373236254656
"1144","Q9Y284",1.02870360329475
"1145","Q92947",1.41640764051397
"1146","Q96BZ8",1.20763346544382
"1147","P52333",2.34620469312311
"1148","Q02543",6.98470881372167
"1149","Q08493",-2.22846963013987
"1150","Q9NPH2",4.01937760505439
"1151","P55199",1.48954065078508
"1152","Q6UUV9",1.53757189471407
"1153","O14579",1.17954662743409
"1154","Q15853",2.4074037563333
"1155","Q86X29",-3.9011411655343
"1156","Q14318",2.1326836423442
"1157","P50548",2.04837579062858
"1158","P49840",2.53914212518084
"1159","Q9HD20",1.37355722183367
"1160","O60292",-2.64822598307984
"1161","O95571",-1.55419837956136
"1162","Q8NFZ8",1.60621283858284
"1163","Q8NBF6",-1.79012928399298
"1164","A4D1E9",-1.30634808340839
"1165","Q00534",-2.81283695248387
"1166","Q3B726",-1.09464279296427
"1167","P48736",-5.05570214346272
"1168","Q15166",1.67000645654476
"1169","Q15165",-1.14905778880768
"1170","P26012",-3.38285701868767
"1171","O95620",-1.1384907980301
"1172","A4D1P6",1.4766722978627
"1173","Q96DT5",-3.14693386795401
"1174","P58546",-1.19359653577947
"1175","P21246",1.12327789659716
"1176","O60443",1.63080780369613
"1177","Q7Z2W4",-1.77555529679862
"1178","O75689",-3.73784409725312
"1179","O14948",-2.37632206915752
"1180","Q03135",1.91519373821408
"1181","P08581",-6.31447523073664
"1182","Q9H0A6",-1.09641680290911
"1183","Q8WVP7",-1.21262936463584
"1184","Q8NES3",-4.42297452198237
"1185","Q6PJG6",1.47806401799311
"1186","Q6IPM2",-1.15263186826147
"1187","O95859",-3.67795909412822
"1188","Q86VP1",-1.74789078742649
"1189","P52757",-1.01079727199429
"1190","Q8NFV4",-1.79004292427625
"1191","O75128",-3.32297419796903
"1192","Q16623",-1.03970876629591
"1193","Q9Y239",1.06648583232767
"1194","Q4G0A6",1.88385312418782
"1195","Q9Y6H1",1.04677411154915
"1196","P04792",2.60760792137333
"1197","P47972",-1.17315063543396
"1198","Q13442",1.32746307322776
"1199","P41223",-1.06325992481697
"1200","O75127",2.03121519631461
"1201","P20815",-8.02107094099918
"1202","P17029",-1.84921530191726
"1203","P23471",-1.03017861194916
"1204","Q13155",-2.12516270643429
"1205","O75425",2.02972435746373
"1206","Q15113",2.66513135001646
"1207","P20839",1.24485887417556
"1208","P05121",3.00476456956033
"1209","P61966",-1.44922833243543
"1210","Q9NS00",-3.65124687136444
"1211","P35244",-1.29829301492149
"1212","O94880",-1.79260092469495
"1213","Q9NUM4",-1.83135725572508
"1214","Q15910",-1.74312462273649
"1215","Q9BYV8",-1.04205277900948
"1216","Q6FHJ7",1.84093477393735
"1217","Q5EB52",-1.56436128368437
"1218","Q9C0K3",-4.01972985870742
"1219","O95857",-4.76288638362369
"1220","Q99969",4.75004761826813
"1221","P35869",-3.48000502501463
"1222","Q9UG22",-1.19697604858904
"1223","P10071",1.90637993832407
"1224","P25787",1.49232462633189
"1225","Q15382",1.37484716073184
"1226","Q8IUX7",2.70936444135497
"1227","P49005",1.06454720379411
"1228","Q15056",1.371024892367
"1229","Q8N4H0",-4.96548199450192
"1230","P43005",-5.14360447146796
"1231","Q9BXM9",-1.44258920854076
"1232","Q9H1U4",-1.59061419913114
"1233","Q14142",-2.27447618997645
"1234","Q92828",-6.08932208745566
"1235","P36897",-1.18167813932847
"1236","P20774",1.74019420384009
"1237","Q9BXN1",1.3702834365315
"1238","O94769",1.50138312199068
"1239","Q14914",-1.14107475195931
"1240","Q6UWL2",-3.42294229078588
"1241","Q7Z591",1.34645130382074
"1242","P17813",2.54804888500969
"1243","P00568",4.43481004327569
"1244","Q9HBL7",-1.22736382154686
"1245","Q9NVG8",1.36580716284891
"1246","Q8NF50",-2.10712563117097
"1247","P62166",1.57752583664509
"1248","Q15569",1.81499054413494
"1249","O95786",-2.22738705821301
"1250","O14986",-5.08652885383416
"1251","Q99933",-1.11502381117333
"1252","Q9NQX5",1.35719662599905
"1253","Q02410",1.13644510976361
"1254","Q7Z333",-1.86245076746106
"1255","P41222",2.73349308303446
"1256","O76080",2.28389885339408
"1257","O14640",1.0611800105593
"1258","O00151",-1.40515960546829
"1259","Q5T5M9",-1.02032461934265
"1260","Q5VV63",-1.20467482275548
"1261","Q6XZF7",-1.19683571994847
"1262","P48061",2.60603272687803
"1263","O75477",-1.42917180181412
"1264","O60494",1.3453091358717
"1265","Q9Y6Y8",-1.43112112568466
"1266","O95260",-1.79597193079318
"1267","Q9HB21",-1.88797740334611
"1268","Q9ULE6",1.041345650434
"1269","Q9H251",4.85317127948317
"1270","Q9H7M9",1.10068700921124
"1271","P62736",1.28983277662448
"1272","P38571",-1.5603802782214
"1273","Q9BRK4",2.2967298927608
"1274","P57775",1.16244054682246
"1275","Q9H469",1.81277589577417
"1276","Q9H467",1.4564579923381
"1277","Q9UPS8",-1.32801656988769
"1278","Q5T8D3",-2.62760093052347
"1279","Q92615",-1.51727273311642
"1280","Q9H668",-1.09442183819599
"1281","Q5VWN6",-1.40324489398483
"1282","Q9NQW7",-1.53223065761175
"1283","Q9UQ13",-1.71315883104444
"1284","Q00059",-1.34465147944966
"1285","Q16204",-1.94028675077767
"1286","Q13617",-1.01935950301799
"1287","Q16763",1.74432795294353
"1288","P46779",2.69954735750486
"1289","Q9ULJ6",1.00384906351152
"1290","P30039",-3.77211629807991
"1291","O60347",-1.16623179803551
"1292","Q7Z417",-2.12235816581501
"1293","Q9Y2X7",1.05421533839516
"1294","Q96IG2",-1.6030207272254
"1295","O43242",-1.39754515162809
"1296","Q9UHV5",-3.45876845461617
"1297","Q68DV7",-4.93752072695329
"1298","P45381",1.12394961143455
"1299","O43236",1.6931446524178
"1300","O94972",-1.15406080680784
"1301","Q9NVS9",-2.11879897120932
"1302","Q96JB5",1.35495799351768
"1303","P83916",1.36316339573496
"1304","P51570",1.00996797540523
"1305","Q9H0H0",-1.60426671491381
"1306","O94983",1.70078369251128
"1307","Q9UHV7",-2.33887046966834
"1308","P13929",2.07898828006317
"1309","Q9H6Y7",1.199126196635
"1310","Q02978",1.04481675609072
"1311","Q9Y272",2.38017692870565
"1312","Q7Z5J4",1.18527596926397
"1313","O75976",-4.72560025061329
"1314","Q96A33",-1.48510148155555
"1315","Q9Y3C7",-1.11144845131638
"1316","P13598",-1.3509162049546
"1317","Q9UPM9",1.07440876395376
"1318","Q15438",-1.56111142346635
"1319","Q92830",3.20679229146851
"1320","P51148",1.65407395842601
"1321","P54802",1.23952106981284
"1322","Q9UH92",-1.14100453564152
"1323","P78357",3.33158461957304
"1324","Q9P2A4",1.01448863101
"1325","Q92800",1.68700574236443
"1326","Q96SB3",1.50417697790343
"1327","P02452",1.19319654669657
"1328","Q99536",2.34598922876159
"1329","Q96AG4",-1.84841711514462
"1330","Q9UQL6",1.95222011244551
"1331","O15438",-5.26001357814798
"1332","O95232",1.72098113141614
"1333","P51452",-1.11719079417024
"1334","Q16534",3.57448841579825
"1335","Q15768",1.84236589728435
"1336","Q96MK3",1.29329695288718
"1337","Q9BZG8",2.00109759685275
"1338","P52564",-4.38285189545082
"1339","O14745",-2.46640917552905
"1340","P11055",2.16959854958826
"1341","Q9BTE0",1.32905128610309
"1342","Q5BJF2",-1.49749200414501
"1343","Q86X02",-2.5204451518859
"1344","Q01453",2.5836119212377
"1345","Q9BZG1",1.25417632189703
"1346","P0DI83",1.25417632189703
"1347","P57088",-2.37664354413596
"1348","Q6ZU35",-3.6294746858053
"1349","O15327",-3.32599497482053
"1350","O95198",-1.16771014770612
"1351","P16870",1.29860786841857
"1352","P49207",1.75747546269628
"1353","O76024",2.33639620499158
"1354","P51790",-2.76635528138165
"1355","Q86SF2",-3.83354550290046
"1356","O43143",-1.03077291381232
"1357","Q9HD40",-1.498476386341
"1358","Q9C040",-2.8270047143836
"1359","Q969H0",-1.77725875757015
"1360","O96028",-1.55077719326794
"1361","Q14728",1.56681386432942
"1362","P48167",-1.1373678960511
"1363","Q9Y4G8",-1.56667714932603
"1364","Q9P2M1",2.37518788623253
"1365","P57682",-1.00359696158661
"1366","O60701",-1.91109250616326
"1367","Q9UBK2",-1.77122774342771
"1368","P02511",4.3628066955647
"1369","Q9BUP3",-2.30582287549163
"1370","P53634",-2.58792345124281
"1371","Q05516",3.87928995593142
"1372","Q9Y6C9",-1.4982769924283
"1373","O75845",-1.35620343779842
"1374","P11142",-1.08180821451869
"1375","O00534",-1.847804064235
"1376","Q9NNZ3",2.11661413761802
"1377","Q9HAT2",-2.3159129274437
