"","uniprotswissprot","logFC"
"804","O14791",-1.85962702715806
"805","Q8IWF2",-1.07166936088396
"806","Q96HU1",6.66117934704768
"807","P32927",-2.01332175049081
"808","O43808",1.02009755642236
"809","Q9NWS6",2.01827145791888
"810","P50502",1.67472073803745
"811","P62877",-1.05407476827202
"812","Q99798",-1.18849022764756
"813","Q9Y535",1.35613346393926
"814","Q92871",2.10801944018963
"815","O95696",1.12961205281803
"816","O15037",1.48170801112777
"817","Q9NRG7",1.12855144242269
"818","P56282",-2.17701922113981
"819","Q9C026",2.36239053973753
"820","Q96EK6",-1.60631469882427
"821","Q8NEL9",1.36648951144782
"822","O95406",-1.31272069031868
"823","Q14442",1.10074567255572
"824","P25788",-1.07518409425328
"825","O43708",-1.63543387031154
"826","Q99538",-1.09301276219472
"827","Q9Y394",1.48988430761243
"828","Q9UIU6",-2.45517453591377
"829","Q96Q27",1.4583680197101
"830","Q13243",2.32080340828758
"831","Q9BQ24",1.27580002606481
"832","Q96RV3",1.64957047994211
"833","Q9P0R6",-2.12144767926028
"834","Q99986",-1.64556416647242
"835","P62191",-1.09811966686719
"836","O95428",2.0209427549055
"837","P28074",-1.28389039378703
"838","P27695",-1.07447685212323
"839","Q86U42",3.38558777083273
"840","O43281",1.82192712085765
"841","Q13017",1.54255822198006
"842","Q13268",3.96238074430757
"843","Q16822",-2.93847140242919
"844","O15091",1.98904155815568
"845","P60900",2.31809358156331
"846","Q9UL46",-1.06030348425998
"847","O95072",-3.27519595824431
"848","O15321",3.2201843140391
"849","Q9H307",1.11298777827354
"850","Q14934",3.03933338006859
"851","P48637",-1.42284579352369
"852","Q8N2K0",-1.0221002900813
"853","Q9UNN8",1.44068435920162
"854","Q14691",-4.01777398459085
"855","Q9Y2I6",1.67650622195736
"856","Q9ULU4",-1.54776838764989
"857","Q9HBY8",1.897274001125
"858","Q9P104",-5.44896750626192
"859","P78406",-1.23486139331968
"860","Q9UBR2",-1.14996385246966
"861","Q9Y3B1",-2.21523879385034
"862","Q96BD0",1.7326447402704
"863","Q05639",-1.51312576526773
"864","Q13882",-2.32962477328018
"865","Q9Y225",-1.35153433692163
"866","Q96RU7",-2.87457630462168
"867","P68400",-1.42695507940838
"868","Q9NQ40",-2.92333918533283
"869","Q9Y264",5.04852217176729
"870","Q8TCT9",-1.32499415360453
"871","Q15437",-1.4241707820774
"872","P24844",1.61425954725841
"873","P08631",-2.33559702455772
"874","Q92544",-1.0790909650563
"875","A0PJX2",2.50460999623379
"876","Q9H488",-1.18948685905475
"877","Q01094",-2.79715093713255
"878","P17213",3.01757204036847
"879","P42127",4.45003342196449
"880","Q14508",-8.18940347270277
"881","Q96T49",-2.10749357177355
"882","Q9H147",-1.229484181373
"883","Q9H7V2",-3.88710487670592
"884","Q9H490",-1.56460888118277
"885","P02585",2.4316667534393
"886","O14734",-1.02976465459158
"887","Q9BZC1",-1.82385278982109
"888","Q92618",1.83010262053926
"889","P52179",1.72695169471219
"890","Q9UNA4",1.69972094035641
"891","Q99708",-2.30499254220264
"892","P33240",-1.4750588641108
"893","Q9NR99",-2.8513773106378
"894","O75832",-1.03188429649975
"895","P51810",-1.22369473735854
"896","Q8NHV9",2.84264418697116
"897","Q9NPJ8",-2.89047635555917
"898","P11908",2.52291851966698
"899","Q9BU40",1.49247479469257
"900","O43463",-1.65833278816305
"901","P78539",2.18853486837152
"902","Q8NB49",1.09382469016209
"903","P10911",5.31023077037919
"904","P33897",-1.58502828353002
"905","Q04941",-1.08518462554167
"906","P13797",1.91307617406825
"907","P51606",-2.11199401666882
"908","Q99607",-1.28047577172774
"909","P28370",2.16150410721678
"910","Q96EF0",1.05884555989074
"911","Q5HYM0",2.21370676988109
"912","Q9P1W9",-2.05005178810773
"913","Q9UQR0",1.20369583646282
"914","P78381",-2.70843088057715
"915","Q9UHG2",-4.12752120360501
"916","P00558",-1.89656292515212
"917","Q9H0U3",-1.24917106314906
"918","P78562",1.7561901532296
"919","P11441",-1.2897205131315
"920","Q8TCZ2",1.2674696566171
"921","Q00536",-1.59991986521066
"922","Q9Y5K3",1.80730534546162
"923","Q9C0H6",3.60867342303426
"924","Q9BZA7",3.54286488474173
"925","Q9H237",-1.77748090335949
"926","O95600",1.45398392737423
"927","O60687",1.45881128599772
"928","Q96C24",5.47283508503097
"929","Q96MV8",1.48770057774666
"930","Q92674",-1.77081276449884
"931","Q13474",2.00495573550289
"932","Q9UH62",1.41214540221868
"933","Q9H714",-1.54103990549309
"934","Q8IZF0",2.55193928833328
"935","Q9NV92",-1.78047121362902
"936","Q9Y275",-3.07620049546676
"937","Q9BWV3",1.6115483682436
"938","Q9H9S4",2.51157197094631
"939","Q13887",-4.08140898285663
"940","Q9Y6E0",-1.04451908386012
"941","Q14155",1.34437888923736
"942","P31371",-1.23698474914111
"943","Q9Y619",-2.56331580499651
"944","Q9H4X1",-2.46946340880903
"945","Q86XP1",1.75441655435335
"946","Q9BW62",1.48996512547493
"947","A0PJE2",2.54081088553211
"948","Q5VYS4",3.13030566857632
"949","O75503",1.22790585194537
"950","Q13421",-7.09381015733731
"951","Q9UEG4",-1.07356441447434
"952","Q9ULV5",2.44887577926484
"953","P31146",-2.0778904753031
"954","Q7L5L3",2.01034194521814
"955","Q96BJ8",-3.19180973141682
"956","P61970",-1.66129752830809
"957","Q8N1F7",-1.13132078038599
"958","Q96BT3",1.63040838836653
"959","Q2TAA8",1.57717015273369
"960","Q9Y342",-2.19809853960636
"961","Q2M1K9",-1.31416361229125
"962","P51511",-4.6654430701282
"963","Q9BQ65",-1.01250580909795
"964","Q9H0I3",-2.07238421619779
"965","Q9ULP0",-1.87080454640723
"966","Q9NVC3",-1.26006260542113
"967","Q08AM6",-1.34869863217225
"968","Q9C0B7",1.18169711659717
"969","Q9NY59",2.2404329154155
"970","Q9H6T0",-5.35930886552931
"971","Q6PJI9",1.25433527623214
"972","Q15572",1.7937529051455
"973","Q14019",-1.43548298328951
"974","Q9H0B8",4.06673475297101
"975","Q96S06",1.03133409482487
"976","Q6PII5",-1.54237242193002
"977","Q9BQD7",-1.2389319467856
"978","Q01650",-1.78522622490572
"979","Q9UJH8",-2.87334616490255
"980","Q5XUX0",1.83523967799174
"981","Q15370",-1.56288841690484
"982","Q9UJY4",1.36314017358292
"983","Q9BRF8",-1.21984380544181
"984","O15405",-1.7790022711343
"985","Q86Y38",2.24000236027476
"986","Q9ULZ3",-1.24732902669561
"987","P56270",-1.80114332796871
"988","Q15155",-1.22028810044439
"989","Q9BSW7",-3.89423916598334
"990","Q1ED39",-1.17265538454277
"991","Q6PD74",-1.34822535751483
"992","Q9UQ03",1.5444133062994
"993","P41240",-1.43614574161985
"994","Q15751",1.69446935049511
"995","Q9NYN1",2.13695598178588
"996","Q8TDY8",3.06481795358894
"997","Q5W5X9",1.08210707116109
"998","Q5ZPR3",-1.11304179403755
"999","Q9NSB8",-2.92530183354281
"1000","Q9H223",-1.12062365589373
"1001","O94986",1.00849529520342
"1002","Q8TF62",1.89255820640136
"1003","Q8N5C7",1.75213498143974
"1004","O14863",1.00083143960846
"1005","Q9UL45",1.02565416825529
"1006","Q9P2K5",-2.245812097894
"1007","Q96BR1",1.46622948660148
"1008","Q15198",2.02099450115509
"1009","O43353",-2.15287544486272
"1010","Q9Y646",2.39574189355069
"1011","Q9NX62",-1.16296253217806
"1012","Q8N474",2.13645905017878
"1013","Q86VI4",-2.90268658345924
"1014","Q9H841",1.86609114420808
"1015","P00750",-1.21851395686439
"1016","Q8TB36",1.68944955388592
"1017","P61019",-1.02458607083739
"1018","Q9UHF7",-1.71543545212371
"1019","Q07617",-2.43824265815664
"1020","Q9NRG0",-1.97298307330323
"1021","Q13630",-2.66182228321924
"1022","Q53H96",-2.13752989181043
"1023","P29692",1.03880666168683
"1024","Q14534",-1.51141340151002
"1025","Q96QG7",1.07312143206652
"1026","O00220",-2.26658507096448
"1027","O00124",2.7592457911937
"1028","P07197",5.14334705477579
"1029","O15013",5.49167087553891
"1030","P33991",-3.17161466437873
"1031","Q7L273",1.27146811048967
"1032","O60238",1.08026930773194
"1033","Q92918",-2.79540068546094
"1034","Q9NP81",1.84111943395143
"1035","P08621",2.04281045480986
"1036","O96005",-1.09259564479553
"1037","Q01201",-2.29564210253844
"1038","P06732",2.63515415010663
"1039","Q8WUF5",-1.19602089097773
"1040","O75792",4.68348856103916
"1041","P11049",-1.71555087511258
"1042","Q09013",2.06166529964025
"1043","Q9UNZ5",-1.41459074967407
"1044","Q6UWB1",-3.17299232915019
"1045","Q9NVP2",-5.60018252668518
"1046","Q9Y421",-1.12360590792605
"1047","Q86YV0",-1.57418519638213
"1048","Q6ZW31",1.59495629434799
"1049","O95707",-2.26942571703573
"1050","P24864",-5.7068166624783
"1051","O94763",-1.34445337081175
"1052","Q3ZCQ8",-1.53372785870201
"1053","Q9Y463",-2.3721548675256
"1054","P06744",-1.31388870720675
"1055","Q9BXM0",1.52527349471339
"1056","P36954",-1.26569583703161
"1057","Q96DZ5",1.05420245357958
"1058","P51693",-4.80136139134754
"1059","Q8WUQ7",1.08935233917947
"1060","Q9Y3X0",1.12977100520323
"1061","Q9BXH1",-1.06234208369783
"1062","Q96PG8",-1.06234208369783
"1063","A2RUS2",1.16761072017011
"1064","Q7Z406",-6.83810539665841
"1065","Q9BYD3",-1.417234378087
"1066","Q9NZM5",1.98085436846579
"1067","P38117",1.39927727629412
"1068","P20138",-1.5467295487553
"1069","Q9UI14",3.15419446468786
"1070","Q99687",2.7941123701051
"1071","Q96M63",-1.03704179318178
"1072","Q92839",7.08034573107983
"1073","O95716",-2.6743430779231
"1074","Q96GM1",1.52008599388021
"1075","Q9Y284",15.1060462138941
"1076","O75023",1.01908372447083
"1077","O00115",-1.30612232323998
"1078","Q9Y2H9",-2.58538014469842
"1079","P0C1Z6",-1.18393754850216
"1080","P52333",1.48060041404581
"1081","Q02543",-1.19883764288714
"1082","O00459",7.42502660083268
"1083","P20336",1.70887875424559
"1084","Q08493",4.78008072990661
"1085","O14579",-1.23501301061107
"1086","Q9Y6V7",-1.17352918935337
"1087","O00321",-1.2375799384069
"1088","Q6NXE6",-1.24040012650755
"1089","P20916",3.51438523319227
"1090","Q86X29",-4.88571410494218
"1091","P05981",-4.93147273928627
"1092","Q07699",1.02098597448826
"1093","Q6ZN55",-1.26810992353532
"1094","Q16478",-1.73179231541015
"1095","O60292",-2.58619254266058
"1096","Q96NL0",1.94570742959939
"1097","O43374",2.48033140842755
"1098","P48307",1.2537362923979
"1099","P48736",-2.3125716554151
"1100","Q15166",3.03041558376967
"1101","P26012",-2.99031192370246
"1102","P58546",-1.06648262836911
"1103","P21246",-2.17133627559878
"1104","O60443",1.72631102713584
"1105","O75689",-2.63849962040932
"1106","O14948",-1.9693178239898
"1107","P51636",1.10936444197632
"1108","Q03135",2.58191478147019
"1109","P08581",-2.64594091193959
"1110","Q8NES3",-2.98846386138839
"1111","P20719",1.53988452093331
"1112","P41587",3.8864808681261
"1113","O95859",-3.40042811356833
"1114","Q04837",-1.07630265765608
"1115","A4D0V7",4.39564039172095
"1116","P52757",6.13998390973543
"1117","Q8NFV4",-3.79482601011962
"1118","O75128",-2.24321904975267
"1119","Q9Y239",1.75363192254627
"1120","P41250",-1.13305192581755
"1121","Q4G0A6",3.98868945282248
"1122","P42575",-1.54775933196955
"1123","Q9Y6H1",-1.39992161852208
"1124","P04792",-1.06813228655191
"1125","P47972",-1.23880689341889
"1126","P41223",-1.31387343296701
"1127","O75127",2.13406402215373
"1128","P20815",-1.63913600462441
"1129","P36639",-1.71817356836579
"1130","P23471",3.21030594387236
"1131","Q13155",-2.55668982235168
"1132","O75425",-1.28799384213359
"1133","Q15113",1.18156918734475
"1134","O75426",1.4513296207626
"1135","P05121",2.09698133431092
"1136","P61966",-1.62252543004002
"1137","Q9NS00",-1.18014844609812
"1138","P35244",-1.76982059767296
"1139","O43257",-1.43248175153388
"1140","Q15910",-2.11485920750029
"1141","Q9BYV8",-1.56990748552866
"1142","Q6FHJ7",2.34609683275583
"1143","Q5EB52",-2.97107427352658
"1144","P50222",6.10544840987756
"1145","Q8IV38",1.01768726596352
"1146","Q9C0K3",-2.21926314370747
"1147","O95857",-3.17780432837843
"1148","Q99969",2.31553943307977
"1149","Q9NX63",-1.22377048602878
"1150","Q3YBM2",1.09949696054586
"1151","P10071",1.07401517578371
"1152","P25787",5.29742193804727
"1153","Q15382",-1.21854839815503
"1154","Q8IUX7",2.31630788532516
"1155","Q9BQE9",-1.02249699514447
"1156","P53667",-1.47131922867111
"1157","Q8N4H0",-1.45552018617593
"1158","P43005",-1.48330873503079
"1159","Q9NWW6",1.59669450510199
"1160","Q14142",-2.67451455669535
"1161","Q92828",-5.00718479140265
"1162","P01031",1.7342116078837
"1163","P20774",4.97351882214637
"1164","Q9BXN1",3.01746170437179
"1165","O94769",4.6393350982107
"1166","Q04727",1.49417388409391
"1167","Q6UWL2",-1.45377193488171
"1168","Q7Z591",1.10447953500971
"1169","Q05193",-1.98418071312988
"1170","P17813",2.2793091721912
"1171","P00568",4.33161423908547
"1172","Q9HBL7",-1.55423707291882
"1173","Q8NF50",-1.0944438394377
"1174","Q5JUK3",1.2233889004661
"1175","O75970",2.1185665372015
"1176","O95786",-2.204959162422
"1177","Q02410",1.63470090824622
"1178","Q9BZC7",-1.45600774940724
"1179","O76080",1.95444445826044
"1180","O00151",-1.99140251791491
"1181","Q5VV63",3.768402158029
"1182","Q6XZF7",1.56421962859437
"1183","P48061",1.51695325764866
"1184","O60494",2.75290275962226
"1185","Q8IZJ1",-2.15234194238703
"1186","Q9H251",3.6359236833787
"1187","Q92563",-3.51887526199938
"1188","P62736",3.70448132535128
"1189","Q9BWM7",1.16229886975409
"1190","Q5T5U3",1.64555119018367
"1191","Q9H008",-1.32814726626309
"1192","Q3B7T1",1.35248546129632
"1193","O76050",-1.77995506766649
"1194","Q5TCZ1",2.10893381021413
"1195","Q9H4W6",-2.03183109844385
"1196","Q16204",-2.55198519501022
"1197","Q16763",-2.71245809180742
"1198","Q9UKB3",2.02469768034395
"1199","P30405",-2.17309530062257
"1200","O43242",-1.44446989862619
"1201","Q9UHV5",-1.75566130636572
"1202","Q68DV7",-2.31900681999287
"1203","P56703",-1.17904240945071
"1204","P45381",6.13623800573146
"1205","O43236",2.48861574438448
"1206","P51575",2.07918351220821
"1207","Q9NVS9",-1.66236291865735
"1208","Q96JB5",4.09941805611616
"1209","Q9Y2B2",1.37580598320766
"1210","P07737",-1.97509069471525
"1211","Q9Y272",3.10738133931237
"1212","Q07021",-1.73699699142424
"1213","O75976",-1.46846124016301
"1214","O43760",-2.43092285473696
"1215","Q08380",-1.82318255729569
"1216","P13500",-2.66650896468106
"1217","Q92830",2.18791240684608
"1218","P54802",1.18119643476356
"1219","P14061",1.50485039741044
"1220","P78357",2.85005081837662
"1221","Q9P2A4",-1.46223210440078
"1222","Q92800",2.46044532579664
"1223","Q16586",5.3338184074309
"1224","Q99536",1.24776222127902
"1225","Q96AG4",-1.55056347024853
"1226","P52198",1.01566987607428
"1227","P18054",-1.42203972147899
"1228","Q9UQL6",1.17079955324927
"1229","O95232",2.26776476147414
"1230","Q14168",1.15804511133233
"1231","Q16534",5.81771131991901
"1232","P10644",1.0097079622903
"1233","P62258",-1.13527798507933
"1234","Q15546",-2.0529876498738
"1235","Q9HD47",2.22257552040551
"1236","P52564",-3.17753489954517
"1237","Q9Y6I7",2.42057520165785
"1238","O14745",-3.06279040001981
"1239","P11055",2.10840288370191
"1240","Q9BTE0",1.19480700422217
"1241","Q8NE00",-1.18702459804543
"1242","P04004",2.09245892599296
"1243","Q86X02",-3.83815951605493
"1244","Q01453",2.83298203603975
"1245","P09972",1.83037726631976
"1246","P57088",-1.32873296594009
"1247","Q92564",1.40761224945517
"1248","Q6ZU35",-1.52417870655576
"1249","P15514",1.01435735838718
"1250","P53779",3.01025754123536
"1251","O15327",1.27698919965834
"1252","Q13480",1.61293255927531
"1253","P49207",1.43389081009008
"1254","O76024",1.98627057871815
"1255","P08294",1.26531688537262
"1256","Q66K79",3.68870537576463
"1257","O96028",-1.75981612458919
"1258","Q5HYK7",2.12087776060769
"1259","Q9P246",1.12936834075143
"1260","P48167",-1.32902443375186
"1261","Q9P2M1",2.55623199102048
"1262","Q9NUQ7",1.68800895077793
"1263","A5PLN7",1.08364449468088
"1264","Q9UBK2",1.73568088828547
"1265","P02511",1.13319815748638
"1266","Q9BUP3",-1.25462990235698
"1267","P53634",-2.31028868805394
"1268","Q96HJ3",-1.59980987836723
"1269","Q05516",3.41699867289191
"1270","Q9Y6C9",-1.95457525832474
"1271","Q8N3X1",1.14212645633213
"1272","O75443",1.81481305774468
"1273","O75845",-1.30205243297941
"1274","Q9HAT2",-1.17339986725803
"1275","Q9NRS6",4.53011207439849
"1276","Q9H1C4",-3.55203189878745
"1277","P58401",1.31850385945994
"1278","Q9P2S2",1.31850385945994
"1279","Q9H2W1",-1.4886281946868
"1280","Q11206",2.41870591037097
"1281","P24385",-3.72662623840574
"1282","P02790",1.53100014043817
"1283","O75382",1.36536955555471
"1284","Q9UHD1",1.0178677404256
"1285","Q9P2H0",3.2609254896396
"1286","Q13651",-1.49091023381979
"1287","Q15223",-2.00691906845466
"1288","Q9UK99",1.03760160538362
"1289","Q9P000",-1.44960240329733
"1290","P21741",-1.8521162721262
"1291","Q86UY6",-1.13917035583244
"1292","Q96BI1",-2.06249102197004
"1293","Q8IXU6",-2.00787110326344
"1294","P35712",-1.99025356351202
"1295","O00562",-2.80146074641827
"1296","O00217",-2.34810383533661
"1297","Q8NEV8",-2.62078550620184
"1298","Q16633",-2.71092512565171
"1299","P54829",1.6677959082197
"1300","O00233",2.36837156543575
"1301","Q8IVL6",1.97857703460714
"1302","Q86W92",1.053796317355
"1303","Q6NWY9",1.01192169105895
"1304","Q07108",-1.4358209509884
"1305","Q92478",2.46614109090621
"1306","Q14242",-2.82801924559709
"1307","Q6IMN6",1.84578488908857
"1308","P49281",-1.34273314394139
"1309","Q9UBW5",-1.94264166122322
"1310","P06576",-1.41400888140789
"1311","Q4VC05",-1.95152343051821
"1312","O14910",3.31428102110964
"1313","P05783",-4.92939912772758
"1314","Q9H6R3",2.17344059466648
"1315","Q63HR2",2.77460555530366
"1316","P48065",-3.29700013748642
"1317","Q9H1J7",1.44803782877254
"1318","Q96A72",-1.34280910135352
"1319","Q08050",-5.72862743695884
"1320","Q16378",4.04305259479282
"1321","Q96B01",-4.49968410423208
"1322","Q9H8J5",-1.40077431629505
"1323","P05091",1.41805192659403
"1324","P37088",-5.47006378181285
"1325","Q6N063",3.77662772788304
"1326","O14519",-3.23668258130208
"1327","Q9Y6K5",-3.62345900014381
"1328","P29728",-4.77725376147954
"1329","P08493",3.19480867517391
"1330","P52566",-1.63418898001198
"1331","Q9H2H9",-2.1137412039601
"1332","Q9H628",3.71874868662863
"1333","P21128",1.82886328063365
"1334","Q9H741",-1.71505696055792
"1335","P11473",-3.63264448871723
"1336","Q9ULW2",-1.82464643929063
"1337","P32856",2.01347711239914
"1338","Q6QNK2",3.32828988271941
"1339","Q9Y2I9",1.33724748578565
"1340","Q9UNS1",-2.7981121457727
"1341","Q16630",1.16968022583013
"1342","Q4U2R6",-1.29891499164737
"1343","P04406",-2.49199361854902
"1344","P46087",5.24542203722924
"1345","Q14839",2.64921786855745
"1346","Q8NEB7",-2.27725549334746
"1347","P16520",3.06687434084277
"1348","Q99618",-1.62322957238008
"1349","P45974",-1.47003141292943
"1350","P60174",-1.89218886731876
"1351","Q99619",-1.64050672149869
"1352","Q99622",1.05825529471002
"1353","P29350",-3.5077768943759
"1354","Q9Y3E0",-1.20404463431572
"1355","P07195",3.93848251798657
"1356","Q9Y5Z7",1.68892449373731
"1357","Q92185",1.1442649092503
"1358","Q9UMR7",4.19182754242059
"1359","Q9NVK5",1.55742434864256
"1360","Q99715",2.47046082819944
"1361","P42685",-2.29955147740746
"1362","Q9UL01",1.46236232368656
"1363","Q9NWT1",-1.46769648466727
"1364","Q8N0V5",-2.46372196822984
"1365","Q14511",-1.28064741312427
"1366","Q5SZL2",2.07983776829236
"1367","Q8NB25",2.55242365370702
"1368","Q9NRX5",1.27312496915516
"1369","Q16890",-1.81038350753808
"1370","Q8NI08",-1.24459467728804
"1371","Q9Y2C2",1.80580248318903
"1372","Q9UKT4",-1.70361031632209
"1373","P25205",-1.41427945643352
"1374","Q9C0D0",-2.0298103864905
"1375","Q8NFP4",2.15984090566268
"1376","Q9NU22",1.25750845922239
"1377","Q9NPB0",-1.08145933027141
"1378","Q9BYV9",1.84030895671216
"1379","Q5TD97",6.3220110905167
"1380","O00716",-3.18960592779895
