"","uniprotswissprot","logFC"
"800","P35626",2.55072126181683
"801","Q9Y3L3",-1.63035154500145
"802","P09382",1.35051860096414
"803","Q9HBE1",-1.33561857508068
"804","O75600",-1.38981882647565
"805","Q9Y262",1.72034735145307
"806","Q8N3F8",-2.46546585905589
"807","P61218",-5.24320329089932
"808","Q9H6E4",-4.25380186143533
"809","O75140",1.41903154221221
"810","O95907",-1.26663446331536
"811","O43731",-2.35937291373616
"812","Q92841",1.07594793286431
"813","Q9UGU0",-1.88587387480395
"814","Q9NS69",-1.56276881650081
"815","P17861",-1.34433014035944
"816","O75170",1.35360352457838
"817","Q9UH99",1.59707512152365
"818","O96015",-1.21732697186844
"819","Q9BU23",1.56445764550455
"820","O95922",-1.2378072223097
"821","Q10567",-1.31408781857779
"822","P12036",5.71308930097236
"823","Q9Y259",8.01517399186223
"824","P09601",3.34001546667022
"825","Q8IVS2",-1.84229863066016
"826","P33992",-1.07879941519062
"827","Q96D21",3.30105358439176
"828","Q14166",-1.54846944176925
"829","O95931",3.6307726557067
"830","P01127",-3.28252273021342
"831","P39023",1.28612227350312
"832","O43251",1.83338080344533
"833","O43759",2.74347009139945
"834","Q15750",1.13446163879707
"835","Q13615",1.74365761344523
"836","Q9NQG6",-1.53879323125444
"837","Q8IWF2",-2.13813112532772
"838","Q9UPQ9",-1.2934945192491
"839","Q96HU1",6.52986210493311
"840","P50502",1.01581545634569
"841","P62877",-1.89505349061095
"842","P46060",-2.02420109462007
"843","Q99798",-2.22346681522075
"844","Q92871",2.11735265313933
"845","O75132",-2.07893697088875
"846","O15037",1.83338511945594
"847","Q9NRG7",2.14506236833933
"848","Q9Y587",1.52271048776256
"849","P56282",-1.96347718795598
"850","Q9C026",3.01824397510091
"851","Q96EK6",-1.51071821568885
"852","Q8NEL9",1.63940187313081
"853","Q14442",1.85666239926011
"854","P25788",-1.06233515181401
"855","Q8TB24",1.49196196350695
"856","Q99538",-1.51008112729385
"857","Q13572",-2.28237085414622
"858","Q9Y394",1.33849499006158
"859","Q9UIU6",-2.28499194189016
"860","Q13243",3.12902252732968
"861","Q9BQ24",1.8994325330591
"862","Q96RV3",1.97324513565473
"863","Q9P0R6",-2.33671183636035
"864","Q99986",-1.93607103058925
"865","P62191",-1.2332176913459
"866","O95428",3.00231909484302
"867","P28074",-1.11216137894733
"868","P25490",-1.375757058813
"869","Q9NPC3",1.62481949780321
"870","Q86U42",4.39790740329662
"871","O43281",6.69386864026008
"872","Q13017",1.88489037220725
"873","Q16822",-2.13529238660733
"874","O15091",1.96763102169632
"875","P60900",3.28687651249735
"876","Q9Y3B6",1.38234481817736
"877","O95072",-2.41114191803609
"878","O15321",3.77739685806908
"879","Q9P2T1",1.50870274104264
"880","Q14934",4.7472904998757
"881","Q8N2K0",-1.4066674254881
"882","Q14691",-4.51171047309735
"883","P25942",1.3290800683493
"884","Q9ULU4",-1.82749443835527
"885","Q9HBY8",2.57282443561717
"886","Q9H426",-1.74120793621987
"887","Q9H2P0",-1.41309686754195
"888","Q9NQP4",-1.63468589289687
"889","Q05048",-1.51649515746966
"890","P78406",-1.99632888276894
"891","Q9H3Z4",-1.88690186249069
"892","Q8IXH7",-1.18184863383019
"893","O94906",-1.13486313250322
"894","Q9Y3B1",-2.62044171949464
"895","O14818",-1.14074277816182
"896","Q9NWU2",-1.24063980189038
"897","Q9BYT1",-1.61618185657216
"898","Q13882",-1.85010250833204
"899","P30305",-1.14453638932677
"900","Q9Y225",-1.19769372245332
"901","Q96RU7",-3.82956114131905
"902","P68400",-2.19480360617504
"903","Q9NQ40",-3.42022725197634
"904","Q9Y264",8.04393226175655
"905","Q8TCT9",-1.24722916985666
"906","Q15437",-1.5754986924844
"907","Q9BQL6",3.2856338214827
"908","Q15147",4.17697216827348
"909","Q92544",-1.05263230479873
"910","A0PJX2",3.03472340315144
"911","Q9BZJ0",-1.00276072601621
"912","O00567",-1.09858298341635
"913","Q15691",-1.37475587787381
"914","P78504",-1.74762017493408
"915","Q01094",-2.9851316976709
"916","Q9Y6I8",-1.35833907607559
"917","P17213",7.7241773555815
"918","P42127",3.93813682033948
"919","Q14508",-5.09998392560552
"920","Q9H490",-2.08967319650288
"921","P02585",1.70506895646662
"922","Q92618",3.83293679030028
"923","Q8N0V3",1.76712617785208
"924","P54578",-1.46197754148241
"925","P19105",-1.00317468890545
"926","Q8TAP6",-1.69029314644391
"927","Q9UNA4",3.02700825814991
"928","Q99708",-1.93574025244369
"929","O14730",-1.17356546798925
"930","P33240",-2.07144576171254
"931","Q9NR99",-2.49192494629225
"932","O75832",-1.52151205216056
"933","P51810",5.05001618185941
"934","O00264",-1.10281571874318
"935","Q9NPJ8",-1.4667280440293
"936","Q9Y4X0",-1.22632157427782
"937","Q9BU40",8.3879673013702
"938","O43463",-2.44382080592989
"939","P98170",-1.3266606653184
"940","Q8N3U4",-1.04457489959786
"941","P10911",5.95035827262379
"942","P33897",-3.14765653665979
"943","P13797",4.62752841852589
"944","P51606",-3.89467375349212
"945","Q99607",-1.6579093084111
"946","Q5HYM0",1.42644391498261
"947","Q06787",-1.36848207273176
"948","Q9P1W9",-1.86281674882126
"949","P78381",-2.78179912701158
"950","Q9UHG2",-3.33551524452648
"951","P00558",-2.39967285972734
"952","Q9H0U3",-1.588100622385
"953","P11441",-1.58400432651182
"954","Q8TCZ2",1.02878918492682
"955","O75695",-1.58744999487242
"956","Q92613",-1.83355606616623
"957","Q00536",-1.96094845031369
"958","Q9Y5K3",2.12000117497741
"959","P32247",7.13021620136888
"960","P01033",1.38869846482872
"961","Q9C0H6",5.24560836216732
"962","Q9BZA7",7.15062836436675
"963","Q9UNF1",1.29301355465015
"964","P98179",2.04834426812725
"965","O60687",2.74636728491029
"966","Q96C24",7.86996378128898
"967","Q96MV8",4.50673355044296
"968","Q92674",-2.80290358940907
"969","P06280",-1.54936687766172
"970","Q9UH62",1.4073222868112
"971","Q8IZF0",5.36073691002108
"972","Q9NV92",-2.92619344299608
"973","Q9BWV3",1.44968866752912
"974","Q9H9S4",2.58623903973594
"975","Q13887",-4.66497865038607
"976","Q9Y6E0",-1.17527921121214
"977","P31371",6.15707555637516
"978","Q9Y619",-2.90303998458757
"979","O00505",-1.01815106794087
"980","Q86XP1",1.77129377300238
"981","Q9BW62",1.08704087316486
"982","A0PJE2",3.56668800516175
"983","Q5VYS4",3.68943929139914
"984","Q15714",1.95382562085699
"985","Q9ULV5",3.71681648101502
"986","Q7L5L3",3.25475654081223
"987","Q96BJ8",-2.61601519724495
"988","P61970",-1.53636495358291
"989","Q8N1F7",-1.24266079009978
"990","Q96BT3",2.13044003103966
"991","Q2TAA8",1.88570433733473
"992","O94916",1.05268497912314
"993","Q86WA8",1.35335043186731
"994","Q9Y342",-2.64173143051544
"995","Q2M1K9",2.79524840021944
"996","Q96AP0",1.49348826955483
"997","P51511",-4.98528127311468
"998","Q9BQ65",-1.48926461601773
"999","Q9H0I3",-2.44858895830397
"1000","Q13232",1.65390359214653
"1001","Q9NVC3",-1.30274412011338
"1002","Q08AM6",-1.54408238109905
"1003","O00219",1.17250469654425
"1004","Q9C0B7",1.73785860335697
"1005","Q9NY59",4.85857533109405
"1006","Q8NCC3",-1.12670226349108
"1007","Q9H6T0",-5.66529077869168
"1008","Q6PJI9",1.29612927599116
"1009","O15169",-1.51782068090738
"1010","O95822",1.09770100199241
"1011","Q15572",2.46782230030955
"1012","O43304",2.77577687194746
"1013","O60304",1.87980250119095
"1014","P33527",-1.27952829601193
"1015","P69849",-1.55702381640061
"1016","Q96S06",1.69870596909875
"1017","Q12946",2.85828605936047
"1018","Q9H6Q4",-1.01006706146066
"1019","Q6PII5",-1.94670721451137
"1020","Q9BQD7",-1.33264103889967
"1021","Q9UJH8",-3.61891535400215
"1022","Q5XUX0",2.13646790680596
"1023","P53384",1.15852056163281
"1024","O75808",-1.15801282988055
"1025","Q15697",1.85183438388125
"1026","Q96AJ1",2.09149724711321
"1027","Q15370",-2.35704222276865
"1028","Q9UJY4",1.69124979398937
"1029","Q9BRF8",-1.21525972083059
"1030","Q9NSC2",-2.05906525348246
"1031","O15405",6.6051632222484
"1032","Q08999",1.24414872539543
"1033","Q86Y38",4.50254437540037
"1034","Q9ULZ3",1.02545802010453
"1035","P56270",-1.58468302262279
"1036","Q12846",1.16188648521483
"1037","Q1ED39",-1.50573535135259
"1038","Q6PD74",-1.80344046595947
"1039","Q9UQ03",6.65374955640948
"1040","P41240",-1.91001416898038
"1041","Q15751",1.13437592267366
"1042","Q8TDY8",3.40782636999187
"1043","Q5W5X9",1.0494785509206
"1044","Q5ZPR3",-1.52321333115917
"1045","Q9BWH6",-1.05425909703209
"1046","Q9NSB8",-2.66961205281769
"1047","Q8TF62",4.19205806227195
"1048","Q8N5C7",1.21325040143175
"1049","Q96LC9",-1.76123424956326
"1050","O75822",-1.64640026857187
"1051","Q9P253",-1.55412309207897
"1052","Q9P2K5",-3.30580502785412
"1053","Q96BR1",1.01290804309784
"1054","Q15198",3.01723756635919
"1055","Q9UIJ5",3.82936171250819
"1056","Q9NPG1",-1.15215856851511
"1057","O43353",-1.96967943097731
"1058","O60934",-1.03658446422896
"1059","Q9Y646",3.35021121322618
"1060","Q9NX62",-1.03309099317038
"1061","Q8N474",6.32500707126855
"1062","Q86VI4",-4.27413965961376
"1063","Q99575",-1.2343385910076
"1064","Q9H841",2.39613105759747
"1065","Q8TB36",3.78313756029028
"1066","Q96GY0",2.59136909203222
"1067","P13232",1.94531448824406
"1068","Q07617",-3.29221425354861
"1069","Q9NRG0",-2.46020866322458
"1070","P61601",-1.35380859824944
"1071","Q13630",-2.40208948177114
"1072","Q53H96",-2.51539317742901
"1073","P29692",1.87096128644852
"1074","Q14534",-3.33967393280679
"1075","Q9H788",6.18115742230077
"1076","Q96QG7",1.7884374319369
"1077","O00220",-2.92090491080288
"1078","O00124",2.96995450065192
"1079","P62714",1.28957872489869
"1080","Q86X53",2.01141799314413
"1081","P07197",7.62613392695566
"1082","Q13454",1.6780147385055
"1083","O15013",6.49640857255269
"1084","P33991",-3.57417284808337
"1085","P13807",-1.47194584727567
"1086","Q92918",-2.33109493341602
"1087","Q15653",-1.15392478093947
"1088","Q9NP81",1.95640222189112
"1089","P08621",1.92752103838424
"1090","O96005",-1.05820561552747
"1091","Q01201",-3.14909868179653
"1092","Q8N2M8",1.29330571057129
"1093","P55899",1.32420685798738
"1094","Q8WUF5",-2.17975534050149
"1095","Q8TEK3",-1.13196365544719
"1096","O75792",3.97030794434675
"1097","Q9NXH9",1.53155250235576
"1098","O60499",1.41248600615675
"1099","Q09013",2.83552148423791
"1100","Q9H2X3",5.61507570130808
"1101","P13994",1.51124614136453
"1102","Q08117",1.03692955476254
"1103","Q71SY5",-1.46066079545804
"1104","Q9H6X5",1.14839548102446
"1105","O95897",-2.16693245135156
"1106","Q6ZW31",3.09452311807436
"1107","O95707",-1.20811379608211
"1108","P24864",-6.7985866899243
"1109","Q96NW4",-1.51481415641012
"1110","Q3ZCQ8",-1.24922728077681
"1111","Q9Y463",-2.76695572551325
"1112","P06744",-1.85843607158502
"1113","Q99426",-1.00660470581669
"1114","P36954",-1.39749327469703
"1115","Q96DZ5",1.43919818968622
"1116","Q15758",-1.5110182439635
"1117","P51693",-5.78940986036469
"1118","Q9BUJ2",-1.07741100274882
"1119","Q9BXH1",-1.26019508886494
"1120","Q96PG8",-1.26019508886494
"1121","Q7Z406",-8.68766315654743
"1122","Q9NZM5",3.19921301207456
"1123","Q9NWV8",1.51397330912109
"1124","Q9UI14",4.01870962665242
"1125","Q99687",4.03102810876136
"1126","P24390",-1.19736867886204
"1127","Q9BQ67",-1.0280993803968
"1128","P18858",-1.25253873408117
"1129","Q9Y473",2.18899065989128
"1130","Q92839",5.98533571462674
"1131","O95716",-2.53254574218123
"1132","Q13938",-1.56647010359875
"1133","Q96GM1",1.15993411683188
"1134","Q5U651",-1.97448358589762
"1135","Q9H4M7",1.18068393679446
"1136","Q9Y284",15.095201093552
"1137","O00115",-1.10707804436232
"1138","Q9Y2H9",-3.46973838660212
"1139","Q96BZ8",1.73679405919567
"1140","P52333",2.35980083104008
"1141","O00459",8.78166786571691
"1142","Q08493",4.78220473483379
"1143","Q6NXE6",-1.30480171029594
"1144","Q9BVK8",-1.01034159256254
"1145","P20916",7.12081809215983
"1146","Q86X29",-4.96365967945999
"1147","Q9BQD3",1.10811851542991
"1148","P05981",-3.79427232233941
"1149","Q07699",2.32324604505361
"1150","Q6ZN55",-1.70715968161334
"1151","O60292",-2.7946714726406
"1152","Q8NBF6",-1.83736753460795
"1153","Q96NL0",3.22912815312907
"1154","A5D8W1",1.48472272016243
"1155","A4D1E9",-1.27441388445251
"1156","Q3B726",-1.45856423180318
"1157","Q15166",2.74190408421328
"1158","P26012",-2.31077823796534
"1159","O95620",-1.04080475721098
"1160","A4D1P6",1.64182407805814
"1161","Q75N03",-1.24554605408427
"1162","P21246",4.21744082597622
"1163","O60443",1.9004339189478
"1164","Q02218",-1.35241604851938
"1165","O75689",-3.77067879482058
"1166","Q71UI9",-2.02761670623137
"1167","P51636",2.62147285646996
"1168","Q03135",3.45580170238632
"1169","P08581",-2.9572923869989
"1170","O43365",6.37212058580696
"1171","Q8NES3",-2.59671733696472
"1172","P20719",7.05617415324786
"1173","P41587",3.8185775842838
"1174","O95859",-4.75508745254084
"1175","A4D0V7",5.36754197248635
"1176","Q86VP1",-1.11400768518431
"1177","P52757",10.6261343141465
"1178","Q8NFV4",-3.83951987229748
"1179","O75128",3.0391553776302
"1180","Q9Y239",1.86556909532733
"1181","P41250",-2.36180437139617
"1182","Q4G0A6",3.63887593874501
"1183","Q9Y6H1",-1.32138023103288
"1184","Q13442",-1.24465143558051
"1185","P41223",-1.28676060285468
"1186","O75127",1.76425964017612
"1187","P20815",-3.28302586324377
"1188","P36639",-1.40840117086198
"1189","P23471",7.17564476455242
"1190","Q13155",-1.33714386507696
"1191","O75425",-1.48588970689838
"1192","O75426",2.14557751722099
"1193","O95081",1.37946071347995
"1194","Q9Y4Y9",-1.9872268846274
"1195","P61966",-1.78547045627143
"1196","Q9NS00",-1.5676498157238
"1197","O60568",-1.26373343732885
"1198","P35244",-1.85830914029837
"1199","P56746",2.2303811801056
"1200","O94880",-1.14474688412806
"1201","Q15910",-3.03675975898485
"1202","Q9BYV8",-2.15174031046835
"1203","O60290",1.1657767699897
"1204","Q6FHJ7",2.81447749236209
"1205","Q5EB52",-3.02825700919248
"1206","P50222",8.23148782152411
"1207","Q9C0K3",-2.3040515337475
"1208","O95857",-3.83853670432317
"1209","Q99969",2.23742583649052
"1210","Q9UG22",2.9467937344531
"1211","P25787",5.08312991456853
"1212","P53004",3.34116929608755
"1213","Q15382",-1.1641735278115
"1214","Q8IUX7",1.29468398855074
"1215","P49005",-1.49532122831932
"1216","Q9BQE9",-1.03663158517231
"1217","O15498",-1.57629597413546
"1218","Q9Y4P3",-1.3638524253973
"1219","P53667",-1.847452797754
"1220","Q9NWW6",1.7741034536584
"1221","P01031",3.40382688486641
"1222","P20774",7.98099358501493
"1223","Q9BXN1",3.55774677193942
"1224","O94769",5.84540248628139
"1225","Q14914",-1.0271234249905
"1226","Q7Z591",1.40658210828772
"1227","Q05193",-2.15161475523819
"1228","P17813",3.70437890279012
"1229","P00568",4.41227443910275
"1230","Q4ADV7",1.28068585998618
"1231","Q14678",1.08797951928985
"1232","Q5JUK3",5.9053668840624
"1233","O75970",5.32263871646558
"1234","Q8NEA6",1.04021693233092
"1235","Q13905",-1.42268703657766
"1236","Q9NQX5",3.30847031987128
"1237","Q02410",4.78872452113425
"1238","Q99962",3.74227369496342
"1239","Q9BZC7",-2.11325685168498
"1240","Q5T5M9",-1.34874895351446
"1241","Q5VV63",8.35710864188561
"1242","O14832",1.23285846621885
"1243","Q6XZF7",1.37271640309898
"1244","O75477",1.02530197366914
"1245","O60494",5.91982583551258
"1246","O14717",2.08539552923736
"1247","Q8IZJ1",-1.44696685572193
"1248","Q9H251",5.53659748806232
"1249","Q9H7M9",2.19729174593589
"1250","Q92563",-1.81506980693384
"1251","P62736",5.22976774147144
"1252","Q9BWM7",2.1346441961617
"1253","P57775",1.04521938603334
"1254","Q5T5U3",2.0608132385959
"1255","Q9H008",-1.55848435589028
"1256","Q92615",-1.58281011257678
"1257","Q9BZE4",-1.95288392255234
"1258","O76050",-3.29992333960118
"1259","Q5TCZ1",1.92802079346979
"1260","O76003",-1.92334539717577
"1261","Q8WY21",5.77455408939688
"1262","Q9UQE7",-1.12164594651004
"1263","Q00059",-1.12245347546676
"1264","Q16204",-1.74008940875507
"1265","Q8ND76",-1.47849446659635
"1266","Q16763",-2.04864331808399
"1267","P46779",1.10720500774373
"1268","Q9UKB3",3.60861056616523
"1269","P30405",-3.19152407570883
"1270","Q8NG11",-1.08955047475721
"1271","P84098",1.40904254406253
"1272","Q59EK9",2.49545744394921
"1273","Q68DV7",-2.35193797584709
"1274","P45381",7.6554481379386
"1275","O43236",3.29819396898516
"1276","O94972",-1.4532116893015
"1277","Q9NVS9",-1.24693136969689
"1278","Q96JB5",4.99687319320939
"1279","Q9Y2B2",1.99324909845718
"1280","P07737",-2.48685352644612
"1281","Q9H6Y7",-1.19969366945424
"1282","Q02978",-1.31473253365294
"1283","Q99567",-1.38246647374491
"1284","Q07021",-2.15897648542457
"1285","O75976",-1.99793638246504
"1286","Q8IY81",-1.03494468346691
"1287","Q92925",-1.33200876497636
"1288","O43760",-2.87477560653965
"1289","Q9NYH9",1.1940597466525
"1290","Q9HAS0",1.20345241242761
"1291","O00623",1.47591544663336
"1292","Q96C10",3.35630609412839
"1293","Q92830",2.43450745442177
"1294","P51148",1.54681510810693
"1295","P54802",1.30937352855223
"1296","P14061",2.39440997670068
"1297","P78357",2.9035094424695
"1298","Q92800",2.97847086702824
"1299","Q16586",6.30570276562545
"1300","Q9UQL6",1.30319042013646
"1301","O95232",2.41302054289676
"1302","Q15029",-1.40900299395132
"1303","Q16534",6.98729794171771
"1304","P62258",-1.71858960862623
"1305","Q15546",-4.81366592412075
"1306","Q9HD47",2.21853282270565
"1307","Q9BZG8",1.00630686198356
"1308","P52564",-3.00562309895478
"1309","Q9Y6I7",2.76397489577875
"1310","O14745",-3.31381615626758
"1311","P11055",1.60584404753193
"1312","Q9BTE0",1.15944520380185
"1313","Q8NE00",-1.69160209321721
"1314","P04004",4.52741296468807
"1315","Q86X02",-5.14146941718275
"1316","Q01453",2.88118854854745
"1317","P57088",-2.50243601375124
"1318","Q9P270",-1.06353345584282
"1319","Q9NX40",-1.07746768195679
"1320","Q92564",1.21330616142018
"1321","Q9UKJ5",-1.03435294559058
"1322","Q6ZU35",-2.74874573461031
"1323","P53779",3.36193480554131
"1324","O43677",-1.14368486030304
"1325","Q9Y3S2",-1.07266957619105
"1326","Q13480",2.29745367686956
"1327","O95198",-1.12954406180887
"1328","P49207",1.54541125721352
"1329","O76024",3.08569108830032
"1330","Q9NY12",-1.37457640121983
"1331","Q14331",1.18716834027864
"1332","Q8N5Z0",1.25657124748496
"1333","Q66K79",8.0804889057004
"1334","Q8N5T2",1.42855115486029
"1335","O96028",-2.05635080754465
"1336","Q5HYK7",1.88339442445837
"1337","Q9P246",1.34370184092315
"1338","P48167",-2.34642517134382
"1339","Q10588",1.26123472219908
"1340","Q9NUQ7",2.57756829656025
"1341","A5PLN7",5.79505091352572
"1342","Q9UBK2",3.54695027410053
"1343","P02511",3.05516945791996
"1344","P53634",-2.03477407120814
"1345","Q05516",8.46422043898966
"1346","Q9Y6C9",-2.16849528292171
"1347","Q8N3X1",1.2161193858836
"1348","O75443",3.66847695924802
"1349","O75845",-1.85841095397512
"1350","Q6NUN7",2.63224377388697
"1351","O00534",2.47148365282395
"1352","Q9NRS6",5.46430281352386
"1353","Q9H4M9",-1.83988182668585
"1354","Q9H1C4",-1.78494953239801
"1355","P58401",3.08592257295585
"1356","Q9P2S2",3.08592257295585
"1357","Q11206",3.30567057322098
"1358","P24385",-4.49710336908085
"1359","Q9H6F5",-1.35331393649102
"1360","P02790",2.58012514852235
"1361","O75382",1.84871924889274
"1362","Q96PE2",1.13416672808851
"1363","Q9P2H0",2.43846200098664
"1364","P78344",-1.09960304037284
"1365","Q6P9A2",2.28733094679755
"1366","Q15223",-1.41268833820671
"1367","Q9UK99",1.21385071684416
"1368","Q9P000",-1.16260738185179
"1369","P21741",-1.78645717565303
"1370","Q8WXG6",1.1422385755406
"1371","Q86UY6",-1.58758278745741
"1372","Q8IXU6",-2.48065688686643
"1373","P35712",-2.19051060617538
"1374","O00562",-4.00956697399139
"1375","P62277",1.65603645975243
"1376","O00217",-1.94795678997461
"1377","Q13488",1.46957867809083
"1378","Q8NEV8",-2.87732127983896
"1379","Q16633",-1.82782052360306
"1380","P54829",3.00013214791432
"1381","O00233",2.18017148858057
