"gene_id","logFC","logCPM","F","PValue","FDR","logFC_abs"
"ENSG00000034971",-9.25202863877586,4.82148363827869,419.879282534748,1.68476093512134e-72,8.65438702762329e-72,9.25202863877586
"ENSG00000035141",1.44373195526615,4.61634212987998,1391.22969678445,9.53948959199518e-152,2.02871000412565e-150,1.44373195526615
"ENSG00000035499",4.38085080052041,0.857090756369468,2365.92750027818,5.15121456530251e-198,2.44677841367344e-196,4.38085080052041
"ENSG00000035664",-1.84900905061598,4.84132425898308,249.447684165095,1.69928376667983e-46,5.38298607927639e-46,1.84900905061598
"ENSG00000035687",1.11806249281986,5.67425805059511,832.179600174439,1.48492288547656e-111,1.56789780877755e-110,1.11806249281986
"ENSG00000035720",2.32954750381571,-0.982478147663862,437.085145624713,1.18825621701432e-71,6.00364549389726e-71,2.32954750381571
"ENSG00000036448",2.23998743073588,2.70842799366317,180.224318699881,1.13117018316129e-35,2.90533343785072e-35,2.23998743073588
"ENSG00000036473",-4.92182021963502,-1.90226514020082,110.215735572044,1.68151868925363e-23,3.36784438818035e-23,4.92182021963502
"ENSG00000036530",-1.90701702338768,1.55673592012773,445.235214600863,1.62961500215244e-72,8.37622775306478e-72,1.90701702338768
"ENSG00000036672",-1.46318758905255,3.04019949318571,107.97696715567,3.47658651214333e-23,6.9202482052939e-23,1.46318758905255
"ENSG00000037042",-1.5903329403748,4.8025183295558,737.665385151505,3.68940286274879e-103,3.32692595653378e-102,1.5903329403748
"ENSG00000037241",1.29593865742494,3.4597139158725,876.954868858427,2.52335908232465e-115,2.82611735232647e-114,1.29593865742494
"ENSG00000037280",-2.44512803242938,6.09844264994988,753.016293991585,1.45103920841897e-104,1.34453015851371e-103,2.44512803242938
"ENSG00000037897",1.11941274426808,3.53599781514825,259.679389939345,5.17407296423347e-48,1.68539930652068e-47,1.11941274426808
"ENSG00000038002",1.44459484334046,4.06844281790246,695.420949120199,3.33815211003047e-99,2.80836799597026e-98,1.44459484334046
"ENSG00000038210",1.04254505304028,4.46673303466245,552.765890366328,9.02562964109642e-85,5.84003157536516e-84,1.04254505304028
"ENSG00000038295",-1.55848080204648,3.80194195866267,174.285137125673,1.06702379790107e-34,2.68775334371925e-34,1.55848080204648
"ENSG00000038427",2.04663702652506,7.34026226468663,444.262979305829,1.81945979614005e-72,9.3425111926393e-72,2.04663702652506
"ENSG00000038945",1.59119046694764,4.7235417609124,122.764429047296,7.42068129516265e-26,1.56544348968378e-25,1.59119046694764
"ENSG00000039068",3.40300740362229,7.47473331708863,213.596057725208,5.10691151833813e-41,1.45445485902805e-40,3.40300740362229
"ENSG00000039523",-1.37839711635791,6.62623207608817,560.130267954443,1.46173325187544e-85,9.60600210495112e-85,1.37839711635791
"ENSG00000039537",-4.4413058824274,3.90148321423353,236.385521097042,1.64467864916385e-44,5.01961336994321e-44,4.4413058824274
"ENSG00000040275",1.21859609852712,3.19700671085217,903.704460261184,1.60330255067721e-117,1.86266683248183e-116,1.21859609852712
"ENSG00000040608",2.34342414136324,1.25196818613647,580.53388570604,1.40521762729601e-87,9.558360031192e-87,2.34342414136324
"ENSG00000040731",5.37287978757034,-0.637420077666105,1061.27515921639,1.87917222096957e-150,3.9041582996124e-149,5.37287978757034
"ENSG00000041353",2.88751391671226,4.42743088474293,277.383308953183,1.36141573059547e-50,4.64461349345043e-50,2.88751391671226
"ENSG00000041357",1.2318835502028,6.44286173664675,761.495916757751,2.46686085828386e-105,2.31987936493794e-104,1.2318835502028
"ENSG00000041515",-1.87312395315193,1.52780493058543,89.2410991673453,1.05157503976968e-19,1.92571158448201e-19,1.87312395315193
"ENSG00000041982",1.59003722336268,7.3620622597689,107.852584821029,3.65579325537377e-23,7.27409415328474e-23,1.59003722336268
"ENSG00000042062",-3.10628497556037,5.56089850504207,478.593825586324,1.68632759497324e-76,9.31709848859038e-76,3.10628497556037
"ENSG00000042088",1.46103042349281,3.80028858156695,1488.693608801,1.57474763345642e-157,3.65730062716739e-156,1.46103042349281
"ENSG00000042286",-1.86898863035585,6.21936213755481,125.38580516038,2.53295653492414e-26,5.39853217203454e-26,1.86898863035585
"ENSG00000042429",-2.69113539334416,4.68740915427851,3115.90312001073,8.854468009779e-227,7.13506045184172e-225,2.69113539334416
"ENSG00000042493",1.64972054964309,6.3375406914227,527.638165287863,4.92149205020037e-82,3.02903544387881e-81,1.64972054964309
"ENSG00000042753",1.0747331023849,6.02224132011572,258.479687557849,7.75369175153194e-48,2.51852689448987e-47,1.0747331023849
"ENSG00000042832",-2.02936353053106,1.90351820999785,66.7233186379745,2.2253905392105e-15,3.67961191687212e-15,2.02936353053106
"ENSG00000043093",1.09005282655574,4.89631042614777,552.711233378709,9.14158428981983e-85,5.91354293300425e-84,1.09005282655574
"ENSG00000043355",4.34953792699705,-0.324129980170075,986.338822450365,2.12959466416979e-127,2.92871519191333e-126,4.34953792699705
"ENSG00000043591",-2.94091881168563,2.22808161010126,107.828736656879,3.7481709328251e-23,7.45496153834197e-23,2.94091881168563
"ENSG00000044574",1.03707657344285,9.08858839489193,107.692630775003,3.91033636974884e-23,7.77443669539691e-23,1.03707657344285
"ENSG00000046653",-1.67558292894728,4.86481270600093,169.145880317073,7.58192976051835e-34,1.87942439724613e-33,1.67558292894728
"ENSG00000046889",-2.97943684033313,5.50440168047404,557.699598595002,2.6722407874968e-85,1.74745286860887e-84,2.97943684033313
"ENSG00000047230",1.4052623127097,4.8171226836407,697.281502257517,2.20740467533031e-99,1.86266847511479e-98,1.4052623127097
"ENSG00000047457",3.35838683406319,5.37747965272404,417.176722780392,3.50387861761724e-69,1.68976723697021e-68,3.35838683406319
"ENSG00000047597",1.2060262037129,0.151332922170216,97.3404412818273,3.31618447451218e-21,6.30157498803181e-21,1.2060262037129
"ENSG00000047617",-3.01162229486253,3.41794258418869,345.587111050933,5.15383099026977e-60,2.09796522331478e-59,3.01162229486253
"ENSG00000047634",-2.15313332871409,4.80604531204343,565.779900859182,3.66250534427825e-86,2.43350131173303e-85,2.15313332871409
"ENSG00000047648",-2.56955923089688,4.49899084893044,518.994791319546,4.49196883878021e-81,2.714337279629e-80,2.56955923089688
"ENSG00000047662",2.51389430027784,-1.29549073674888,471.868863083416,1.50079903649393e-76,8.30295093188198e-76,2.51389430027784
"ENSG00000047936",2.78580027426739,-2.86941624459201,224.692039380217,2.75630079547589e-46,8.68992733293662e-46,2.78580027426739
"ENSG00000048140",1.20248955791487,4.99332799863944,769.003550568963,5.19600213173625e-106,4.95664015758894e-105,1.20248955791487
"ENSG00000048392",1.11237304098014,4.86490101020839,625.787518945862,2.21474453790043e-92,1.64633913159224e-91,1.11237304098014
"ENSG00000048462",2.91787207241874,0.114037670950494,221.714927973561,3.65543594763386e-42,1.06303938050526e-41,2.91787207241874
"ENSG00000048540",-2.10507737649298,4.93586058734468,83.4186171134741,1.31668748044411e-18,2.34613151760942e-18,2.10507737649298
"ENSG00000048649",1.00840093970923,5.90495664988168,359.956275827994,6.30828067539818e-62,2.66377792055739e-61,1.00840093970923
"ENSG00000048740",-1.83320002283036,6.65167538425248,308.94944021271,4.67659599414757e-55,1.73053263151981e-54,1.83320002283036
"ENSG00000048991",1.23791445300156,4.71405636353187,1149.47503217839,5.09366465762909e-136,8.24069339286214e-135,1.23791445300156
"ENSG00000049130",1.15341870881644,5.42110573262145,159.915732917898,2.66806975153842e-32,6.39677331495266e-32,1.15341870881644
"ENSG00000049247",3.69652268021225,-2.5953234371627,558.61923012092,3.43728772135978e-101,2.98846159628185e-100,3.69652268021225
"ENSG00000049249",4.65404995834296,-0.0105842082230934,1420.53593384513,1.41654753801783e-157,3.29595590441749e-156,4.65404995834296
"ENSG00000049283",4.21949212528097,4.32021442993039,563.823294184978,6.02767758503328e-86,3.98819737800917e-85,4.21949212528097
"ENSG00000049449",-1.07537044121876,6.52025611777024,218.838373321357,7.77773074339513e-42,2.24759308902282e-41,1.07537044121876
"ENSG00000049540",-2.15363666667802,7.80027224980501,192.503012488444,1.13770827999344e-37,3.04685477150081e-37,2.15363666667802
"ENSG00000049541",1.79440085361485,4.50171181286666,1882.80559715984,2.06003311892346e-178,6.78304899810542e-177,1.79440085361485
"ENSG00000049656",1.16951921781297,6.47788972031609,573.552510775728,5.47226142224733e-87,3.68253408729782e-86,1.16951921781297
"ENSG00000049768",3.8612077808124,0.971594613289863,2111.61366198856,2.03490770777669e-187,7.89606803162211e-186,3.8612077808124
"ENSG00000050030",2.19368775073285,1.47789400686184,516.523603036533,1.02204807170913e-80,6.11870317224011e-80,2.19368775073285
"ENSG00000050393",1.17178167205889,4.96086819937053,755.890619672316,7.94134569557655e-105,7.3937475501599e-104,1.17178167205889
"ENSG00000050438",1.87243474564847,3.47781179804055,126.859512840447,1.38845327689451e-26,2.97481893899365e-26,1.87243474564847
"ENSG00000050555",-1.79949617727326,3.06200282611457,66.4916642154333,2.46037636045963e-15,4.06309255310107e-15,1.79949617727326
"ENSG00000050628",-2.83677562774725,6.141437095382,201.8403635052,3.64964717722556e-39,1.00383207310778e-38,2.83677562774725
"ENSG00000050730",4.25894299907628,-1.0630036855266,1029.89512272594,2.47271140926706e-139,4.28048916709223e-138,4.25894299907628
"ENSG00000050748",1.07872855715518,5.46613037579761,927.311976157525,1.94002796413924e-119,2.32012258470934e-118,1.07872855715518
"ENSG00000050767",-1.70047799967681,2.16842454066576,126.875574910008,1.39179905310116e-26,2.98148086608777e-26,1.70047799967681
"ENSG00000051009",-1.2457434678863,6.0846324001912,957.606561742752,7.66108484557135e-122,9.5280020697732e-121,1.2457434678863
"ENSG00000051180",4.04260052970894,1.61424272767942,3045.80077903716,4.61118781296584e-223,3.47174265727237e-221,4.04260052970894
"ENSG00000051341",3.72022157174361,1.4295285404295,1593.38242685233,1.29751697704066e-162,3.23059952565838e-161,3.72022157174361
"ENSG00000051382",1.09807024738269,5.16873415268676,630.205163863121,7.94957165498725e-93,5.95674677011552e-92,1.09807024738269
"ENSG00000051596",1.33619432982349,2.74380878829851,722.691397810984,9.2568970160044e-102,8.14361550532483e-101,1.33619432982349
"ENSG00000051825",1.15067074357476,3.40649759738877,534.282040903755,9.24961395235843e-83,5.77459809669268e-82,1.15067074357476
"ENSG00000052344",3.00318745381003,5.54314734654864,162.268377226015,1.07162116883258e-32,2.58967415160442e-32,3.00318745381003
"ENSG00000052749",1.08038384597071,5.03082859619694,273.417496517899,5.07966531043235e-50,1.71534768322031e-49,1.08038384597071
"ENSG00000052802",2.2473127746485,5.38044646137267,569.531241275159,1.45826888515847e-86,9.73543086857249e-86,2.2473127746485
"ENSG00000052850",-3.33112645691301,2.93944840169277,183.764914478004,3.05305917249455e-36,7.93858334522243e-36,3.33112645691301
"ENSG00000053108",1.91165736793808,0.973479700743059,131.891509240244,1.86476580400384e-27,4.07213187087315e-27,1.91165736793808
"ENSG00000053254",-1.15260452405943,6.62451732806006,220.531409460086,4.24737979242335e-42,1.23390247782195e-41,1.15260452405943
"ENSG00000053438",-5.36003932217633,4.57682906453571,266.427956432493,5.59774209632851e-49,1.85454158877706e-48,5.36003932217633
"ENSG00000053702",-1.75141961685664,3.32254130448165,280.989745804031,4.15171363973671e-51,1.43052624892677e-50,1.75141961685664
"ENSG00000053747",-2.71839116059188,6.57519633912027,462.605696058238,1.2225735528376e-74,6.53299791306564e-74,2.71839116059188
"ENSG00000054179",1.88953728104098,3.70770942409951,134.144982675182,7.2109197901963e-28,1.59008409641835e-27,1.88953728104098
"ENSG00000054219",-1.33165387143577,4.22532548929721,113.631858060889,3.25046973834787e-24,6.61636250025099e-24,1.33165387143577
"ENSG00000054277",1.89464986379896,1.00633531406183,833.987073545325,1.81147554203541e-111,1.90848104098651e-110,1.89464986379896
"ENSG00000054356",2.17321426670019,-0.676707658710693,109.579720558479,1.88642804886045e-23,3.7743525502426e-23,2.17321426670019
"ENSG00000054392",1.05473402545254,3.30462219208994,141.787901551289,3.35717806138482e-29,7.61326605504836e-29,1.05473402545254
"ENSG00000054598",-2.34743714648071,4.6779192459062,466.319559666944,4.50636996106759e-75,2.42293035937e-74,2.34743714648071
"ENSG00000054803",-2.29451249475119,1.69228373331666,50.464885181078,3.85289072673158e-12,5.8650256448563e-12,2.29451249475119
"ENSG00000054938",-2.5150914055795,1.82291135859456,43.6186480881106,9.57382627066126e-11,1.40807654206437e-10,2.5150914055795
"ENSG00000055118",1.95884118087075,0.375002059218607,119.673985895154,2.8309470753063e-25,5.89856647115865e-25,1.95884118087075
"ENSG00000055163",1.37045770539881,3.68351015755454,200.920824421921,5.11808474697025e-39,1.40404974426891e-38,1.37045770539881
"ENSG00000055332",1.20215484942514,5.91689967581349,750.218237992947,2.60506595727705e-104,2.39886723528447e-103,1.20215484942514
"ENSG00000055732",-2.24810392233806,4.27372484943228,185.099989335584,1.79919393308217e-36,4.70007968722926e-36,2.24810392233806
"ENSG00000055813",-6.12722576303812,4.00820413985766,913.625609463152,1.01867448880927e-118,1.20398350312781e-117,6.12722576303812
"ENSG00000055955",-6.32933044293902,3.72314015356094,1699.45306117933,3.14579400037984e-171,9.05744478054571e-170,6.32933044293902
"ENSG00000055957",-1.45773454236318,-0.976898677899954,36.3898842427787,2.97789528674729e-09,4.21531456517792e-09,1.45773454236318
"ENSG00000056998",-2.40168817696697,6.62718939949965,79.5815900023536,7.11729389654825e-18,1.24973814159524e-17,2.40168817696697
"ENSG00000057468",-2.02481113692505,-0.507789126677856,130.290907500531,3.15602255386074e-27,6.85803401856428e-27,2.02481113692505
"ENSG00000057593",3.41310411035293,0.561279743932083,677.882158488775,5.61745609888593e-97,4.5425930659218e-96,3.41310411035293
"ENSG00000057608",1.36441309369546,7.70867223108259,1138.22870225589,3.10570976105521e-135,4.96087470508768e-134,1.36441309369546
"ENSG00000057935",1.1028906387854,5.3680579408936,1240.15985630694,3.61204590816487e-142,6.57308960286684e-141,1.1028906387854
"ENSG00000058262",1.32747692376631,8.03913291728931,922.166505919955,5.02261424598794e-119,5.97830941539914e-118,1.32747692376631
"ENSG00000058335",3.86893092669504,1.15432234029588,1379.15238103242,5.31063018333908e-150,1.08898141857056e-148,3.86893092669504
"ENSG00000058404",2.02185721119887,2.45861826924827,119.05547617492,3.43723262406349e-25,7.14883163553469e-25,2.02185721119887
"ENSG00000058453",-1.39978887756063,5.57826374819181,435.794667521634,1.89226161644182e-71,9.51867221577495e-71,1.39978887756063
"ENSG00000058673",-2.07851629448396,-0.678157222379583,485.13488258941,9.2667855397384e-78,5.25465073928242e-77,2.07851629448396
"ENSG00000058799",1.50100461994815,5.12774901599307,844.608720626564,1.29179899468622e-112,1.38822983570413e-111,1.50100461994815
"ENSG00000058804",1.7949229275219,4.54934992587571,1894.5223906547,5.57008794464759e-179,1.85586206261429e-177,1.7949229275219
"ENSG00000058866",-2.07647118618578,2.26112195324763,217.815365595593,1.15567709910367e-41,3.33087507640186e-41,2.07647118618578
"ENSG00000059122",-1.39580960119342,6.24178702494257,504.864268399945,1.69469030409096e-79,9.921884598371e-79,1.39580960119342
"ENSG00000059145",-1.22523912815191,4.94251756499828,315.422235025835,5.96584458036925e-56,2.24717043019822e-55,1.22523912815191
"ENSG00000059573",2.65895797820326,5.88470469734565,3435.4513826738,1.18184017883239e-236,1.11225272352651e-234,2.65895797820326
"ENSG00000059804",-2.9315713141924,7.87574369908662,154.376722000684,2.31386522182321e-31,5.45525412458637e-31,2.9315713141924
"ENSG00000060138",-1.56600448769144,8.26848483455977,327.850575699635,1.19373736213034e-57,4.65642495324025e-57,1.56600448769144
"ENSG00000060140",1.84749323611249,1.55566846145436,183.781577282732,3.04085978736926e-36,7.90767765305985e-36,1.84749323611249
"ENSG00000060718",7.88469523317331,5.83096918041011,2949.16438827238,1.04599699881448e-220,7.38995414680641e-219,7.88469523317331
"ENSG00000060982",1.08425950742579,4.26363464309906,80.3379130716544,5.09927733076999e-18,8.98016847065219e-18,1.08425950742579
"ENSG00000061273",-1.42235905928756,7.49877965708763,999.639449559025,4.2540680804323e-125,5.58252367974316e-124,1.42235905928756
"ENSG00000061656",1.89373750773533,1.85531513827671,408.962434665435,3.89874930567563e-68,1.84630595170392e-67,1.89373750773533
"ENSG00000061794",1.61748381873638,5.36507462650532,1321.44500771631,2.02675809131738e-147,3.96885811950364e-146,1.61748381873638
"ENSG00000062038",2.1120550091434,5.28693214505171,77.6188277223122,1.69478795658464e-17,2.95064139165996e-17,2.1120550091434
"ENSG00000062282",-3.31276497370068,7.37817268991393,88.0368008778691,1.75304050255603e-19,3.19220183058755e-19,3.31276497370068
"ENSG00000062524",-1.0776964163299,0.464553330264208,43.1268958508872,1.21309182593806e-10,1.77980350379907e-10,1.0776964163299
"ENSG00000062582",-7.68918972148744,4.96381627349522,6265.32109026589,4.69184110643477e-306,1.36020248720112e-303,7.68918972148744
