"gene_id","logFC","logCPM","F","PValue","FDR","logFC_abs"
"ENSG00000049283",2.85996261593393,4.65775522870634,780.64049457425,3.77253827245766e-128,1.38307587671216e-127,2.85996261593393
"ENSG00000049449",-1.14414818185249,6.1705183490397,669.560461082334,5.2206666898854e-114,1.69079368255769e-113,1.14414818185249
"ENSG00000049759",1.16198197015627,6.2139780704734,509.793254507515,6.18072431928843e-92,1.64352264185395e-91,1.16198197015627
"ENSG00000049768",2.78748231471953,1.51281845335864,1532.59582132236,4.24790563033126e-205,3.28222897547529e-204,2.78748231471953
"ENSG00000050030",1.25118529056128,1.72738745574945,302.86924884043,1.30449420954873e-59,2.61968002085134e-59,1.25118529056128
"ENSG00000050438",2.27339308637348,4.67764615803625,521.589203999185,1.21874865062148e-93,3.29239804526581e-93,2.27339308637348
"ENSG00000050555",-1.26237461756888,2.7169215040981,177.534975592723,1.81565789805791e-37,2.99333791626593e-37,1.26237461756888
"ENSG00000050730",1.46940773621811,-1.82635655571832,242.352482259983,1.14924028240284e-49,2.11845245402887e-49,1.46940773621811
"ENSG00000050767",-1.87006470153092,1.64293756474081,763.507648815657,6.58386420480791e-126,2.36384522052139e-125,1.87006470153092
"ENSG00000051128",-1.16345398344008,4.26086103279987,809.229939790746,1.18298074548193e-131,4.47616530531356e-131,1.16345398344008
"ENSG00000051180",2.82326077260016,2.06106102986247,2286.41461954602,1.36664996967544e-262,1.930644787398e-261,2.82326077260016
"ENSG00000051341",2.41493881104423,1.74937871455858,1300.55438001042,3.38132591376235e-184,2.1016065121276e-183,2.41493881104423
"ENSG00000051620",-1.50206289682425,7.27639145639964,834.737966415684,9.85652115253194e-135,3.82871242655689e-134,1.50206289682425
"ENSG00000052344",2.9591228744939,6.79843386676319,535.825526598285,1.09960250372261e-95,3.02123528682917e-95,2.9591228744939
"ENSG00000052802",1.03251300185324,5.44268721128494,448.825818402422,6.75733940014428e-83,1.66736990547143e-82,1.03251300185324
"ENSG00000052850",-1.91140823986405,2.45265982660058,359.794770420154,5.56342101808386e-69,1.20847675621341e-68,1.91140823986405
"ENSG00000053108",2.19733903647562,2.08647179241468,438.109888670881,3.14248887829183e-81,7.63532004672669e-81,2.19733903647562
"ENSG00000053254",-1.28744510603013,6.23233325639846,947.817350995324,7.00005867978133e-148,3.09721697444899e-147,1.28744510603013
"ENSG00000053438",-3.5897684628263,3.84184496463644,896.134089566255,6.5524010883691e-142,2.72269735821962e-141,3.5897684628263
"ENSG00000053702",-1.10991040104298,3.02866256169586,689.113042281997,1.48312951031911e-116,4.91006935318376e-116,1.10991040104298
"ENSG00000054219",-1.19383200557782,3.87425256766735,390.68960195799,6.43063373187255e-74,1.45713455667133e-73,1.19383200557782
"ENSG00000054356",2.73776801655407,0.776747301347872,320.79105776973,1.50495875424086e-62,3.0981469798842e-62,2.73776801655407
"ENSG00000054392",1.78575313857279,4.3656199653542,1467.54555223373,6.0154337994645e-200,4.39246179290699e-199,1.78575313857279
"ENSG00000054598",-1.84045573583415,4.1834330021374,1088.25321891578,3.44272938819174e-163,1.75454283495272e-162,1.84045573583415
"ENSG00000054803",-1.30044290775717,1.34639725874065,129.314162735593,2.6957526149563e-28,4.08203918595182e-28,1.30044290775717
"ENSG00000055118",2.55716151930369,1.77347732731602,359.302946708231,7.31092910900902e-69,1.58681701488058e-68,2.55716151930369
"ENSG00000055163",2.29093541042322,5.07967111100364,1088.5282410222,3.1927385478416e-163,1.62826712435252e-162,2.29093541042322
"ENSG00000055732",-2.44078979523569,3.64846281476489,892.988219092057,1.38955456196362e-141,5.75229157132001e-141,2.44078979523569
"ENSG00000055813",-4.32460329029619,3.22630136156781,2331.33410706021,1.91367081228498e-265,2.7891783709523e-264,4.32460329029619
"ENSG00000055955",-6.53987812404503,2.87190123293752,9976.40613045961,0,0,6.53987812404503
"ENSG00000056291",1.01810787728925,-0.5357866068195,59.3908265230225,3.08734975272959e-14,4.04216806668604e-14,1.01810787728925
"ENSG00000056487",1.06114428307634,0.974512069210013,62.2426581875284,7.79578052862366e-15,1.02812363026858e-14,1.06114428307634
"ENSG00000056558",-1.24849948719053,4.52608985523013,724.421785686095,4.16001589209887e-121,1.43271389118482e-120,1.24849948719053
"ENSG00000056998",-2.79788262746985,5.94503962846319,716.08030689746,4.8238214906069e-120,1.64794595679107e-119,2.79788262746985
"ENSG00000057468",-1.60257464678767,-0.924649601717154,426.994038338183,1.14898372047254e-79,2.75226906407347e-79,1.60257464678767
"ENSG00000057593",4.25387113117875,2.76225207428823,1378.25598840006,2.64847042271161e-191,1.77898476276687e-190,4.25387113117875
"ENSG00000057704",-1.56520684905452,4.52741293604973,770.969286171776,5.87829973243042e-127,2.13169323630251e-126,1.56520684905452
"ENSG00000058335",1.30411568425885,0.481241237528876,258.709520110913,5.05998251816333e-52,9.53128337665821e-52,1.30411568425885
"ENSG00000058404",1.4658514360409,2.94083966643377,160.376122653697,2.98950426796092e-34,4.78233936286356e-34,1.4658514360409
"ENSG00000058673",-2.06455219410376,-1.2027764050328,1724.22376919415,1.84676128574684e-227,1.78226607760566e-226,2.06455219410376
"ENSG00000058799",1.15874985402249,5.57428486751325,1283.43952032859,7.19360430327159e-183,4.39793074842653e-182,1.15874985402249
"ENSG00000058804",1.37697539015632,5.05628645325704,2176.5220507405,1.12170873166352e-255,1.45163855344155e-254,1.37697539015632
"ENSG00000058866",-2.54404851787474,1.61421395085337,1808.61467346849,6.72123297151947e-228,6.52361925563148e-227,2.54404851787474
"ENSG00000059122",-1.11690034139185,5.92448767948973,1284.81587118487,5.29921326407e-183,3.24876983317408e-182,1.11690034139185
"ENSG00000059573",2.05777886830032,6.54672938436678,4768.98081451229,0,0,2.05777886830032
"ENSG00000059804",-3.143692166452,7.16252124269087,1283.93592512521,6.44322998992615e-183,3.94355003435613e-182,3.143692166452
"ENSG00000060138",-1.84776442573109,7.73624086615709,1570.10274008405,6.24061534413337e-209,5.01889312796605e-208,1.84776442573109
"ENSG00000060140",1.22852969754197,1.92724758125149,230.869376336701,3.62922585466981e-47,6.54120870839221e-47,1.22852969754197
"ENSG00000060718",7.17877612801941,7.03369478200368,2198.11932679157,6.18164643953772e-257,8.14809726746478e-256,7.17877612801941
"ENSG00000061273",-1.1015347247548,7.18870458583067,2048.26455239291,1.41092679790236e-246,1.66205970872558e-245,1.1015347247548
"ENSG00000061656",1.02022066135233,2.06242287389388,233.85156289359,1.06611258664633e-47,1.93052346532476e-47,1.02022066135233
"ENSG00000061794",1.27945726377405,5.86209136707349,2447.91314553425,8.69405734733197e-274,1.38028331622293e-272,1.27945726377405
"ENSG00000062282",-3.15650170561204,6.66484500493979,598.574061671968,1.79959160064017e-104,5.33897403165842e-104,3.15650170561204
"ENSG00000062524",-1.39082649286632,0.0478613788140931,239.044931877114,1.45386143941347e-48,2.65357990911653e-48,1.39082649286632
"ENSG00000062582",-7.93029572136537,4.09856779011091,34060.9458670598,0,0,7.93029572136537
"ENSG00000062716",1.06203837823135,7.64841497822484,510.596963749633,4.72400293953273e-92,1.25722559525194e-91,1.06203837823135
"ENSG00000063127",-2.51454743999912,1.95198052176922,1746.04298920624,4.03836932964852e-223,3.72299834688165e-222,2.51454743999912
"ENSG00000063438",-4.68596022141262,0.865148837137601,3418.51868948173,0,0,4.68596022141262
"ENSG00000064115",1.09157186282061,5.72343479681866,1152.3259307836,7.54833086464469e-170,4.09686911708454e-169,1.09157186282061
"ENSG00000064195",2.44839849997674,1.66089555074224,634.729632578051,3.03343649891973e-109,9.4335554469296e-109,2.44839849997674
"ENSG00000064199",1.68908238049976,2.14623500843082,1073.0840513626,1.65919762926375e-161,8.30615802963093e-161,1.68908238049976
"ENSG00000064205",-1.96184453195204,6.38985882088504,418.047371262087,3.44323912202869e-78,8.12002022446547e-78,1.96184453195204
"ENSG00000064218",-2.01274734753267,0.783979761896203,846.508775969195,8.46003628566867e-136,3.31840484118757e-135,2.01274734753267
"ENSG00000064225",-1.26580569322787,3.27709173980045,746.63473527986,6.53360359150743e-124,2.30011217113541e-123,1.26580569322787
"ENSG00000064270",1.68858804186403,3.5867341257361,259.275259926652,3.59576490716166e-52,6.78362629247403e-52,1.68858804186403
"ENSG00000064300",-1.62163835828196,5.07990722881955,407.53515337016,1.47269751239772e-76,3.41959835141566e-76,1.62163835828196
"ENSG00000064547",1.00658459223038,4.00562015790833,602.61635322525,5.04270692445805e-105,1.50353938748173e-104,1.00658459223038
"ENSG00000064651",1.90250550069649,6.92373389941338,733.823533312897,2.65181592017073e-122,9.22363480624685e-122,1.90250550069649
"ENSG00000064787",2.58195198807761,5.09741836981219,509.094397097593,7.83720779931912e-92,2.08199140333195e-91,2.58195198807761
"ENSG00000065057",1.36434118914731,3.9604087236054,609.971995574733,4.99203804685732e-106,1.49999213802013e-105,1.36434118914731
"ENSG00000065325",-3.73629692054783,0.575433832799578,1463.71167339798,1.31873278137787e-201,9.83785361804629e-201,3.73629692054783
"ENSG00000065361",2.55607946079004,8.25463725898352,684.083296129382,6.54670743516063e-116,2.15699973644348e-115,2.55607946079004
"ENSG00000065371",-2.27556064548525,-0.0971510487371665,304.259140783371,7.8142479573807e-60,1.57226091200875e-59,2.27556064548525
"ENSG00000065534",-1.39642804965389,7.57996265927263,560.878587973599,3.10010564080714e-99,8.77355359228427e-99,1.39642804965389
"ENSG00000065600",1.20480680940971,3.13187587693136,1320.58485764621,2.10226468112026e-186,1.33831237725358e-185,1.20480680940971
"ENSG00000065621",1.50990777608544,4.47366360398385,327.502893826874,9.92220970012047e-64,2.06185985965941e-63,1.50990777608544
"ENSG00000065809",1.1633323572557,6.50455983684364,494.311216181456,1.12620896506484e-89,2.93837672711901e-89,1.1633323572557
"ENSG00000065833",-1.27644103122422,4.55141763686088,186.058126667098,4.75304400055572e-39,7.95311679947301e-39,1.27644103122422
"ENSG00000065923",1.82100404216749,5.07134659432146,723.78215391876,5.01444462979685e-121,1.72617129216797e-120,1.82100404216749
"ENSG00000066056",-2.14293180003738,6.34160636884604,2191.55496185303,1.01512459303206e-256,1.33406004323856e-255,2.14293180003738
"ENSG00000066084",1.00226621648188,6.01932702064701,1027.36453303954,1.09823669477058e-156,5.26828705527102e-156,1.00226621648188
"ENSG00000066185",1.59923059780998,1.64103679621167,814.96407776647,3.01594361229797e-132,1.14648489119798e-131,1.59923059780998
"ENSG00000066230",-1.19832423669521,0.225970496778637,318.236988748307,4.14638998911314e-62,8.50411012276068e-62,1.19832423669521
"ENSG00000066279",4.41796971918079,3.43453931758672,2366.63660645966,7.37818154453142e-268,1.0949102248991e-266,4.41796971918079
"ENSG00000066294",1.14739842369927,4.031487220958,238.929460448485,1.32723044660682e-48,2.42365732101471e-48,1.14739842369927
"ENSG00000066405",-2.24760541897877,-0.928153199767465,1031.11579379314,2.24158687632608e-159,1.09945448836171e-158,2.24760541897877
"ENSG00000066427",-1.01296520752446,5.1809007394479,2113.94465347808,2.77444595477297e-251,3.44106199070042e-250,1.01296520752446
"ENSG00000066468",1.12624279067679,5.67332468142117,145.880983567263,1.6993346801584e-31,2.64757159579292e-31,1.12624279067679
"ENSG00000066583",1.3320457764592,5.45452381755973,478.716052476117,2.25061676005016e-87,5.77301393423591e-87,1.3320457764592
"ENSG00000066735",-2.24728703809798,4.00315780608838,1740.86986690347,4.2668739414056e-223,3.93201438177502e-222,2.24728703809798
"ENSG00000066777",1.37830774239387,6.8034278170102,1263.10317693907,6.71752870085515e-181,4.02540605737113e-180,1.37830774239387
"ENSG00000066855",1.11492506353663,4.65160493106386,687.969664731503,2.0438017955085e-116,6.75407121153207e-116,1.11492506353663
"ENSG00000067048",-7.53940793247572,5.23987812823343,1149.08373286727,4.73041300173775e-169,2.54986720885653e-168,7.53940793247572
"ENSG00000067082",-1.35003673117311,8.39490364197351,942.495319990426,2.79755712254226e-147,1.23014416084351e-146,1.35003673117311
"ENSG00000067113",-2.21787958555846,6.10116476772091,2424.90243915692,2.62519799259215e-272,4.09701812686781e-271,2.21787958555846
"ENSG00000067141",1.09999542565861,6.20597706977028,714.471993861232,7.73969179842582e-120,2.63795492332127e-119,1.09999542565861
"ENSG00000067191",-1.38531498672628,3.41845205846312,755.560421970419,4.94801419149679e-125,1.76018081869474e-124,1.38531498672628
"ENSG00000067225",1.47331208856164,9.52764174077174,1715.10575507568,4.91240593582148e-221,4.4342355995389e-220,1.47331208856164
"ENSG00000067445",-1.53986971181618,4.21275138371339,1010.29203623117,8.05953049024274e-155,3.80412599252639e-154,1.53986971181618
"ENSG00000067606",1.50664155571885,3.37558289895768,418.085225824619,3.42376213625097e-78,8.07495215279212e-78,1.50664155571885
"ENSG00000067715",4.29514357549026,5.00179003486533,878.515876498074,6.90754606783443e-140,2.8151026776545e-139,4.29514357549026
"ENSG00000067840",-1.27119942348737,2.92422209531482,297.288051167768,1.10492484323208e-58,2.20086736906818e-58,1.27119942348737
"ENSG00000067992",3.4686392952542,5.62084124936067,7461.31158871359,0,0,3.4686392952542
"ENSG00000068001",-1.23342040930541,6.34139398941259,891.524126157813,1.96561028201277e-141,8.12172342869508e-141,1.23342040930541
"ENSG00000068028",-1.11442148932952,5.62756811746925,1468.01383730075,5.37567678002005e-200,3.93051804883959e-199,1.11442148932952
"ENSG00000068078",1.64684194748335,4.75151187736175,237.257791180783,2.62130403441959e-48,4.7713575375172e-48,1.64684194748335
"ENSG00000068097",1.18777313521158,4.69122224633669,1117.27966276065,3.10871268170188e-166,1.63494710367016e-165,1.18777313521158
"ENSG00000068366",-1.30814846017218,5.8308109491599,561.459120828604,2.5692396844008e-99,7.27582811357472e-99,1.30814846017218
"ENSG00000068489",3.15514725139459,2.87184207930366,2374.59893697453,1.11288449525139e-268,1.66834322836735e-267,3.15514725139459
"ENSG00000068615",1.9486990876775,4.31064000838082,653.797404359711,6.35888360531166e-112,2.02609595816114e-111,1.9486990876775
"ENSG00000068796",1.27941149054222,4.89528965483752,2270.92497554323,3.82147314285259e-262,5.37786380001183e-261,1.27941149054222
"ENSG00000068831",-2.70975849650342,4.25213946766178,1334.69268817662,9.69536092585489e-188,6.24969597009506e-187,2.70975849650342
"ENSG00000068885",-1.11844994424512,4.13969857026385,1842.29147538657,3.97388503616518e-231,3.97604867593079e-230,1.11844994424512
"ENSG00000068976",-3.54656362634365,3.22886428316147,1165.75900897137,4.71530208161998e-171,2.58790048541274e-170,3.54656362634365
"ENSG00000069011",4.97785699183826,4.26764506121561,1448.26612500523,6.25705115483764e-198,4.47117602289305e-197,4.97785699183826
"ENSG00000069122",-2.5190726287808,6.98743668610612,2066.58155909377,6.7119066110453e-248,8.00925133045297e-247,2.5190726287808
"ENSG00000069188",1.28891593755478,3.08817499463156,129.612030722397,2.32915836015747e-28,3.52862051100526e-28,1.28891593755478
"ENSG00000069275",1.06957831143221,8.64574682619293,1637.24359316853,1.28445298224435e-214,1.08440877352422e-213,1.06957831143221
"ENSG00000069431",-2.10250546144804,4.97784415373018,1266.78312931763,2.97468810732726e-181,1.78886888854052e-180,2.10250546144804
"ENSG00000069509",1.31112756348991,4.11667593765881,2036.28664944138,1.06691590701916e-245,1.24353221889992e-244,1.31112756348991
"ENSG00000069667",-1.18250269077595,4.95959602956927,994.493905102282,4.3359258275396e-153,2.01000286627923e-152,1.18250269077595
"ENSG00000069702",-2.14798721600289,7.30095038521438,911.283628847184,1.02013749379275e-143,4.32866500156198e-143,2.14798721600289
"ENSG00000069764",3.37921837074466,-0.909471124954294,1136.8383536093,3.49343568071654e-179,2.05706925583875e-178,3.37921837074466
"ENSG00000069812",2.1030263816835,2.08778538240366,249.829691264065,1.65263944611992e-50,3.07129656715292e-50,2.1030263816835
"ENSG00000070031",4.35120260458204,-1.10669161688002,1902.70128395873,4.9536681816371e-281,8.46808455360165e-280,4.35120260458204
"ENSG00000070081",2.0898666099129,7.06737072432731,1359.37843663511,4.46822701994704e-190,2.95629589690585e-189,2.0898666099129
"ENSG00000070087",1.27010603357221,5.89943112467452,838.156159864615,3.84286892437738e-135,1.49722518587226e-134,1.27010603357221
"ENSG00000070190",1.76626475470905,3.14079269572644,617.854617703544,4.31468129347583e-107,1.31020864615435e-106,1.76626475470905
"ENSG00000070193",1.33669077597036,5.33476407647407,95.0143799839911,1.57473612298813e-21,2.23448175690974e-21,1.33669077597036
"ENSG00000070214",1.17356819823617,7.40680483400434,1224.56963876181,4.06567922419158e-177,2.35195063619813e-176,1.17356819823617
"ENSG00000070371",-2.29527329214829,3.16845392158887,1644.37905666865,3.81864894829465e-215,3.24129509652785e-214,2.29527329214829
"ENSG00000070388",-1.55897659721181,-1.1907269602899,467.492679317934,4.5353317483431e-86,1.14865206976527e-85,1.55897659721181
"ENSG00000070404",-1.78761822073286,6.03474312323254,974.69043813346,6.78582204204999e-151,3.07776527501617e-150,1.78761822073286
