"gene_id","logFC","logCPM","F","PValue","FDR","logFC_abs"
"ENSG00000036448",-1.84718947092781,1.69632728365039,324.213225437001,1.51733826496182e-59,3.50276589941822e-59,1.84718947092781
"ENSG00000036473",-4.72757987084453,-2.18070653439278,362.115548207453,4.68697215402679e-65,1.15953219016837e-64,4.72757987084453
"ENSG00000036530",-1.59609734236954,1.37275748098109,442.825649460973,4.7474783195187e-76,1.34662378814439e-75,1.59609734236954
"ENSG00000036672",-1.07927818637907,2.91399905395319,132.7242705691,3.50384199984067e-28,5.67982748929021e-28,1.07927818637907
"ENSG00000037241",1.4212913521332,3.8005132778811,1774.02917126454,7.77182193637472e-192,1.03261814591524e-190,1.4212913521332
"ENSG00000037280",-2.75947959076444,5.81871606554593,1970.77875544123,2.95968178932255e-203,4.6587954552496e-202,2.75947959076444
"ENSG00000037897",1.22013463821829,3.8202579516571,479.499868086871,6.96369438542696e-81,2.09640721890474e-80,1.22013463821829
"ENSG00000038002",1.30783163193588,4.29873564933381,1110.92077058008,3.11137143574277e-145,2.11099610535303e-144,1.30783163193588
"ENSG00000038210",1.04816713798243,4.68206920201722,933.330064801331,8.78327626424495e-130,4.8353744033994e-129,1.04816713798243
"ENSG00000038295",-1.81149144530757,3.57170545418059,359.108742103692,1.21107461044491e-64,2.97902842165371e-64,1.81149144530757
"ENSG00000038427",1.69532404234464,7.57738767194188,425.039807637344,9.23388413623753e-74,2.55107842809127e-73,1.69532404234464
"ENSG00000038945",1.57121356076406,5.0618930929832,239.469486229489,1.6348636429158e-46,3.27606396661809e-46,1.57121356076406
"ENSG00000039068",3.28348652794348,8.12556029519847,364.9027516007,1.79975382340481e-65,4.48060703065948e-65,3.28348652794348
"ENSG00000039139",1.41983777253131,3.68604044600864,95.5830402886707,3.25661189449812e-21,4.84803402389934e-21,1.41983777253131
"ENSG00000039523",-1.22873517884255,6.46803037166324,890.503305985602,8.41243742340716e-126,4.40106491242562e-125,1.22873517884255
"ENSG00000039537",-3.71023794823385,3.61263189884819,394.472165306908,1.44054269261298e-69,3.78691816312328e-69,3.71023794823385
"ENSG00000040275",1.36134867018688,3.52669812933129,1732.56132715816,2.60552204232046e-189,3.3453350063237e-188,1.36134867018688
"ENSG00000040341",1.50480133883624,5.61426408087275,1486.25436184968,2.15536849932656e-173,2.16888616508791e-172,1.50480133883624
"ENSG00000040608",1.89962917441941,1.48005731731127,613.332858691102,6.11177164337976e-97,2.2434579880598e-96,1.89962917441941
"ENSG00000041353",2.78211281983487,4.9902264183689,490.363553479052,2.89356632371906e-82,8.84726252087317e-82,2.78211281983487
"ENSG00000041357",1.09256925972866,6.62850221937792,966.963512789639,7.75560657793637e-133,4.47949818857224e-132,1.09256925972866
"ENSG00000041515",-1.05902965823367,1.43359199056121,57.4965214331771,1.11583542920685e-13,1.50057290523106e-13,1.05902965823367
"ENSG00000042062",-1.8853743285006,5.37720229552233,224.897648053735,3.83505830840792e-44,7.47759231856438e-44,1.8853743285006
"ENSG00000042088",1.4305741022435,4.09326823262806,2031.70398122536,1.30241325004044e-206,2.15050704486805e-205,1.4305741022435
"ENSG00000042286",-1.8222069904806,6.00264295580128,339.071657164226,9.21462681619606e-62,2.1899917548146e-61,1.8222069904806
"ENSG00000042429",-2.7332100635864,4.41603484138435,5659.49904307092,0,0,2.7332100635864
"ENSG00000042493",1.64944391083561,6.69452300660483,773.855161741923,2.22660809003978e-114,1.00606015177268e-113,1.64944391083561
"ENSG00000042832",-2.15534795840388,1.65924992265102,200.843923239111,4.03398801462128e-40,7.50445635376332e-40,2.15534795840388
"ENSG00000043093",1.03912039328696,5.09353821325895,984.931025656184,1.92278996652899e-134,1.13681597385761e-133,1.03912039328696
"ENSG00000043355",4.09745716566954,0.339229663312307,834.876900243402,2.08287882332189e-122,1.04390727756536e-121,4.09745716566954
"ENSG00000043591",-1.98496561097513,2.02598295465145,111.40225021591,3.21465164581742e-24,4.96507140277118e-24,1.98496561097513
"ENSG00000046653",-2.0909097445004,4.60724689059463,557.678970865307,1.51644133422385e-90,5.15563461065584e-90,2.0909097445004
"ENSG00000046889",-2.97354631272362,5.22557902068108,1236.60465560571,2.88199147607694e-155,2.24396023062015e-154,2.97354631272362
"ENSG00000047230",1.72573761853653,5.30107729023071,1788.02068035527,1.08703306715318e-192,1.46015151889831e-191,1.72573761853653
"ENSG00000047249",1.37981466085246,6.01037925846141,1361.27743100324,1.33816261054704e-164,1.17791725820571e-163,1.37981466085246
"ENSG00000047457",2.05002358541912,5.14064412288769,148.667428295748,4.50650674580404e-31,7.57542481511061e-31,2.05002358541912
"ENSG00000047597",2.21886433378656,1.00016771156297,467.50303281546,3.52344774137748e-79,1.04105933074863e-78,2.21886433378656
"ENSG00000047634",-1.53360877294733,4.63823674422422,350.191657605813,2.27472866706051e-63,5.51323704960547e-63,1.53360877294733
"ENSG00000047648",-2.79552674511999,4.22202154110826,1271.35994427174,6.58305223483604e-158,5.30681601675192e-157,2.79552674511999
"ENSG00000047662",3.82089735894034,0.266934192036809,1285.16074883997,5.84118380384227e-161,4.91483331632515e-160,3.82089735894034
"ENSG00000048140",1.07275192426592,5.17701214558033,979.177444619394,6.25486107987628e-134,3.67565908116498e-133,1.07275192426592
"ENSG00000048392",1.80235362249372,5.48398368094666,1653.73303368543,2.06289857535262e-184,2.43868573961274e-183,1.80235362249372
"ENSG00000048462",1.1754195174511,-0.349545447668174,51.5206195314835,1.88640521833836e-12,2.49175139979799e-12,1.1754195174511
"ENSG00000048540",-1.80949439279147,4.73124302945971,124.887972503573,9.67554252197372e-27,1.5403140603101e-26,1.80949439279147
"ENSG00000048649",1.06891179599023,6.13838129432251,514.459810500545,2.76315428251464e-85,8.78447449886623e-85,1.06891179599023
"ENSG00000048740",-2.3024785089143,6.38448716739616,931.485739971745,1.29595818533962e-129,7.11767402783907e-129,2.3024785089143
"ENSG00000048828",1.27455456487369,7.61014612461524,1955.47335690474,2.10241689334091e-202,3.27833304447562e-201,1.27455456487369
"ENSG00000048991",1.12973287705135,4.91614439130999,1540.74962145293,4.54337546786508e-177,4.79372472833927e-176,1.12973287705135
"ENSG00000049130",1.60673871031866,5.90942896199228,489.572811760597,3.62550319970882e-82,1.10779264435547e-81,1.60673871031866
"ENSG00000049167",1.02893954308057,2.96630614948734,1191.99819034704,9.06338006590022e-152,6.71955185574151e-151,1.02893954308057
"ENSG00000049239",-1.05835152251997,7.22110739514514,586.768997782004,5.48056026571134e-94,1.95081448258529e-93,1.05835152251997
"ENSG00000049249",3.95025057760738,0.292366057867084,1208.97626146091,1.3873267883786e-155,1.08673931756323e-154,3.95025057760738
"ENSG00000049283",3.61333271100201,4.66847448948889,727.404402114019,1.46299989768792e-109,6.25559504129929e-109,3.61333271100201
"ENSG00000049449",-1.23599728733821,6.34085039951119,462.371783560576,1.10745011886099e-78,3.25067209378007e-78,1.23599728733821
"ENSG00000049540",-2.57961315848631,7.52464416959169,596.084819139814,4.50862279769347e-95,1.6234810306197e-94,2.57961315848631
"ENSG00000049541",1.45708195501583,4.69495327611543,2051.6994452487,1.04571035503167e-207,1.76037998623819e-206,1.45708195501583
"ENSG00000049656",1.03799515969727,6.65392337101337,835.200848230309,1.70030221361689e-120,8.32965487466773e-120,1.03799515969727
"ENSG00000049759",1.25280713782227,5.94692464539502,297.478816128829,1.3830527869942e-55,3.05891463916913e-55,1.25280713782227
"ENSG00000049768",3.11600668707942,1.17720878667344,1655.67211883001,1.63496515201095e-183,1.90473030853955e-182,3.11600668707942
"ENSG00000050030",1.84228137618792,1.73431878868056,409.720770165049,1.20509173500611e-71,3.25324428114612e-71,1.84228137618792
"ENSG00000050130",1.08073652804015,5.26285672283235,1111.28999728996,2.87293402201056e-145,1.95035920694706e-144,1.08073652804015
"ENSG00000050393",1.16045904621784,5.1971845191008,1180.24926781802,7.38626433196808e-151,5.40042236590941e-150,1.16045904621784
"ENSG00000050438",2.37833099260964,4.22612395053768,402.548462542549,1.03289743917678e-70,2.75451156836863e-70,2.37833099260964
"ENSG00000050555",-1.84372864084796,2.83980449652299,166.48326219318,3.12863864183944e-34,5.44533388212723e-34,1.84372864084796
"ENSG00000050628",-1.09532570492166,6.06270999812857,78.2924663166319,7.58497567764313e-18,1.08061518150868e-17,1.09532570492166
"ENSG00000050730",2.00182202412555,-1.88160115276972,285.408401464242,3.74048993984144e-55,8.23530788780269e-55,2.00182202412555
"ENSG00000050748",1.19356711222272,5.74549589848256,1574.25691288241,2.76220171106705e-179,3.01844165373297e-178,1.19356711222272
"ENSG00000050767",-2.3626307637092,1.89023484168053,499.730246031153,2.33706750576455e-83,7.25635600181667e-83,2.3626307637092
"ENSG00000051009",-1.051345878665,5.94856717851668,1283.43498564818,7.58221327853175e-159,6.1981796178862e-158,1.051345878665
"ENSG00000051128",-1.14201592547465,4.45388885790839,407.627403083636,2.08369478435755e-71,5.60948381833816e-71,1.14201592547465
"ENSG00000051180",4.11719484125824,2.53784868272193,4283.80181262452,1.48247730333958e-294,8.33087788941914e-293,4.11719484125824
"ENSG00000051341",3.87473299088066,2.37065876604353,2744.39371296631,4.35617380271327e-240,1.13872341033848e-238,3.87473299088066
"ENSG00000051382",1.16325416006156,5.42629776945531,1377.8047201394,8.57623644086781e-166,7.73357134871277e-165,1.16325416006156
"ENSG00000051596",1.25532556389039,2.98100848273965,888.521275488703,1.34321492157426e-125,7.00984637739463e-125,1.25532556389039
"ENSG00000051620",-1.33778985232886,7.54705606492448,258.846777155371,1.31816766569769e-49,2.72694031144023e-49,1.33778985232886
"ENSG00000051825",1.53762045256758,3.85493999698008,1480.35825792007,5.59785271197496e-173,5.58704604650782e-172,1.53762045256758
"ENSG00000052344",2.8071361501413,6.06429059135107,271.799680634401,1.22453667215405e-51,2.59390382205809e-51,2.8071361501413
"ENSG00000052749",1.09919051577645,5.2627314981139,532.463609251357,1.68344014480784e-87,5.5177845828338e-87,1.09919051577645
"ENSG00000052802",1.5486560573232,5.43652641166965,545.737973968614,4.11074340270434e-89,1.3770546474286e-88,1.5486560573232
"ENSG00000052850",-3.51854760325788,2.64149430911334,510.233918930575,1.19072516145886e-84,3.76082281853657e-84,3.51854760325788
"ENSG00000053108",2.11269535459229,1.51706513072036,307.021853720104,5.61265940702573e-57,1.26126263985757e-56,2.11269535459229
"ENSG00000053254",-1.37201794257694,6.42693705067503,634.586221401091,1.79213315998693e-99,6.79497685252542e-99,1.37201794257694
"ENSG00000053371",1.00635003644542,5.39595220479346,642.928248896602,2.07461860349917e-100,7.96600128905896e-100,1.00635003644542
"ENSG00000053438",-4.39369588995681,4.27226592072662,544.468018079714,6.7141282480956e-89,2.24334616820256e-88,4.39369588995681
"ENSG00000053702",-1.60695956439869,3.12643487471381,638.077241426034,7.50855874846288e-100,2.86136968522504e-99,1.60695956439869
"ENSG00000054219",-1.49216668997585,4.02058799772633,296.629092453707,1.86556614904411e-55,4.12061107543068e-55,1.49216668997585
"ENSG00000054277",1.11286817701358,0.976462953040334,331.445233885393,1.36373829647915e-60,3.19060453213872e-60,1.11286817701358
"ENSG00000054356",2.36698599555306,-0.0781684131187489,203.895228697999,1.32780942341449e-40,2.48523622170058e-40,2.36698599555306
"ENSG00000054392",1.76535231783217,3.91156377532442,846.969044697076,1.23574048342557e-121,6.14568241703634e-121,1.76535231783217
"ENSG00000054598",-2.74191409023849,4.39674039516505,1332.81521803915,1.67371883563238e-162,1.43369177875506e-161,2.74191409023849
"ENSG00000054793",1.25085055939603,7.05202044695849,377.728357093758,2.80324289280646e-67,7.14555121081869e-67,1.25085055939603
"ENSG00000054803",-2.24779623655746,1.44049028300049,143.620037741672,3.79116426984954e-30,6.29335973871206e-30,2.24779623655746
"ENSG00000054938",-2.19628393084911,1.59992936155615,94.3919692752205,5.60587126488727e-21,8.3202931405169e-21,2.19628393084911
"ENSG00000055118",3.11113827354569,1.63693928089379,443.766617325667,4.27281423304379e-76,1.21228076989956e-75,3.11113827354569
"ENSG00000055163",2.49510109349249,4.69820894046011,1055.34599376515,1.4453287964704e-140,9.18982630496966e-140,2.49510109349249
"ENSG00000055332",1.5180739535054,6.34066627257115,1438.25885912951,4.45424519880009e-170,4.26452734774009e-169,1.5180739535054
"ENSG00000055732",-1.86570564933683,4.06683586053874,263.250319040025,2.67414957950075e-50,5.5722427198464e-50,1.86570564933683
"ENSG00000055813",-4.64577515208427,3.70016129761503,1213.35513629183,3.76132009271254e-153,2.8420627462474e-152,4.64577515208427
"ENSG00000055955",-7.0904588914238,3.39267128241839,7252.48463018746,0,0,7.0904588914238
"ENSG00000055957",-2.27634269560223,-1.24553198804876,228.524458646628,2.11579598077643e-45,4.18322371825984e-45,2.27634269560223
"ENSG00000056487",1.25589688717805,0.7859425416784,70.871683731079,2.27320955064674e-16,3.17520534316741e-16,1.25589688717805
"ENSG00000056558",-1.46960544042846,4.69359004082766,611.466909924659,7.61215958300178e-97,2.79156514341955e-96,1.46960544042846
"ENSG00000056998",-3.21368832804955,6.31950575517987,342.310612780763,3.12429402032792e-62,7.46116817726639e-62,3.21368832804955
"ENSG00000057468",-1.69692275099606,-0.69444737423882,243.044910263762,3.93488349542814e-47,7.93835106843007e-47,1.69692275099606
"ENSG00000057593",4.12027217363888,1.91828286873485,1270.35096466344,4.74848541753005e-157,3.78982892757587e-156,4.12027217363888
"ENSG00000057608",1.11151480528306,7.86398746282917,1365.33366256449,6.8034973209425e-165,6.02984248273247e-164,1.11151480528306
"ENSG00000057704",-1.71228760263615,4.7597032217672,394.07790262907,1.50005540825069e-69,3.94202971568421e-69,1.71228760263615
"ENSG00000057935",1.18186099527767,5.63347739476877,1916.71220032321,3.27426346254267e-200,4.92727939560513e-199,1.18186099527767
"ENSG00000058262",1.06934728976302,8.18507790074835,1031.26583355731,1.66562786628876e-138,1.03695028924828e-137,1.06934728976302
"ENSG00000058335",2.23622107310572,0.702386998715618,380.788986801261,1.50185542578159e-67,3.83668238506738e-67,2.23622107310572
"ENSG00000058404",1.25947869747462,2.44973469555147,86.1288013426339,2.20990503251399e-19,3.21494751009493e-19,1.25947869747462
"ENSG00000058453",-1.36192247642039,5.39844990045012,677.68267248109,3.00826537323452e-104,1.21022469148022e-103,1.36192247642039
"ENSG00000058673",-2.04019312575556,-0.900637568609714,1217.11052214672,2.81497266482151e-156,2.22529184665554e-155,2.04019312575556
"ENSG00000058799",1.17415017654074,5.26959811524089,813.185687564353,2.49356769966869e-118,1.18587188333589e-117,1.17415017654074
"ENSG00000058804",1.8945861701123,5.00509900893197,2719.47234576203,4.58309126211569e-240,1.19669605177465e-238,1.8945861701123
"ENSG00000058866",-2.5287826253472,1.9864357270698,727.848158878725,1.82040318936049e-109,7.76952489460132e-109,2.5287826253472
"ENSG00000059122",-1.26073087257633,6.07862554281882,852.809224233128,3.31493370229787e-122,1.65889293577027e-121,1.26073087257633
"ENSG00000059573",2.24565288292721,6.18727444420345,3795.13794164174,9.58403016199352e-281,4.43285212164571e-279,2.24565288292721
"ENSG00000059804",-3.40282259378159,7.57920815918028,560.906117110234,6.20786299664721e-91,2.12172664341116e-90,3.40282259378159
"ENSG00000060138",-2.17597746457136,8.00047622132003,948.914861798853,3.31424134729922e-131,1.8629095178767e-130,2.17597746457136
"ENSG00000060140",1.47806714020635,1.73687443890715,193.431752435616,7.04976050870492e-39,1.29296553594813e-38,1.47806714020635
"ENSG00000060718",7.43754902909999,6.48380189316084,2618.71637429553,3.80274644576624e-235,9.32253910018458e-234,7.43754902909999
"ENSG00000060749",1.07222874529628,5.63344285249647,841.049611189138,4.57444113218172e-121,2.25427606312662e-120,1.07222874529628
"ENSG00000061273",-1.29279743631708,7.33256860708252,1725.0824137183,7.21630963522105e-189,9.20940447961699e-188,1.29279743631708
"ENSG00000061656",1.6037838542264,2.0968033088699,464.234032250296,6.81472666984047e-79,2.00689387308657e-78,1.6037838542264
"ENSG00000061794",1.66890315504602,5.74575681098487,2812.71048984553,4.51515418662869e-244,1.25802469643014e-242,1.66890315504602
"ENSG00000062282",-3.39095646593797,7.08741820974623,262.111024027679,4.03004279482965e-50,8.37731822924515e-50,3.39095646593797
"ENSG00000062582",-7.83396419085431,4.63381663583941,14495.689847504,0,0,7.83396419085431
"ENSG00000062650",1.03669787483155,6.15232200727782,1363.8447250862,8.71988635547039e-165,7.71068628126258e-164,1.03669787483155
"ENSG00000062716",1.3506686892752,7.50853686783041,504.666458685393,4.57621568424985e-84,1.43581467153166e-83,1.3506686892752
"ENSG00000062725",1.13288004099972,6.07622746545564,644.781478012192,1.28732864233722e-100,4.96102383037527e-100,1.13288004099972
"ENSG00000063127",-2.24480480179682,2.34336468321052,744.919304313378,2.57792152615672e-111,1.12905392142387e-110,2.24480480179682
