"gene_id","logFC","logCPM","F","PValue","FDR","logFC_abs"
"ENSG00000038210",-1.19662532095408,4.7092566619446,1130.24035865876,2.16992975624916e-144,1.90099996615456e-143,1.19662532095408
"ENSG00000038295",2.14346222736606,3.57935639238269,377.681256963236,1.12412459781069e-66,3.34170557144e-66,2.14346222736606
"ENSG00000038427",-1.47309102780996,7.38677447328162,288.585258357899,7.67084354996559e-54,1.91406812725767e-53,1.47309102780996
"ENSG00000038945",-1.11236811261874,4.76445908450242,104.713125179121,6.86235940650291e-23,1.10637179985518e-22,1.11236811261874
"ENSG00000039068",-2.39231219771225,7.34429254600362,179.52338494346,2.50704362241819e-36,4.8661177517713e-36,2.39231219771225
"ENSG00000039139",1.14357158818476,2.81286352128774,42.2393951587062,1.60828357234584e-10,2.13077072158444e-10,1.14357158818476
"ENSG00000039523",1.42551519522205,6.46942627264394,848.225259607881,5.21258515894631e-120,3.24517051298803e-119,1.42551519522205
"ENSG00000039537",3.35707035603764,3.68458070632732,272.84683048131,1.98367900414599e-51,4.78710859900306e-51,3.35707035603764
"ENSG00000039560",-1.46585419079776,5.86118691628821,585.435898300336,9.766540553524e-93,4.15416174470363e-92,1.46585419079776
"ENSG00000039600",-1.74872611639079,-1.17558185370576,171.972793242138,4.0575341834592e-35,7.74837633402461e-35,1.74872611639079
"ENSG00000040275",-1.6283662484419,3.61574048617795,2033.49156829425,2.30132304770757e-202,4.44202313984044e-201,1.6283662484419
"ENSG00000040608",-2.86030590136387,2.04970974590884,1218.91295102401,5.92130840924957e-151,5.7123352646555e-150,2.86030590136387
"ENSG00000041357",-1.24994957445982,6.66149568108821,1173.12784656261,9.34721247055796e-148,8.55983109474605e-147,1.24994957445982
"ENSG00000041515",1.08605458499796,1.4504539058126,64.2541208139757,5.10883860008961e-15,7.32112052721932e-15,1.08605458499796
"ENSG00000041982",-1.8832695571807,7.81574192579168,226.499259409941,3.84109414967031e-44,8.37461237150341e-44,1.8832695571807
"ENSG00000042062",4.25419711197954,5.29687799833251,1681.62428868712,1.8586640064541e-182,2.80102679621461e-181,4.25419711197954
"ENSG00000042088",-1.45715909205303,4.05051097475194,2067.62017905709,3.67856153494365e-204,7.34624894372827e-203,1.45715909205303
"ENSG00000042286",1.70001207178301,6.06017167521602,258.743093557925,2.90572115891232e-49,6.80120538531794e-49,1.70001207178301
"ENSG00000042429",2.48199777156938,4.48121782967671,4764.83304227906,1.54391820227551e-301,1.16632414992986e-299,2.48199777156938
"ENSG00000042445",1.57715977868531,7.36407425269941,189.340741512713,5.36153557429159e-38,1.06657840025345e-37,1.57715977868531
"ENSG00000042493",-2.20614120810126,6.96890006690482,1508.52104953847,1.26656978824748e-171,1.6500298976921e-170,2.20614120810126
"ENSG00000042832",1.47495428604804,1.77367571690629,80.9615676861208,2.51963449645355e-18,3.80099257806841e-18,1.47495428604804
"ENSG00000043039",-1.73766597443704,4.95557333130526,78.8406954106527,6.50630294124733e-18,9.75038237075632e-18,1.73766597443704
"ENSG00000043093",-1.10125970977187,5.08248153260739,1017.23027201412,4.04277202696499e-135,3.12901291579664e-134,1.10125970977187
"ENSG00000043355",-4.15986391398605,0.263237865953062,703.122375043127,1.6429232147069e-107,8.56224805196047e-107,4.15986391398605
"ENSG00000043591",2.45517901883212,2.03775729621351,179.368826418901,2.78247509974149e-36,5.39717996172171e-36,2.45517901883212
"ENSG00000044446",1.05699315336747,5.3679290062967,685.177097951486,1.02125674545745e-103,5.0560334477264e-103,1.05699315336747
"ENSG00000044574",-1.12328308627663,9.29973945528243,248.204814488626,1.30752254830126e-47,2.9949017392796e-47,1.12328308627663
"ENSG00000046604",-1.75233647940592,7.19928820735416,804.651857318066,7.76435954442685e-116,4.55441035544463e-115,1.75233647940592
"ENSG00000046889",3.06200274809286,5.27399310699434,789.076333356473,2.62353939420193e-114,1.50676679562557e-113,3.06200274809286
"ENSG00000047230",-1.11229440025157,4.91296884792407,666.320664143645,1.04829700556252e-101,5.0596004687744e-101,1.11229440025157
"ENSG00000047346",1.71951892285555,5.89457427832612,984.934484652351,2.35614153370424e-132,1.75026599322767e-131,1.71951892285555
"ENSG00000047457",-3.32215239735948,5.97674073962326,584.913001635463,1.12288517968292e-92,4.77014374301162e-92,3.32215239735948
"ENSG00000047597",-2.85338840640406,1.3563325528962,961.504249103175,7.40346303466144e-130,5.30791035338295e-129,2.85338840640406
"ENSG00000047617",2.15223259701103,3.24760886420326,263.389592092472,5.60052779801825e-50,1.32292187596545e-49,2.15223259701103
"ENSG00000047621",-1.21746207105275,4.26937864123543,1041.21692430051,3.90420370609472e-137,3.09989579014808e-136,1.21746207105275
"ENSG00000047634",1.83434280849811,4.63852194765795,609.493497847562,1.83896608260575e-95,8.14581360494811e-95,1.83434280849811
"ENSG00000047648",3.35666641454075,4.24699341145015,1706.73765636623,5.94749679293625e-184,9.23972152884216e-183,3.35666641454075
"ENSG00000047662",-1.84856618200594,-1.26068990246193,339.644721212684,9.41661743188303e-62,2.62071467957714e-61,1.84856618200594
"ENSG00000047936",-7.11942683885361,1.24025361843908,1623.91869131704,3.12167274621797e-223,8.04928594158384e-222,7.11942683885361
"ENSG00000048140",-1.02771541426032,5.11408261118053,590.526041062133,2.55969752079853e-93,1.09724524799277e-92,1.02771541426032
"ENSG00000048162",-1.03498914108358,4.01169294364923,234.414591072319,2.04439544365948e-45,4.53425853722243e-45,1.03498914108358
"ENSG00000048462",-2.59330546916436,0.417164326207854,255.082274735631,1.37013756548287e-48,3.18022015665479e-48,2.59330546916436
"ENSG00000048540",1.06851832613368,4.87099228581696,42.7419250268962,1.26305574242686e-10,1.67629956385738e-10,1.06851832613368
"ENSG00000048544",-1.23849087813581,5.3980534743783,1191.38445531567,3.65015963923035e-149,3.43446178549947e-148,1.23849087813581
"ENSG00000048740",1.27402451542016,6.54262927492004,228.10688592952,2.11166131442718e-44,4.62017505132142e-44,1.27402451542016
"ENSG00000048991",-1.53418992710766,5.07686066966248,2108.4759096081,2.77535705097257e-206,5.72130056410169e-205,1.53418992710766
"ENSG00000049089",-1.67849796656505,4.60017861233647,173.018936516071,3.28833809181876e-35,6.28559047542883e-35,1.67849796656505
"ENSG00000049249",-5.00774543373002,1.09418853857523,1919.73667510362,4.71540749145864e-201,8.95548675787467e-200,5.00774543373002
"ENSG00000049283",-1.89689761401236,3.29546472129835,178.326936680446,4.03507622560016e-36,7.81211638044017e-36,1.89689761401236
"ENSG00000049323",-1.00822241078633,6.30862208936897,198.360703179391,1.63137382380138e-39,3.31817927430397e-39,1.00822241078633
"ENSG00000049541",-1.93254032751911,4.90828557387018,2671.97902084662,1.51627042732176e-232,4.44265356307596e-231,1.93254032751911
"ENSG00000049656",-1.34293268331707,6.76116982586321,996.387860294655,2.42636281680661e-133,1.82478844794505e-132,1.34293268331707
"ENSG00000049768",-3.73968677481626,1.56546560497998,2227.88446141778,6.60999260144979e-211,1.45524464675308e-209,3.73968677481626
"ENSG00000050030",-1.2499994189356,1.3428818160227,174.229896219785,2.10660723267127e-35,4.03489088833634e-35,1.2499994189356
"ENSG00000050344",-1.93090104818401,4.53401204184011,1184.77690099056,1.19304437932089e-148,1.11017451196546e-147,1.93090104818401
"ENSG00000050393",-1.48992123809051,5.31873698522803,1731.78669533157,1.55712954070183e-185,2.48269237962878e-184,1.48992123809051
"ENSG00000050405",1.85321246619092,7.59241631935601,829.306627507215,3.26408898976792e-118,1.97137635154693e-117,1.85321246619092
"ENSG00000050438",1.10601402564206,2.74373703608482,62.9072015429186,9.48144236001367e-15,1.35289786133923e-14,1.10601402564206
"ENSG00000050628",3.33510138867036,5.89914564549035,552.418222671386,6.67401142553647e-89,2.7031003795274e-88,3.33510138867036
"ENSG00000050730",-4.28668077022637,-0.316296185949265,1216.36913209654,9.04626052252618e-163,1.03482743132623e-161,4.28668077022637
"ENSG00000051009",1.13478609659056,5.95929862164988,1177.76175177492,4.0915356016982e-148,3.7731809400216e-147,1.13478609659056
"ENSG00000051180",-4.32918586614645,2.59297783791354,4720.88208293016,1.09192722782255e-298,7.89560223298599e-297,4.32918586614645
"ENSG00000051341",-4.11587803169505,2.45099339305889,2836.90819130937,3.26212163750827e-238,1.02434085151239e-236,4.11587803169505
"ENSG00000051382",-1.12539357506697,5.36259311588991,819.828870556966,2.64594287684024e-117,1.58028086190673e-116,1.12539357506697
"ENSG00000051523",-1.2386396498339,6.18203326164493,383.273583152478,1.87987051305075e-67,5.65587711936442e-67,1.2386396498339
"ENSG00000051596",-1.34419249531876,2.97542745766196,811.764872029963,1.65437633178325e-116,9.78432425338041e-116,1.34419249531876
"ENSG00000051825",-1.02222603950046,3.53935712756583,486.360779817136,6.60099820616029e-81,2.39607925367915e-80,1.02222603950046
"ENSG00000052344",-2.62806014937459,5.82209732788375,206.881459066374,6.23464226431188e-41,1.29735207550519e-40,2.62806014937459
"ENSG00000052723",-1.10905419525999,5.16922792461625,1144.18450157079,1.70930425987001e-145,1.51770556607685e-144,1.10905419525999
"ENSG00000052749",-1.27515968134887,5.30229454197967,647.145392450395,1.24674252917391e-99,5.8641788546483e-99,1.27515968134887
"ENSG00000052802",-1.10031445224644,5.15031705053778,220.77993086564,3.2568034715579e-43,7.00064709863515e-43,1.10031445224644
"ENSG00000053254",1.11175839330249,6.4989925474885,387.445064954631,5.05574804186908e-68,1.5326046467948e-67,1.11175839330249
"ENSG00000053372",-1.1591140384567,5.45364398693538,652.493082603268,3.26519546387561e-100,1.54689534649046e-99,1.1591140384567
"ENSG00000053438",5.09506730343383,4.32459353755533,605.477503942475,6.88318253832184e-95,3.02289842345133e-94,5.09506730343383
"ENSG00000053524",-1.46822727478832,-0.272117371988991,310.122481997064,6.72537600962063e-57,1.753075909464e-56,1.46822727478832
"ENSG00000053702",1.59530186611687,3.16305793259194,482.644850161647,1.95658829895445e-80,7.05774680835666e-80,1.59530186611687
"ENSG00000053747",1.48675522750562,6.46120187434291,183.6774562877,4.89920730206468e-37,9.6174144173781e-37,1.48675522750562
"ENSG00000054179",-1.30947390398623,3.72425025987767,95.2703381348126,4.28016223863152e-21,6.72276047113341e-21,1.30947390398623
"ENSG00000054277",-2.03678847537032,1.43267484001801,1259.55524796652,5.88491161022298e-154,5.96436926805497e-153,2.03678847537032
"ENSG00000054356",-2.53092313533321,-0.0464174556125504,227.706479253548,2.781708284351e-44,6.07719600697398e-44,2.53092313533321
"ENSG00000054598",-2.235721395405,5.90704678848558,1046.28865531204,1.45886458536214e-137,1.16576049749537e-136,2.235721395405
"ENSG00000054803",3.33581536221943,1.42668440641219,209.787836712338,2.03400148534516e-41,4.26251574235455e-41,3.33581536221943
"ENSG00000054938",-1.4837131259424,2.6028904478996,48.4532395814511,8.28719899140961e-12,1.12324918401766e-11,1.4837131259424
"ENSG00000055118",-3.43985301647385,1.7849624630471,558.129538050485,2.43729963686453e-89,9.91227208697313e-89,3.43985301647385
"ENSG00000055163",-1.57880323413395,4.02945683142441,439.890801219942,5.32552276777067e-75,1.78208301505714e-74,1.57880323413395
"ENSG00000055332",-1.51002163065349,6.27660297956639,1451.3838725142,7.83765698641544e-168,9.66726131683845e-167,1.51002163065349
"ENSG00000055732",1.65439285999829,4.13128964159082,223.980168400058,9.8508396035657e-44,2.13299544346439e-43,1.65439285999829
"ENSG00000055813",5.42180312780469,3.75131542103407,1470.09620255045,6.55418923388073e-169,8.25646267635108e-168,5.42180312780469
"ENSG00000055955",6.88654961159381,3.45495114349442,5718.53940601792,0,0,6.88654961159381
"ENSG00000055957",1.68490755269471,-1.15474505801477,122.647148778587,2.43035632058764e-26,4.10264690513992e-26,1.68490755269471
"ENSG00000056487",2.0203044749335,-0.0967930008624461,163.42636527796,1.47283256016285e-33,2.74971384801031e-33,2.0203044749335
"ENSG00000056998",2.74089820050872,6.4054559305173,237.345304843953,6.9332694174983e-46,1.54686879955414e-45,2.74089820050872
"ENSG00000057252",-1.28764472740634,5.61977322719977,423.868925999308,6.60107801577409e-73,2.14575872536401e-72,1.28764472740634
"ENSG00000057468",1.55623776360543,-0.644425671802947,170.349092690351,9.03525679434831e-35,1.7166624901757e-34,1.55623776360543
"ENSG00000057593",-1.91955544723923,0.142805088054996,141.462724571429,1.28895300514097e-29,2.27205112617849e-29,1.91955544723923
"ENSG00000057608",-1.70039768159532,8.12711027793676,2043.79681943456,6.24782753482946e-203,1.22292948726029e-201,1.70039768159532
"ENSG00000057704",1.40054068958359,4.83572370143053,238.883202278842,3.9410825540336e-46,8.8295335408494e-46,1.40054068958359
"ENSG00000058085",-2.0150950812429,6.47152129078905,303.829713067664,4.00414809589352e-56,1.0340550647379e-55,2.0150950812429
"ENSG00000058262",-1.39481340945395,8.30207846102166,1565.5675351699,2.60602486470346e-175,3.57421449686272e-174,1.39481340945395
"ENSG00000058335",-3.5129309044563,1.55711931463506,1153.84046588901,1.42889569366366e-145,1.26968202467784e-144,3.5129309044563
"ENSG00000058453",1.07985762670945,5.47112323145645,377.071124748191,1.33821664881152e-66,3.97115118739312e-66,1.07985762670945
"ENSG00000058673",2.33378473860569,-0.883728416964469,1090.95960104378,1.10460866026428e-145,9.83746582747601e-145,2.33378473860569
"ENSG00000058804",-2.27623024063322,5.17385049083777,3257.25422217475,1.78258221255892e-255,7.01317078468482e-254,2.27623024063322
"ENSG00000058866",1.12163827226589,2.18498046755633,144.203621062033,3.83383396814457e-30,6.81432790925192e-30,1.12163827226589
"ENSG00000059122",1.55778798435351,6.06814693456293,987.422292123056,1.43532420875878e-132,1.06993193304228e-131,1.55778798435351
"ENSG00000059145",1.42124366282022,4.77366654418017,827.339966821964,5.06020341864031e-118,3.04759322042155e-117,1.42124366282022
"ENSG00000059378",-1.11721260672922,5.46929726735089,527.214580872463,6.58198619185924e-86,2.55384088458339e-85,1.11721260672922
"ENSG00000059573",-2.41500199632926,6.21434263747987,4026.94526491075,6.91851258024138e-281,3.89495785618589e-279,2.41500199632926
"ENSG00000059758",1.08578008442803,5.64410676286253,396.457464084558,3.01600383730981e-69,9.30255814416781e-69,1.08578008442803
"ENSG00000059804",2.63192690980356,7.6658953518781,309.436818488533,5.91955765352634e-57,1.54438862096028e-56,2.63192690980356
"ENSG00000060140",-2.14304384308168,2.06609416630481,465.578499026234,3.01620643707397e-78,1.05656594377206e-77,2.14304384308168
"ENSG00000060558",-1.47500967988441,3.48609910052238,388.795702456444,3.33725913008723e-68,1.01439120877892e-67,1.47500967988441
"ENSG00000060656",-1.16746235668813,5.55681167671295,241.743415799717,1.37993116992585e-46,3.11429536249848e-46,1.16746235668813
"ENSG00000060688",-1.09805593328308,5.15378513737753,1290.57660385538,1.40061246971418e-156,1.47779927917857e-155,1.09805593328308
"ENSG00000060709",1.25584884698967,0.204038635639887,78.1829671965701,8.95960925614609e-18,1.3392120921776e-17,1.25584884698967
"ENSG00000060718",-6.61047230620687,5.51616184364199,2181.97215675661,1.56034800351008e-209,3.36935420483981e-208,6.61047230620687
"ENSG00000060749",-1.4849939237651,5.79591019457085,1223.84186063605,1.23739800403046e-151,1.20602950557709e-150,1.4849939237651
"ENSG00000060982",-1.64333834339264,4.73268450404365,266.345352160436,1.91829253198403e-50,4.55859567022737e-50,1.64333834339264
"ENSG00000061273",1.59745047528762,7.32246230284428,2115.52481485434,1.20832787239274e-206,2.50402388630379e-205,1.59745047528762
"ENSG00000061455",1.24944678296057,2.18106222276831,151.551137013323,1.88713858524737e-31,3.42162348348853e-31,1.24944678296057
"ENSG00000061656",-1.19906490417747,1.82354828361717,259.446084075981,2.34361449939405e-49,5.49477093090454e-49,1.19906490417747
"ENSG00000061794",-1.52332343302187,5.60111925003379,1259.60744399784,2.63099512792559e-154,2.68261663647264e-153,1.52332343302187
"ENSG00000062038",-3.31691193694928,6.54195420126693,367.68368108913,2.66914491183966e-65,7.78294875329248e-65,3.31691193694928
"ENSG00000062282",1.42858171063718,7.30087392706659,51.1103563065484,2.35366452219643e-12,3.21894832710593e-12,1.42858171063718
"ENSG00000062582",6.53240598890703,4.70162626456135,7095.99371923212,0,0,6.53240598890703
"ENSG00000062822",-1.05416390808593,4.58816887020226,616.224710265961,3.22486799262788e-96,1.44389327183651e-95,1.05416390808593
"ENSG00000063438",4.79985214813863,1.41078421571015,1188.37127908264,1.56723393745405e-154,1.60629590165154e-153,4.79985214813863
"ENSG00000064102",-2.02265857195479,4.7911073169542,2286.68644704374,4.01777807481794e-215,9.30463884222039e-214,2.02265857195479
"ENSG00000064115",-1.74840236682263,5.72408091031286,1133.44919232691,1.20527479467249e-144,1.05785903934784e-143,1.74840236682263
"ENSG00000064195",-2.97632201113917,1.40378841393532,721.667160438612,3.39697205783354e-107,1.76066208477585e-106,2.97632201113917
"ENSG00000064205",2.61288145947146,6.69276092360509,253.778418888533,1.73659165993334e-48,4.02447415457452e-48,2.61288145947146
