ensembl_gene_id,external_gene_name,description,gene_biotype,degree,betweenness,closeness,eigen_centrality,cluster,source
ENSG00000254709,IGLL5,immunoglobulin lambda like polypeptide 5 ,protein_coding,15,5845.03785899805,0.000188893086513034,0.082974553296867,white,STRING
ENSG00000007168,PAFAH1B1,platelet activating factor acetylhydrolase 1b regulatory subunit 1 ,protein_coding,14,8642.76761896722,0.000183755972069092,0.0559814440391417,white,STRING
ENSG00000011422,PLAUR,"plasminogen activator, urokinase receptor ",protein_coding,14,4427.94781643407,0.000187336080929187,0.0908401752893844,white,STRING
ENSG00000053900,ANAPC4,anaphase promoting complex subunit 4 ,protein_coding,14,556.709310116699,0.000180505415162455,0.0955811685031203,white,STRING
ENSG00000082898,XPO1,exportin 1 ,protein_coding,14,1705.45896510321,0.000196270853778214,0.148682635668006,white,STRING
ENSG00000092295,TGM1,transglutaminase 1 ,protein_coding,14,1952.51101277754,0.000144529556294262,0.0013743168104178,white,STRING
ENSG00000092964,DPYSL2,dihydropyrimidinase like 2 ,protein_coding,14,3413.02171179288,0.000183116645303058,0.09509784369274,white,STRING
ENSG00000099956,SMARCB1,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1 ",protein_coding,14,2349.94766629646,0.000194476857253987,0.158466276048517,white,STRING
ENSG00000101158,NELFCD,negative elongation factor complex member C/D ,protein_coding,14,2473.35183033759,0.0001806684733514,0.049482479987789,white,STRING
ENSG00000102974,CTCF,CCCTC-binding factor ,protein_coding,14,2350.02728889423,0.000190985485103132,0.140848422520872,white,STRING
ENSG00000121067,SPOP,speckle type BTB/POZ protein ,protein_coding,14,1490.62292763399,0.000183621006243114,0.0758192989242514,white,STRING
ENSG00000133961,NUMB,NUMB endocytic adaptor protein ,protein_coding,14,4472.56383252207,0.000198491464867011,0.141768405116023,white,STRING
ENSG00000139180,NDUFA9,NADH:ubiquinone oxidoreductase subunit A9 ,protein_coding,14,1504.40581359409,0.000160926939169617,0.0127232391294882,white,STRING
ENSG00000152056,AP1S3,adaptor related protein complex 1 subunit sigma 3 ,protein_coding,14,290.027665104202,0.000167476134650812,0.0210894839573075,white,STRING
ENSG00000155229,MMS19,"MMS19 homolog, cytosolic iron-sulfur assembly component ",protein_coding,14,5494.37800216431,0.000171086398631309,0.0332663656428712,white,STRING
ENSG00000156313,RPGR,retinitis pigmentosa GTPase regulator ,protein_coding,14,4179.16895988201,0.000178890876565295,0.09834025444246,white,STRING
ENSG00000160654,CD3G,CD3 gamma subunit of T-cell receptor complex ,protein_coding,14,695.349424979477,0.000177619893428064,0.0500779593434197,white,STRING
ENSG00000164733,CTSB,cathepsin B ,protein_coding,14,4085.35478551162,0.000176242509693338,0.0326217789919953,white,STRING
ENSG00000166295,ANAPC16,anaphase promoting complex subunit 16 ,protein_coding,14,619.282990333619,0.000180310133429499,0.0958463227477612,white,STRING
ENSG00000167286,CD3D,CD3 delta subunit of T-cell receptor complex ,protein_coding,14,841.420241958971,0.000180407721450478,0.0554541015229881,white,STRING
ENSG00000167658,EEF2,eukaryotic translation elongation factor 2 ,protein_coding,14,8812.35387952736,0.000199282582702272,0.108697853263846,white,STRING
ENSG00000168243,GNG4,G protein subunit gamma 4 ,protein_coding,14,267.869130729399,0.000163345311989546,0.024201988485716,white,STRING
ENSG00000169564,PCBP1,poly(rC) binding protein 1 ,protein_coding,14,2514.1487555721,0.000187934598759632,0.0944137772669355,white,STRING
ENSG00000171552,BCL2L1,BCL2 like 1 ,protein_coding,14,1419.54209070424,0.000196193839513439,0.149919446922005,white,STRING
ENSG00000172757,CFL1,cofilin 1 ,protein_coding,14,1325.43422157542,0.000190949016612564,0.186616588500367,white,STRING
ENSG00000180871,CXCR2,C-X-C motif chemokine receptor 2 ,protein_coding,14,3059.79674852608,0.000177273533061514,0.0475194320632706,white,STRING
ENSG00000182287,AP1S2,adaptor related protein complex 1 subunit sigma 2 ,protein_coding,14,290.027665104202,0.000167476134650812,0.0210894839573075,white,STRING
ENSG00000196139,AKR1C3,aldo-keto reductase family 1 member C3 ,protein_coding,14,8351.30919723798,0.000169779286926995,0.011712134841165,tomato,subnet
ENSG00000198821,CD247,CD247 molecule ,protein_coding,14,378.204812494289,0.000169548999660902,0.038709090345097,white,STRING
ENSG00000198851,CD3E,CD3 epsilon subunit of T-cell receptor complex ,protein_coding,14,822.116651043448,0.000168918918918919,0.0311337085383414,white,STRING
ENSG00000204961,PCDHA9,protocadherin alpha 9 ,protein_coding,14,12382.6785923792,0.000142633005277421,0.0018334389838201,maroon1,subnet
ENSG00000069764,PLA2G10,phospholipase A2 group X ,protein_coding,13,1909.68101510691,0.000152788388082506,0.00759380424843541,springgreen,subnet
ENSG00000070193,FGF10,fibroblast growth factor 10 ,protein_coding,13,2004.75456828833,0.000194099378881988,0.138085838582784,white,STRING
ENSG00000087258,GNAO1,G protein subunit alpha o1 ,protein_coding,13,971.692660292365,0.000170328734457503,0.0304136086644637,white,STRING
ENSG00000105221,AKT2,AKT serine/threonine kinase 2 ,protein_coding,13,1849.780980545,0.00018811136192626,0.137634307729403,white,STRING
ENSG00000105971,CAV2,caveolin 2 ,protein_coding,13,3187.13966505531,0.000195121951219512,0.235900931389066,white,STRING
ENSG00000107745,MICU1,mitochondrial calcium uptake 1 ,protein_coding,13,5408.47599582257,0.000161576991436419,0.019095575627587,saddlebrown,subnet
ENSG00000109911,ELP4,elongator acetyltransferase complex subunit 4 ,protein_coding,13,786.866286980036,0.000152578577967653,0.00987909665059694,white,STRING
ENSG00000114450,GNB4,G protein subunit beta 4 ,protein_coding,13,235.262581509401,0.000161995788109509,0.0227048528960489,white,STRING
ENSG00000115145,STAM2,signal transducing adaptor molecule 2 ,protein_coding,13,3225.76260117171,0.000193723363037582,0.116087366474026,white,STRING
ENSG00000119509,INVS,inversin ,protein_coding,13,5949.61407379707,0.000178986933953821,0.103545570680358,white,STRING
ENSG00000121807,CCR2,C-C motif chemokine receptor 2 ,protein_coding,13,1386.1072513824,0.000171526586620926,0.0306485281616232,white,STRING
ENSG00000130402,ACTN4,actinin alpha 4 ,protein_coding,13,1561.64626058082,0.000199322304165836,0.219262867341201,white,STRING
ENSG00000132196,HSD17B7,hydroxysteroid 17-beta dehydrogenase 7 ,protein_coding,13,2717.15492505253,0.000150738619234248,0.00230791976188785,tomato,subnet
ENSG00000134759,ELP2,elongator acetyltransferase complex subunit 2 ,protein_coding,13,2940.52131804633,0.000170940170940171,0.0310828491335636,white,STRING
ENSG00000136738,STAM,signal transducing adaptor molecule ,protein_coding,13,4040.36800424877,0.000195160031225605,0.114066556527657,white,STRING
ENSG00000137575,SDCBP,syndecan binding protein ,protein_coding,13,4903.38538411059,0.000185908161368284,0.0923047352198948,white,STRING
ENSG00000138363,ATIC,5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase ,protein_coding,13,5976.33168546211,0.000185253797702853,0.061491469804059,white,STRING
ENSG00000140285,FGF7,fibroblast growth factor 7 ,protein_coding,13,2004.75456828833,0.000194099378881988,0.138085838582784,white,STRING
ENSG00000143379,SETDB1,SET domain bifurcated histone lysine methyltransferase 1 ,protein_coding,13,1732.69671681184,0.0001806684733514,0.0925036942423831,white,STRING
ENSG00000147571,CRH,corticotropin releasing hormone ,protein_coding,13,636.746257480573,0.000157952930026852,0.0180873231933299,tomato,subnet
ENSG00000149269,PAK1,p21 (RAC1) activated kinase 1 ,protein_coding,13,8594.75159217279,0.000195198126097989,0.134603839242469,white,STRING
ENSG00000157540,DYRK1A,dual specificity tyrosine phosphorylation regulated kinase 1A ,protein_coding,13,7100.81587146687,0.000182381907714755,0.0632988385239498,white,STRING
ENSG00000158850,B4GALT3,"beta-1,4-galactosyltransferase 3 ",protein_coding,13,6162.12848887122,0.000150647785477553,0.00425956836516148,tomato,subnet
ENSG00000159445,THEM4,thioesterase superfamily member 4 ,protein_coding,13,6766.88744572929,0.00017223561832587,0.0306518042974347,royalblue,subnet
ENSG00000165996,HACD1,3-hydroxyacyl-CoA dehydratase 1 ,protein_coding,13,3146.32286877532,0.000148588410104012,0.00318032550047459,tomato,subnet
ENSG00000168522,FNTA,"farnesyltransferase, CAAX box, subunit alpha ",protein_coding,13,10097.0663696199,0.00015605493133583,0.0081072221064111,gold,subnet
ENSG00000171497,PPID,peptidylprolyl isomerase D ,protein_coding,13,2529.12075234543,0.000198019801980198,0.220175341244586,white,STRING
ENSG00000172954,LCLAT1,lysocardiolipin acyltransferase 1 ,protein_coding,13,3879.63239857795,0.000137532664007702,0.00122295505542847,royalblue,subnet
ENSG00000175899,A2M,alpha-2-macroglobulin ,protein_coding,13,2846.11447348373,0.000185150897981855,0.0493444496959386,white,STRING
ENSG00000184557,SOCS3,suppressor of cytokine signaling 3 ,protein_coding,13,793.787356332982,0.000192864030858245,0.15137873435186,white,STRING
ENSG00000196230,TUBB,tubulin beta class I ,protein_coding,13,4420.66784460633,0.000199760287654814,0.141690009383649,white,STRING
ENSG00000204531,POU5F1,POU class 5 homeobox 1 ,protein_coding,13,1551.88409522272,0.000189393939393939,0.119093411447187,white,STRING
ENSG00000054267,ARID4B,AT-rich interaction domain 4B ,protein_coding,12,1777.80080317748,0.000175100682892663,0.098857624170476,white,STRING
ENSG00000055955,ITIH4,inter-alpha-trypsin inhibitor heavy chain 4 ,protein_coding,12,4382.44550959141,0.000172532781228433,0.0255583827496393,white,STRING
ENSG00000070388,FGF22,fibroblast growth factor 22 ,protein_coding,12,1795.21644974344,0.000193274062620796,0.134920190518286,white,STRING
ENSG00000073921,PICALM,phosphatidylinositol binding clathrin assembly protein ,protein_coding,12,3180.01752618723,0.000181818181818182,0.0422148124223572,white,STRING
ENSG00000077312,SNRPA,small nuclear ribonucleoprotein polypeptide A ,protein_coding,12,2438.04016024772,0.000171998624011008,0.0331318385185408,white,STRING
ENSG00000088827,SIGLEC1,sialic acid binding Ig like lectin 1 ,protein_coding,12,4680.53526193966,0.000167813391508642,0.0276768461301249,gold,subnet
ENSG00000090061,CCNK,cyclin K ,protein_coding,12,613.037688898436,0.000156298843388559,0.018544247669044,white,STRING
ENSG00000099194,SCD,stearoyl-CoA desaturase ,protein_coding,12,1735.63266760154,0.000153633430634506,0.00407990692240859,white,STRING
ENSG00000099797,TECR,"trans-2,3-enoyl-CoA reductase ",protein_coding,12,797.236982121684,0.000151217299259035,0.00337323602058205,white,STRING
ENSG00000099942,CRKL,"CRK like proto-oncogene, adaptor protein ",protein_coding,12,3679.07713834349,0.00018754688672168,0.128728080355279,white,STRING
ENSG00000102226,USP11,ubiquitin specific peptidase 11 ,protein_coding,12,2189.99435447287,0.000193685841564982,0.133335804490404,white,STRING
ENSG00000103942,HOMER2,homer scaffold protein 2 ,protein_coding,12,1926.46889290852,0.000175777816839515,0.110148692496025,white,STRING
ENSG00000110330,BIRC2,baculoviral IAP repeat containing 2 ,protein_coding,12,2168.22008323897,0.000189825360668185,0.0957314329188103,white,STRING
ENSG00000110955,ATP5F1B,ATP synthase F1 subunit beta ,protein_coding,12,4860.69368240218,0.000177367860943597,0.0356674028047786,white,STRING
ENSG00000113194,FAF2,Fas associated factor family member 2 ,protein_coding,12,5998.66294706455,0.000183452577508714,0.0562256768921607,white,STRING
ENSG00000117153,KLHL12,kelch like family member 12 ,protein_coding,12,1566.94890566635,0.000181884321571481,0.0482043686534182,white,STRING
ENSG00000126247,CAPNS1,calpain small subunit 1 ,protein_coding,12,3661.71789648058,0.000176803394625177,0.0845828736253973,white,STRING
ENSG00000126756,UXT,ubiquitously expressed prefoldin like chaperone ,protein_coding,12,1206.58562409722,0.000182748538011696,0.104139179815453,white,STRING
ENSG00000133794,BMAL1,basic helix-loop-helix ARNT like 1 ,protein_coding,12,1523.1469662148,0.000189861401177141,0.101614328282415,white,STRING
ENSG00000134014,ELP3,elongator acetyltransferase complex subunit 3 ,protein_coding,12,1027.26753660309,0.000148632580261593,0.00461862069733557,springgreen,subnet
ENSG00000141524,TMC6,transmembrane channel like 6 ,protein_coding,12,5050.08385886328,0.0001806684733514,0.0721017786373847,mediumseagreen,subnet
ENSG00000143924,EML4,EMAP like 4 ,protein_coding,12,3832.01879371329,0.000184467810367091,0.0672622592974338,white,STRING
ENSG00000146070,PLA2G7,phospholipase A2 group VII ,protein_coding,12,4071.66944132094,0.000171880371261602,0.020945913353045,white,STRING
ENSG00000147099,HDAC8,histone deacetylase 8 ,protein_coding,12,511.930511508556,0.000193535900909619,0.213513766679828,white,STRING
ENSG00000149295,DRD2,dopamine receptor D2 ,protein_coding,12,1459.51635335579,0.000175592625109745,0.0425495154159251,white,STRING
ENSG00000149927,DOC2A,double C2 domain alpha ,protein_coding,12,3792.93043568234,0.000161108425970678,0.0134222815085931,springgreen,subnet
ENSG00000151414,NEK7,NIMA related kinase 7 ,protein_coding,12,5501.69405933043,0.000164446637066272,0.010848003055525,tomato,subnet
ENSG00000153395,LPCAT1,lysophosphatidylcholine acyltransferase 1 ,protein_coding,12,3268.22528766504,0.000151469251741896,0.00397877435166228,royalblue,subnet
ENSG00000155324,GRAMD2B,GRAM domain containing 2B ,protein_coding,12,11018.8348935762,0.000135666802333469,0.000797471385013943,mediumseagreen,subnet
ENSG00000155366,RHOC,ras homolog family member C ,protein_coding,12,1966.02229845114,0.000177904287493329,0.0410915873324473,white,STRING
ENSG00000158445,KCNB1,potassium voltage-gated channel subfamily B member 1 ,protein_coding,12,2867.38477451309,0.000166057788110262,0.00958770997269034,white,STRING
ENSG00000158485,CD1B,CD1b molecule ,protein_coding,12,537.444581294287,0.000163612565445026,0.0238991433627194,maroon1,subnet
ENSG00000162729,IGSF8,immunoglobulin superfamily member 8 ,protein_coding,12,5147.62863654721,0.00016923337282112,0.060015222840023,cyan,subnet
ENSG00000165138,ANKS6,ankyrin repeat and sterile alpha motif domain containing 6 ,protein_coding,12,4365.16254564618,0.000153680651605963,0.00651932725207858,tomato,subnet
ENSG00000165409,TSHR,thyroid stimulating hormone receptor ,protein_coding,12,3206.83312415398,0.000170241743275451,0.0280472027107257,white,STRING
ENSG00000171862,PTEN,phosphatase and tensin homolog ,protein_coding,12,2149.92449454816,0.000200924251557163,0.177102822404873,white,STRING
ENSG00000176454,LPCAT4,lysophosphatidylcholine acyltransferase 4 ,protein_coding,12,3444.39706298482,0.00015001500150015,0.00393232228902006,royalblue,subnet
ENSG00000182872,RBM10,RNA binding motif protein 10 ,protein_coding,12,1346.57266765662,0.000189143181388311,0.0866394477651652,white,STRING
ENSG00000185049,NELFA,negative elongation factor complex member A ,protein_coding,12,1291.7283087142,0.000178189593727726,0.0456048836098151,white,STRING
ENSG00000187608,ISG15,ISG15 ubiquitin like modifier ,protein_coding,12,2884.28369128738,0.000190876121397213,0.0963954050815827,white,STRING
ENSG00000188784,PLA2G2E,phospholipase A2 group IIE ,protein_coding,12,357.434671668811,0.000149992500374981,0.007396324798907,springgreen,subnet
ENSG00000188986,NELFB,negative elongation factor complex member B ,protein_coding,12,1565.36193869678,0.000179147259046937,0.048449219709477,white,STRING
ENSG00000196305,IARS1,isoleucyl-tRNA synthetase 1 ,protein_coding,12,2655.42426277854,0.00017082336863683,0.0254145616706457,white,STRING
ENSG00000196776,CD47,CD47 molecule ,protein_coding,12,10434.2682383128,0.000191168036704263,0.107944765003002,white,STRING
ENSG00000197408,CYP2B6,cytochrome P450 family 2 subfamily B member 6 ,protein_coding,12,9088.19345155689,0.000145878920495988,0.00409086234930483,tomato,subnet
ENSG00000198722,UNC13B,unc-13 homolog B ,protein_coding,12,2501.7814721959,0.000167028561884082,0.0864030805209359,white,STRING
ENSG00000204967,PCDHA4,protocadherin alpha 4 ,protein_coding,12,21597.1402935265,0.000170183798502383,0.0236157211900786,maroon1,subnet
ENSG00000213923,CSNK1E,casein kinase 1 epsilon ,protein_coding,12,2060.93399237353,0.000185494342422556,0.0760037021196422,white,STRING
ENSG00000241837,ATP5PO,ATP synthase peripheral stalk subunit OSCP ,protein_coding,12,2637.08745653243,0.000173520735727919,0.0438411102244063,white,STRING
ENSG00000242950,ERVW-1,"endogenous retrovirus group W member 1, envelope ",protein_coding,12,3071.42702295277,0.000180472838837755,0.0526362410490835,white,STRING
ENSG00000250120,PCDHA10,protocadherin alpha 10 ,protein_coding,12,6578.15940017373,0.000139508928571429,0.00118247118641827,maroon1,subnet
ENSG00000263715,LINC02210-CRHR1,LINC02210-CRHR1 readthrough ,protein_coding,12,2789.75708249256,0.000174581005586592,0.0427742559939079,tomato,subnet
ENSG00000010072,SPRTN,SprT-like N-terminal domain ,protein_coding,11,1989.88737658331,0.00019546520719312,0.117225955405036,white,STRING
ENSG00000025423,HSD17B6,hydroxysteroid 17-beta dehydrogenase 6 ,protein_coding,11,2279.18304249499,0.000153751537515375,0.00497441389969166,tomato,subnet
