"824"	824	"ENSG00000112039"
"825"	825	"ENSG00000112041"
"826"	826	"ENSG00000112062"
"827"	827	"ENSG00000112079"
"828"	828	"ENSG00000204252"
"829"	829	"ENSG00000112186"
"830"	830	"ENSG00000112293"
"831"	831	"ENSG00000112304"
"832"	832	"ENSG00000112306"
"833"	833	"ENSG00000112309"
"834"	834	"ENSG00000112312"
"835"	835	"ENSG00000112335"
"836"	836	"ENSG00000112365"
"837"	837	"ENSG00000112367"
"838"	838	"ENSG00000112494"
"839"	839	"ENSG00000112559"
"840"	840	"ENSG00000112578"
"841"	841	"ENSG00000112592"
"842"	842	"ENSG00000112599"
"843"	843	"ENSG00000112619"
"844"	844	"ENSG00000112667"
"845"	845	"ENSG00000112685"
"846"	846	"ENSG00000112697"
"847"	847	"ENSG00000112769"
"848"	848	"ENSG00000112818"
"849"	849	"ENSG00000039123"
"850"	850	"ENSG00000016082"
"851"	851	"ENSG00000112874"
"852"	852	"ENSG00000113070"
"853"	853	"ENSG00000113083"
"854"	854	"ENSG00000113088"
"855"	855	"ENSG00000113100"
"856"	856	"ENSG00000113140"
"857"	857	"ENSG00000113196"
"858"	858	"ENSG00000113209"
"859"	859	"ENSG00000113211"
"860"	860	"ENSG00000113212"
"861"	861	"ENSG00000113272"
"862"	862	"ENSG00000113302"
"863"	863	"ENSG00000113312"
"864"	864	"ENSG00000113441"
"865"	865	"ENSG00000113492"
"866"	866	"ENSG00000113520"
"867"	867	"ENSG00000113525"
"868"	868	"ENSG00000113532"
"869"	869	"ENSG00000113555"
"870"	870	"ENSG00000113558"
"871"	871	"ENSG00000113569"
"872"	872	"ENSG00000113580"
"873"	873	"ENSG00000113595"
"874"	874	"ENSG00000113643"
"875"	875	"ENSG00000113722"
"876"	876	"ENSG00000113734"
"877"	877	"ENSG00000010319"
"878"	878	"ENSG00000004838"
"879"	879	"ENSG00000012223"
"880"	880	"ENSG00000076242"
"881"	881	"ENSG00000113790"
"882"	882	"ENSG00000113851"
"883"	883	"ENSG00000113905"
"884"	884	"ENSG00000114113"
"885"	885	"ENSG00000114115"
"886"	886	"ENSG00000114268"
"887"	887	"ENSG00000114315"
"888"	888	"ENSG00000114349"
"889"	889	"ENSG00000114383"
"890"	890	"ENSG00000114388"
"891"	891	"ENSG00000114450"
"892"	892	"ENSG00000114487"
"893"	893	"ENSG00000114491"
"894"	894	"ENSG00000114626"
"895"	895	"ENSG00000114648"
"896"	896	"ENSG00000114767"
"897"	897	"ENSG00000114784"
"898"	898	"ENSG00000114853"
"899"	899	"ENSG00000114854"
"900"	900	"ENSG00000114857"
"901"	901	"ENSG00000114902"
"902"	902	"ENSG00000114904"
"903"	903	"ENSG00000085449"
"904"	904	"ENSG00000055332"
"905"	905	"ENSG00000071626"
"906"	906	"ENSG00000008869"
"907"	907	"ENSG00000084764"
"908"	908	"ENSG00000034510"
"909"	909	"ENSG00000095002"
"910"	910	"ENSG00000071051"
"911"	911	"ENSG00000003436"
"912"	912	"ENSG00000018280"
"913"	913	"ENSG00000084674"
"914"	914	"ENSG00000115274"
"915"	915	"ENSG00000114999"
"916"	916	"ENSG00000115042"
"917"	917	"ENSG00000115128"
"918"	918	"ENSG00000115194"
"919"	919	"ENSG00000115234"
"920"	920	"ENSG00000115255"
"921"	921	"ENSG00000239779"
"922"	922	"ENSG00000115286"
"923"	923	"ENSG00000115289"
"924"	924	"ENSG00000115325"
"925"	925	"ENSG00000115361"
"926"	926	"ENSG00000115386"
"927"	927	"ENSG00000115457"
"928"	928	"ENSG00000115461"
"929"	929	"ENSG00000115474"
"930"	930	"ENSG00000115488"
"931"	931	"ENSG00000115541"
"932"	932	"ENSG00000115596"
"933"	933	"ENSG00000115602"
"934"	934	"ENSG00000115616"
"935"	935	"ENSG00000172232"
"936"	936	"ENSG00000115685"
"937"	937	"ENSG00000115718"
"938"	938	"ENSG00000115738"
"939"	939	"ENSG00000115758"
"940"	940	"ENSG00000115806"
"941"	941	"ENSG00000115816"
"942"	942	"ENSG00000115841"
"943"	943	"ENSG00000115844"
"944"	944	"ENSG00000115902"
"945"	945	"ENSG00000115942"
"946"	946	"ENSG00000221823"
"947"	947	"ENSG00000115956"
"948"	948	"ENSG00000196415"
"949"	949	"ENSG00000116014"
"950"	950	"ENSG00000116032"
"951"	951	"ENSG00000116035"
"952"	952	"ENSG00000116039"
"953"	953	"ENSG00000116062"
"954"	954	"ENSG00000116095"
"955"	955	"ENSG00000116096"
"956"	956	"ENSG00000011021"
"957"	957	"ENSG00000016490"
"958"	958	"ENSG00000116128"
"959"	959	"ENSG00000116194"
"960"	960	"ENSG00000116205"
"961"	961	"ENSG00000116209"
"962"	962	"ENSG00000116329"
"963"	963	"ENSG00000116455"
"964"	964	"ENSG00000116667"
"965"	965	"ENSG00000116670"
"966"	966	"ENSG00000116691"
"967"	967	"ENSG00000187545"
"968"	968	"ENSG00000243073"
"969"	969	"ENSG00000116731"
"970"	970	"ENSG00000116741"
"971"	971	"ENSG00000116874"
"972"	972	"ENSG00000116981"
"973"	973	"ENSG00000053371"
"974"	974	"ENSG00000117385"
"975"	975	"ENSG00000117479"
"976"	976	"ENSG00000117533"
"977"	977	"ENSG00000117614"
"978"	978	"ENSG00000117984"
"979"	979	"ENSG00000118113"
"980"	980	"ENSG00000118137"
"981"	981	"ENSG00000118160"
"982"	982	"ENSG00000118200"
"983"	983	"ENSG00000138363"
"984"	984	"ENSG00000118271"
"985"	985	"ENSG00000083097"
"986"	986	"ENSG00000118407"
"987"	987	"ENSG00000118434"
"988"	988	"ENSG00000028839"
"989"	989	"ENSG00000118491"
"990"	990	"ENSG00000118496"
"991"	991	"ENSG00000189007"
"992"	992	"ENSG00000118579"
"993"	993	"ENSG00000239305"
"994"	994	"ENSG00000118705"
"995"	995	"ENSG00000149639"
"996"	996	"ENSG00000118762"
"997"	997	"ENSG00000118804"
"998"	998	"ENSG00000118816"
"999"	999	"ENSG00000118849"
"1000"	1000	"ENSG00000118972"
"1001"	1001	"ENSG00000118985"
"1002"	1002	"ENSG00000119125"
"1003"	1003	"ENSG00000119203"
"1004"	1004	"ENSG00000111364"
"1005"	1005	"ENSG00000119242"
"1006"	1006	"ENSG00000119541"
"1007"	1007	"ENSG00000119638"
"1008"	1008	"ENSG00000119650"
"1009"	1009	"ENSG00000119669"
"1010"	1010	"ENSG00000119673"
"1011"	1011	"ENSG00000119699"
"1012"	1012	"ENSG00000115421"
"1013"	1013	"ENSG00000115129"
"1014"	1014	"ENSG00000119729"
"1015"	1015	"ENSG00000119777"
"1016"	1016	"ENSG00000119778"
"1017"	1017	"ENSG00000119812"
"1018"	1018	"ENSG00000119820"
"1019"	1019	"ENSG00000119844"
"1020"	1020	"ENSG00000119878"
"1021"	1021	"ENSG00000119938"
"1022"	1022	"ENSG00000120068"
"1023"	1023	"ENSG00000120075"
"1024"	1024	"ENSG00000260027"
"1025"	1025	"ENSG00000120129"
"1026"	1026	"ENSG00000120137"
"1027"	1027	"ENSG00000120149"
"1028"	1028	"ENSG00000214042"
"1029"	1029	"ENSG00000120262"
"1030"	1030	"ENSG00000120318"
"1031"	1031	"ENSG00000120324"
"1032"	1032	"ENSG00000120327"
"1033"	1033	"ENSG00000116132"
"1034"	1034	"ENSG00000120332"
"1035"	1035	"ENSG00000120440"
"1036"	1036	"ENSG00000120509"
"1037"	1037	"ENSG00000120526"
"1038"	1038	"ENSG00000120647"
"1039"	1039	"ENSG00000120690"
"1040"	1040	"ENSG00000120709"
"1041"	1041	"ENSG00000120729"
"1042"	1042	"ENSG00000120738"
"1043"	1043	"ENSG00000070087"
"1044"	1044	"ENSG00000120837"
"1045"	1045	"ENSG00000120860"
"1046"	1046	"ENSG00000104290"
"1047"	1047	"ENSG00000120875"
"1048"	1048	"ENSG00000120896"
"1049"	1049	"ENSG00000120948"
"1050"	1050	"ENSG00000120952"
"1051"	1051	"ENSG00000121039"
"1052"	1052	"ENSG00000108813"
"1053"	1053	"ENSG00000121058"
"1054"	1054	"ENSG00000121068"
"1055"	1055	"ENSG00000121101"
"1056"	1056	"ENSG00000121104"
"1057"	1057	"ENSG00000121152"
"1058"	1058	"ENSG00000121211"
"1059"	1059	"ENSG00000131127"
"1060"	1060	"ENSG00000121297"
"1061"	1061	"ENSG00000121314"
"1062"	1062	"ENSG00000213809"
"1063"	1063	"ENSG00000121318"
"1064"	1064	"ENSG00000121350"
"1065"	1065	"ENSG00000121351"
"1066"	1066	"ENSG00000121377"
"1067"	1067	"ENSG00000121381"
"1068"	1068	"ENSG00000114354"
"1069"	1069	"ENSG00000160145"
"1070"	1070	"ENSG00000121579"
"1071"	1071	"ENSG00000121653"
"1072"	1072	"ENSG00000121680"
"1073"	1073	"ENSG00000121691"
"1074"	1074	"ENSG00000121743"
"1075"	1075	"ENSG00000121853"
"1076"	1076	"ENSG00000121858"
"1077"	1077	"ENSG00000213366"
"1078"	1078	"ENSG00000282608"
"1079"	1079	"ENSG00000121989"
"1080"	1080	"ENSG00000122008"
"1081"	1081	"ENSG00000122025"
"1082"	1082	"ENSG00000122035"
"1083"	1083	"ENSG00000122068"
"1084"	1084	"ENSG00000122180"
"1085"	1085	"ENSG00000106546"
"1086"	1086	"ENSG00000122507"
"1087"	1087	"ENSG00000122543"
"1088"	1088	"ENSG00000122547"
"1089"	1089	"ENSG00000122574"
"1090"	1090	"ENSG00000122592"
"1091"	1091	"ENSG00000122641"
"1092"	1092	"ENSG00000122679"
"1093"	1093	"ENSG00000122687"
"1094"	1094	"ENSG00000122691"
"1095"	1095	"ENSG00000122705"
"1096"	1096	"ENSG00000105939"
"1097"	1097	"ENSG00000122787"
"1098"	1098	"ENSG00000122859"
"1099"	1099	"ENSG00000122862"
"1100"	1100	"ENSG00000122877"
"1101"	1101	"ENSG00000138286"
"1102"	1102	"ENSG00000076248"
"1103"	1103	"ENSG00000122970"
"1104"	1104	"ENSG00000122971"
"1105"	1105	"ENSG00000123091"
"1106"	1106	"ENSG00000123095"
"1107"	1107	"ENSG00000123096"
"1108"	1108	"ENSG00000123136"
"1109"	1109	"ENSG00000123144"
"1110"	1110	"ENSG00000123146"
"1111"	1111	"ENSG00000198342"
"1112"	1112	"ENSG00000123171"
"1113"	1113	"ENSG00000123191"
"1114"	1114	"ENSG00000123200"
"1115"	1115	"ENSG00000123353"
"1116"	1116	"ENSG00000123360"
"1117"	1117	"ENSG00000123384"
"1118"	1118	"ENSG00000197757"
"1119"	1119	"ENSG00000117480"
"1120"	1120	"ENSG00000117616"
"1121"	1121	"ENSG00000058262"
"1122"	1122	"ENSG00000123570"
"1123"	1123	"ENSG00000123584"
"1124"	1124	"ENSG00000080345"
"1125"	1125	"ENSG00000123607"
"1126"	1126	"ENSG00000123609"
"1127"	1127	"ENSG00000123610"
"1128"	1128	"ENSG00000123612"
"1129"	1129	"ENSG00000123643"
"1130"	1130	"ENSG00000123685"
"1131"	1131	"ENSG00000123700"
"1132"	1132	"ENSG00000123739"
"1133"	1133	"ENSG00000077312"
"1134"	1134	"ENSG00000123810"
"1135"	1135	"ENSG00000123843"
"1136"	1136	"ENSG00000256683"
"1137"	1137	"ENSG00000123892"
"1138"	1138	"ENSG00000123901"
"1139"	1139	"ENSG00000214367"
"1140"	1140	"ENSG00000123989"
"1141"	1141	"ENSG00000123999"
"1142"	1142	"ENSG00000124074"
"1143"	1143	"ENSG00000101442"
"1144"	1144	"ENSG00000124089"
"1145"	1145	"ENSG00000204070"
"1146"	1146	"ENSG00000124102"
"1147"	1147	"ENSG00000124172"
"1148"	1148	"ENSG00000124181"
"1149"	1149	"ENSG00000124193"
"1150"	1150	"ENSG00000124209"
"1151"	1151	"ENSG00000124212"
"1152"	1152	"ENSG00000124216"
"1153"	1153	"ENSG00000124217"
"1154"	1154	"ENSG00000124226"
"1155"	1155	"ENSG00000124260"
"1156"	1156	"ENSG00000124334"
"1157"	1157	"ENSG00000124370"
"1158"	1158	"ENSG00000124374"
"1159"	1159	"ENSG00000124380"
"1160"	1160	"ENSG00000124383"
"1161"	1161	"ENSG00000124391"
"1162"	1162	"ENSG00000079435"
"1163"	1163	"ENSG00000124449"
"1164"	1164	"ENSG00000124466"
"1165"	1165	"ENSG00000124469"
"1166"	1166	"ENSG00000204618"
"1167"	1167	"ENSG00000112146"
"1168"	1168	"ENSG00000124541"
"1169"	1169	"ENSG00000124557"
"1170"	1170	"ENSG00000111801"
"1171"	1171	"ENSG00000124562"
"1172"	1172	"ENSG00000124568"
"1173"	1173	"ENSG00000124575"
"1174"	1174	"ENSG00000274618"
"1175"	1175	"ENSG00000124602"
"1176"	1176	"ENSG00000124608"
"1177"	1177	"ENSG00000124610"
"1178"	1178	"ENSG00000124701"
"1179"	1179	"ENSG00000124731"
"1180"	1180	"ENSG00000124749"
"1181"	1181	"ENSG00000124766"
"1182"	1182	"ENSG00000124772"
"1183"	1183	"ENSG00000124783"
"1184"	1184	"ENSG00000124788"
"1185"	1185	"ENSG00000124882"
"1186"	1186	"ENSG00000124939"
"1187"	1187	"ENSG00000125037"
"1188"	1188	"ENSG00000167216"
"1189"	1189	"ENSG00000125124"
"1190"	1190	"ENSG00000125148"
"1191"	1191	"ENSG00000125166"
"1192"	1192	"ENSG00000125207"
"1193"	1193	"ENSG00000125249"
"1194"	1194	"ENSG00000125347"
"1195"	1195	"ENSG00000125378"
"1196"	1196	"ENSG00000125384"
"1197"	1197	"ENSG00000125398"
"1198"	1198	"ENSG00000125445"
"1199"	1199	"ENSG00000125449"
"1200"	1200	"ENSG00000125450"
"1201"	1201	"ENSG00000125458"
"1202"	1202	"ENSG00000125459"
"1203"	1203	"ENSG00000125505"
"1204"	1204	"ENSG00000204577"
"1205"	1205	"ENSG00000125629"
"1206"	1206	"ENSG00000125637"
"1207"	1207	"ENSG00000125650"
"1208"	1208	"ENSG00000125652"
"1209"	1209	"ENSG00000125656"
"1210"	1210	"ENSG00000125657"
"1211"	1211	"ENSG00000125676"
"1212"	1212	"ENSG00000125730"
"1213"	1213	"ENSG00000125731"
"1214"	1214	"ENSG00000125740"
"1215"	1215	"ENSG00000125744"
"1216"	1216	"ENSG00000125753"
"1217"	1217	"ENSG00000125755"
"1218"	1218	"ENSG00000101224"
"1219"	1219	"ENSG00000125787"
"1220"	1220	"ENSG00000125810"
"1221"	1221	"ENSG00000125827"
"1222"	1222	"ENSG00000125863"
"1223"	1223	"ENSG00000125868"
"1224"	1224	"ENSG00000125870"
"1225"	1225	"ENSG00000125878"
"1226"	1226	"ENSG00000104953"
"1227"	1227	"ENSG00000125910"
"1228"	1228	"ENSG00000125912"
"1229"	1229	"ENSG00000057757"
"1230"	1230	"ENSG00000257365"
"1231"	1231	"ENSG00000125966"
"1232"	1232	"ENSG00000125967"
"1233"	1233	"ENSG00000125970"
"1234"	1234	"ENSG00000126088"
"1235"	1235	"ENSG00000126233"
"1236"	1236	"ENSG00000126243"
"1237"	1237	"ENSG00000126246"
"1238"	1238	"ENSG00000126249"
"1239"	1239	"ENSG00000126261"
"1240"	1240	"ENSG00000126264"
"1241"	1241	"ENSG00000126266"
"1242"	1242	"ENSG00000171401"
"1243"	1243	"ENSG00000171360"
"1244"	1244	"ENSG00000126353"
"1245"	1245	"ENSG00000171403"
"1246"	1246	"ENSG00000126368"
"1247"	1247	"ENSG00000213465"
"1248"	1248	"ENSG00000126458"
"1249"	1249	"ENSG00000126460"
"1250"	1250	"ENSG00000126467"
"1251"	1251	"ENSG00000105373"
"1252"	1252	"ENSG00000126500"
"1253"	1253	"ENSG00000126524"
"1254"	1254	"ENSG00000126545"
"1255"	1255	"ENSG00000126549"
"1256"	1256	"ENSG00000108788"
"1257"	1257	"ENSG00000126562"
"1258"	1258	"ENSG00000126602"
"1259"	1259	"ENSG00000105705"
"1260"	1260	"ENSG00000105671"
"1261"	1261	"ENSG00000130283"
"1262"	1262	"ENSG00000132581"
"1263"	1263	"ENSG00000126653"
"1264"	1264	"ENSG00000126759"
"1265"	1265	"ENSG00000126775"
"1266"	1266	"ENSG00000126787"
"1267"	1267	"ENSG00000126790"
"1268"	1268	"ENSG00000182521"
"1269"	1269	"ENSG00000126821"
"1270"	1270	"ENSG00000126822"
"1271"	1271	"ENSG00000126861"
"1272"	1272	"ENSG00000127022"
"1273"	1273	"ENSG00000103490"
"1274"	1274	"ENSG00000054148"
"1275"	1275	"ENSG00000127191"
"1276"	1276	"ENSG00000127311"
"1277"	1277	"ENSG00000127337"
"1278"	1278	"ENSG00000127362"
"1279"	1279	"ENSG00000127364"
"1280"	1280	"ENSG00000127366"
"1281"	1281	"ENSG00000196453"
"1282"	1282	"ENSG00000130803"
"1283"	1283	"ENSG00000127445"
"1284"	1284	"ENSG00000127452"
"1285"	1285	"ENSG00000117245"
"1286"	1286	"ENSG00000187980"
"1287"	1287	"ENSG00000127528"
"1288"	1288	"ENSG00000127529"
"1289"	1289	"ENSG00000127533"
"1290"	1290	"ENSG00000103145"
"1291"	1291	"ENSG00000206053"
"1292"	1292	"ENSG00000127554"
"1293"	1293	"ENSG00000127561"
"1294"	1294	"ENSG00000197562"
"1295"	1295	"ENSG00000127588"
"1296"	1296	"ENSG00000256223"
"1297"	1297	"ENSG00000127666"
"1298"	1298	"ENSG00000103111"
"1299"	1299	"ENSG00000178982"
"1300"	1300	"ENSG00000127824"
"1301"	1301	"ENSG00000127831"
"1302"	1302	"ENSG00000106211"
"1303"	1303	"ENSG00000127920"
"1304"	1304	"ENSG00000127928"
"1305"	1305	"ENSG00000127947"
"1306"	1306	"ENSG00000127951"
"1307"	1307	"ENSG00000127952"
"1308"	1308	"ENSG00000127980"
"1309"	1309	"ENSG00000127989"
"1310"	1310	"ENSG00000128011"
"1311"	1311	"ENSG00000128159"
"1312"	1312	"ENSG00000128185"
"1313"	1313	"ENSG00000100055"
"1314"	1314	"ENSG00000286070"
"1315"	1315	"ENSG00000100359"
"1316"	1316	"ENSG00000128218"
"1317"	1317	"ENSG00000128228"
"1318"	1318	"ENSG00000128245"
"1319"	1319	"ENSG00000128276"
"1320"	1320	"ENSG00000128283"
"1321"	1321	"ENSG00000128285"
"1322"	1322	"ENSG00000128310"
"1323"	1323	"ENSG00000159873"
"1324"	1324	"ENSG00000128335"
"1325"	1325	"ENSG00000128340"
"1326"	1326	"ENSG00000128342"
"1327"	1327	"ENSG00000105819"
"1328"	1328	"ENSG00000128519"
"1329"	1329	"ENSG00000128534"
"1330"	1330	"ENSG00000128564"
"1331"	1331	"ENSG00000128578"
"1332"	1332	"ENSG00000128590"
"1333"	1333	"ENSG00000128594"
"1334"	1334	"ENSG00000128602"
"1335"	1335	"ENSG00000128617"
"1336"	1336	"ENSG00000068903"
"1337"	1337	"ENSG00000128654"
"1338"	1338	"ENSG00000128710"
"1339"	1339	"ENSG00000092531"
"1340"	1340	"ENSG00000128872"
"1341"	1341	"ENSG00000128917"
"1342"	1342	"ENSG00000128918"
"1343"	1343	"ENSG00000128944"
"1344"	1344	"ENSG00000129009"
"1345"	1345	"ENSG00000129028"
"1346"	1346	"ENSG00000129048"
"1347"	1347	"ENSG00000129071"
"1348"	1348	"ENSG00000129083"
"1349"	1349	"ENSG00000129152"
"1350"	1350	"ENSG00000129167"
"1351"	1351	"ENSG00000129173"
"1352"	1352	"ENSG00000129195"
"1353"	1353	"ENSG00000167840"
"1354"	1354	"ENSG00000129226"
"1355"	1355	"ENSG00000129235"
"1356"	1356	"ENSG00000129244"
"1357"	1357	"ENSG00000129245"
"1358"	1358	"ENSG00000104415"
"1359"	1359	"ENSG00000213339"
"1360"	1360	"ENSG00000104626"
"1361"	1361	"ENSG00000105472"
"1362"	1362	"ENSG00000186474"
"1363"	1363	"ENSG00000092009"
"1364"	1364	"ENSG00000129473"
"1365"	1365	"ENSG00000129484"
"1366"	1366	"ENSG00000129514"
"1367"	1367	"ENSG00000129518"
"1368"	1368	"ENSG00000129521"
"1369"	1369	"ENSG00000129559"
"1370"	1370	"ENSG00000129562"
"1371"	1371	"ENSG00000129596"
"1372"	1372	"ENSG00000127314"
"1373"	1373	"ENSG00000129673"
"1374"	1374	"ENSG00000129675"
"1375"	1375	"ENSG00000129749"
"1376"	1376	"ENSG00000129824"
"1377"	1377	"ENSG00000226941"
"1378"	1378	"ENSG00000092345"
"1379"	1379	"ENSG00000099875"
"1380"	1380	"ENSG00000129911"
"1381"	1381	"ENSG00000129968"
"1382"	1382	"ENSG00000103449"
"1383"	1383	"ENSG00000100722"
"1384"	1384	"ENSG00000074695"
"1385"	1385	"ENSG00000013523"
"1386"	1386	"ENSG00000070729"
"1387"	1387	"ENSG00000072121"
"1388"	1388	"ENSG00000102452"
"1389"	1389	"ENSG00000103544"
"1390"	1390	"ENSG00000116641"
"1391"	1391	"ENSG00000262246"
"1392"	1392	"ENSG00000105717"
"1393"	1393	"ENSG00000108406"
"1394"	1394	"ENSG00000105429"
"1395"	1395	"ENSG00000159905"
"1396"	1396	"ENSG00000099822"
"1397"	1397	"ENSG00000117154"
"1398"	1398	"ENSG00000132207"
"1399"	1399	"ENSG00000134183"
"1400"	1400	"ENSG00000090661"
"1401"	1401	"ENSG00000104974"
"1402"	1402	"ENSG00000037042"
"1403"	1403	"ENSG00000131462"
"1404"	1404	"ENSG00000105613"
"1405"	1405	"ENSG00000109805"
"1406"	1406	"ENSG00000152061"
"1407"	1407	"ENSG00000108839"
"1408"	1408	"ENSG00000135220"
"1409"	1409	"ENSG00000087116"
"1410"	1410	"ENSG00000103245"
"1411"	1411	"ENSG00000188536"
"1412"	1412	"ENSG00000072756"
"1413"	1413	"ENSG00000067248"
"1414"	1414	"ENSG00000108771"
"1415"	1415	"ENSG00000187242"
"1416"	1416	"ENSG00000094796"
"1417"	1417	"ENSG00000131738"
"1418"	1418	"ENSG00000112379"
"1419"	1419	"ENSG00000114520"
"1420"	1420	"ENSG00000048392"
"1421"	1421	"ENSG00000095627"
"1422"	1422	"ENSG00000042429"
"1423"	1423	"ENSG00000102098"
"1424"	1424	"ENSG00000074319"
"1425"	1425	"ENSG00000100364"
"1426"	1426	"ENSG00000101452"
"1427"	1427	"ENSG00000100991"
"1428"	1428	"ENSG00000088854"
"1429"	1429	"ENSG00000077800"
"1430"	1430	"ENSG00000112659"
"1431"	1431	"ENSG00000106526"
"1432"	1432	"ENSG00000253159"
"1433"	1433	"ENSG00000240764"
"1434"	1434	"ENSG00000113119"
"1435"	1435	"ENSG00000131495"
"1436"	1436	"ENSG00000100056"
"1437"	1437	"ENSG00000204516"
"1438"	1438	"ENSG00000186081"
"1439"	1439	"ENSG00000167768"
"1440"	1440	"ENSG00000170454"
"1441"	1441	"ENSG00000170465"
"1442"	1442	"ENSG00000185479"
"1443"	1443	"ENSG00000133884"
"1444"	1444	"ENSG00000130037"
"1445"	1445	"ENSG00000130176"
"1446"	1446	"ENSG00000283632"
"1447"	1447	"ENSG00000130202"
"1448"	1448	"ENSG00000130203"
"1449"	1449	"ENSG00000151360"
"1450"	1450	"ENSG00000130222"
"1451"	1451	"ENSG00000130227"
"1452"	1452	"ENSG00000130244"
"1453"	1453	"ENSG00000130254"
"1454"	1454	"ENSG00000130287"
"1455"	1455	"ENSG00000130303"
"1456"	1456	"ENSG00000130304"
"1457"	1457	"ENSG00000130307"
"1458"	1458	"ENSG00000130309"
"1459"	1459	"ENSG00000130312"
"1460"	1460	"ENSG00000130313"
"1461"	1461	"ENSG00000130332"
"1462"	1462	"ENSG00000130363"
"1463"	1463	"ENSG00000130382"
"1464"	1464	"ENSG00000130385"
"1465"	1465	"ENSG00000130402"
"1466"	1466	"ENSG00000130414"
"1467"	1467	"ENSG00000130427"
"1468"	1468	"ENSG00000130433"
"1469"	1469	"ENSG00000130449"
"1470"	1470	"ENSG00000169951"
"1471"	1471	"ENSG00000130508"
"1472"	1472	"ENSG00000130513"
"1473"	1473	"ENSG00000130522"
"1474"	1474	"ENSG00000130528"
"1475"	1475	"ENSG00000130529"
"1476"	1476	"ENSG00000130544"
"1477"	1477	"ENSG00000105245"
"1478"	1478	"ENSG00000130638"
"1479"	1479	"ENSG00000130643"
"1480"	1480	"ENSG00000130656"
"1481"	1481	"ENSG00000130684"
"1482"	1482	"ENSG00000130695"
"1483"	1483	"ENSG00000130699"
"1484"	1484	"ENSG00000130700"
"1485"	1485	"ENSG00000130702"
"1486"	1486	"ENSG00000130711"
"1487"	1487	"ENSG00000130725"
"1488"	1488	"ENSG00000130726"
"1489"	1489	"ENSG00000130733"
"1490"	1490	"ENSG00000130741"
"1491"	1491	"ENSG00000130748"
"1492"	1492	"ENSG00000130749"
"1493"	1493	"ENSG00000130758"
"1494"	1494	"ENSG00000130766"
"1495"	1495	"ENSG00000130787"
"1496"	1496	"ENSG00000130810"
"1497"	1497	"ENSG00000130811"
"1498"	1498	"ENSG00000130812"
"1499"	1499	"ENSG00000130818"
"1500"	1500	"ENSG00000130876"
"1501"	1501	"ENSG00000105447"
"1502"	1502	"ENSG00000130935"
"1503"	1503	"ENSG00000130950"
"1504"	1504	"ENSG00000131013"
"1505"	1505	"ENSG00000125999"
"1506"	1506	"ENSG00000131050"
"1507"	1507	"ENSG00000131051"
"1508"	1508	"ENSG00000131069"
"1509"	1509	"ENSG00000131094"
"1510"	1510	"ENSG00000131095"
"1511"	1511	"ENSG00000131100"
"1512"	1512	"ENSG00000131148"
"1513"	1513	"ENSG00000131149"
"1514"	1514	"ENSG00000131153"
"1515"	1515	"ENSG00000131187"
"1516"	1516	"ENSG00000131269"
"1517"	1517	"ENSG00000131351"
"1518"	1518	"ENSG00000131368"
"1519"	1519	"ENSG00000131375"
"1520"	1520	"ENSG00000131381"
"1521"	1521	"ENSG00000131400"
"1522"	1522	"ENSG00000131435"
"1523"	1523	"ENSG00000131459"
"1524"	1524	"ENSG00000131475"
"1525"	1525	"ENSG00000131477"
"1526"	1526	"ENSG00000131480"
"1527"	1527	"ENSG00000131482"
"1528"	1528	"ENSG00000248383"
"1529"	1529	"ENSG00000254245"
"1530"	1530	"ENSG00000131507"
"1531"	1531	"ENSG00000131558"
"1532"	1532	"ENSG00000131626"
"1533"	1533	"ENSG00000059122"
"1534"	1534	"ENSG00000131725"
"1535"	1535	"ENSG00000131746"
"1536"	1536	"ENSG00000131759"
"1537"	1537	"ENSG00000187272"
"1538"	1538	"ENSG00000131771"
"1539"	1539	"ENSG00000131791"
"1540"	1540	"ENSG00000089280"
"1541"	1541	"ENSG00000131864"
"1542"	1542	"ENSG00000131873"
"1543"	1543	"ENSG00000131876"
"1544"	1544	"ENSG00000131910"
"1545"	1545	"ENSG00000131931"
"1546"	1546	"ENSG00000131941"
"1547"	1547	"ENSG00000131966"
"1548"	1548	"ENSG00000131981"
"1549"	1549	"ENSG00000132002"
"1550"	1550	"ENSG00000132003"
"1551"	1551	"ENSG00000132005"
"1552"	1552	"ENSG00000132016"
"1553"	1553	"ENSG00000132017"
"1554"	1554	"ENSG00000132109"
"1555"	1555	"ENSG00000091157"
"1556"	1556	"ENSG00000173473"
"1557"	1557	"ENSG00000132164"
"1558"	1558	"ENSG00000132182"
"1559"	1559	"ENSG00000132196"
"1560"	1560	"ENSG00000132205"
"1561"	1561	"ENSG00000179532"
"1562"	1562	"ENSG00000132275"
"1563"	1563	"ENSG00000132286"
"1564"	1564	"ENSG00000132294"
"1565"	1565	"ENSG00000132300"
"1566"	1566	"ENSG00000132323"
"1567"	1567	"ENSG00000132326"
"1568"	1568	"ENSG00000132329"
"1569"	1569	"ENSG00000132334"
"1570"	1570	"ENSG00000132359"
"1571"	1571	"ENSG00000132383"
"1572"	1572	"ENSG00000132386"
"1573"	1573	"ENSG00000132394"
"1574"	1574	"ENSG00000132423"
