"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000326550","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000326550",,"0.943",,"0.984","0.737"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000301633","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000301633","0.54","0.349",,"0.875","0.619"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000378699",,"0.497",,"0.654","0.342"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000362146","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000362146","0.54",,,"0.599","0.166"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000481465","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000481465",,,,"0.457","0.458"
"ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000361540","false","ppp","9606.ENSP00000216133 (ppp) 9606.ENSP00000361540","0.54",,,"0.54",
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000353770","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000353770",,,,"0.512","0.512"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000300403","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000300403","0.9","0.971",,"0.999","0.955"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000380033","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000380033",,"0.497",,"0.497",
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000356379","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000356379",,"0.314",,"0.414","0.182"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000264552","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000264552","0.5",,,"0.499",
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000377536","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000377536",,"0.329",,"0.459","0.227"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000361540","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000361540",,"0.457",,"0.49","0.101"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000256442","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000256442",,,,"0.445","0.446"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000313950","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000313950","0.54","0.421",,"0.742","0.11"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000288207","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000288207",,"0.616",,"0.769","0.424"
"ppp","9606.ENSP00000217026 (ppp) 9606.ENSP00000342307","false","ppp","9606.ENSP00000217026 (ppp) 9606.ENSP00000342307","0.8","0.184",,"0.99","0.944"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000348838","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000348838","0.4","0.292",,"0.778","0.521"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000300093","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000300093",,"0.462",,"0.879","0.785"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000321703","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000321703",,"0.457",,"0.638","0.361"
"ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000243077","false","ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000243077",,,,"0.41","0.411"
"ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000330523","false","ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000330523",,,,"0.559","0.559"
"ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000260227","false","ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000260227",,,,"0.776","0.776"
"ppp","9606.ENSP00000217026 (ppp) 9606.ENSP00000255465","false","ppp","9606.ENSP00000217026 (ppp) 9606.ENSP00000255465",,"0.457",,"0.658","0.397"
"ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000300060","false","ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000300060",,,,"0.447","0.447"
"ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000351807","false","ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000351807",,,,"0.512","0.512"
"ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000262768","false","ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000262768","0.5","0.962",,"0.999","0.982"
"ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000260356","false","ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000260356",,"0.292",,"0.664","0.545"
"ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000361405","false","ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000361405","0.9",,,"0.9","0.048"
"ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000362108","false","ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000362108",,"0.292",,"0.74","0.649"
"ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000378517","false","ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000378517",,,,"0.586","0.586"
"ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000325146","false","ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000325146",,"0.385",,"0.477","0.186"
"ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000454071","false","ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000454071",,"0.422",,"0.422",
"ppp","9606.ENSP00000219271 (ppp) 9606.ENSP00000262768","false","ppp","9606.ENSP00000219271 (ppp) 9606.ENSP00000262768",,"0.342",,"0.403","0.13"
"ppp","9606.ENSP00000220772 (ppp) 9606.ENSP00000290167","false","ppp","9606.ENSP00000220772 (ppp) 9606.ENSP00000290167",,"0.319",,"0.572","0.397"
"ppp","9606.ENSP00000221455 (ppp) 9606.ENSP00000394734","false","ppp","9606.ENSP00000221455 (ppp) 9606.ENSP00000394734",,"0.443",,"0.443",
"ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000361761","false","ppp","9606.ENSP00000219070 (ppp) 9606.ENSP00000361761",,"0.292",,"0.559","0.404"
"ppp","9606.ENSP00000222823 (ppp) 9606.ENSP00000330237","false","ppp","9606.ENSP00000222823 (ppp) 9606.ENSP00000330237","0.5","0.292",,"0.691","0.199"
"ppp","9606.ENSP00000222747 (ppp) 9606.ENSP00000495811","false","ppp","9606.ENSP00000222747 (ppp) 9606.ENSP00000495811",,"0.292",,"0.947","0.929"
"ppp","9606.ENSP00000222800 (ppp) 9606.ENSP00000498466","false","ppp","9606.ENSP00000222800 (ppp) 9606.ENSP00000498466",,"0.404",,"0.404",
"ppp","9606.ENSP00000222800 (ppp) 9606.ENSP00000327368","false","ppp","9606.ENSP00000222800 (ppp) 9606.ENSP00000327368",,"0.419",,"0.418",
"ppp","9606.ENSP00000221891 (ppp) 9606.ENSP00000427211","false","ppp","9606.ENSP00000221891 (ppp) 9606.ENSP00000427211",,"0.645",,"0.649","0.052"
"ppp","9606.ENSP00000221891 (ppp) 9606.ENSP00000477213","false","ppp","9606.ENSP00000221891 (ppp) 9606.ENSP00000477213",,"0.667",,"0.859","0.595"
"ppp","9606.ENSP00000221891 (ppp) 9606.ENSP00000460236","false","ppp","9606.ENSP00000221891 (ppp) 9606.ENSP00000460236",,"0.292",,"0.554","0.397"
"ppp","9606.ENSP00000221891 (ppp) 9606.ENSP00000346378","false","ppp","9606.ENSP00000221891 (ppp) 9606.ENSP00000346378",,"0.457",,"0.463","0.052"
"ppp","9606.ENSP00000222271 (ppp) 9606.ENSP00000355361","false","ppp","9606.ENSP00000222271 (ppp) 9606.ENSP00000355361","0.5",,,"0.661","0.35"
"ppp","9606.ENSP00000222271 (ppp) 9606.ENSP00000376678","false","ppp","9606.ENSP00000222271 (ppp) 9606.ENSP00000376678",,,,"0.421","0.421"
"ppp","9606.ENSP00000222823 (ppp) 9606.ENSP00000460475","false","ppp","9606.ENSP00000222823 (ppp) 9606.ENSP00000460475",,,,"0.648","0.648"
"ppp","9606.ENSP00000222823 (ppp) 9606.ENSP00000318822","false","ppp","9606.ENSP00000222823 (ppp) 9606.ENSP00000318822",,,,"0.418","0.418"
"ppp","9606.ENSP00000223095 (ppp) 9606.ENSP00000233813","false","ppp","9606.ENSP00000223095 (ppp) 9606.ENSP00000233813",,"0.292",,"0.586","0.44"
"ppp","9606.ENSP00000223095 (ppp) 9606.ENSP00000346550","false","ppp","9606.ENSP00000223095 (ppp) 9606.ENSP00000346550",,,,"0.42","0.421"
"ppp","9606.ENSP00000223095 (ppp) 9606.ENSP00000375682","false","ppp","9606.ENSP00000223095 (ppp) 9606.ENSP00000375682","0.54",,,"0.54",
"ppp","9606.ENSP00000224784 (ppp) 9606.ENSP00000496494","false","ppp","9606.ENSP00000224784 (ppp) 9606.ENSP00000496494","0.5","0.081",,"0.557","0.115"
"ppp","9606.ENSP00000223095 (ppp) 9606.ENSP00000361850","false","ppp","9606.ENSP00000223095 (ppp) 9606.ENSP00000361850","0.54","0.96",,"0.999","0.982"
"ppp","9606.ENSP00000224784 (ppp) 9606.ENSP00000356257","false","ppp","9606.ENSP00000224784 (ppp) 9606.ENSP00000356257","0.5",,,"0.526","0.091"
"ppp","9606.ENSP00000224784 (ppp) 9606.ENSP00000325239","false","ppp","9606.ENSP00000224784 (ppp) 9606.ENSP00000325239","0.5","0.142",,"0.57","0.08"
"ppp","9606.ENSP00000223095 (ppp) 9606.ENSP00000260227","false","ppp","9606.ENSP00000223095 (ppp) 9606.ENSP00000260227",,,,"0.596","0.596"
"ppp","9606.ENSP00000223095 (ppp) 9606.ENSP00000371532","false","ppp","9606.ENSP00000223095 (ppp) 9606.ENSP00000371532",,,,"0.841","0.841"
"ppp","9606.ENSP00000223095 (ppp) 9606.ENSP00000474412","false","ppp","9606.ENSP00000223095 (ppp) 9606.ENSP00000474412",,,,"0.453","0.453"
"ppp","9606.ENSP00000224721 (ppp) 9606.ENSP00000377508","false","ppp","9606.ENSP00000224721 (ppp) 9606.ENSP00000377508","0.54","0.205",,"0.642","0.1"
"ppp","9606.ENSP00000224784 (ppp) 9606.ENSP00000493594","false","ppp","9606.ENSP00000224784 (ppp) 9606.ENSP00000493594","0.9",,,"0.904","0.08"
"ppp","9606.ENSP00000224721 (ppp) 9606.ENSP00000265071","false","ppp","9606.ENSP00000224721 (ppp) 9606.ENSP00000265071","0.54",,,"0.54",
"ppp","9606.ENSP00000224721 (ppp) 9606.ENSP00000268603","false","ppp","9606.ENSP00000224721 (ppp) 9606.ENSP00000268603","0.54",,,"0.54",
"ppp","9606.ENSP00000223095 (ppp) 9606.ENSP00000243077","false","ppp","9606.ENSP00000223095 (ppp) 9606.ENSP00000243077",,"0.292",,"0.978","0.971"
"ppp","9606.ENSP00000223095 (ppp) 9606.ENSP00000264474","false","ppp","9606.ENSP00000223095 (ppp) 9606.ENSP00000264474","0.54",,,"0.54",
"ppp","9606.ENSP00000224784 (ppp) 9606.ENSP00000366915","false","ppp","9606.ENSP00000224784 (ppp) 9606.ENSP00000366915",,"0.226",,"0.402","0.26"
"ppp","9606.ENSP00000224784 (ppp) 9606.ENSP00000379616","false","ppp","9606.ENSP00000224784 (ppp) 9606.ENSP00000379616","0.9","0.265",,"0.927","0.091"
"ppp","9606.ENSP00000224784 (ppp) 9606.ENSP00000354826","false","ppp","9606.ENSP00000224784 (ppp) 9606.ENSP00000354826","0.5",,,"0.528","0.095"
"ppp","9606.ENSP00000224784 (ppp) 9606.ENSP00000381581","false","ppp","9606.ENSP00000224784 (ppp) 9606.ENSP00000381581",,"0.35",,"0.4","0.116"
"ppp","9606.ENSP00000224721 (ppp) 9606.ENSP00000299441","false","ppp","9606.ENSP00000224721 (ppp) 9606.ENSP00000299441","0.54",,,"0.54",
"ppp","9606.ENSP00000224721 (ppp) 9606.ENSP00000484928","false","ppp","9606.ENSP00000224721 (ppp) 9606.ENSP00000484928","0.54",,,"0.54",
"ppp","9606.ENSP00000225831 (ppp) 9606.ENSP00000472467","false","ppp","9606.ENSP00000225831 (ppp) 9606.ENSP00000472467",,"0.734",,"0.734",
"ppp","9606.ENSP00000224721 (ppp) 9606.ENSP00000261769","false","ppp","9606.ENSP00000224721 (ppp) 9606.ENSP00000261769","0.54",,,"0.54",
"ppp","9606.ENSP00000225688 (ppp) 9606.ENSP00000477213","false","ppp","9606.ENSP00000225688 (ppp) 9606.ENSP00000477213",,,,"0.555","0.555"
"ppp","9606.ENSP00000224784 (ppp) 9606.ENSP00000498577","false","ppp","9606.ENSP00000224784 (ppp) 9606.ENSP00000498577","0.5","0.081",,"0.557","0.115"
"ppp","9606.ENSP00000225831 (ppp) 9606.ENSP00000474412","false","ppp","9606.ENSP00000225831 (ppp) 9606.ENSP00000474412",,"0.734",,"0.96","0.858"
"ppp","9606.ENSP00000225831 (ppp) 9606.ENSP00000386884","false","ppp","9606.ENSP00000225831 (ppp) 9606.ENSP00000386884","0.65",,,"0.993","0.982"
"ppp","9606.ENSP00000225831 (ppp) 9606.ENSP00000482259","false","ppp","9606.ENSP00000225831 (ppp) 9606.ENSP00000482259",,"0.292",,"0.53","0.364"
"ppp","9606.ENSP00000225831 (ppp) 9606.ENSP00000351671","false","ppp","9606.ENSP00000225831 (ppp) 9606.ENSP00000351671",,,,"0.633","0.633"
"ppp","9606.ENSP00000225831 (ppp) 9606.ENSP00000378365","false","ppp","9606.ENSP00000225831 (ppp) 9606.ENSP00000378365",,"0.734",,"0.808","0.309"
"ppp","9606.ENSP00000225831 (ppp) 9606.ENSP00000354901","false","ppp","9606.ENSP00000225831 (ppp) 9606.ENSP00000354901",,"0.734",,"0.801","0.284"
"ppp","9606.ENSP00000225831 (ppp) 9606.ENSP00000357103","false","ppp","9606.ENSP00000225831 (ppp) 9606.ENSP00000357103",,"0.292",,"0.986","0.982"
"ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000384018","false","ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000384018",,"0.317",,"0.406","0.166"
"ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000476136","0.5",,,"0.499",
"ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000244537","false","ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000244537",,"0.539",,"0.828","0.644"
"ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000326550","false","ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000326550",,"0.292",,"0.74","0.649"
"ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000264637","false","ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000264637","0.65",,,"0.65",
"ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000382800","false","ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000382800","0.5",,,"0.499",
"ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000499501","false","ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000499501",,"0.147",,"0.698","0.661"
"ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000345571","false","ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000345571",,"0.457",,"0.457",
"ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000455265","false","ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000455265","0.5",,,"0.499",
"ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000479169","0.5",,,"0.499",
"ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000445831","false","ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000445831","0.5",,,"0.499",
"ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000358155","false","ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000358155","0.5",,,"0.499",
"ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000349430","false","ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000349430","0.5",,,"0.499",
"ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000414517","false","ppp","9606.ENSP00000225916 (ppp) 9606.ENSP00000414517","0.5",,,"0.499",
"ppp","9606.ENSP00000226067 (ppp) 9606.ENSP00000297689","false","ppp","9606.ENSP00000226067 (ppp) 9606.ENSP00000297689",,"0.319",,"0.41","0.17"
"ppp","9606.ENSP00000226067 (ppp) 9606.ENSP00000317780","false","ppp","9606.ENSP00000226067 (ppp) 9606.ENSP00000317780","0.261","0.237",,"0.412",
"ppp","9606.ENSP00000227163 (ppp) 9606.ENSP00000370343","false","ppp","9606.ENSP00000227163 (ppp) 9606.ENSP00000370343",,"0.618",,"0.991","0.98"
"ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000325120","false","ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000325120",,"0.457",,"0.457",
"ppp","9606.ENSP00000227163 (ppp) 9606.ENSP00000391803","false","ppp","9606.ENSP00000227163 (ppp) 9606.ENSP00000391803",,"0.292",,"0.94","0.92"
"ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000262643","false","ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000262643","0.5",,,"0.722","0.468"
"ppp","9606.ENSP00000227163 (ppp) 9606.ENSP00000427514","false","ppp","9606.ENSP00000227163 (ppp) 9606.ENSP00000427514","0.5","0.457",,"0.943","0.809"
"ppp","9606.ENSP00000227163 (ppp) 9606.ENSP00000365720","false","ppp","9606.ENSP00000227163 (ppp) 9606.ENSP00000365720",,,,"0.428","0.428"
"ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000311083","false","ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000311083",,"0.287",,"0.544","0.387"
"ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000381185","false","ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000381185",,,,"0.485","0.486"
"ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000256442","false","ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000256442",,,,"0.638","0.638"
"ppp","9606.ENSP00000227163 (ppp) 9606.ENSP00000299736","false","ppp","9606.ENSP00000227163 (ppp) 9606.ENSP00000299736",,,,"0.831","0.831"
"ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000384849","false","ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000384849","0.4","0.971",,"0.999","0.956"
"ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000493712",,"0.292",,"0.509","0.336"
"ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000419782","false","ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000419782",,"0.601",,"0.772","0.453"
"ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000382800","false","ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000382800","0.5","0.292",,"0.709","0.245"
"ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000330237","false","ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000330237",,,,"0.429","0.429"
"ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000288207","false","ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000288207",,,,"0.518","0.518"
"ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000360269","false","ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000360269",,,,"0.412","0.413"
"ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000378699",,"0.624",,"0.974","0.936"
"ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000418915","false","ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000418915",,"0.457",,"0.46","0.048"
"ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000413720","false","ppp","9606.ENSP00000227507 (ppp) 9606.ENSP00000413720","0.9","0.671",,"0.965",
"ppp","9606.ENSP00000228843 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000228843 (ppp) 9606.ENSP00000493712","0.5","0.457",,"0.896","0.651"
"ppp","9606.ENSP00000228606 (ppp) 9606.ENSP00000338157","false","ppp","9606.ENSP00000228606 (ppp) 9606.ENSP00000338157",,"0.457",,"0.457",
"ppp","9606.ENSP00000228843 (ppp) 9606.ENSP00000278616","false","ppp","9606.ENSP00000228843 (ppp) 9606.ENSP00000278616","0.5",,,"0.499",
"ppp","9606.ENSP00000228843 (ppp) 9606.ENSP00000382628","false","ppp","9606.ENSP00000228843 (ppp) 9606.ENSP00000382628","0.5",,,"0.499",
"ppp","9606.ENSP00000229264 (ppp) 9606.ENSP00000343925","false","ppp","9606.ENSP00000229264 (ppp) 9606.ENSP00000343925","0.5","0.051",,"0.505",
"ppp","9606.ENSP00000228928 (ppp) 9606.ENSP00000342278","false","ppp","9606.ENSP00000228928 (ppp) 9606.ENSP00000342278","0.9",,,"0.915","0.19"
"ppp","9606.ENSP00000228928 (ppp) 9606.ENSP00000388001","false","ppp","9606.ENSP00000228928 (ppp) 9606.ENSP00000388001","0.9",,,"0.918","0.216"
"ppp","9606.ENSP00000228938 (ppp) 9606.ENSP00000351807","false","ppp","9606.ENSP00000228938 (ppp) 9606.ENSP00000351807",,,,"0.41","0.41"
"ppp","9606.ENSP00000228938 (ppp) 9606.ENSP00000378517","false","ppp","9606.ENSP00000228938 (ppp) 9606.ENSP00000378517",,,,"0.535","0.535"
"ppp","9606.ENSP00000228606 (ppp) 9606.ENSP00000384018","false","ppp","9606.ENSP00000228606 (ppp) 9606.ENSP00000384018",,"0.457",,"0.457",
"ppp","9606.ENSP00000229264 (ppp) 9606.ENSP00000250617","false","ppp","9606.ENSP00000229264 (ppp) 9606.ENSP00000250617","0.5",,,"0.499",
"ppp","9606.ENSP00000229264 (ppp) 9606.ENSP00000248564","false","ppp","9606.ENSP00000229264 (ppp) 9606.ENSP00000248564","0.54","0.775",,"0.895","0.07"
"ppp","9606.ENSP00000229264 (ppp) 9606.ENSP00000311405","false","ppp","9606.ENSP00000229264 (ppp) 9606.ENSP00000311405","0.5",,,"0.499",
"ppp","9606.ENSP00000229264 (ppp) 9606.ENSP00000366233","false","ppp","9606.ENSP00000229264 (ppp) 9606.ENSP00000366233","0.5",,,"0.499",
"ppp","9606.ENSP00000229264 (ppp) 9606.ENSP00000261837","false","ppp","9606.ENSP00000229264 (ppp) 9606.ENSP00000261837","0.54",,,"0.693","0.36"
"ppp","9606.ENSP00000229829 (ppp) 9606.ENSP00000364080","false","ppp","9606.ENSP00000229829 (ppp) 9606.ENSP00000364080","0.54","0.081",,"0.595","0.121"
"ppp","9606.ENSP00000229264 (ppp) 9606.ENSP00000398629","false","ppp","9606.ENSP00000229264 (ppp) 9606.ENSP00000398629","0.54","0.816",,"0.914","0.07"
"ppp","9606.ENSP00000229264 (ppp) 9606.ENSP00000280155","false","ppp","9606.ENSP00000229264 (ppp) 9606.ENSP00000280155","0.5","0.154",,"0.558",
"ppp","9606.ENSP00000229264 (ppp) 9606.ENSP00000371594","false","ppp","9606.ENSP00000229264 (ppp) 9606.ENSP00000371594","0.54","0.77",,"0.916","0.275"
"ppp","9606.ENSP00000229264 (ppp) 9606.ENSP00000386069","false","ppp","9606.ENSP00000229264 (ppp) 9606.ENSP00000386069","0.5","0.154",,"0.558",
"ppp","9606.ENSP00000229264 (ppp) 9606.ENSP00000365807","false","ppp","9606.ENSP00000229264 (ppp) 9606.ENSP00000365807","0.54","0.3",,"0.664",
"ppp","9606.ENSP00000229395 (ppp) 9606.ENSP00000244007","false","ppp","9606.ENSP00000229395 (ppp) 9606.ENSP00000244007","0.5",,,"0.499",
"ppp","9606.ENSP00000229829 (ppp) 9606.ENSP00000393566","false","ppp","9606.ENSP00000229829 (ppp) 9606.ENSP00000393566","0.9",,,"0.924","0.273"
"ppp","9606.ENSP00000229829 (ppp) 9606.ENSP00000396330","false","ppp","9606.ENSP00000229829 (ppp) 9606.ENSP00000396330","0.54","0.081",,"0.559",
"ppp","9606.ENSP00000229829 (ppp) 9606.ENSP00000339398","false","ppp","9606.ENSP00000229829 (ppp) 9606.ENSP00000339398","0.54",,,"0.54",
"ppp","9606.ENSP00000229829 (ppp) 9606.ENSP00000364114","false","ppp","9606.ENSP00000229829 (ppp) 9606.ENSP00000364114","0.54","0.081",,"0.559",
"ppp","9606.ENSP00000229829 (ppp) 9606.ENSP00000378786","false","ppp","9606.ENSP00000229829 (ppp) 9606.ENSP00000378786","0.9",,,"0.938","0.409"
"ppp","9606.ENSP00000229829 (ppp) 9606.ENSP00000353099","false","ppp","9606.ENSP00000229829 (ppp) 9606.ENSP00000353099","0.9","0.081",,"0.904",
"ppp","9606.ENSP00000233121 (ppp) 9606.ENSP00000320295","false","ppp","9606.ENSP00000233121 (ppp) 9606.ENSP00000320295",,"0.913",,"0.912",
"ppp","9606.ENSP00000229829 (ppp) 9606.ENSP00000398890","false","ppp","9606.ENSP00000229829 (ppp) 9606.ENSP00000398890","0.9","0.081",,"0.904",
"ppp","9606.ENSP00000229829 (ppp) 9606.ENSP00000363976","false","ppp","9606.ENSP00000229829 (ppp) 9606.ENSP00000363976","0.9","0.488",,"0.966","0.399"
"ppp","9606.ENSP00000229829 (ppp) 9606.ENSP00000408146","false","ppp","9606.ENSP00000229829 (ppp) 9606.ENSP00000408146","0.9","0.081",,"0.911","0.118"
"ppp","9606.ENSP00000233121 (ppp) 9606.ENSP00000365745","false","ppp","9606.ENSP00000233121 (ppp) 9606.ENSP00000365745",,,,"0.595","0.595"
"ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000260356","false","ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000260356",,"0.292",,"0.723","0.625"
