"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000178638 (ppp) 9606.ENSP00000367608","false","ppp","9606.ENSP00000178638 (ppp) 9606.ENSP00000367608","0.5",,,"0.504","0.05"
"ppp","9606.ENSP00000178638 (ppp) 9606.ENSP00000300900","false","ppp","9606.ENSP00000178638 (ppp) 9606.ENSP00000300900","0.5",,,"0.499",
"ppp","9606.ENSP00000178638 (ppp) 9606.ENSP00000358107","false","ppp","9606.ENSP00000178638 (ppp) 9606.ENSP00000358107","0.5",,,"0.499",
"ppp","9606.ENSP00000199764 (ppp) 9606.ENSP00000296777","false","ppp","9606.ENSP00000199764 (ppp) 9606.ENSP00000296777",,"0.405",,"0.405",
"ppp","9606.ENSP00000199936 (ppp) 9606.ENSP00000369927","false","ppp","9606.ENSP00000199936 (ppp) 9606.ENSP00000369927","0.9",,,"0.909","0.132"
"ppp","9606.ENSP00000199936 (ppp) 9606.ENSP00000451406","false","ppp","9606.ENSP00000199936 (ppp) 9606.ENSP00000451406","0.9",,,"0.9",
"ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000220420","false","ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000220420","0.7",,,"0.7",
"ppp","9606.ENSP00000199936 (ppp) 9606.ENSP00000378488","false","ppp","9606.ENSP00000199936 (ppp) 9606.ENSP00000378488",,,,"0.405","0.405"
"ppp","9606.ENSP00000199936 (ppp) 9606.ENSP00000225929","false","ppp","9606.ENSP00000199936 (ppp) 9606.ENSP00000225929","0.9",,,"0.9",
"ppp","9606.ENSP00000201647 (ppp) 9606.ENSP00000496593","false","ppp","9606.ENSP00000201647 (ppp) 9606.ENSP00000496593",,,,"0.445","0.446"
"ppp","9606.ENSP00000204604 (ppp) 9606.ENSP00000368104","false","ppp","9606.ENSP00000204604 (ppp) 9606.ENSP00000368104",,,,"0.909","0.909"
"ppp","9606.ENSP00000204604 (ppp) 9606.ENSP00000327336","false","ppp","9606.ENSP00000204604 (ppp) 9606.ENSP00000327336",,,,"0.642","0.642"
"ppp","9606.ENSP00000206423 (ppp) 9606.ENSP00000277120","false","ppp","9606.ENSP00000206423 (ppp) 9606.ENSP00000277120",,,,"0.402","0.402"
"ppp","9606.ENSP00000206423 (ppp) 9606.ENSP00000409007","false","ppp","9606.ENSP00000206423 (ppp) 9606.ENSP00000409007",,,,"0.418","0.418"
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000497642","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000497642","0.54",,,"0.54",
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000236850","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000236850","0.72",,,"0.726","0.063"
"ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000340510","false","ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000340510","0.5",,,"0.499",
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000436126","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000436126","0.54",,,"0.54",
"ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000243924","false","ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000243924","0.5",,,"0.499",
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000233242","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000233242","0.72",,,"0.72",
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000417138","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000417138","0.72",,,"0.72",
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000384906","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000384906","0.54",,,"0.54",
"ppp","9606.ENSP00000209668 (ppp) 9606.ENSP00000378359","false","ppp","9606.ENSP00000209668 (ppp) 9606.ENSP00000378359","0.5",,,"0.539","0.117"
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000278222","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000278222","0.54",,,"0.54",
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000381250","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000381250","0.54",,,"0.54",
"ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000371532","false","ppp","9606.ENSP00000200676 (ppp) 9606.ENSP00000371532","0.54",,,"0.686","0.346"
"ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000357753","false","ppp","9606.ENSP00000206765 (ppp) 9606.ENSP00000357753","0.9",,,"0.9",
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000345571","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000345571",,"0.465",,"0.636","0.348"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000418268","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000418268","0.5","0.689",,"0.948","0.696"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000481380",,"0.943",,"0.974","0.575"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000478887","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000478887",,"0.292",,"0.568","0.415"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000354360","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000354360",,,,"0.77","0.77"
"ppp","9606.ENSP00000209668 (ppp) 9606.ENSP00000426083","false","ppp","9606.ENSP00000209668 (ppp) 9606.ENSP00000426083","0.9",,,"0.9",
"ppp","9606.ENSP00000209668 (ppp) 9606.ENSP00000424630","false","ppp","9606.ENSP00000209668 (ppp) 9606.ENSP00000424630","0.5",,,"0.499",
"ppp","9606.ENSP00000209668 (ppp) 9606.ENSP00000306606","false","ppp","9606.ENSP00000209668 (ppp) 9606.ENSP00000306606","0.9","0.3",,"0.971","0.623"
"ppp","9606.ENSP00000211076 (ppp) 9606.ENSP00000482743","false","ppp","9606.ENSP00000211076 (ppp) 9606.ENSP00000482743","0.9",,,"0.9",
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000363492","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000363492",,,,"0.621","0.621"
"ppp","9606.ENSP00000215582 (ppp) 9606.ENSP00000338934","false","ppp","9606.ENSP00000215582 (ppp) 9606.ENSP00000338934",,"0.414",,"0.414",
"ppp","9606.ENSP00000215582 (ppp) 9606.ENSP00000265748","false","ppp","9606.ENSP00000215582 (ppp) 9606.ENSP00000265748",,"0.423",,"0.422",
"ppp","9606.ENSP00000215582 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000215582 (ppp) 9606.ENSP00000378699",,"0.292",,"0.451","0.257"
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000378699",,"0.541",,"0.54",
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000312995","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000312995","0.5",,,"0.499",
"ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000288207","false","ppp","9606.ENSP00000209728 (ppp) 9606.ENSP00000288207",,"0.142",,"0.453","0.389"
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000307674","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000307674",,"0.42",,"0.42",
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000351905","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000351905",,"0.526",,"0.905","0.808"
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000367202","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000367202",,,,"0.406","0.406"
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000243786","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000243786","0.72",,,"0.864","0.536"
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000264498","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000264498",,,,"0.416","0.416"
"ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000368104","false","ppp","9606.ENSP00000212355 (ppp) 9606.ENSP00000368104",,,,"0.75","0.75"
"ppp","9606.ENSP00000215743 (ppp) 9606.ENSP00000279441","false","ppp","9606.ENSP00000215743 (ppp) 9606.ENSP00000279441",,,,"0.662","0.662"
"ppp","9606.ENSP00000215727 (ppp) 9606.ENSP00000333203","false","ppp","9606.ENSP00000215727 (ppp) 9606.ENSP00000333203","0.5",,,"0.499",
"ppp","9606.ENSP00000215743 (ppp) 9606.ENSP00000323929","false","ppp","9606.ENSP00000215743 (ppp) 9606.ENSP00000323929","0.5",,,"0.499",
"ppp","9606.ENSP00000215727 (ppp) 9606.ENSP00000226218","false","ppp","9606.ENSP00000215727 (ppp) 9606.ENSP00000226218",,,,"0.406","0.406"
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000347168","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000347168",,"0.8",,"0.8",
"ppp","9606.ENSP00000215727 (ppp) 9606.ENSP00000398629","false","ppp","9606.ENSP00000215727 (ppp) 9606.ENSP00000398629",,,,"0.41","0.411"
"ppp","9606.ENSP00000215727 (ppp) 9606.ENSP00000234071","false","ppp","9606.ENSP00000215727 (ppp) 9606.ENSP00000234071","0.5",,,"0.499",
"ppp","9606.ENSP00000215727 (ppp) 9606.ENSP00000303129","false","ppp","9606.ENSP00000215727 (ppp) 9606.ENSP00000303129",,"0.414",,"0.414",
"ppp","9606.ENSP00000215727 (ppp) 9606.ENSP00000356671","false","ppp","9606.ENSP00000215727 (ppp) 9606.ENSP00000356671","0.5",,,"0.499",
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000479461","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000479461",,"0.8",,"0.8",
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000484789","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000484789",,"0.8",,"0.8",
"ppp","9606.ENSP00000215885 (ppp) 9606.ENSP00000383364","false","ppp","9606.ENSP00000215885 (ppp) 9606.ENSP00000383364","0.5",,,"0.499",
"ppp","9606.ENSP00000215885 (ppp) 9606.ENSP00000364249","false","ppp","9606.ENSP00000215885 (ppp) 9606.ENSP00000364249","0.5",,,"0.499",
"ppp","9606.ENSP00000215885 (ppp) 9606.ENSP00000393847","false","ppp","9606.ENSP00000215885 (ppp) 9606.ENSP00000393847","0.5",,,"0.499",
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000481486",,"0.8",,"0.8",
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000445633","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000445633",,"0.8",,"0.8",
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000367022","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000367022",,"0.8",,"0.8",
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000489236",,"0.8",,"0.8",
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000321744","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000321744",,"0.8",,"0.8",
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000335463","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000335463","0.5",,,"0.499",
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000489317","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000489317",,"0.8",,"0.8",
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000414109","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000414109","0.5",,,"0.499",
"ppp","9606.ENSP00000216200 (ppp) 9606.ENSP00000348069","false","ppp","9606.ENSP00000216200 (ppp) 9606.ENSP00000348069",,"0.414",,"0.414",
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000348924","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000348924",,"0.8",,"0.8",
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000281453","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000281453","0.8","0.917",,"0.993","0.621"
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000364737","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000364737","0.8","0.852",,"0.989","0.682"
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000479794","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000479794",,"0.8",,"0.8",
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000379911","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000379911","0.8","0.947",,"0.999","0.978"
"ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000462667","false","ppp","9606.ENSP00000215980 (ppp) 9606.ENSP00000462667",,"0.8",,"0.8",
"ppp","9606.ENSP00000216037 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000216037 (ppp) 9606.ENSP00000428056",,,,"0.555","0.555"
"ppp","9606.ENSP00000216129 (ppp) 9606.ENSP00000348838","false","ppp","9606.ENSP00000216129 (ppp) 9606.ENSP00000348838",,"0.432",,"0.432",
"ppp","9606.ENSP00000216129 (ppp) 9606.ENSP00000217182","false","ppp","9606.ENSP00000216129 (ppp) 9606.ENSP00000217182",,"0.577",,"0.577",
"ppp","9606.ENSP00000216129 (ppp) 9606.ENSP00000359799","false","ppp","9606.ENSP00000216129 (ppp) 9606.ENSP00000359799",,"0.521",,"0.521",
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000405330",,"0.302",,"0.424","0.209"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000429089","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000429089",,"0.616",,"0.616",
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000301633","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000301633","0.54","0.349",,"0.875","0.619"
"ppp","9606.ENSP00000216037 (ppp) 9606.ENSP00000368880","false","ppp","9606.ENSP00000216037 (ppp) 9606.ENSP00000368880",,,,"0.767","0.767"
"ppp","9606.ENSP00000216115 (ppp) 9606.ENSP00000326119","false","ppp","9606.ENSP00000216115 (ppp) 9606.ENSP00000326119","0.54",,,"0.646","0.263"
"ppp","9606.ENSP00000216115 (ppp) 9606.ENSP00000404503","false","ppp","9606.ENSP00000216115 (ppp) 9606.ENSP00000404503","0.54",,,"0.54",
"ppp","9606.ENSP00000216115 (ppp) 9606.ENSP00000453562","false","ppp","9606.ENSP00000216115 (ppp) 9606.ENSP00000453562",,"0.618",,"0.618",
"ppp","9606.ENSP00000216336 (ppp) 9606.ENSP00000296435","false","ppp","9606.ENSP00000216336 (ppp) 9606.ENSP00000296435",,,,"0.855","0.855"
"ppp","9606.ENSP00000216336 (ppp) 9606.ENSP00000342082","false","ppp","9606.ENSP00000216336 (ppp) 9606.ENSP00000342082",,,,"0.528","0.528"
"ppp","9606.ENSP00000216336 (ppp) 9606.ENSP00000262865","false","ppp","9606.ENSP00000216336 (ppp) 9606.ENSP00000262865",,,,"0.739","0.739"
"ppp","9606.ENSP00000216336 (ppp) 9606.ENSP00000234347","false","ppp","9606.ENSP00000216336 (ppp) 9606.ENSP00000234347","0.4",,,"0.987","0.98"
"ppp","9606.ENSP00000216336 (ppp) 9606.ENSP00000233997","false","ppp","9606.ENSP00000216336 (ppp) 9606.ENSP00000233997",,,,"0.868","0.868"
"ppp","9606.ENSP00000216336 (ppp) 9606.ENSP00000466090","false","ppp","9606.ENSP00000216336 (ppp) 9606.ENSP00000466090","0.4",,,"0.988","0.982"
"ppp","9606.ENSP00000216336 (ppp) 9606.ENSP00000225275","false","ppp","9606.ENSP00000216336 (ppp) 9606.ENSP00000225275",,,,"0.982","0.983"
"ppp","9606.ENSP00000216492 (ppp) 9606.ENSP00000220478","false","ppp","9606.ENSP00000216492 (ppp) 9606.ENSP00000220478",,,,"0.829","0.829"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000300403","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000300403","0.9","0.971",,"0.999","0.955"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000478887","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000478887",,"0.175",,"0.778","0.743"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000288207","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000288207",,"0.616",,"0.769","0.424"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000362146","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000362146","0.54",,,"0.599","0.166"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000378699",,"0.497",,"0.654","0.342"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000346839","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000346839",,"0.9",,"0.901","0.051"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000353770","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000353770",,,,"0.512","0.512"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000348838","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000348838","0.4","0.292",,"0.778","0.521"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000481465","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000481465",,,,"0.457","0.458"
"ppp","9606.ENSP00000217423 (ppp) 9606.ENSP00000305731","false","ppp","9606.ENSP00000217423 (ppp) 9606.ENSP00000305731",,"0.592",,"0.592",
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000264552","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000264552","0.5",,,"0.499",
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000256442","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000256442",,,,"0.445","0.446"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000313950","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000313950","0.54","0.421",,"0.742","0.11"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000300093","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000300093",,"0.462",,"0.879","0.785"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000321703","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000321703",,"0.457",,"0.638","0.361"
"ppp","9606.ENSP00000217086 (ppp) 9606.ENSP00000323588","false","ppp","9606.ENSP00000217086 (ppp) 9606.ENSP00000323588","0.8",,,"0.926","0.648"
"ppp","9606.ENSP00000217086 (ppp) 9606.ENSP00000259915","false","ppp","9606.ENSP00000217086 (ppp) 9606.ENSP00000259915","0.8","0.457",,"0.978","0.814"
"ppp","9606.ENSP00000217086 (ppp) 9606.ENSP00000368253","false","ppp","9606.ENSP00000217086 (ppp) 9606.ENSP00000368253",,,,"0.781","0.781"
"ppp","9606.ENSP00000217182 (ppp) 9606.ENSP00000254868","false","ppp","9606.ENSP00000217182 (ppp) 9606.ENSP00000254868",,,,"0.646","0.646"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000356379","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000356379",,"0.314",,"0.414","0.182"
"ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000377536","false","ppp","9606.ENSP00000216911 (ppp) 9606.ENSP00000377536",,"0.329",,"0.459","0.227"
"ppp","9606.ENSP00000217182 (ppp) 9606.ENSP00000340820","false","ppp","9606.ENSP00000217182 (ppp) 9606.ENSP00000340820",,"0.457",,"0.457",
"ppp","9606.ENSP00000217182 (ppp) 9606.ENSP00000496832","false","ppp","9606.ENSP00000217182 (ppp) 9606.ENSP00000496832",,,,"0.402","0.402"
"ppp","9606.ENSP00000217289 (ppp) 9606.ENSP00000342858","false","ppp","9606.ENSP00000217289 (ppp) 9606.ENSP00000342858",,"0.653",,"0.653",
"ppp","9606.ENSP00000217423 (ppp) 9606.ENSP00000436812","false","ppp","9606.ENSP00000217423 (ppp) 9606.ENSP00000436812",,,,"0.691","0.691"
"ppp","9606.ENSP00000220966 (ppp) 9606.ENSP00000384949","false","ppp","9606.ENSP00000220966 (ppp) 9606.ENSP00000384949","0.9","0.702",,"0.968",
"ppp","9606.ENSP00000217407 (ppp) 9606.ENSP00000385519","false","ppp","9606.ENSP00000217407 (ppp) 9606.ENSP00000385519",,"0.457",,"0.804","0.655"
"ppp","9606.ENSP00000217407 (ppp) 9606.ENSP00000355627","false","ppp","9606.ENSP00000217407 (ppp) 9606.ENSP00000355627",,,,"0.441","0.441"
"ppp","9606.ENSP00000217407 (ppp) 9606.ENSP00000363089","false","ppp","9606.ENSP00000217407 (ppp) 9606.ENSP00000363089",,,,"0.814","0.814"
"ppp","9606.ENSP00000217407 (ppp) 9606.ENSP00000236850","false","ppp","9606.ENSP00000217407 (ppp) 9606.ENSP00000236850",,"0.292",,"0.915","0.885"
"ppp","9606.ENSP00000220478 (ppp) 9606.ENSP00000262209","false","ppp","9606.ENSP00000220478 (ppp) 9606.ENSP00000262209",,,,"0.746","0.746"
"ppp","9606.ENSP00000220478 (ppp) 9606.ENSP00000384092","false","ppp","9606.ENSP00000220478 (ppp) 9606.ENSP00000384092",,,,"0.418","0.418"
"ppp","9606.ENSP00000220772 (ppp) 9606.ENSP00000381775","false","ppp","9606.ENSP00000220772 (ppp) 9606.ENSP00000381775",,,,"0.882","0.882"
"ppp","9606.ENSP00000220812 (ppp) 9606.ENSP00000304422","false","ppp","9606.ENSP00000220812 (ppp) 9606.ENSP00000304422","0.5","0.067",,"0.725","0.458"
"ppp","9606.ENSP00000220822 (ppp) 9606.ENSP00000285208","false","ppp","9606.ENSP00000220822 (ppp) 9606.ENSP00000285208",,,,"0.669","0.669"
"ppp","9606.ENSP00000219833 (ppp) 9606.ENSP00000500990","false","ppp","9606.ENSP00000219833 (ppp) 9606.ENSP00000500990",,"0.457",,"0.672","0.421"
"ppp","9606.ENSP00000221476 (ppp) 9606.ENSP00000363390","false","ppp","9606.ENSP00000221476 (ppp) 9606.ENSP00000363390",,"0.457",,"0.457",
"ppp","9606.ENSP00000221485 (ppp) 9606.ENSP00000387549","false","ppp","9606.ENSP00000221485 (ppp) 9606.ENSP00000387549","0.9",,,"0.9",
"ppp","9606.ENSP00000221485 (ppp) 9606.ENSP00000261205","false","ppp","9606.ENSP00000221485 (ppp) 9606.ENSP00000261205","0.8",,,"0.8",
"ppp","9606.ENSP00000221485 (ppp) 9606.ENSP00000254976","false","ppp","9606.ENSP00000221485 (ppp) 9606.ENSP00000254976","0.5",,,"0.499",
"ppp","9606.ENSP00000221485 (ppp) 9606.ENSP00000402576","false","ppp","9606.ENSP00000221485 (ppp) 9606.ENSP00000402576","0.5",,,"0.499",
"ppp","9606.ENSP00000221485 (ppp) 9606.ENSP00000428417","false","ppp","9606.ENSP00000221485 (ppp) 9606.ENSP00000428417","0.5",,,"0.499",
"ppp","9606.ENSP00000221485 (ppp) 9606.ENSP00000222256","false","ppp","9606.ENSP00000221485 (ppp) 9606.ENSP00000222256","0.8",,,"0.8",
"ppp","9606.ENSP00000221476 (ppp) 9606.ENSP00000324105","false","ppp","9606.ENSP00000221476 (ppp) 9606.ENSP00000324105",,,,"0.434","0.434"
"ppp","9606.ENSP00000221891 (ppp) 9606.ENSP00000399376","false","ppp","9606.ENSP00000221891 (ppp) 9606.ENSP00000399376",,"0.23",,"0.517","0.399"
"ppp","9606.ENSP00000221891 (ppp) 9606.ENSP00000435637","false","ppp","9606.ENSP00000221891 (ppp) 9606.ENSP00000435637",,"0.446",,"0.869","0.774"
"ppp","9606.ENSP00000221980 (ppp) 9606.ENSP00000338934","false","ppp","9606.ENSP00000221980 (ppp) 9606.ENSP00000338934",,"0.166",,"0.5","0.426"
"ppp","9606.ENSP00000222256 (ppp) 9606.ENSP00000350928","false","ppp","9606.ENSP00000222256 (ppp) 9606.ENSP00000350928","0.5",,,"0.499",
"ppp","9606.ENSP00000222256 (ppp) 9606.ENSP00000429562","false","ppp","9606.ENSP00000222256 (ppp) 9606.ENSP00000429562",,,,"0.456","0.457"
"ppp","9606.ENSP00000222256 (ppp) 9606.ENSP00000254976","false","ppp","9606.ENSP00000222256 (ppp) 9606.ENSP00000254976","0.5","0.292",,"0.65","0.093"
"ppp","9606.ENSP00000222256 (ppp) 9606.ENSP00000261205","false","ppp","9606.ENSP00000222256 (ppp) 9606.ENSP00000261205","0.8",,,"0.858","0.322"
"ppp","9606.ENSP00000222256 (ppp) 9606.ENSP00000427018","false","ppp","9606.ENSP00000222256 (ppp) 9606.ENSP00000427018",,"0.182",,"0.73","0.684"
"ppp","9606.ENSP00000222256 (ppp) 9606.ENSP00000263233","false","ppp","9606.ENSP00000222256 (ppp) 9606.ENSP00000263233","0.8",,,"0.961","0.814"
"ppp","9606.ENSP00000222256 (ppp) 9606.ENSP00000500990","false","ppp","9606.ENSP00000222256 (ppp) 9606.ENSP00000500990",,"0.457",,"0.759","0.576"
"ppp","9606.ENSP00000222256 (ppp) 9606.ENSP00000342793","false","ppp","9606.ENSP00000222256 (ppp) 9606.ENSP00000342793",,,,"0.53","0.53"
"ppp","9606.ENSP00000221992 (ppp) 9606.ENSP00000315477","false","ppp","9606.ENSP00000221992 (ppp) 9606.ENSP00000315477",,"0.292",,"0.893","0.856"
"ppp","9606.ENSP00000222256 (ppp) 9606.ENSP00000395220","false","ppp","9606.ENSP00000222256 (ppp) 9606.ENSP00000395220",,"0.292",,"0.487","0.306"
"ppp","9606.ENSP00000222256 (ppp) 9606.ENSP00000295987","false","ppp","9606.ENSP00000222256 (ppp) 9606.ENSP00000295987","0.8",,,"0.8",
