"gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000180139",-2.38418379183885,2.17848077487219,427.143866778824,6.80032949978505e-95,6.67360850027098e-93
"ENSG00000254862",-2.38736645446502,-2.12085494690935,427.011823038277,7.2655704286489e-95,7.10165915977858e-93
"ENSG00000154229",-1.54849494489921,3.42777932317254,426.9108484788,7.64270647737363e-95,7.44052491956581e-93
"ENSG00000185432",-1.34357508398573,6.70806066183801,425.830785803852,1.31318927631222e-94,1.27337671253831e-92
"ENSG00000122863",-1.57262481813829,4.97219482464376,425.206291664302,1.79577414043456e-94,1.73444809864265e-92
"ENSG00000101955",-1.93247223526503,4.94996446908878,425.165145173707,1.83318998734804e-94,1.76361537522979e-92
"ENSG00000167641",-2.13591119896453,2.70644534073134,424.858448114899,2.1377743682772e-94,2.04857468483223e-92
"ENSG00000100146",-3.40554099575657,4.93969815825492,424.528816558952,2.52178586259266e-94,2.4071234116529e-92
"ENSG00000079308",-1.92843062633231,8.48170052411182,424.233097372553,2.92464676364662e-94,2.78080421464859e-92
"ENSG00000243836",-2.15593355868009,0.36262085567504,423.735028204527,3.75389107531241e-94,3.55542954714473e-92
"ENSG00000235904",-2.31330235529523,-0.98745566114722,423.490377558696,4.24357326024693e-94,4.00370487210015e-92
"ENSG00000168490",-2.07288326504835,1.78486062117334,422.434993848759,7.20185979618186e-94,6.76864022998076e-92
"ENSG00000188517",-2.26906155611935,0.919371609242774,422.361064233168,7.47370759801738e-94,6.99722294502501e-92
"ENSG00000182601",-3.98371140016768,0.216657435628604,421.796232471929,9.91920782823876e-94,9.2513649805665e-92
"ENSG00000109846",-2.73173245595166,6.93351959204673,421.606008824112,1.0911413723664e-93,1.01380724620325e-91
"ENSG00000092964",-1.23811998459348,6.84538690860013,420.425269358781,1.97188449184384e-93,1.82518823646576e-91
"ENSG00000183873",-2.22081783003343,-0.0737630762039801,420.202026217161,2.20532649801707e-93,2.03356069077529e-91
"ENSG00000248309",-1.81076590829968,-0.725400059026429,419.570086544361,3.027067645021e-93,2.78080545014035e-91
"ENSG00000127955",-1.91264937611219,4.44056789161658,419.453963909608,3.20846761392581e-93,2.93640878703712e-91
"ENSG00000228639",-3.54105776972522,1.03032703088547,418.976276629041,4.07635879786178e-93,3.71678744718472e-91
"ENSG00000205221",-2.59288036581507,2.91892770795535,418.918320192799,4.19650148897422e-93,3.80042726423982e-91
"ENSG00000139263",-1.62312172957558,4.63649170110878,418.917039814311,4.19919529114729e-93,3.80042726423982e-91
"ENSG00000198099",-3.48863888070055,-1.18401115700135,418.865003560931,4.3101506414745e-93,3.88645170018711e-91
"ENSG00000178750",-2.31180524048386,-0.0654375158786451,417.763414652306,7.48632325022634e-93,6.72558069641657e-91
"ENSG00000254602",-1.85226492681015,-1.28382500002836,417.502844125037,8.53071805140553e-93,7.63577385729471e-91
"ENSG00000113578",-1.70073761549278,4.64912724792579,417.303744906085,9.42589336027994e-93,8.40624562597813e-91
"ENSG00000154655",-1.7944918091596,2.10835264651786,416.566651650797,1.36383666060307e-92,1.2118804595817e-90
"ENSG00000168497",-2.57416007478995,4.98267358574977,416.474865862596,1.42804211356406e-92,1.26433467706708e-90
"ENSG00000197329",-1.22692742100893,5.11278775953803,416.43440614914,1.45729584493267e-92,1.2855769410388e-90
"ENSG00000157368",-1.8902902879097,3.28271749407295,416.137821662746,1.69084657597268e-92,1.48624197591613e-90
"ENSG00000104044",-2.995780302199,-1.19961970857885,415.906976821906,1.89824140497273e-92,1.6625601065202e-90
"ENSG00000258545",-2.82721410214267,1.10325024873939,415.77388896924,2.02917857796148e-92,1.77089313325239e-90
"ENSG00000133800",-3.16696522587973,4.30182949375813,415.402452605782,2.44438609789069e-92,2.12565902804473e-90
"ENSG00000124785",-1.80442866517131,4.3424754864911,415.154162979141,2.76830810446584e-92,2.39880768938749e-90
"ENSG00000128346",-1.44767971668725,0.999443327920145,414.798682958181,3.30819467490463e-92,2.85124134775248e-90
"ENSG00000278928",-3.33302907281393,-2.97855141007264,414.79532396694,3.31376879506345e-92,2.85124134775248e-90
"ENSG00000135374",-3.36456757571744,4.68316225246796,414.76574635557,3.36325898794508e-92,2.88367005717284e-90
"ENSG00000246090",-1.70194888982346,0.651443517262383,414.626899324407,3.60564461682435e-92,3.08068293205314e-90
"ENSG00000234456",-1.60188613927125,4.24577267498165,413.883595085114,5.2333183664086e-92,4.45579678054218e-90
"ENSG00000164330",-2.00210417705149,4.75305885544863,413.107967719262,7.71983240617617e-92,6.55006335685142e-90
"ENSG00000279036",-2.72566087508208,-2.6462679836748,413.012884916389,8.09663546788913e-92,6.84599945651692e-90
"ENSG00000102468",-2.57947965782773,0.0847730509859307,412.627765459567,9.82050499123797e-92,8.274960688479e-90
"ENSG00000282556",-2.21443137244434,-1.6293623306868,412.257606171599,1.18224324283386e-91,9.92759308655951e-90
"ENSG00000173320",-1.7544317249148,2.49773797400504,412.23488769054,1.19578198241071e-91,1.00068933295165e-89
"ENSG00000179796",-3.13346253869077,-0.489039860409162,411.826585717596,1.4673300183458e-91,1.22374321939583e-89
"ENSG00000163513",-1.63440993956269,7.5679992542154,411.708396795477,1.55687673540008e-91,1.29400816007606e-89
"ENSG00000109670",-0.876730895702022,4.59673301576808,411.585818032349,1.65552681713123e-91,1.37133740011589e-89
"ENSG00000123700",-1.51559749678578,2.91591237523418,411.177968721926,2.03101822749376e-91,1.67668788537289e-89
"ENSG00000154529",-2.46556343595205,0.470389264031724,410.460707385758,2.90966132390061e-91,2.39395569396752e-89
"ENSG00000107104",-1.46667982148698,5.88546166999677,409.219109451195,5.42134040093209e-91,4.44549912876431e-89
"ENSG00000235387",-1.90862002407753,0.77082880850194,408.193964821798,9.06266725954532e-91,7.40653301519229e-89
"ENSG00000158220",-1.95168342275006,0.765002009340094,407.473673873754,1.3003099358973e-90,1.05914578645288e-88
"ENSG00000146521",-1.80783330176585,-0.550212858102976,406.009357030263,2.70892637809222e-90,2.19918023172962e-88
"ENSG00000155760",-1.47656108682721,5.964975799142,405.521051777393,3.46012180316555e-90,2.79971974775343e-88
"ENSG00000204136",-1.6508837202236,3.6070509701283,405.513689867508,3.47291319627379e-90,2.80079560607744e-88
"ENSG00000099260",-1.95602360248481,5.74112302225159,405.06545189022,4.34776994506889e-90,3.49480613084551e-88
"ENSG00000084453",-3.92801372577297,0.0580654194318332,404.636658983975,5.3902215870409e-90,4.31853949839119e-88
"ENSG00000169252",-2.00405061402362,2.54283144919504,404.569078836561,5.57593309651529e-90,4.45272879563554e-88
"ENSG00000167191",-1.52318125410128,5.3369706360563,403.357231911015,1.02356400262238e-89,8.14716937071029e-88
"ENSG00000196972",-1.68388766542265,0.845790553320645,401.639244301748,2.42155076119416e-89,1.92120176625132e-87
"ENSG00000124440",-3.10342413266254,1.68092816652754,401.078774502668,3.20700610178621e-89,2.536129485542e-87
"ENSG00000158458",-2.59539588288938,1.32273281043743,400.101631438984,5.23372347630416e-89,4.12552473764414e-87
"ENSG00000214376",-1.92007961705941,-0.41219816482801,400.078410027137,5.29499774610639e-89,4.16040401684423e-87
"ENSG00000170145",-1.61502733290599,6.27034748785485,399.718415065847,6.3420871554588e-89,4.9671551836792e-87
"ENSG00000153823",-1.96115278799975,3.24963190684399,399.576928370223,6.80819753334484e-89,5.31517939056915e-87
"ENSG00000103647",-1.67649600163363,2.7714534131434,399.425372871854,7.34554419877001e-89,5.7164241414377e-87
"ENSG00000282840",-2.27023891757624,-2.4797922590243,399.372756632734,7.54185038423418e-89,5.85056050759195e-87
"ENSG00000277531",-2.86399698549839,-0.275114783335784,399.207575211189,8.19286859432612e-89,6.33547268895421e-87
"ENSG00000287342",-2.83603055029488,-2.9922532264465,399.089383525656,8.6929057074147e-89,6.70094144688914e-87
"ENSG00000132688",-1.34816594825852,6.53940990795454,399.056510935324,8.83732770001766e-89,6.79084715967395e-87
"ENSG00000152492",-0.960020291383035,6.34333419641544,398.607584280033,1.10674445605424e-88,8.47787069847692e-87
"ENSG00000151364",-2.31220083865287,0.552430927763013,397.753078005583,1.69849677870728e-88,1.29701460264034e-86
"ENSG00000165799",-2.70277124080357,-0.33947526742509,397.641623319439,1.79608695415071e-88,1.36726419973915e-86
"ENSG00000261468",-1.78948656594905,0.223963424390649,396.40949925787,3.33081290509887e-88,2.52769391767068e-86
"ENSG00000013297",-2.03916844401529,3.85968164417308,395.273955049975,5.88505260089728e-88,4.45223360233826e-86
"ENSG00000126785",-1.28567290723833,4.41640032696955,394.208744433382,1.00378554229484e-87,7.57052577515951e-86
"ENSG00000284640",-2.6997784020311,-2.51497304576418,394.201570117666,1.00740186653297e-87,7.57442215710759e-86
"ENSG00000137960",-1.96384364858167,1.96435197816677,394.168304532198,1.02434090255392e-87,7.67815775914343e-86
"ENSG00000078596",-1.88420639643893,5.39437350766815,394.113083344161,1.05309103191216e-87,7.86952062868673e-86
"ENSG00000160345",2.00171524168847,3.44719420375817,394.055281276037,1.08404962684364e-87,8.07616971998512e-86
"ENSG00000274209",-3.26484163256539,-1.60421097872124,393.008464069698,1.83205015028101e-87,1.36072879854914e-85
"ENSG00000166105",-2.6276411771918,-0.386672131161017,392.230168374224,2.70626555588749e-87,2.00394864011112e-85
"ENSG00000153253",-2.44789681691024,1.04767742671032,391.971980948695,3.08018897660936e-87,2.2739425327017e-85
"ENSG00000119147",-2.86517746759574,3.33184526028034,391.744426113653,3.45235725085948e-87,2.54101812596393e-85
"ENSG00000225472",-2.61774580731006,-1.57098225995509,391.71439781152,3.5047161908006e-87,2.57180915430641e-85
"ENSG00000112320",-1.4620378132498,2.6213240487084,391.704920379636,3.52140584271067e-87,2.57631955606221e-85
"ENSG00000245293",-1.92115719235649,-1.30094638534071,390.972668033778,5.08307972099393e-87,3.70776525558829e-85
"ENSG00000146013",-2.45350538268038,-1.15885656820271,390.88377314403,5.31470703515153e-87,3.8651839616358e-85
"ENSG00000159433",-1.61784477086598,3.89555347773994,390.451457002819,6.60077104905072e-87,4.78624455058171e-85
"ENSG00000237248",-1.58568625849242,0.144982218954003,389.817763819855,9.06881037652524e-87,6.55637427102872e-85
"ENSG00000146592",-1.79960731315827,3.34612071808369,388.732003315534,1.56286984301128e-86,1.12655715291515e-84
"ENSG00000280429",-3.08134672496357,-2.41128352937309,388.501229366217,1.75453902268736e-86,1.26099751642319e-84
"ENSG00000230587",-2.08462763746934,-0.0851635859854346,388.298731350945,1.94199252718153e-86,1.39162842798263e-84
"ENSG00000113369",-1.37013933841698,6.9499427133248,388.243122748113,1.99688820149027e-86,1.42678245881919e-84
"ENSG00000165028",-1.84627205098732,2.60150456162875,387.801232919387,2.49203961914657e-86,1.7753784295471e-84
"ENSG00000100276",-1.96594661855595,0.708005158568881,387.452407670372,2.96821802609097e-86,2.10847022341741e-84
"ENSG00000226329",-2.10968377121813,-0.194835389417263,387.180760586979,3.40122007801342e-86,2.40904967612568e-84
"ENSG00000106829",-1.39016082855258,4.1181894379692,386.635845030832,4.46957171170795e-86,3.15660272680045e-84
"ENSG00000157827",-1.32524437091321,4.9114967777916,385.254014850848,8.93511227116968e-86,6.29217301032571e-84
"ENSG00000189001",-4.83243970275806,1.43518115413006,385.073744148549,9.78017016823508e-86,6.86747811008599e-84
"ENSG00000278948",-1.46389481595733,-0.599935917617616,383.863665825385,1.79387228934621e-85,1.25601900465513e-83
"ENSG00000226409",-2.51709961739287,-1.96971314560863,383.841077911991,1.81430015070386e-85,1.26669252807427e-83
"ENSG00000152580",-2.50334749074836,3.51650055779198,383.792580524839,1.85894913672939e-85,1.2941675528524e-83
"ENSG00000155755",-0.929547005343126,4.83128905899746,383.437318121075,2.22132355027533e-85,1.54205290552636e-83
"ENSG00000169282",-1.44780692755587,2.57809036281615,381.67855773352,5.36432327682859e-85,3.7133882037559e-83
"ENSG00000146006",-1.99102989488246,0.0332555994001097,381.60418297727,5.56810369450945e-85,3.84356445985969e-83
"ENSG00000128918",-2.2118946192041,2.59660040184832,381.594578607607,5.59497710797198e-85,3.85123551015221e-83
"ENSG00000169764",-0.992764215667847,7.0949156490366,381.386664906954,6.20960441139112e-85,4.2623003763133e-83
"ENSG00000177098",-1.76771938926174,4.25574524020982,380.305989892788,1.06743762477916e-84,7.30641619022506e-83
"ENSG00000180287",-2.68706134119506,-0.731967374412421,380.233995201173,1.10666672863033e-84,7.55377323486331e-83
"ENSG00000137699",-2.61606663087044,6.15700530661195,380.145580907757,1.15682058807221e-84,7.87411361842132e-83
"ENSG00000132744",-3.16511774506519,1.21413650353518,379.918474053916,1.29631554457992e-84,8.79910184648746e-83
"ENSG00000168477",-2.60579970898161,6.0439939481616,379.67746827971,1.46278852613803e-84,9.90157906501634e-83
"ENSG00000081377",-1.38472988099879,4.19672908879086,378.848285091737,2.21670890090151e-84,1.49633974316103e-82
"ENSG00000144857",-1.73673727963792,5.04854186170476,378.68810549152,2.40205294384416e-84,1.6169852819773e-82
"ENSG00000161980",1.30896036245476,4.73881939966505,378.672142064403,2.42135293107732e-84,1.62549945669795e-82
"ENSG00000231999",-1.47188154190171,0.765761370460089,378.294200836151,2.9264606994288e-84,1.95920530551348e-82
"ENSG00000163734",-2.45520579074289,-0.610000020007238,378.12293915515,3.1888163917802e-84,2.12901413523336e-82
"ENSG00000154080",-2.86449406344042,2.25065585608131,376.928407634319,5.80366348599737e-84,3.86425942626244e-82
"ENSG00000107485",1.91151093982892,9.42989282438557,376.785834485227,6.2336628544457e-84,4.13928764976182e-82
"ENSG00000263400",-1.73706323143618,-1.13066428521919,376.672289241833,6.59879217851985e-84,4.36986682044203e-82
"ENSG00000145708",-2.44390681079667,0.625503723853855,376.62276600264,6.76467112489793e-84,4.46760820562178e-82
"ENSG00000164849",-1.82235971498213,0.604860327314036,376.582033457335,6.90422618309078e-84,4.54748439380071e-82
"ENSG00000189056",-2.67195706324657,2.93911617458,375.817984513474,1.01266274997112e-83,6.65199649416511e-82
"ENSG00000259683",-2.34109656185983,-0.836112514596488,375.611046833887,1.12336206547557e-83,7.35937679141049e-82
"ENSG00000136732",-1.47103099451753,4.90070550524709,375.540857849418,1.16359398215838e-83,7.60256217861559e-82
"ENSG00000132975",-3.22231065966599,-0.455063892323304,374.591533707304,1.8727996112067e-83,1.22036616798525e-81
"ENSG00000166292",-2.62198786129574,2.55750669133729,374.576568137862,1.88690342376856e-83,1.22628649104278e-81
"ENSG00000158806",-2.0356579870242,-0.276985037891519,373.921700851385,2.62017477274296e-83,1.69831805694289e-81
"ENSG00000224525",-3.68329485698122,-1.51991669681199,373.763384309482,2.83661068300669e-83,1.8337412341257e-81
"ENSG00000129680",-1.56559660692329,3.60369195152553,373.444732263535,3.32796213408251e-83,2.14570139072402e-81
"ENSG00000249679",-2.06296354140438,0.304178852050691,373.297493346633,3.58291149293956e-83,2.30400066424924e-81
"ENSG00000178947",-2.09080220496113,2.64794635717274,373.147913165246,3.86192265657315e-83,2.47690136577484e-81
"ENSG00000286214",-2.60004864013119,3.2716829549318,373.079003416505,3.99767078248584e-83,2.55725348797969e-81
"ENSG00000240583",-1.56015550936286,7.66183716519257,373.055529211425,4.0449948782649e-83,2.58077010039899e-81
"ENSG00000143549",0.969741021400383,8.85731032081305,372.77487008094,4.65612781703769e-83,2.96294633690451e-81
"ENSG00000250771",-2.65253982589706,-0.727096121994255,372.353027503213,5.75269583850095e-83,3.65124351973011e-81
"ENSG00000267069",-2.474745892204,-2.27872095743668,371.797898348229,7.59868493161917e-83,4.81040064738461e-81
"ENSG00000073756",-2.54134725374155,2.85954816506271,371.426485857212,9.15388628589448e-83,5.77995775922785e-81
"ENSG00000281392",-1.5632612319932,-0.633760998975514,371.255761137172,9.97188400934575e-83,6.2802308673292e-81
"ENSG00000138722",-2.50764759062776,4.18871824629653,371.132252645055,1.06088574636516e-82,6.66421699181984e-81
"ENSG00000181195",-3.51621175037616,1.36094022633022,370.32242922665,1.5921770175983e-82,9.9760096415467e-81
"ENSG00000143412",1.87024017866625,5.59252728193161,370.291987851795,1.61666250885909e-82,1.01035204773608e-80
"ENSG00000139112",-1.09534104682353,5.84595135845378,370.079167830147,1.7986920704992e-82,1.1212459039469e-80
"ENSG00000154258",-2.35971643584697,3.7732641818791,369.778632826039,2.09118588628931e-82,1.30026000807546e-80
"ENSG00000165124",-2.13837731854465,6.06410550982697,369.696851105444,2.17870830161745e-82,1.35124152432295e-80
"ENSG00000154721",-1.44664855613337,4.82361568803035,369.65448811974,2.22547563981196e-82,1.37675247428975e-80
"ENSG00000225914",-2.08462740624713,-0.697251712074752,369.46063816676,2.45261919431799e-82,1.51343946041299e-80
"ENSG00000268104",-3.28742321586141,2.99473772445084,369.38919563759,2.54205791238444e-82,1.56467826566817e-80
"ENSG00000280916",-2.31425946783284,-1.55711675610963,368.551326700379,3.86916130436955e-82,2.37554838275312e-80
"ENSG00000149970",-2.11178105340922,0.91926160429063,368.164830560799,4.69645348305619e-82,2.87625406796895e-80
