"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"755","Q99715","COL12A1","1",1759,3,1.17878474667215,"AF-Q99715-F10-model_v4","Q99715-F10",0.138,0.921,1,77.894004839049
"756","Q99715","COL12A1","1",1759,3,1.17878474667215,"AF-Q99715-F9-model_v4","Q99715-F9",0.058,0.173,0,79.4908817446888
"757","Q99715","COL12A1","1",1759,3,1.17878474667215,"AF-Q99715-F5-model_v4","Q99715-F5",0.279,0.651,2,85.1323825719276
"758","Q99715","COL12A1","1",1759,3,1.17878474667215,"AF-Q99715-F2-model_v4","Q99715-F2",0.17,0.698,1,82.0567347878118
"759","Q99715","COL12A1","1",1759,3,1.17878474667215,"AF-Q99715-F8-model_v4","Q99715-F8",0.197,0.524,1,85.053887049301
"760","Q99741","CDC6","1",1749,2,1.45168103879961,"AF-Q99741-F1-model_v4","Q99741-F1",0.244,0.922,2,69.8394804010939
"761","Q99742","NPAS1","1",3496,2,1.17002103532085,"AF-Q99742-F1-model_v4","Q99742-F1",0.07,0.799,2,67.3301740112994
"762","Q99801","NKX3-1","1",3496,2,1.32207235081257,"AF-Q99801-F1-model_v4","Q99801-F1",0.109,0.461,1,66.7817508055854
"763","Q99929","ASCL2","1",0,1,1.21899486643622,"AF-Q99929-F1-model_v4","Q99929-F1",0.449,0.569,1,72.8968428470754
"764","Q9BPX3","NCAPG","1",0,1,1.26934450174152,"AF-Q9BPX3-F1-model_v4","Q9BPX3-F1",0.163,0.655,1,82.5022967581047
"765","Q9BRJ7","NUDT16L1","1",0,1,1.24941821876825,"AF-Q9BRJ7-F1-model_v4","Q9BRJ7-F1",0.375,0.667,1,93.8891707317073
"766","Q9BRT9","GINS4","1",0,1,1.04343406407767,"AF-Q9BRT9-F1-model_v4","Q9BRT9-F1",0.324,0.635,1,90.748319649699
"767","Q9BS16","CENPK","1",0,6,1.04843435086897,"AF-Q9BS16-F1-model_v4","Q9BS16-F1",0.253,0.599,1,81.7073108108108
"768","Q9BSW7","SYT17","1",0,1,1.67645317446857,"AF-Q9BSW7-F1-model_v4","Q9BSW7-F1",0.153,0.533,1,71.363375560834
"769","Q9BU68","PRR15L","1",0,1,1.11836442646613,"AF-Q9BU68-F1-model_v4","Q9BU68-F1",0.354,0.007,0,63.8846973365617
"770","Q9BUF7","CRB3","1",0,1,1.2216027391001,"AF-Q9BUF7-F1-model_v4","Q9BUF7-F1",0.297,0.7,1,70.3484105960265
"771","Q9BV36","MLPH","1",0,1,1.69811908804379,"AF-Q9BV36-F1-model_v4","Q9BV36-F1",0.035,0.57,2,61.6493107173725
"772","Q9BW19","KIFC1","1",10837,7,1.23504129260517,"AF-Q9BW19-F1-model_v4","Q9BW19-F1",0.202,0.353,0,77.8832572975063
"773","Q9BX26","SYCP2","1",83533,7,1.21148765527515,"AF-Q9BX26-F1-model_v4","Q9BX26-F1",0.133,0.652,1,54.6307512385284
"774","Q9BX63","BRIP1","1",145,7,1.34318548356052,"AF-Q9BX63-F1-model_v4","Q9BX63-F1",0.065,0.807,1,64.8641492265696
"775","Q9BXN1","ASPN","1",0,2,1.63965079704129,"AF-Q9BXN1-F1-model_v4","Q9BXN1-F1",0.224,0.49,1,85.6342885245902
"776","Q9BY11","PACSIN1","1",0,1,1.55547452364395,"AF-Q9BY11-F1-model_v4","Q9BY11-F1",0.285,0.562,1,85.3939419318816
"777","Q9BYG5","PARD6B","1",10447,2,2.30529940100473,"AF-Q9BYG5-F1-model_v4","Q9BYG5-F1",0.345,0.647,1,71.2440158566012
"778","Q9BYV2","TRIM54","1",0,1,1.96693242231733,"AF-Q9BYV2-F1-model_v4","Q9BYV2-F1",0.451,0.817,2,83.920579658606
"779","Q9BZD4","NUF2","1",721,2,1.73448137301091,"AF-Q9BZD4-F1-model_v4","Q9BZD4-F1",0.317,0.622,2,89.4283280839895
"780","Q9C002","C15orf48","1",5242,3,1.56313873488343,"AF-Q9C002-F1-model_v4","Q9C002-F1",0.212,0.018,0,89.8482448377581
"781","Q9C0H9","SRCIN1","1",0,1,1.02379013398078,"AF-Q9C0H9-F1-model_v4","Q9C0H9-F1",0.298,0.694,2,55.4082986577181
"782","Q9H093","NUAK2","1",0,1,1.57906326080347,"AF-Q9H093-F1-model_v4","Q9H093-F1",0.008,0.645,1,63.5796756425949
"783","Q9H0H5","RACGAP1","1",5637,6,1.03135411001328,"AF-Q9H0H5-F1-model_v4","Q9H0H5-F1",0.133,0.584,2,69.8631812700965
"784","Q9H0M0","WWP1","1",3973,4,1.05284629183583,"AF-Q9H0M0-F1-model_v4","Q9H0M0-F1",0.111,0.603,1,76.7383157894737
"785","Q9H0T7","RAB17","1",0,1,1.12964066656101,"AF-Q9H0T7-F1-model_v4","Q9H0T7-F1",0.272,0.4,1,86.6196733212341
"786","Q9H1R3","MYLK2","1",0,1,3.8563770838045,"AF-Q9H1R3-F1-model_v4","Q9H1R3-F1",0.096,0.545,2,68.790013233348
"787","Q9H201","EPN3","1",1749,8,1.5348965917173,"AF-Q9H201-F1-model_v4","Q9H201-F1",0.267,0.182,0,60.7978476269775
"788","Q9H2A9","CHST8","1",0,1,2.08472374027363,"AF-Q9H2A9-F1-model_v4","Q9H2A9-F1",0.264,0.253,0,79.8420963995354
"789","Q9H3M0","KCNF1","32",0,1,2.27497747835355,"AF-Q9H3M0-F1-model_v4","Q9H3M0-F1",0.087,0.294,0,80.6715654624648
"790","Q9H427","KCNK15","33",0,4,2.07245812328416,"AF-Q9H427-F1-model_v4","Q9H427-F1",0.042,0.249,0,79.7542264003134
"791","Q9H4H8","FAM83D","1",0,2,1.16034811205144,"AF-Q9H4H8-F1-model_v4","Q9H4H8-F1",0.14,0.459,1,64.4271687279152
"792","Q9H5I5","PIEZO2","1",0,1,1.20261170962305,"AF-Q9H5I5-F6-model_v4","Q9H5I5-F6",0.135,0.986,2,74.586592462752
"793","Q9H5I5","PIEZO2","1",0,1,1.20261170962305,"AF-Q9H5I5-F8-model_v4","Q9H5I5-F8",0.076,0.993,1,72.1588848229805
"794","Q9H5I5","PIEZO2","1",0,1,1.20261170962305,"AF-Q9H5I5-F7-model_v4","Q9H5I5-F7",0.12,0.995,1,73.6920438666313
"795","Q9H5I5","PIEZO2","1",0,1,1.20261170962305,"AF-Q9H5I5-F4-model_v4","Q9H5I5-F4",0.194,0.987,2,74.0451325280264
"796","Q9H5I5","PIEZO2","1",0,1,1.20261170962305,"AF-Q9H5I5-F2-model_v4","Q9H5I5-F2",0.131,0.995,3,77.4648108154803
"797","Q9H5I5","PIEZO2","1",0,1,1.20261170962305,"AF-Q9H5I5-F1-model_v4","Q9H5I5-F1",0.216,0.962,3,77.3928991816124
"798","Q9H5I5","PIEZO2","1",0,1,1.20261170962305,"AF-Q9H5I5-F3-model_v4","Q9H5I5-F3",0.143,0.975,2,74.0152701651249
"799","Q9H5I5","PIEZO2","1",0,1,1.20261170962305,"AF-Q9H5I5-F5-model_v4","Q9H5I5-F5",0.155,0.983,2,72.3307850008761
"800","Q9H7B4","SMYD3","1",0,1,1.3125629099475,"AF-Q9H7B4-F1-model_v4","Q9H7B4-F1",0.271,0.373,0,97.3461927007299
"801","Q9H7S9","ZNF703","1",0,1,1.6388549906342,"AF-Q9H7S9-F1-model_v4","Q9H7S9-F1",0.302,0.702,1,50.8896318868844
"802","Q9H7V2","SYNDIG1","1",1018,2,1.84803410241132,"AF-Q9H7V2-F1-model_v4","Q9H7V2-F1",0.006,0.952,1,53.9037824351297
"803","Q9H808","TLE6","1",0,1,1.42591783893073,"AF-Q9H808-F1-model_v4","Q9H808-F1",0.313,0.494,1,66.4
"804","Q9H8S5","CCNP","1",4046,2,2.79178187565672,"AF-Q9H8S5-F1-model_v4","Q9H8S5-F1",0.137,0.063,0,71.2770618120237
"805","Q9H8V3","ECT2","1",1733,4,1.12923011383035,"AF-Q9H8V3-F1-model_v4","Q9H8V3-F1",0.116,0.537,1,71.662188876652
"806","Q9H910","JPT2","1",0,1,1.14267944742373,"AF-Q9H910-F1-model_v4","Q9H910-F1",0.227,0.224,0,61.095648476258
"807","Q9HA82","CERS4","1",6976,3,1.0478562851876,"AF-Q9HA82-F1-model_v4","Q9HA82-F1",0.264,0.907,5,86.3034896467722
"808","Q9HAW4","CLSPN","1",6299,7,1.12221380089174,"AF-Q9HAW4-F1-model_v4","Q9HAW4-F1",0.285,0.182,0,51.8103624351109
"809","Q9HBH7","BEX1","1",0,1,2.7982628105797,"AF-Q9HBH7-F1-model_v4","Q9HBH7-F1",0.322,0.295,0,67.5774638379942
"810","Q9HBJ0","PLAC1","1",608,2,3.16019548260789,"AF-Q9HBJ0-F1-model_v4","Q9HBJ0-F1",0.448,0.532,1,71.1502060606061
"811","Q9HBM1","SPC25","1",0,1,1.31228964813989,"AF-Q9HBM1-F1-model_v4","Q9HBM1-F1",0.39,0.708,1,90.2554752851711
"812","Q9HBZ2","ARNT2","1",1749,2,2.12963391877891,"AF-Q9HBZ2-F1-model_v4","Q9HBZ2-F1",0.227,0.513,1,59.6764205370102
"813","Q9HC52","CBX8","1",6984,3,1.12084914562932,"AF-Q9HC52-F1-model_v4","Q9HC52-F1",0.111,0.127,0,63.8136259416967
"814","Q9HC84","MUC5B","1",1895,3,1.99797495084961,"AF-Q9HC84-F4-model_v4","Q9HC84-F4",0.107,0.287,0,72.6600767680645
"815","Q9HC84","MUC5B","1",1895,3,1.99797495084961,"AF-Q9HC84-F3-model_v4","Q9HC84-F3",0.067,0.207,0,75.11553673938
"816","Q9HC84","MUC5B","1",1895,3,1.99797495084961,"AF-Q9HC84-F21-model_v4","Q9HC84-F21",0.274,0.249,0,54.6158542663477
"817","Q9HC84","MUC5B","1",1895,3,1.99797495084961,"AF-Q9HC84-F22-model_v4","Q9HC84-F22",0.185,0.114,0,56.9629171632896
"818","Q9HC84","MUC5B","1",1895,3,1.99797495084961,"AF-Q9HC84-F7-model_v4","Q9HC84-F7",0.158,0.552,1,54.5440509579301
"819","Q9HC84","MUC5B","1",1895,3,1.99797495084961,"AF-Q9HC84-F23-model_v4","Q9HC84-F23",0.108,0.318,0,60.9324181615486
"820","Q9HC84","MUC5B","1",1895,3,1.99797495084961,"AF-Q9HC84-F6-model_v4","Q9HC84-F6",0.064,0.27,0,61.0455455875183
"821","Q9HC84","MUC5B","1",1895,3,1.99797495084961,"AF-Q9HC84-F5-model_v4","Q9HC84-F5",0.085,0.753,1,65.9286524822695
"822","Q9HC84","MUC5B","1",1895,3,1.99797495084961,"AF-Q9HC84-F1-model_v4","Q9HC84-F1",0.112,0.93,1,82.3506823372668
"823","Q9HC84","MUC5B","1",1895,3,1.99797495084961,"AF-Q9HC84-F2-model_v4","Q9HC84-F2",1.024,0.544,1,81.8296381297019
"824","Q9HCC0","MCCC2","1",1749,2,1.11759169703524,"AF-Q9HCC0-F1-model_v4","Q9HCC0-F1",0.35,0.786,1,95.2920866141732
"825","Q9HCD6","TANC2","1",0,1,1.00726492984605,"AF-Q9HCD6-F1-model_v4","Q9HCD6-F1",0.089,0.554,2,60.2789312779325
"826","Q9HCK4","ROBO2","1",5243,3,2.43593500503028,"AF-Q9HCK4-F1-model_v4","Q9HCK4-F1",0.139,0.325,0,67.1740093984962
"827","Q9HDC5","JPH1","1",6,3,1.2347821877681,"AF-Q9HDC5-F1-model_v4","Q9HDC5-F1",0.121,0.302,0,66.0123494453249
"828","Q9NP92","MRPS30","1",4670,6,2.07774844636036,"AF-Q9NP92-F1-model_v4","Q9NP92-F1",0.185,0.908,1,88.2048057432432
"829","Q9NP98","MYOZ1","1",0,1,2.77886236942269,"AF-Q9NP98-F1-model_v4","Q9NP98-F1",-0.041,0.837,1,58.2319273868221
"830","Q9NPC8","SIX2","1",1749,2,1.56519466649686,"AF-Q9NPC8-F1-model_v4","Q9NPC8-F1",0.409,0.124,0,76.5841728828433
"831","Q9NPD8","UBE2T","1",0,2,1.49577226589898,"AF-Q9NPD8-F1-model_v4","Q9NPD8-F1",0.273,0.383,0,86.0270896464646
"832","Q9NPH6","OBP2B","39",0,1,1.26724021519084,"AF-Q9NPH6-F1-model_v4","Q9NPH6-F1",0.12,0.918,1,87.4871083455344
"833","Q9NQ30","ESM1","1",0,1,1.56988775354614,"AF-Q9NQ30-F1-model_v4","Q9NQ30-F1",0.181,0.124,0,73.1434532374101
"834","Q9NQ36","SCUBE2","1",0,1,1.78665236984926,"AF-Q9NQ36-F1-model_v4","Q9NQ36-F1",0.149,0.536,1,71.9167333333333
"835","Q9NQW6","ANLN","1",8074,6,1.17734138652597,"AF-Q9NQW6-F1-model_v4","Q9NQW6-F1",0.125,0.865,1,59.8741904323827
"836","Q9NR82","KCNQ5","1",0,5,1.65917041407348,"AF-Q9NR82-F1-model_v4","Q9NR82-F1",0.114,0.825,2,57.4257474944321
"837","Q9NS87","KIF15","1",1177,9,1.0934159275983,"AF-Q9NS87-F1-model_v4","Q9NS87-F1",0.241,0.869,1,72.0212966758756
"838","Q9NSP4","CENPM","1",744,7,1.03388399165691,"AF-Q9NSP4-F1-model_v4","Q9NSP4-F1",0.181,0.514,1,89.7646820809249
"839","Q9NTI2","ATP8A2","5",1,2,1.25948307990928,"AF-Q9NTI2-F1-model_v4","Q9NTI2-F1",0.114,0.991,1,81.1796892955948
"840","Q9NVP2","ASF1B","1",0,1,1.40185938061949,"AF-Q9NVP2-F1-model_v4","Q9NVP2-F1",0.391,0.346,0,85.6471954314721
"841","Q9NXB9","ELOVL2","1",0,2,2.06705831255941,"AF-Q9NXB9-F1-model_v4","Q9NXB9-F1",0.217,0.984,1,87.6770568972575
"842","Q9NXL6","SIDT1","1",0,2,1.00978634539554,"AF-Q9NXL6-F1-model_v4","Q9NXL6-F1",0.211,1,6,80.4918290288476
"843","Q9NY25","CLEC5A","1",0,1,1.80062810897414,"AF-Q9NY25-F1-model_v4","Q9NY25-F1",0.252,0.165,0,85.4513777191826
"844","Q9NY47","CACNA2D2","1",0,4,1.5905820691072,"AF-Q9NY47-F1-model_v4","Q9NY47-F1",0.213,0.287,0,81.4912239099552
"845","Q9NY56","OBP2A","39",0,1,1.21692666087439,"AF-Q9NY56-F1-model_v4","Q9NY56-F1",0.169,0.181,0,89.0230604719764
"846","Q9NYQ6","CELSR1","1",0,1,1.71572752767767,"AF-Q9NYQ6-F1-model_v4","Q9NYQ6-F1",0.074,0.329,0,76.3528500931099
"847","Q9NYQ6","CELSR1","1",0,1,1.71572752767767,"AF-Q9NYQ6-F7-model_v4","Q9NYQ6-F7",0.058,0.299,0,82.7032564788343
"848","Q9NYQ6","CELSR1","1",0,1,1.71572752767767,"AF-Q9NYQ6-F5-model_v4","Q9NYQ6-F5",0.117,0.187,0,84.347930842681
"849","Q9NYQ6","CELSR1","1",0,1,1.71572752767767,"AF-Q9NYQ6-F10-model_v4","Q9NYQ6-F10",0.244,0.994,1,69.7172752688172
"850","Q9NYQ6","CELSR1","1",0,1,1.71572752767767,"AF-Q9NYQ6-F6-model_v4","Q9NYQ6-F6",0.09,0.481,1,83.3959550354741
"851","Q9NYQ6","CELSR1","1",0,1,1.71572752767767,"AF-Q9NYQ6-F9-model_v4","Q9NYQ6-F9",0.15,0.991,1,71.3863818536042
"852","Q9NYQ6","CELSR1","1",0,1,1.71572752767767,"AF-Q9NYQ6-F3-model_v4","Q9NYQ6-F3",0.064,0.79,2,81.6856970200203
"853","Q9NYQ6","CELSR1","1",0,1,1.71572752767767,"AF-Q9NYQ6-F8-model_v4","Q9NYQ6-F8",0.109,0.709,3,80.0390496440788
"854","Q9NYQ6","CELSR1","1",0,1,1.71572752767767,"AF-Q9NYQ6-F2-model_v4","Q9NYQ6-F2",0.109,0.342,0,81.9038826351725
"855","Q9NYQ6","CELSR1","1",0,1,1.71572752767767,"AF-Q9NYQ6-F4-model_v4","Q9NYQ6-F4",0.168,0.61,1,81.7023658604393
"856","Q9NZ20","PLA2G3","45",0,2,1.00231798860791,"AF-Q9NZ20-F1-model_v4","Q9NZ20-F1",0.049,0.07,0,71.4198979845733
"857","Q9NZ53","PODXL2","1",0,1,1.02530184841796,"AF-Q9NZ53-F1-model_v4","Q9NZ53-F1",0.077,0.143,0,55.9402517513135
"858","Q9NZJ0","DTL","1",0,2,1.77590011875094,"AF-Q9NZJ0-F1-model_v4","Q9NZJ0-F1",0.181,0.511,2,63.439316223977
"859","Q9NZQ9","TMOD4","1",2646,7,1.70118661976268,"AF-Q9NZQ9-F1-model_v4","Q9NZQ9-F1",0.377,0.475,1,87.553954165151
"860","Q9P1W3","TMEM63C","1",28,2,1.59490510526018,"AF-Q9P1W3-F1-model_v4","Q9P1W3-F1",0.125,0.649,1,74.5734985555725
"861","Q9P296","C5AR2","1",0,1,1.92054658341191,"AF-Q9P296-F1-model_v4","Q9P296-F1",0.175,0.666,1,84.4806427444795
"862","Q9P2E7","PCDH10","1",0,1,3.66791432898177,"AF-Q9P2E7-F1-model_v4","Q9P2E7-F1",0.092,0.243,0,74.0610170132325
"863","Q9P2M7","CGN","1",2,2,1.02021284167561,"AF-Q9P2M7-F1-model_v4","Q9P2M7-F1",0.153,0.528,1,70.8098504809703
"864","Q9UBN1","CACNG4","1",0,1,1.76772721401792,"AF-Q9UBN1-F1-model_v4","Q9UBN1-F1",0.125,0.946,2,65.7244111931597
"865","Q9UHI5","SLC7A8","1",0,1,1.21907601516191,"AF-Q9UHI5-F1-model_v4","Q9UHI5-F1",0.22,0.961,3,81.8899441747573
"866","Q9UI08","EVL","1",7880,2,1.71006611671026,"AF-Q9UI08-F1-model_v4","Q9UI08-F1",0.363,0.64,1,70.9262947570332
"867","Q9UI36","DACH1","1",0,2,1.37943070424255,"AF-Q9UI36-F1-model_v4","Q9UI36-F1",0.309,0.219,0,57.916025477707
"868","Q9UI46","DNAI1","1",0,3,1.31790381281633,"AF-Q9UI46-F1-model_v4","Q9UI46-F1",0.129,0.767,3,80.0319297616915
"869","Q9UJQ4","SALL4","1",0,1,1.47628858096279,"AF-Q9UJQ4-F1-model_v4","Q9UJQ4-F1",0.163,0.61,1,51.4478101169293
"870","Q9UJU2","LEF1","1",8059,6,1.57538213312941,"AF-Q9UJU2-F1-model_v4","Q9UJU2-F1",0.102,0.498,1,57.8391961414791
"871","Q9UKB3","DNAJC12","1",3497,3,2.15807859995029,"AF-Q9UKB3-F1-model_v4","Q9UKB3-F1",0.13,0.212,0,68.0686374695864
"872","Q9UKW4","VAV3","1",54351,8,1.43001929209333,"AF-Q9UKW4-F1-model_v4","Q9UKW4-F1",0.067,0.117,0,84.4155135292406
"873","Q9UKX2","MYH2","1",12201,2,8.36158331606529,"AF-Q9UKX2-F1-model_v4","Q9UKX2-F1",0.211,0.916,3,73.6272661042945
"874","Q9UL16","CFAP45","1",0,6,2.29698936165978,"AF-Q9UL16-F1-model_v4","Q9UL16-F1",0.131,0.728,3,74.8098890580814
"875","Q9UL19","PLAAT4","1",1749,2,1.2107622905415,"AF-Q9UL19-F1-model_v4","Q9UL19-F1",0.278,0.762,1,76.6071965544244
"876","Q9ULB5","CDH7","1",0,3,2.88273403370868,"AF-Q9ULB5-F1-model_v4","Q9ULB5-F1",0.228,0.412,1,77.49988091354
"877","Q9ULH4","LRFN2","1",0,2,1.82772290452364,"AF-Q9ULH4-F1-model_v4","Q9ULH4-F1",0.213,0.664,2,70.4874500251974
"878","Q9ULV8","CBLC","1",0,2,1.17471635545404,"AF-Q9ULV8-F1-model_v4","Q9ULV8-F1",0.215,0.744,1,81.1617728381675
"879","Q9ULW0","TPX2","1",4,2,1.41788032702943,"AF-Q9ULW0-F1-model_v4","Q9ULW0-F1",0.341,0.656,1,64.2385140295534
"880","Q9ULW5","RAB26","1",0,1,2.56192423179495,"AF-Q9ULW5-F1-model_v4","Q9ULW5-F1",0.148,0.533,1,79.4405960264901
"881","Q9ULX7","CA14","11",0,2,1.18688768067412,"AF-Q9ULX7-F1-model_v4","Q9ULX7-F1",0.113,0.238,0,91.1025516723036
"882","Q9ULZ3","PYCARD","1",0,1,1.64694336579806,"AF-Q9ULZ3-F1-model_v4","Q9ULZ3-F1",0.227,0.5,1,71.8826084099869
"883","Q9UN73","PCDHA6","42",0,1,1.01008261536393,"AF-Q9UN73-F1-model_v4","Q9UN73-F1",0.168,0.663,1,74.065472402822
"884","Q9UN75","PCDHA12","42",0,3,1.27369540789224,"AF-Q9UN75-F1-model_v4","Q9UN75-F1",0.202,0.556,1,74.5416405813304
"885","Q9UNF1","MAGED2","1",1758,3,1.39619784248396,"AF-Q9UNF1-F1-model_v4","Q9UNF1-F1",0.162,0.727,1,60.5037623328218
"886","Q9UP52","TFR2","1",1749,2,1.94055638454619,"AF-Q9UP52-F1-model_v4","Q9UP52-F1",0.069,0.843,1,83.9593323773104
"887","Q9UPR5","SLC8A2","1",874,2,2.22920557425583,"AF-Q9UPR5-F1-model_v4","Q9UPR5-F1",0.08,0.901,2,76.9922349448685
"888","Q9UPW8","UNC13A","1",440,2,3.00746459780813,"AF-Q9UPW8-F1-model_v4","Q9UPW8-F1",0.183,0.335,0,73.2932404129793
"889","Q9UPY5","SLC7A11","1",3497,3,1.41372850976416,"AF-Q9UPY5-F1-model_v4","Q9UPY5-F1",0.376,0.758,3,86.6098338020966
"890","Q9UQ84","EXO1","1",32216,5,1.43547621101709,"AF-Q9UQ84-F1-model_v4","Q9UQ84-F1",0.224,0.546,2,63.6393491751173
"891","Q9UQB3","CTNND2","1",0,1,1.05875765760015,"AF-Q9UQB3-F1-model_v4","Q9UQB3-F1",0.096,0.597,2,58.6442651791461
"892","Q9Y248","GINS2","1",2175,4,1.28435067893222,"AF-Q9Y248-F1-model_v4","Q9Y248-F1",0.258,0.318,0,93.4044784053156
"893","Q9Y257","KCNK6","33",0,3,1.22733485028566,"AF-Q9Y257-F1-model_v4","Q9Y257-F1",0.232,0.652,5,82.0919622641509
"894","Q9Y2I2","NTNG1","1",1749,2,2.45034114331724,"AF-Q9Y2I2-F1-model_v4","Q9Y2I2-F1",0.212,0.646,2,83.5262828091747
"895","Q9Y2Q5","LAMTOR2","1",7002,6,1.10543128989916,"AF-Q9Y2Q5-F1-model_v4","Q9Y2Q5-F1",0.338,0.335,0,91.4897248677249
"896","Q9Y2T4","PPP2R2C","1",10476,5,2.18417743660768,"AF-Q9Y2T4-F1-model_v4","Q9Y2T4-F1",0.025,0.091,0,89.6425807341982
"897","Q9Y2Y1","POLR3K","1",923,3,1.33289950606272,"AF-Q9Y2Y1-F1-model_v4","Q9Y2Y1-F1",0.415,0.214,0,84.7603146853147
"898","Q9Y4I5","TESMIN","1",0,1,1.97737691594821,"AF-Q9Y4I5-F1-model_v4","Q9Y4I5-F1",0.106,0.134,0,54.3823253388947
"899","Q9Y5I0","PCDHA13","42",0,1,1.07797550199034,"AF-Q9Y5I0-F1-model_v4","Q9Y5I0-F1",0.181,0.475,1,73.8079387726832
"900","Q9Y5U5","TNFRSF18","1",5243,3,1.38934836700083,"AF-Q9Y5U5-F1-model_v4","Q9Y5U5-F1",0.145,0.11,0,73.0103484513274
"901","Q9Y5Y0","FLVCR1","1",0,1,1.09924949829035,"AF-Q9Y5Y0-F1-model_v4","Q9Y5Y0-F1",0.308,0.63,2,78.9497157745144
"902","Q9Y6Q5","AP1M2","1",24588,14,1.24265505259379,"AF-Q9Y6Q5-F1-model_v4","Q9Y6Q5-F1",0.188,0.268,0,93.091293078056
"903","Q9Y6U3","SCIN","1",0,1,1.59784549486083,"AF-Q9Y6U3-F1-model_v4","Q9Y6U3-F1",0.209,0.626,1,82.0766502202643
"904","Q9Y6Z7","COLEC10","1",0,5,1.21969304355105,"AF-Q9Y6Z7-F1-model_v4","Q9Y6Z7-F1",0.301,0.248,0,81.6415055762082
