"ensembl_gene_id","external_gene_name","description","gene_biotype","degree","betweenness","closeness","eigen_centrality","page_rank","cluster","source"
"ENSG00000065054","NHERF2","NHERF family PDZ scaffold protein 2 ","protein_coding",24,4928.43183687616,0.000103594737387341,0.0285762958768261,0.00038921761860737,"white","STRING"
"ENSG00000065154","OAT","ornithine aminotransferase ","protein_coding",2,26.1248525266068,7.43107676302296e-05,0.00030667866194582,9.66566425735994e-05,"tomato","subnet"
"ENSG00000065328","MCM10","minichromosome maintenance 10 replication initiation factor ","protein_coding",34,1195.27788203269,9.69180073657686e-05,0.0992220626698896,0.000381022905457198,"white","STRING"
"ENSG00000065600","PACC1","proton activated chloride channel 1 ","protein_coding",2,6.70005486410156,7.27696114102751e-05,9.80971087999897e-05,9.96102007059046e-05,"tomato","subnet"
"ENSG00000065618","COL17A1","collagen type XVII alpha 1 chain ","protein_coding",20,3765.0519047134,9.86290561199329e-05,0.013087900615605,0.0002548517936693,"white","STRING"
"ENSG00000065717","TLE2","TLE family member 2, transcriptional corepressor ","protein_coding",9,1414.87434605146,9.55474871010892e-05,0.0193800888273169,0.000173760497470728,"white","STRING"
"ENSG00000065809","FAM107B","family with sequence similarity 107 member B ","protein_coding",2,0,4.84261501210654e-05,2.73950137564048e-08,0.000221084290251109,"white","STRING"
"ENSG00000066044","ELAVL1","ELAV like RNA binding protein 1 ","protein_coding",38,7109.82150462479,0.000108354101202731,0.0860964487042421,0.000509812248088376,"white","STRING"
"ENSG00000066230","SLC9A3","solute carrier family 9 member A3 ","protein_coding",7,251.976953100548,9.10746812386157e-05,0.00612645066415584,0.000159982933671456,"white","STRING"
"ENSG00000066279","ASPM","assembly factor for spindle microtubules ","protein_coding",16,4793.41885936675,9.64320154291225e-05,0.0224476344333651,0.000323186713860731,"tomato","subnet"
"ENSG00000066405","CLDN18","claudin 18 ","protein_coding",29,321.904080062054,9.03505601734731e-05,0.00970913148114745,0.000345354720879941,"white","STRING"
"ENSG00000066427","ATXN3","ataxin 3 ","protein_coding",20,2249.92030219151,0.00010472300764478,0.115864148826856,0.000259088278102475,"white","STRING"
"ENSG00000066468","FGFR2","fibroblast growth factor receptor 2 ","protein_coding",29,1495.32649122844,0.000106621174965348,0.12063284909064,0.000344833834806742,"white","STRING"
"ENSG00000066557","LRRC40","leucine rich repeat containing 40 ","protein_coding",2,0,7.37136960047177e-05,0.000209515053054776,8.55699976603988e-05,"white","STRING"
"ENSG00000067057","PFKP","phosphofructokinase, platelet ","protein_coding",6,4644.91859582428,9.84930562395351e-05,0.0122810575124406,0.000163386618830921,"white","STRING"
"ENSG00000067182","TNFRSF1A","TNF receptor superfamily member 1A ","protein_coding",61,10702.002843591,0.000113533151680291,0.171896933654057,0.000731894203789317,"white","STRING"
"ENSG00000067225","PKM","pyruvate kinase M1/2 ","protein_coding",32,11853.7422909418,0.000108636610537751,0.0851909014809013,0.000456197995629351,"white","STRING"
"ENSG00000067369","TP53BP1","tumor protein p53 binding protein 1 ","protein_coding",94,10287.5812931498,0.000111037086386853,0.529350278035774,0.000951449335755357,"white","STRING"
"ENSG00000067560","RHOA","ras homolog family member A ","protein_coding",90,52599.4380975236,0.00011986096128491,0.192056654292728,0.00115996570479586,"white","STRING"
"ENSG00000067606","PRKCZ","protein kinase C zeta ","protein_coding",28,5077.62904854972,0.00011059500110595,0.114965101030688,0.000363120281802247,"white","STRING"
"ENSG00000067715","SYT1","synaptotagmin 1 ","protein_coding",14,7323.1889411879,9.38086303939962e-05,0.0100121957617491,0.000317033325963454,"white","STRING"
"ENSG00000067955","CBFB","core-binding factor subunit beta ","protein_coding",46,5005.62076920186,0.000107503762631692,0.242013960166943,0.000510077765648652,"white","STRING"
"ENSG00000067992","PDK3","pyruvate dehydrogenase kinase 3 ","protein_coding",13,806.486531939494,8.85347498893316e-05,0.00402728416065085,0.000299104599036585,"tomato","subnet"
"ENSG00000068001","HYAL2","hyaluronidase 2 ","protein_coding",9,310.463609930765,9.66744006187162e-05,0.0127630041739332,0.000164609254021021,"white","STRING"
"ENSG00000068120","COASY","Coenzyme A synthase ","protein_coding",3,160.239647531706,6.77048070412999e-05,4.24296818851197e-05,0.000135625222015862,"white","STRING"
"ENSG00000068305","MEF2A","myocyte enhancer factor 2A ","protein_coding",24,954.469710450913,9.62463907603465e-05,0.0402324999342324,0.00034475283912072,"white","STRING"
"ENSG00000068354","TBC1D25","TBC1 domain family member 25 ","protein_coding",4,0.751477272090505,8.47601288353958e-05,0.00367113781213197,9.84427360219066e-05,"white","STRING"
"ENSG00000068796","KIF2A","kinesin family member 2A ","protein_coding",38,6304.60556784379,0.000101163378856854,0.0504818195061285,0.000497072808375538,"white","STRING"
"ENSG00000068903","SIRT2","sirtuin 2 ","protein_coding",18,998.562615034792,0.000103820598006645,0.0796401809696711,0.000250256336377126,"white","STRING"
"ENSG00000069018","TRPC7","transient receptor potential cation channel subfamily C member 7 ","protein_coding",1,0,6.97641970140924e-05,0.000255996914161152,7.06092582490779e-05,"white","STRING"
"ENSG00000069122","ADGRF5","adhesion G protein-coupled receptor F5 ","protein_coding",1,0,6.99888017917133e-05,0.00011278159347428,6.2811255277609e-05,"white","STRING"
"ENSG00000069248","NUP133","nucleoporin 133 ","protein_coding",13,620.360708559008,9.83767830791933e-05,0.0214530349666417,0.000199625532949636,"white","STRING"
"ENSG00000069431","ABCC9","ATP binding cassette subfamily C member 9 ","protein_coding",25,3216.17923749886,9.12991874372318e-05,0.0039635867495488,0.00038780451548658,"tomato","subnet"
"ENSG00000069482","GAL","galanin and GMAP prepropeptide ","protein_coding",17,6184.51391329447,8.94134477825465e-05,0.00610852828583246,0.000374588159505282,"tomato","subnet"
"ENSG00000069509","FUNDC1","FUN14 domain containing 1 ","protein_coding",11,156.493081742608,9.40291490362012e-05,0.0144547925114935,0.000181731685103156,"white","STRING"
"ENSG00000069535","MAOB","monoamine oxidase B ","protein_coding",8,2280.9261303768,7.67872226061583e-05,0.000645905908951276,0.000308205339113313,"white","STRING"
"ENSG00000069667","RORA","RAR related orphan receptor A ","protein_coding",5,197.269241304599,9.22339051835455e-05,0.0191436345565,0.000112956168884358,"white","STRING"
"ENSG00000069702","TGFBR3","transforming growth factor beta receptor 3 ","protein_coding",17,13738.70286247,9.38262338149747e-05,0.0136431149370265,0.000322571202997597,"mediumseagreen","subnet"
"ENSG00000069764","PLA2G10","phospholipase A2 group X ","protein_coding",9,16.2359762472897,7.68462306923845e-05,0.000381327903967397,0.000284031484151907,"white","STRING"
"ENSG00000069849","ATP1B3","ATPase Na+/K+ transporting subunit beta 3 ","protein_coding",30,4459.93865285282,9.065361254646e-05,0.00452091094382269,0.000475819627486135,"white","STRING"
"ENSG00000069869","NEDD4","NEDD4 E3 ubiquitin protein ligase ","protein_coding",40,9156.3189869497,0.00011142061281337,0.133303114925874,0.000511894008432287,"white","STRING"
"ENSG00000069956","MAPK6","mitogen-activated protein kinase 6 ","protein_coding",4,72.2791976915698,8.310479514668e-05,0.00313290816043526,0.000112827902426339,"white","STRING"
"ENSG00000069966","GNB5","G protein subunit beta 5 ","protein_coding",61,4966.45525128647,0.000104307916970898,0.0859292102819406,0.000637472620551822,"white","STRING"
"ENSG00000069998","HDHD5","haloacid dehalogenase like hydrolase domain containing 5 ","protein_coding",2,27.1090192535954,8.21490183192311e-05,0.00135783492135318,7.97593646048361e-05,"white","STRING"
"ENSG00000070010","UFD1","ubiquitin recognition factor in ER associated degradation 1 ","protein_coding",19,3092.84087269844,0.000100583383625025,0.108130390264393,0.000251640736534171,"white","STRING"
"ENSG00000070018","LRP6","LDL receptor related protein 6 ","protein_coding",23,13101.0699114157,0.000105496360375567,0.0331265132761748,0.000422409295219798,"white","STRING"
"ENSG00000070031","SCT","secretin ","protein_coding",5,0,8.66701334720056e-05,0.00424174678072095,0.000115739281582452,"tomato","subnet"
"ENSG00000070159","PTPN3","protein tyrosine phosphatase non-receptor type 3 ","protein_coding",8,1486.46343952342,9.59692898272553e-05,0.011956184257837,0.000168151729481923,"white","STRING"
"ENSG00000070371","CLTCL1","clathrin heavy chain like 1 ","protein_coding",24,2789.49211966417,0.000102532554085922,0.0262721646990251,0.000359196541184344,"white","STRING"
"ENSG00000070831","CDC42","cell division cycle 42 ","protein_coding",114,58338.2407932599,0.000121182743577315,0.223553526692815,0.0013230520513298,"white","STRING"
"ENSG00000070961","ATP2B1","ATPase plasma membrane Ca2+ transporting 1 ","protein_coding",9,3549.0225142682,9.20725531718995e-05,0.0125719335903362,0.000172992569615655,"white","STRING"
"ENSG00000071051","NCK2","NCK adaptor protein 2 ","protein_coding",22,2329.05421246375,0.000107480653482373,0.054585771070877,0.000295325865922221,"white","STRING"
"ENSG00000071243","ING3","inhibitor of growth family member 3 ","protein_coding",18,849.250258697512,9.84736582964057e-05,0.114047706359345,0.000224631171881806,"white","STRING"
"ENSG00000071553","ATP6AP1","ATPase H+ transporting accessory protein 1 ","protein_coding",35,6923.103259228,9.27127758205081e-05,0.0132630510601535,0.000372673694758171,"white","STRING"
"ENSG00000071564","TCF3","transcription factor 3 ","protein_coding",29,1409.75377371769,9.53743443013829e-05,0.0731575581776795,0.000389121984961572,"white","STRING"
"ENSG00000072062","PRKACA","protein kinase cAMP-activated catalytic subunit alpha ","protein_coding",47,18453.4035040714,0.000112271247333558,0.0890818571702474,0.000661632258064733,"white","STRING"
"ENSG00000072080","SPP2","secreted phosphoprotein 2 ","protein_coding",2,0,7.89328281632331e-05,0.000380117721985507,8.25418123557077e-05,"white","STRING"
"ENSG00000072110","ACTN1","actinin alpha 1 ","protein_coding",32,3399.74598236733,0.000102165917449939,0.0315232306410339,0.000430911702171145,"white","STRING"
"ENSG00000072210","ALDH3A2","aldehyde dehydrogenase 3 family member A2 ","protein_coding",6,6844.20956595355,9.56297217175098e-05,0.00754042808235146,0.000208599666310882,"white","STRING"
"ENSG00000072401","UBE2D1","ubiquitin conjugating enzyme E2 D1 ","protein_coding",74,15090.0845963193,0.000112283853581855,0.272093935983582,0.000895109644509421,"white","STRING"
"ENSG00000072415","PALS1","protein associated with LIN7 1, MAGUK p55 family member ","protein_coding",15,2243.32645163323,9.71156647567253e-05,0.0145549175986346,0.000227948985164376,"white","STRING"
"ENSG00000072501","SMC1A","structural maintenance of chromosomes 1A ","protein_coding",32,2994.19314961437,0.00010250102501025,0.0989261782003846,0.000400646679646674,"white","STRING"
"ENSG00000072571","HMMR","hyaluronan mediated motility receptor ","protein_coding",21,8162.05398195988,0.000100553041729512,0.0314774990519446,0.00039787960423551,"tomato","subnet"
"ENSG00000072736","NFATC3","nuclear factor of activated T cells 3 ","protein_coding",16,656.535470855179,9.40026320736981e-05,0.0148265614045465,0.000247489743185373,"white","STRING"
"ENSG00000072778","ACADVL","acyl-CoA dehydrogenase very long chain ","protein_coding",10,5526.07781173474,8.78811846383689e-05,0.00498335376691131,0.000288248982043338,"tomato","subnet"
"ENSG00000072803","FBXW11","F-box and WD repeat domain containing 11 ","protein_coding",18,439.876142433097,0.000100583383625025,0.058345577997614,0.000239392627012676,"white","STRING"
"ENSG00000072818","ACAP1","ArfGAP with coiled-coil, ankyrin repeat and PH domains 1 ","protein_coding",2,11.9704868186683,7.52445447705041e-05,0.000270618552908065,8.57508992866686e-05,"tomato","subnet"
"ENSG00000072864","NDE1","nudE neurodevelopment protein 1 ","protein_coding",20,490.957437600752,9.43841434638981e-05,0.0150268358774237,0.000274772425180942,"white","STRING"
"ENSG00000073008","PVR","PVR cell adhesion molecule ","protein_coding",12,872.428282457899,8.92140244446427e-05,0.00419174545035706,0.000212018756777515,"white","STRING"
"ENSG00000073060","SCARB1","scavenger receptor class B member 1 ","protein_coding",42,7969.2840903297,0.000107886503398425,0.0430929474801301,0.00056589876116302,"white","STRING"
"ENSG00000073111","MCM2","minichromosome maintenance complex component 2 ","protein_coding",68,11475.9455889362,0.000108932461873638,0.327166264292597,0.000676741339482552,"white","STRING"
"ENSG00000073350","LLGL2","LLGL scribble cell polarity complex component 2 ","protein_coding",6,251.489744765465,8.93255917820456e-05,0.00544647637529289,0.000125308149644164,"white","STRING"
"ENSG00000073754","CD5L","CD5 molecule like ","protein_coding",5,86.8010766351735,9.02364194188775e-05,0.00482224936740827,0.000106713381731822,"white","STRING"
"ENSG00000073861","TBX21","T-box transcription factor 21 ","protein_coding",5,313.901967533931,9.1751536838242e-05,0.027802221761105,0.000103501070305175,"white","STRING"
"ENSG00000073969","NSF","N-ethylmaleimide sensitive factor, vesicle fusing ATPase ","protein_coding",20,3393.74447341125,9.19033177097693e-05,0.00558094544865618,0.000293878846810776,"white","STRING"
"ENSG00000074054","CLASP1","cytoplasmic linker associated protein 1 ","protein_coding",11,217.677719570862,9.12741876597298e-05,0.00882698718073962,0.000184693139908519,"white","STRING"
"ENSG00000074211","PPP2R2C","protein phosphatase 2 regulatory subunit Bgamma ","protein_coding",21,1081.88459820403,9.67679504548094e-05,0.0519603971629731,0.000264400416798383,"white","STRING"
"ENSG00000074319","TSG101","tumor susceptibility 101 ","protein_coding",46,27814.223726079,0.000114810562571757,0.174621310536743,0.000639129401989481,"white","STRING"
"ENSG00000074370","ATP2A3","ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 3 ","protein_coding",6,79.2359680018117,8.26582906265498e-05,0.00115683356292896,0.000145786775051598,"tomato","subnet"
"ENSG00000074410","CA12","carbonic anhydrase 12 ","protein_coding",3,0,7.5187969924812e-05,0.000301588554957772,0.000136756874864931,"tomato","subnet"
"ENSG00000074582","BCS1L","BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone ","protein_coding",3,129.306622693445,7.68994155644417e-05,0.000378348754394192,0.000117005497799425,"white","STRING"
"ENSG00000074800","ENO1","enolase 1 ","protein_coding",33,5344.70377693499,0.000112637981527371,0.0894765049728769,0.000429247927655706,"white","STRING"
"ENSG00000075073","TACR2","tachykinin receptor 2 ","protein_coding",2,0,7.65638159405865e-05,0.000374681518205782,9.540792627603e-05,"white","STRING"
"ENSG00000075131","TIPIN","TIMELESS interacting protein ","protein_coding",27,288.233268944261,9.40291490362012e-05,0.0702718252086861,0.000315096742768682,"white","STRING"
"ENSG00000075213","SEMA3A","semaphorin 3A ","protein_coding",9,2154.56748432256,9.51655881233346e-05,0.00782585985222483,0.000177132367531501,"white","STRING"
"ENSG00000075340","ADD2","adducin 2 ","protein_coding",15,993.165213993197,8.99766060824186e-05,0.00619098164722633,0.000251134634470256,"white","STRING"
"ENSG00000075624","ACTB","actin beta ","protein_coding",138,58555.0777267524,0.000121802679658953,0.427603174722647,0.00147424000063716,"white","STRING"
"ENSG00000075673","ATP12A","ATPase H+/K+ transporting non-gastric alpha2 subunit ","protein_coding",26,2065.18714186047,8.67453157529493e-05,0.00242685536674587,0.000414446938608516,"white","STRING"
"ENSG00000075702","WDR62","WD repeat domain 62 ","protein_coding",12,1027.44148080002,9.16086478563576e-05,0.00901095068520793,0.000231546786919806,"tomato","subnet"
"ENSG00000075785","RAB7A","RAB7A, member RAS oncogene family ","protein_coding",36,17161.7621687955,0.000106780565936999,0.0483006627788401,0.000567983051255407,"white","STRING"
"ENSG00000075891","PAX2","paired box 2 ","protein_coding",8,490.021888410063,8.76654685719295e-05,0.0197193237211953,0.000158451038658771,"white","STRING"
